Date,Open,High,Low,Close
2013-08-19,6491.5,6494.0,6423.5,6425.0
2013-08-20,6414.25,6453.5,6382.5,6439.5
2013-08-21,6437.5,6440.5,6364.5,6381.25
2013-08-22,6381.25,6464.5,6381.25,6452.0
2013-08-23,6436.0,6512.0,6415.0,6499.5
2013-08-26,6436.0,6512.0,6415.0,6499.5
2013-08-27,6499.5,6499.5,6387.5,6391.5
2013-08-28,6408.0,6440.5,6387.5,6419.5
2013-08-29,6465.0,6498.0,6445.0,6458.0
2013-08-30,6493.5,6500.0,6386.5,6400.75
2013-09-02,6474.0,6529.5,6472.0,6497.25
2013-09-03,6506.5,6520.5,6435.0,6466.25
2013-09-04,6466.25,6491.0,6421.5,6484.0
2013-09-05,6495.0,6544.5,6459.5,6534.75
2013-09-06,6517.5,6570.0,6490.0,6531.0
2013-09-09,6531.0,6557.0,6506.75,6547.25
2013-09-10,6547.25,6605.0,6547.25,6603.5
2013-09-11,6590.5,6596.0,6559.5,6592.5
2013-09-12,6588.5,6607.5,6557.5,6585.5
2013-09-13,6575.0,6599.5,6561.5,6597.0
2013-09-16,6597.0,6656.5,6597.0,6617.0
2013-09-17,6609.5,6615.5,6567.5,6583.5
2013-09-18,6583.0,6639.0,6530.5,6631.0
2013-09-19,6639.0,6658.5,6608.0,6618.0
2013-09-20,6606.0,6626.0,6545.25,6550.0
2013-09-23,6567.5,6571.5,6512.0,6532.0
2013-09-24,6523.5,6557.0,6518.5,6531.0
2013-09-25,6528.0,6561.5,6496.5,6511.25
2013-09-26,6530.5,6554.5,6507.0,6540.25
2013-09-27,6535.5,6541.0,6456.0,6472.75
2013-09-30,6429.5,6447.0,6414.5,6420.25
2013-10-01,6428.5,6437.5,6393.0,6424.5
2013-10-02,6406.0,6429.5,6355.0,6428.5
2013-10-03,6428.5,6443.0,6390.0,6401.75
2013-10-04,6405.0,6448.5,6398.0,6448.5
2013-10-07,6404.0,6413.5,6361.0,6386.25
2013-10-08,6386.25,6402.5,6296.0,6296.25
2013-10-09,6296.25,6344.0,6287.0,6310.75
2013-10-10,6330.0,6437.0,6319.0,6433.5
2013-10-11,6430.0,6490.5,6405.0,6489.75
2013-10-14,6448.0,6519.5,6435.5,6516.0
2013-10-15,6514.5,6541.0,6495.5,6497.25
2013-10-16,6503.5,6556.0,6475.0,6546.75
2013-10-17,6522.0,6583.0,6499.5,6575.75
2013-10-18,6584.5,6604.0,6555.5,6602.0
2013-10-21,6602.0,6634.5,6587.5,6634.5
2013-10-22,6625.0,6691.0,6625.0,6670.0
2013-10-23,6647.0,6660.5,6631.0,6654.5
2013-10-24,6669.5,6705.5,6660.0,6702.5
2013-10-25,6683.5,6708.5,6679.5,6706.25
2013-10-28,6719.25,6719.25,6680.0,6711.75
2013-10-29,6708.5,6765.0,6708.0,6762.0
2013-10-30,6770.0,6797.0,6724.0,6745.25
2013-10-31,6739.5,6746.0,6696.5,6723.0
2013-11-01,6732.5,6736.0,6691.5,6729.0
2013-11-04,6728.0,6767.0,6724.0,6765.5
2013-11-05,6765.5,6765.5,6685.0,6722.0
2013-11-06,6722.0,6752.0,6716.5,6728.0
2013-11-07,6728.0,6763.0,6626.0,6627.5
2013-11-08,6627.5,6720.5,6623.0,6718.5
2013-11-11,6718.5,6727.5,6683.0,6711.75
2013-11-12,6702.0,6713.5,6672.5,6701.5
2013-11-13,6681.5,6689.5,6605.0,6656.25
2013-11-14,6678.0,6690.5,6633.5,6668.5
2013-11-15,6668.5,6697.0,6657.0,6688.0
2013-11-18,6672.5,6725.0,6662.0,6686.25
2013-11-19,6689.0,6701.0,6667.5,6674.5
2013-11-20,6675.0,6710.0,6648.0,6661.25
2013-11-21,6664.0,6699.5,6640.5,6697.5
2013-11-22,6692.0,6710.5,6658.0,6686.5
2013-11-25,6695.0,6709.5,6674.0,6680.0
2013-11-26,6687.5,6696.0,6628.5,6632.5
2013-11-27,6636.0,6663.5,6634.5,6642.25
2013-11-28,6647.5,6678.5,6639.5,6647.25
2013-11-29,6647.25,6681.0,6635.0,6639.25
2013-12-02,6654.5,6657.0,6575.5,6577.0
2013-12-03,6583.5,6585.5,6511.0,6535.0
2013-12-04,6539.0,6545.0,6464.0,6507.5
2013-12-05,6493.5,6519.0,6479.0,6486.5
2013-12-06,6510.5,6574.75,6493.5,6570.0
2013-12-09,6570.0,6572.0,6533.0,6543.5
2013-12-10,6543.5,6571.5,6515.0,6524.5
2013-12-11,6524.5,6555.5,6477.0,6483.0
2013-12-12,6487.0,6488.5,6423.5,6432.75
2013-12-13,6432.75,6462.0,6429.0,6442.0
2013-12-16,6423.5,6531.5,6418.5,6515.25
2013-12-17,6502.0,6514.0,6480.0,6497.5
2013-12-18,6511.0,6571.75,6464.0,6571.0
2013-12-19,6548.5,6593.5,6540.0,6591.75
2013-12-20,6598.0,6619.5,6524.0,6553.75
2013-12-23,6578.0,6633.5,6573.0,6621.0
2013-12-24,6621.0,6663.0,6621.0,6641.25
2013-12-25,6621.0,6663.0,6621.0,6641.25
2013-12-26,6621.0,6663.0,6621.0,6641.25
2013-12-27,6665.5,6725.5,6660.0,6698.5
2013-12-30,6705.0,6718.5,6666.0,6692.75
2013-12-31,6692.5,6708.0,6685.5,6697.5
2014-01-01,6692.5,6708.0,6685.5,6697.5
2014-01-02,6697.75,6710.5,6652.0,6673.75
2014-01-03,6673.5,6698.0,6645.5,6683.75
2014-01-06,6673.5,6700.0,6660.0,6672.0
2014-01-07,6678.5,6716.0,6663.0,6702.25
2014-01-08,6701.5,6701.5,6659.0,6673.0
2014-01-09,6673.0,6693.5,6623.5,6655.25
2014-01-10,6655.25,6716.75,6655.25,6707.5
2014-01-13,6700.25,6711.0,6648.5,6653.5
2014-01-14,6652.75,6733.0,6638.0,6732.25
2014-01-15,6735.25,6779.0,6723.5,6775.5
2014-01-16,6769.0,6785.5,6757.0,6784.5
2014-01-17,6784.5,6790.5,6755.5,6769.5
2014-01-20,6772.5,6788.5,6758.0,6784.25
2014-01-21,6789.5,6815.0,6767.5,6796.25
2014-01-22,6796.25,6814.0,6770.0,6790.0
2014-01-23,6781.5,6783.0,6709.0,6731.25
2014-01-24,6731.25,6735.5,6561.5,6562.25
2014-01-27,6570.75,6580.0,6456.5,6481.0
2014-01-28,6481.0,6539.5,6481.0,6528.0
2014-01-29,6554.5,6592.0,6427.5,6455.5
2014-01-30,6486.0,6515.0,6453.5,6506.5
2014-01-31,6482.5,6495.0,6365.0,6438.75
2014-02-03,6442.5,6483.5,6344.0,6352.5
2014-02-04,6352.5,6425.0,6352.5,6407.75
2014-02-05,6376.5,6431.5,6368.5,6425.75
2014-02-06,6425.75,6523.25,6406.0,6522.5
2014-02-07,6522.5,6550.5,6484.0,6544.25
2014-02-10,6533.0,6547.5,6510.5,6542.0
2014-02-11,6542.0,6651.5,6542.0,6641.5
2014-02-12,6641.5,6668.0,6623.0,6641.0
2014-02-13,6621.0,6638.0,6565.0,6631.0
2014-02-14,6631.0,6637.0,6603.0,6632.75
2014-02-17,6632.75,6705.0,6623.5,6693.5
2014-02-18,6693.5,6768.5,6674.0,6762.75
2014-02-19,6753.0,6784.0,6724.0,6730.5
2014-02-20,6714.0,6802.5,6703.0,6791.25
2014-02-21,6791.25,6834.5,6775.75,6778.0
2014-02-24,6791.5,6858.0,6767.5,6831.0
2014-02-25,6825.0,6826.5,6761.5,6779.0
2014-02-26,6779.0,6808.5,6744.5,6760.25
2014-02-27,6767.0,6797.5,6704.5,6796.75
2014-02-28,6796.75,6807.5,6743.0,6773.25
2014-03-03,6692.5,6720.0,6643.0,6685.25
2014-03-04,6685.25,6804.5,6685.25,6799.5
2014-03-05,6786.0,6795.0,6745.0,6757.0
2014-03-06,6757.0,6789.5,6749.5,6760.75
2014-03-07,6769.0,6781.0,6684.0,6719.0
2014-03-10,6678.5,6737.5,6649.0,6678.0
2014-03-11,6678.0,6698.0,6637.5,6645.0
2014-03-12,6641.0,6652.0,6595.5,6626.75
2014-03-13,6621.5,6624.5,6505.0,6531.5
2014-03-14,6523.25,6546.0,6497.5,6521.75
2014-03-17,6534.0,6590.0,6525.0,6565.5
2014-03-18,6558.5,6626.5,6530.5,6605.5
2014-03-19,6608.0,6608.5,6520.0,6545.75
2014-03-20,6542.0,6554.5,6490.5,6539.0
2014-03-21,6549.5,6566.5,6452.0,6459.25
2014-03-24,6502.5,6511.0,6445.5,6467.5
2014-03-25,6475.0,6568.5,6475.0,6546.0
2014-03-26,6546.0,6587.0,6497.5,6504.0
2014-03-27,6504.0,6537.5,6502.0,6532.0
2014-03-28,6549.5,6575.5,6527.0,6545.0
2014-03-31,6576.5,6602.0,6523.0,6560.75
2014-04-01,6560.75,6602.5,6548.8,6596.75
2014-04-02,6594.5,6621.0,6583.5,6618.25
2014-04-03,6613.0,6627.5,6582.0,6604.25
2014-04-04,6607.0,6652.5,6591.5,6601.25
2014-04-07,6601.25,6619.5,6530.5,6541.25
2014-04-08,6558.5,6568.0,6492.5,6530.25
2014-04-09,6550.0,6611.0,6547.5,6610.25
2014-04-10,6610.25,6634.5,6512.5,6517.25
2014-04-11,6517.25,6547.0,6475.25,6475.25
2014-04-14,6475.25,6531.5,6452.5,6521.0
2014-04-15,6521.0,6541.0,6451.5,6513.25
2014-04-16,6537.5,6554.5,6499.5,6553.5
2014-04-17,6553.5,6605.5,6507.0,6602.0
2014-04-18,6553.5,6605.5,6507.0,6602.0
2014-04-21,6553.5,6605.5,6507.0,6602.0
2014-04-22,6608.5,6657.0,6604.5,6635.25
2014-04-23,6635.25,6652.5,6617.5,6633.75
2014-04-24,6652.5,6681.5,6623.0,6652.75
2014-04-25,6652.75,6652.75,6612.5,6646.5
2014-04-28,6666.5,6677.5,6622.5,6659.0
2014-04-29,6673.5,6732.0,6673.5,6718.75
2014-04-30,6716.0,6765.0,6710.5,6754.25
2014-05-01,6754.25,6777.5,6750.5,6771.25
2014-05-02,6770.0,6800.0,6759.5,6780.5
2014-05-05,6770.0,6800.0,6759.5,6780.5
2014-05-06,6789.0,6790.0,6746.0,6756.5
2014-05-07,6756.5,6775.0,6734.0,6769.5
2014-05-08,6769.5,6810.0,6769.5,6789.0
2014-05-09,6801.0,6801.0,6773.0,6792.25
2014-05-12,6798.0,6835.0,6787.0,6833.25
2014-05-13,6843.5,6852.5,6815.0,6850.5
2014-05-14,6850.25,6870.0,6837.0,6853.0
2014-05-15,6853.0,6879.5,6803.0,6838.5
2014-05-16,6830.0,6851.5,6795.5,6850.0
2014-05-19,6850.0,6850.0,6786.5,6836.25
2014-05-20,6826.5,6833.5,6762.0,6779.0
2014-05-21,6783.5,6816.0,6771.5,6809.75
2014-05-22,6830.0,6835.5,6797.5,6806.75
2014-05-23,6808.5,6809.0,6782.0,6798.5
2014-05-26,6808.5,6809.0,6782.0,6798.5
2014-05-27,6831.5,6846.5,6817.0,6831.0
2014-05-28,6831.0,6844.5,6820.5,6827.5
2014-05-29,6827.5,6871.5,6827.5,6868.75
2014-05-30,6849.75,6863.5,6818.5,6842.5
2014-06-02,6842.5,6852.5,6842.5,6850.5
2014-06-03,6846.0,6847.0,6804.0,6830.0
2014-06-04,6821.5,6834.0,6791.0,6811.5
2014-06-05,6811.5,6840.5,6786.0,6808.75
2014-06-06,6808.75,6871.5,6808.75,6865.0
2014-06-09,6865.0,6872.0,6852.5,6857.5
2014-06-10,6857.5,6873.0,6826.5,6868.5
2014-06-11,6868.5,6868.5,6823.5,6839.5
2014-06-12,6839.5,6852.5,6812.0,6823.25
2014-06-13,6816.5,6823.5,6755.5,6777.5
2014-06-16,6764.0,6779.0,6746.0,6770.5
2014-06-17,6770.5,6785.0,6734.0,6782.0
2014-06-18,6784.75,6810.0,6774.5,6808.75
2014-06-19,6808.75,6839.5,6806.5,6812.0
2014-06-20,6799.0,6832.0,6767.0,6779.0
2014-06-23,6779.0,6782.5,6736.5,6767.25
2014-06-24,6766.75,6776.0,6709.5,6716.0
2014-06-25,6712.5,6717.5,6667.0,6702.25
2014-06-26,6708.0,6709.0,6653.0,6709.0
2014-06-27,6698.5,6727.0,6690.5,6724.75
2014-06-30,6714.0,6730.5,6681.5,6703.0
2014-07-01,6703.0,6763.0,6703.0,6749.0
2014-07-02,6749.0,6782.0,6749.0,6776.25
2014-07-03,6776.25,6822.0,6768.0,6818.0
2014-07-04,6817.5,6829.0,6808.5,6822.75
2014-07-07,6817.0,6821.0,6770.5,6784.75
2014-07-08,6784.75,6785.0,6666.0,6687.0
2014-07-09,6688.25,6691.0,6645.0,6683.0
2014-07-10,6683.0,6683.0,6595.5,6638.25
2014-07-11,6638.25,6647.0,6614.0,6642.5
2014-07-14,6642.5,6712.5,6642.5,6688.75
2014-07-15,6688.75,6714.0,6646.5,6676.5
2014-07-16,6676.5,6745.0,6676.5,6732.0
2014-07-17,6713.5,6728.0,6655.5,6655.5
2014-07-18,6668.0,6720.0,6640.5,6709.75
2014-07-21,6709.75,6709.75,6666.5,6694.75
2014-07-22,6706.5,6753.5,6704.5,6732.75
2014-07-23,6735.5,6777.0,6725.5,6748.5
2014-07-24,6752.0,6779.5,6719.0,6765.5
2014-07-25,6758.0,6785.0,6734.0,6756.0
2014-07-28,6760.0,6764.5,6713.5,6749.0
2014-07-29,6749.0,6789.5,6737.0,6751.0
2014-07-30,6763.0,6770.5,6710.5,6742.75
2014-07-31,6742.75,6750.5,6648.5,6653.5
2014-08-01,6668.5,6674.0,6575.0,6625.0
2014-08-04,6651.0,6667.5,6617.5,6650.0
2014-08-05,6647.5,6666.0,6594.0,6603.25
2014-08-06,6603.25,6617.5,6552.0,6594.0
2014-08-07,6594.0,6614.0,6534.5,6545.0
2014-08-08,6522.5,6574.0,6492.0,6568.25
2014-08-11,6568.25,6611.0,6557.0,6585.0
2014-08-12,6597.5,6608.5,6575.0,6598.0
2014-08-13,6598.0,6651.0,6598.0,6643.0
2014-08-14,6643.0,6683.5,6626.5,6682.25
2014-08-15,6688.5,6730.0,6650.0,6691.0
2014-08-18,6708.0,6743.0,6704.5,6742.0
2014-08-19,6742.0,6776.5,6742.0,6774.5
2014-08-20,6774.5,6774.5,6735.0,6763.0
2014-08-21,6758.0,6776.0,6747.0,6770.0
2014-08-22,6770.0,6781.0,6740.0,6761.5
2014-08-25,6770.0,6781.0,6740.0,6761.5
2014-08-26,6808.0,6824.0,6775.0,6806.75
2014-08-27,6816.0,6827.5,6809.5,6821.75
2014-08-28,6821.75,6823.0,6794.0,6802.25
2014-08-29,6808.5,6826.5,6777.5,6813.5
2014-09-01,6813.5,6823.5,6793.5,6821.0
2014-09-02,6838.25,6847.0,6806.0,6827.0
2014-09-03,6827.0,6900.5,6827.0,6878.25
2014-09-04,6878.5,6906.5,6857.5,6874.75
2014-09-05,6882.5,6883.5,6828.5,6873.75
2014-09-08,6831.5,6840.5,6772.5,6826.0
2014-09-09,6824.5,6846.5,6812.0,6821.25
2014-09-10,6821.25,6860.0,6800.5,6856.75
2014-09-11,6858.0,6859.0,6764.5,6814.75
2014-09-12,6813.0,6821.0,6788.5,6803.0
2014-09-15,6788.0,6819.0,6775.5,6810.25
2014-09-16,6810.25,6821.0,6746.5,6817.75
2014-09-17,6814.5,6818.0,6770.0,6792.5
2014-09-18,6791.5,6824.0,6768.0,6814.0
2014-09-19,6814.0,6881.5,6806.5,6812.25
2014-09-22,6812.25,6812.25,6732.5,6748.5
2014-09-23,6745.0,6745.0,6620.0,6634.25
2014-09-24,6642.5,6696.0,6625.0,6696.0
2014-09-25,6681.0,6701.5,6593.5,6602.25
2014-09-26,6602.25,6659.5,6588.5,6641.5
2014-09-29,6617.0,6626.5,6581.5,6616.0
2014-09-30,6628.0,6632.5,6563.0,6581.0
2014-10-01,6586.5,6587.5,6502.0,6508.5
2014-10-02,6527.5,6531.5,6397.0,6450.0
2014-10-03,6464.5,6516.0,6450.5,6500.5
2014-10-06,6516.75,6560.5,6504.0,6540.5
2014-10-07,6530.25,6531.0,6422.25,6422.75
2014-10-08,6451.0,6524.0,6424.0,6517.5
2014-10-09,6512.5,6517.5,6345.0,6347.0
2014-10-10,6357.0,6383.0,6289.0,6290.5
2014-10-13,6290.5,6361.0,6263.0,6281.25
2014-10-14,6281.25,6384.0,6274.5,6342.25
2014-10-15,6346.5,6348.0,6124.0,6224.5
2014-10-16,6230.75,6254.5,6042.5,6154.75
2014-10-17,6183.0,6291.0,6158.5,6276.0
2014-10-20,6282.0,6292.0,6208.5,6251.5
2014-10-21,6251.5,6370.5,6198.5,6370.5
2014-10-22,6347.5,6381.0,6310.5,6325.0
2014-10-23,6337.0,6409.0,6291.5,6383.0
2014-10-24,6375.0,6391.5,6348.0,6390.5
2014-10-27,6422.5,6429.0,6313.0,6359.0
2014-10-28,6373.5,6415.0,6355.0,6409.5
2014-10-29,6403.5,6453.5,6396.0,6426.5
2014-10-30,6455.5,6471.0,6355.0,6462.5
2014-10-31,6521.5,6538.5,6485.0,6520.5
2014-11-03,6508.5,6535.5,6452.0,6460.0
2014-11-04,6452.5,6487.5,6420.0,6457.5
2014-11-05,6468.5,6523.0,6451.0,6515.5
2014-11-06,6495.5,6568.0,6490.5,6544.5
2014-11-07,6560.5,6596.0,6539.0,6561.5
2014-11-10,6567.0,6606.0,6555.5,6605.5
2014-11-11,6602.0,6620.5,6592.0,6615.0
2014-11-12,6605.5,6617.0,6575.5,6604.5
2014-11-13,6617.0,6642.0,6591.0,6638.0
2014-11-14,6639.0,6651.5,6604.0,6641.5
2014-11-17,6641.5,6683.5,6613.0,6673.0
2014-11-18,6673.5,6724.5,6668.5,6712.5
2014-11-19,6712.5,6713.0,6673.0,6703.5
2014-11-20,6696.0,6696.5,6642.0,6680.0
2014-11-21,6704.5,6775.5,6690.5,6742.0
2014-11-24,6747.5,6765.0,6719.5,6742.5
2014-11-25,6731.0,6752.0,6705.5,6736.0
2014-11-26,6740.5,6767.5,6718.5,6738.5
2014-11-27,6728.5,6752.5,6715.0,6718.0
2014-11-28,6710.0,6738.5,6667.5,6705.0
2014-12-01,6654.5,6683.5,6638.5,6661.0
2014-12-02,6694.5,6758.0,6687.0,6745.5
2014-12-03,6737.0,6756.0,6714.5,6728.5
2014-12-04,6728.5,6735.0,6672.0,6693.0
2014-12-05,6716.0,6755.5,6714.0,6750.5
2014-12-08,6721.0,6726.5,6637.0,6663.5
2014-12-09,6634.5,6635.0,6516.5,6560.0
2014-12-10,6553.0,6565.0,6464.5,6468.0
2014-12-11,6490.5,6521.5,6417.5,6419.5
2014-12-12,6422.0,6436.5,6233.5,6233.5
2014-12-15,6277.5,6354.0,6120.5,6177.0
2014-12-16,6211.0,6348.0,6140.5,6250.5
2014-12-17,6248.0,6395.5,6233.5,6387.5
2014-12-18,6404.5,6505.0,6355.5,6504.0
2014-12-19,6500.5,6540.5,6422.5,6531.5
2014-12-22,6537.0,6576.0,6515.0,6568.5
2014-12-23,6560.0,6575.0,6536.0,6550.0
2014-12-24,6561.0,6584.5,6552.5,6570.0
