Date,Open,High,Low,Close
2013-07-08,2966.0,2977.75,2948.75,2968.0
2013-07-09,2968.25,2984.75,2960.25,2974.0
2013-07-10,2973.75,3026.5,2968.75,3024.0
2013-07-11,3024.25,3057.5,3020.25,3052.75
2013-07-12,3052.75,3072.0,3049.25,3071.25
2013-07-15,3071.0,3076.25,3063.0,3073.0
2013-07-16,3073.0,3080.0,3063.75,3074.25
2013-07-17,3074.25,3086.0,3065.5,3071.0
2013-07-18,3071.0,3086.5,3043.25,3045.75
2013-07-19,3046.0,3052.25,3030.5,3048.0
2013-07-22,3048.0,3058.25,3038.75,3058.25
2013-07-23,3058.0,3059.75,3023.5,3039.5
2013-07-24,3039.75,3057.0,3028.5,3051.5
2013-07-25,3051.25,3058.0,3027.25,3055.75
2013-07-26,3055.5,3073.25,3037.5,3065.5
2013-07-29,3065.75,3078.25,3056.5,3072.0
2013-07-30,3071.75,3094.5,3068.5,3086.25
2013-07-31,3086.5,3104.75,3079.0,3095.5
2013-08-01,3095.25,3123.25,3094.5,3118.0
2013-08-02,3117.75,3137.75,3112.25,3134.75
2013-08-05,3134.75,3140.0,3128.0,3132.0
2013-08-06,3132.0,3139.25,3106.25,3114.5
2013-08-07,3114.5,3127.25,3090.75,3126.5
2013-08-08,3126.5,3136.0,3108.5,3126.5
2013-08-09,3126.5,3134.5,3107.0,3114.25
2013-08-12,3114.25,3129.25,3094.25,3127.5
2013-08-13,3127.5,3147.75,3104.75,3135.5
2013-08-14,3135.5,3143.5,3106.25,3113.0
2013-08-15,3112.75,3114.25,3066.25,3076.5
2013-08-16,3076.5,3089.75,3065.25,3070.25
2013-08-19,3070.5,3100.5,3066.25,3071.0
2013-08-20,3070.75,3096.75,3063.5,3076.75
2013-08-21,3076.63,3098.5,3055.25,3060.25
2013-08-22,3060.25,3109.5,3059.25,3108.75
2013-08-23,3108.75,3128.75,3096.25,3128.25
2013-08-26,3128.5,3147.25,3116.75,3120.75
2013-08-27,3121.0,3124.0,3052.5,3062.5
2013-08-28,3062.75,3084.5,3056.5,3069.5
2013-08-29,3069.5,3108.75,3066.75,3098.5
2013-08-30,3098.75,3103.0,3062.0,3098.0
2013-09-02,3098.0,3113.25,3098.0,3110.25
2013-09-03,3110.25,3112.75,3076.0,3091.5
2013-09-04,3091.5,3132.25,3083.25,3130.25
2013-09-05,3130.25,3137.5,3120.25,3126.5
2013-09-06,3126.75,3149.0,3096.5,3140.75
2013-09-09,3141.0,3175.0,3139.25,3169.25
2013-09-10,3169.0,3189.25,3169.0,3181.75
2013-09-11,3181.75,3185.25,3159.75,3180.25
2013-09-12,3180.25,3186.5,3170.25,3179.25
2013-09-13,3179.5,3219.0,3161.75,3211.25
2013-09-16,3211.25,3213.5,3162.75,3166.63
2013-09-17,3166.75,3198.75,3163.0,3197.0
2013-09-18,3197.0,3237.25,3189.75,3234.25
2013-09-19,3234.38,3244.5,3232.0,3235.25
2013-09-20,3235.5,3249.5,3215.5,3222.0
2013-09-23,3221.75,3236.75,3198.0,3206.5
2013-09-24,3206.5,3230.5,3202.75,3215.75
2013-09-25,3216.0,3220.5,3195.75,3208.75
2013-09-26,3208.75,3235.0,3206.75,3228.0
2013-09-27,3228.0,3230.25,3200.25,3208.75
2013-09-30,3208.75,3229.75,3178.25,3215.0
2013-10-01,3215.0,3251.0,3213.0,3241.5
2013-10-02,3241.75,3249.75,3220.75,3235.75
2013-10-03,3236.0,3248.0,3189.25,3205.75
2013-10-04,3206.0,3239.25,3199.25,3219.0
2013-10-07,3218.75,3232.5,3198.0,3205.5
2013-10-08,3205.5,3214.25,3144.25,3158.75
2013-10-09,3158.5,3164.0,3110.5,3142.25
2013-10-10,3142.0,3208.5,3140.75,3199.25
2013-10-11,3199.0,3229.75,3191.75,3211.25
2013-10-14,3211.0,3258.5,3204.25,3254.0
2013-10-15,3254.0,3263.0,3234.0,3252.5
2013-10-16,3252.5,3276.25,3242.0,3264.75
2013-10-17,3264.75,3318.25,3255.5,3312.0
2013-10-18,3311.75,3349.5,3311.0,3346.25
2013-10-21,3346.5,3361.75,3343.25,3352.75
2013-10-22,3352.75,3377.0,3338.25,3348.5
2013-10-23,3348.5,3349.5,3322.25,3348.5
2013-10-24,3348.5,3379.25,3335.5,3373.75
2013-10-25,3373.5,3392.5,3361.25,3385.75
2013-10-28,3385.5,3389.0,3360.75,3373.0
2013-10-29,3373.25,3391.75,3368.75,3389.75
2013-10-30,3389.75,3401.25,3365.0,3373.25
2013-10-31,3373.5,3393.75,3360.75,3371.75
2013-11-01,3372.0,3388.25,3357.25,3376.25
2013-11-04,3376.25,3387.0,3366.75,3376.25
2013-11-05,3376.25,3397.75,3355.75,3395.25
2013-11-06,3395.5,3397.75,3368.25,3372.5
2013-11-07,3372.25,3386.75,3314.0,3326.0
2013-11-08,3325.75,3362.75,3310.0,3354.75
2013-11-11,3354.75,3365.25,3345.5,3355.5
2013-11-12,3355.25,3366.5,3343.75,3348.5
2013-11-13,3348.5,3406.5,3338.25,3398.75
2013-11-14,3398.75,3418.5,3386.75,3417.25
2013-11-15,3416.75,3421.0,3405.25,3415.5
2013-11-18,3415.75,3425.5,3380.0,3386.0
2013-11-19,3386.0,3400.25,3370.75,3378.75
2013-11-20,3378.5,3397.5,3358.25,3362.0
2013-11-21,3361.75,3405.75,3360.25,3401.25
2013-11-22,3401.0,3435.25,3399.75,3429.75
2013-11-25,3429.5,3437.25,3420.75,3433.5
2013-11-26,3433.5,3455.75,3422.75,3448.5
2013-11-27,3448.5,3474.5,3447.5,3474.25
2013-11-28,3474.0,3484.0,3474.0,3481.25
2013-11-29,3481.5,3496.25,3480.5,3492.5
2013-12-02,3492.5,3501.0,3476.75,3484.5
2013-12-03,3484.25,3488.5,3466.0,3478.0
2013-12-04,3478.25,3493.75,3453.25,3481.5
2013-12-05,3481.25,3491.75,3468.75,3482.75
2013-12-06,3483.0,3513.5,3480.25,3511.25
2013-12-09,3511.25,3524.5,3506.5,3522.75
2013-12-10,3522.75,3524.25,3507.75,3514.5
2013-12-11,3514.25,3519.25,3463.25,3466.5
2013-12-12,3466.75,3479.25,3455.5,3468.75
2013-12-13,3468.75,3478.25,3434.38,3442.75
2013-12-16,3442.5,3495.0,3441.0,3474.75
2013-12-17,3474.5,3483.25,3461.0,3469.88
2013-12-18,3470.0,3516.75,3430.75,3506.75
2013-12-19,3507.25,3510.25,3482.25,3503.38
2013-12-20,3503.38,3550.75,3498.0,3547.25
2013-12-23,3547.25,3569.0,3547.25,3568.75
2013-12-24,3568.5,3572.13,3561.0,3571.38
2013-12-25,3568.5,3572.13,3561.0,3571.38
2013-12-26,3571.38,3583.25,3568.0,3581.25
2013-12-27,3581.5,3586.75,3567.0,3571.75
2013-12-30,3571.75,3573.5,3556.0,3566.0
2013-12-31,3566.0,3588.0,3565.75,3584.25
2014-01-01,3592.5,3592.5,3592.5,3592.5
2014-01-02,3571.25,3578.5,3549.0,3556.75
2014-01-03,3556.75,3566.25,3528.25,3533.0
2014-01-06,3533.0,3537.0,3506.0,3523.75
2014-01-07,3523.5,3557.0,3520.5,3550.75
2014-01-08,3551.0,3569.25,3543.75,3565.0
2014-01-09,3564.75,3576.5,3535.5,3553.0
2014-01-10,3553.25,3571.75,3529.5,3553.25
2014-01-13,3553.5,3566.5,3492.25,3507.75
2014-01-14,3507.75,3576.25,3503.25,3572.5
2014-01-15,3572.5,3610.0,3571.75,3603.25
2014-01-16,3602.75,3608.0,3591.75,3599.0
2014-01-17,3599.0,3608.5,3574.25,3583.75
2014-01-20,3583.75,3607.25,3577.5,3606.75
2014-01-21,3607.0,3613.75,3579.5,3613.75
2014-01-22,3614.0,3635.0,3605.0,3617.25
2014-01-23,3617.0,3628.75,3581.5,3609.25
2014-01-24,3609.75,3615.25,3520.25,3536.25
2014-01-27,3536.5,3544.75,3467.0,3479.5
2014-01-28,3479.5,3525.0,3477.0,3520.25
2014-01-29,3520.5,3528.75,3454.25,3484.5
2014-01-30,3484.75,3537.0,3473.25,3508.75
2014-01-31,3508.5,3532.5,3479.5,3520.38
2014-02-03,3520.5,3527.5,3425.5,3443.5
2014-02-04,3443.75,3473.5,3431.5,3444.5
2014-02-05,3444.75,3463.0,3412.0,3454.0
2014-02-06,3454.13,3499.0,3448.5,3490.63
2014-02-07,3490.5,3563.5,3479.25,3559.5
2014-02-10,3559.5,3587.75,3550.25,3586.75
2014-02-11,3587.0,3625.75,3581.25,3615.75
2014-02-12,3615.75,3633.25,3613.25,3614.25
2014-02-13,3614.0,3657.25,3596.75,3641.5
2014-02-14,3642.0,3667.75,3638.0,3659.5
2014-02-17,3659.5,3672.25,3658.75,3667.0
2014-02-18,3667.25,3684.5,3653.75,3672.25
2014-02-19,3672.5,3679.25,3639.5,3643.5
2014-02-20,3643.75,3680.75,3638.25,3680.5
2014-02-21,3680.5,3686.5,3655.0,3656.63
2014-02-24,3656.75,3701.25,3656.5,3687.25
2014-02-25,3687.5,3698.25,3668.75,3696.25
2014-02-26,3696.5,3701.75,3662.5,3684.38
2014-02-27,3684.75,3706.5,3661.25,3697.5
2014-02-28,3697.25,3722.25,3652.25,3667.0
2014-03-03,3666.75,3679.25,3637.25,3676.25
2014-03-04,3676.13,3723.0,3676.0,3718.75
2014-03-05,3719.0,3733.75,3712.5,3733.25
2014-03-06,3733.0,3737.0,3709.25,3723.0
2014-03-07,3723.0,3740.25,3685.75,3697.25
2014-03-10,3697.25,3712.5,3684.0,3707.75
2014-03-11,3708.0,3726.0,3681.0,3684.75
2014-03-12,3685.0,3721.75,3661.75,3718.25
2014-03-13,3718.25,3722.25,3636.25,3656.75
2014-03-14,3657.0,3660.25,3608.75,3626.88
2014-03-17,3626.75,3679.25,3622.75,3662.75
2014-03-18,3662.75,3708.25,3646.5,3699.75
2014-03-19,3699.88,3711.25,3659.5,3670.5
2014-03-20,3670.38,3705.0,3664.63,3699.75
2014-03-21,3699.75,3717.38,3633.75,3641.0
2014-03-24,3641.13,3656.75,3575.5,3616.38
2014-03-25,3616.5,3651.75,3591.0,3627.75
2014-03-26,3627.5,3647.0,3570.75,3577.5
2014-03-27,3577.5,3585.0,3535.25,3559.63
2014-03-28,3559.75,3601.0,3551.5,3578.13
2014-03-31,3578.25,3611.0,3574.0,3586.75
2014-04-01,3587.0,3659.5,3583.5,3657.5
2014-04-02,3657.25,3668.25,3642.5,3656.0
2014-04-03,3656.0,3668.5,3609.0,3637.0
2014-04-04,3636.88,3657.5,3523.0,3531.38
2014-04-07,3531.5,3542.5,3474.5,3506.5
2014-04-08,3506.38,3535.75,3490.75,3528.75
2014-04-09,3528.63,3595.5,3527.0,3587.0
2014-04-10,3586.88,3599.0,3470.25,3482.0
2014-04-11,3482.5,3493.5,3425.25,3438.5
2014-04-14,3438.25,3484.75,3429.25,3471.75
2014-04-15,3472.0,3508.75,3405.25,3505.75
2014-04-16,3505.75,3524.0,3479.75,3493.5
2014-04-17,3493.38,3542.25,3492.5,3524.75
2014-04-18,3524.75,3535.0,3524.75,3532.75
2014-04-21,3533.0,3554.75,3516.75,3553.5
2014-04-22,3553.75,3588.25,3545.5,3581.25
2014-04-23,3581.0,3599.25,3546.0,3591.25
2014-04-24,3591.25,3618.0,3544.0,3585.0
2014-04-25,3585.0,3587.5,3516.5,3529.75
2014-04-28,3529.5,3562.25,3480.5,3548.5
2014-04-29,3548.75,3571.25,3530.0,3552.5
2014-04-30,3552.5,3579.0,3539.0,3576.5
2014-05-01,3576.75,3605.25,3570.5,3588.0
2014-05-02,3588.25,3603.5,3569.5,3575.25
2014-05-05,3575.25,3597.75,3548.25,3595.75
2014-05-06,3596.0,3603.5,3544.25,3549.25
2014-05-07,3549.25,3566.25,3497.75,3541.5
2014-05-08,3541.75,3579.5,3518.5,3535.75
2014-05-09,3536.0,3558.0,3510.5,3555.25
2014-05-12,3555.25,3613.75,3553.0,3612.0
2014-05-13,3612.25,3624.0,3603.75,3613.0
2014-05-14,3613.25,3614.75,3583.25,3598.0
2014-05-15,3598.25,3606.75,3540.25,3561.5
2014-05-16,3561.75,3590.25,3543.0,3583.75
2014-05-19,3584.0,3617.25,3565.25,3615.0
2014-05-20,3615.0,3623.5,3584.25,3595.0
2014-05-21,3595.25,3642.5,3594.25,3641.13
2014-05-22,3641.0,3659.5,3631.5,3649.75
2014-05-23,3649.5,3684.75,3645.0,3678.5
2014-05-26,3678.75,3692.25,3678.5,3687.88
2014-05-27,3687.88,3723.5,3686.0,3723.5
2014-05-28,3723.75,3730.0,3707.5,3718.5
2014-05-29,3718.25,3737.0,3714.75,3731.5
2014-05-30,3731.25,3740.25,3715.25,3728.75
2014-06-02,3724.0,3732.75,3722.25,3726.0
2014-06-03,3726.5,3735.25,3714.0,3726.0
2014-06-04,3726.25,3749.25,3714.0,3741.25
2014-06-05,3741.0,3783.75,3734.0,3783.5
2014-06-06,3783.5,3799.25,3776.0,3797.0
2014-06-09,3796.75,3802.75,3783.0,3789.5
2014-06-10,3790.0,3802.75,3784.75,3797.75
2014-06-11,3797.5,3806.0,3779.5,3800.25
2014-06-12,3800.25,3804.25,3751.75,3774.5
2014-06-13,3774.0,3785.5,3757.0,3763.13
2014-06-16,3763.25,3790.25,3761.5,3783.75
2014-06-17,3783.63,3791.75,3769.75,3782.5
2014-06-18,3782.25,3808.0,3763.75,3806.25
2014-06-19,3806.0,3811.0,3782.25,3796.0
2014-06-20,3796.0,3807.13,3785.5,3801.5
2014-06-23,3801.5,3802.75,3785.0,3790.25
2014-06-24,3790.25,3827.75,3781.25,3786.25
2014-06-25,3786.5,3823.25,3783.0,3815.5
2014-06-26,3815.75,3821.75,3788.75,3809.0
2014-06-27,3809.0,3837.5,3808.0,3834.5
2014-06-30,3834.5,3851.0,3827.75,3847.25
2014-07-01,3847.5,3894.25,3846.75,3887.75
2014-07-02,3888.0,3896.0,3883.25,3889.0
2014-07-03,3889.0,3917.75,3888.5,3915.5
2014-07-04,3915.5,3916.25,3911.5,3913.25
2014-07-07,3913.5,3915.5,3896.0,3903.25
2014-07-08,3903.0,3906.5,3841.25,3862.75
2014-07-09,3863.0,3890.25,3856.5,3882.5
2014-07-10,3882.5,3889.25,3831.5,3875.5
2014-07-11,3875.5,3905.75,3871.75,3902.0
2014-07-14,3902.0,3930.5,3902.0,3924.0
2014-07-15,3924.0,3933.25,3880.0,3914.75
2014-07-16,3914.5,3940.75,3913.75,3915.25
2014-07-17,3915.5,3927.0,3854.25,3872.25
2014-07-18,3872.5,3935.5,3871.0,3927.75
2014-07-21,3927.5,3934.25,3909.75,3930.25
2014-07-22,3930.25,3959.0,3929.25,3947.75
2014-07-23,3947.75,3984.63,3946.5,3975.75
2014-07-24,3975.75,3991.0,3958.75,3961.75
2014-07-25,3961.75,3965.25,3937.25,3952.25
2014-07-28,3952.5,3970.25,3929.0,3954.75
2014-07-29,3955.0,3977.25,3948.5,3959.25
2014-07-30,3959.25,3983.0,3953.25,3964.25
2014-07-31,3964.0,3966.5,3881.75,3898.75
2014-08-01,3898.75,3901.0,3847.25,3882.5
2014-08-04,3882.5,3915.5,3867.25,3892.0
2014-08-05,3891.75,3899.75,3851.75,3874.0
2014-08-06,3873.75,3891.0,3842.0,3868.5
2014-08-07,3868.75,3892.25,3828.0,3836.0
2014-08-08,3836.25,3886.5,3826.5,3881.25
2014-08-11,3881.25,3917.5,3880.75,3909.5
2014-08-12,3909.25,3917.0,3883.25,3905.25
2014-08-13,3905.5,3949.0,3904.5,3947.0
2014-08-14,3946.75,3974.25,3939.75,3972.0
2014-08-15,3972.25,4001.25,3947.25,3995.5
2014-08-18,3995.75,4019.75,3995.0,4019.0
2014-08-19,4019.0,4040.25,4018.75,4033.25
2014-08-20,4033.0,4046.25,4028.75,4037.5
2014-08-21,4037.75,4052.25,4032.5,4050.5
2014-08-22,4050.5,4070.0,4036.5,4070.0
2014-08-25,4070.0,4078.25,4056.75,4062.5
2014-08-26,4062.5,4075.5,4061.75,4073.0
2014-08-27,4073.25,4076.75,4063.5,4071.0
2014-08-28,4070.75,4076.0,4054.5,4073.0
2014-08-29,4073.25,4085.75,4062.0,4083.5
2014-09-01,4083.25,4088.0,4075.75,4087.0
2014-09-02,4087.25,4096.25,4077.75,4095.5
2014-09-03,4095.25,4113.75,4062.5,4071.75
2014-09-04,4072.0,4100.75,4056.25,4064.25
2014-09-05,4064.5,4091.25,4052.0,4083.75
2014-09-08,4084.0,4104.75,4075.5,4086.0
2014-09-09,4086.0,4110.25,4053.0,4059.75
2014-09-10,4060.0,4096.0,4054.75,4090.75
2014-09-11,4091.0,4096.75,4060.0,4092.5
2014-09-12,4092.5,4093.75,4051.5,4054.0
2014-09-15,4054.0,4076.25,4018.25,4032.25
2014-09-16,4032.25,4073.75,4012.0,4063.38
2014-09-17,4063.25,4091.0,4047.0,4072.75
2014-09-18,4073.0,4121.75,4068.5,4121.0
2014-09-19,4121.25,4125.38,4069.0,4070.0
2014-09-22,4070.0,4082.75,4035.75,4053.25
2014-09-23,4053.5,4060.75,4027.75,4041.25
2014-09-24,4041.5,4089.75,4033.0,4083.5
2014-09-25,4083.25,4088.25,3998.25,4010.5
2014-09-26,4010.75,4050.75,4001.75,4035.75
2014-09-29,4036.0,4048.5,3998.0,4035.75
2014-09-30,4035.75,4064.5,4024.25,4038.75
2014-10-01,4038.5,4045.75,3965.25,3984.5
2014-10-02,3984.75,3994.0,3927.75,3986.75
2014-10-03,3986.5,4034.5,3986.0,4028.0
2014-10-06,4028.0,4040.25,3996.25,4008.5
2014-10-07,4008.75,4009.75,3948.0,3961.25
2014-10-08,3961.5,4044.0,3930.5,4040.25
2014-10-09,4040.0,4047.5,3941.5,3952.0
2014-10-10,3952.13,3966.75,3826.5,3827.0
2014-10-13,3827.0,3885.75,3792.25,3821.0
2014-10-14,3820.88,3852.25,3792.75,3812.0
2014-10-15,3812.5,3822.5,3691.25,3761.0
2014-10-16,3761.0,3786.25,3684.25,3746.25
2014-10-17,3746.38,3840.0,3742.0,3828.73
2014-10-20,3828.5,3882.48,3793.25,3859.25
2014-10-21,3859.25,3975.73,3845.75,3969.98
2014-10-22,3970.0,3982.73,3939.48,3949.0
2014-10-23,3949.23,4024.23,3942.25,3984.25
2014-10-24,3984.25,4042.75,3981.25,4038.48
2014-10-27,4038.73,4049.48,4009.48,4040.73
2014-10-28,4040.5,4099.23,4039.75,4076.75
2014-10-29,4077.0,4095.98,4054.73,4075.48
2014-10-30,4075.25,4103.73,4042.98,4101.73
2014-10-31,4101.48,4163.23,4097.5,4143.98
2014-11-03,4144.0,4173.23,4141.73,4155.5
2014-11-04,4155.75,4163.98,4119.73,4155.0
2014-11-05,4155.0,4175.98,4133.73,4134.5
2014-11-06,4134.73,4173.23,4130.23,4172.25
2014-11-07,4172.5,4178.5,4135.75,4155.98
2014-11-10,4155.73,4181.5,4143.98,4180.98
2014-11-11,4180.75,4186.23,4161.73,4178.5
2014-11-12,4178.48,4199.75,4166.48,4199.23
2014-11-13,4198.98,4226.73,4191.48,4207.75
2014-11-14,4207.98,4224.23,4195.73,4206.48
2014-11-17,4206.5,4223.98,4191.48,4212.0
2014-11-18,4211.98,4248.48,4202.73,4235.98
2014-11-19,4235.75,4242.23,4204.23,4218.75
2014-11-20,4218.98,4247.48,4201.73,4246.48
2014-11-21,4246.5,4284.23,4237.23,4249.75
2014-11-24,4249.73,4286.23,4248.98,4277.98
2014-11-25,4277.75,4302.98,4277.23,4299.48
2014-11-26,4299.5,4323.48,4290.25,4319.75
2014-11-27,4319.73,4331.73,4312.23,4328.5
2014-11-28,4328.73,4347.73,4317.98,4327.23
2014-12-01,4327.0,4335.23,4273.48,4290.98
2014-12-02,4291.0,4314.48,4285.23,4306.75
2014-12-03,4306.73,4319.73,4287.23,4313.98
2014-12-04,4314.23,4328.23,4293.23,4312.23
2014-12-05,4312.0,4325.5,4302.73,4313.25
2014-12-08,4313.48,4320.23,4258.98,4270.98
2014-12-09,4271.0,4298.23,4216.73,4283.73
2014-12-10,4283.5,4297.98,4219.0,4236.23
2014-12-11,4236.0,4297.98,4220.25,4225.5
2014-12-12,4225.75,4254.5,4183.25,4205.5
2014-12-15,4205.5,4237.25,4144.73,4172.5
2014-12-16,4172.75,4191.73,4084.23,4096.0
2014-12-17,4095.75,4175.75,4087.5,4157.75
2014-12-18,4157.5,4275.75,4153.5,4275.5
2014-12-19,4275.75,4304.23,4257.23,4286.23
2014-12-22,4286.25,4300.98,4275.98,4296.75
2014-12-23,4296.73,4311.73,4274.48,4283.73
2014-12-24,4283.75,4297.98,4278.73,4280.75
