Date,Open,High,Low,Close
2013-09-04,13915.0,14178.0,13898.0,13980.0
2013-09-05,13978.0,14163.0,13843.0,13893.0
2013-09-06,13898.0,14370.0,13688.0,14178.0
2013-09-09,14170.0,14410.0,14110.0,14370.0
2013-09-10,14373.0,14598.0,14363.0,14540.0
2013-09-11,14538.0,14553.0,14350.0,14418.0
2013-09-12,14420.0,14420.0,14160.0,14210.0
2013-09-13,14213.0,14530.0,14203.0,14423.0
2013-09-16,14425.0,14538.0,14288.0,14313.0
2013-09-17,14318.0,14570.0,14253.0,14548.0
2013-09-18,14550.0,14723.0,14358.0,14673.0
2013-09-19,14675.0,14873.0,14598.0,14673.0
2013-09-20,14678.0,14768.0,14623.0,14693.0
2013-09-23,14690.0,14718.0,14513.0,14590.0
2013-09-24,14593.0,14763.0,14588.0,14633.0
2013-09-25,14635.0,14750.0,14418.0,14698.0
2013-09-26,14693.0,14868.0,14635.0,14793.0
2013-09-27,14790.0,14803.0,14420.0,14610.0
2013-09-30,14613.0,14665.0,14343.0,14538.0
2013-10-01,14540.0,14623.0,14218.0,14233.0
2013-10-02,14230.0,14263.0,14023.0,14153.0
2013-10-03,14155.0,14218.0,13940.0,14123.0
2013-10-04,14120.0,14198.0,13820.0,13903.0
2013-10-07,13888.0,13930.0,13740.0,13883.0
2013-10-08,13885.0,14003.0,13738.0,13978.0
2013-10-09,13980.0,14178.0,13940.0,14138.0
2013-10-10,14140.0,14460.0,14120.0,14423.0
2013-10-11,14418.0,14538.0,14278.0,14338.0
2013-10-14,14335.0,14558.0,14318.0,14453.0
2013-10-15,14448.0,14513.0,14318.0,14473.0
2013-10-16,14478.0,14678.0,14433.0,14633.0
2013-10-17,14638.0,14640.0,14448.0,14568.0
2013-10-18,14563.0,14743.0,14503.0,14635.0
2013-10-21,14638.0,14755.0,14633.0,14738.0
2013-10-22,14735.0,14833.0,14558.0,14560.0
2013-10-23,14558.0,14563.0,14253.0,14333.0
2013-10-24,14328.0,14505.0,14208.0,14213.0
2013-10-25,14210.0,14363.0,14088.0,14348.0
2013-10-28,14350.0,14403.0,14220.0,14273.0
2013-10-29,14278.0,14533.0,14273.0,14508.0
2013-10-30,14515.0,14583.0,14428.0,14473.0
2013-10-31,14478.0,14483.0,14123.0,14148.0
2013-11-01,14158.0,14338.0,14148.0,14298.0
2013-11-04,14295.0,14325.0,14143.0,14210.0
2013-11-05,14213.0,14410.0,14123.0,14358.0
2013-11-06,14360.0,14418.0,14223.0,14283.0
2013-11-07,14285.0,14398.0,13888.0,14078.0
2013-11-08,14080.0,14315.0,14038.0,14263.0
2013-11-11,14265.0,14573.0,14243.0,14568.0
2013-11-12,14563.0,14608.0,14493.0,14548.0
2013-11-13,14543.0,14983.0,14533.0,14948.0
2013-11-14,14945.0,15210.0,14823.0,15173.0
2013-11-15,15168.0,15368.0,15113.0,15198.0
2013-11-18,15203.0,15288.0,15020.0,15078.0
2013-11-19,15075.0,15263.0,15073.0,15135.0
2013-11-20,15133.0,15393.0,15063.0,15318.0
2013-11-21,15320.0,15593.0,15310.0,15383.0
2013-11-22,15378.0,15618.0,15348.0,15583.0
2013-11-25,15580.0,15633.0,15468.0,15518.0
2013-11-26,15518.0,15585.0,15375.0,15490.0
2013-11-27,15495.0,15678.0,15423.0,15628.0
2013-11-28,15633.0,15738.0,15503.0,15593.0
2013-11-29,15590.0,15728.0,15543.0,15618.0
2013-12-02,15615.0,15843.0,15593.0,15768.0
2013-12-03,15765.0,15783.0,15323.0,15453.0
2013-12-04,15458.0,15513.0,15203.0,15260.0
2013-12-05,15263.0,15273.0,15058.0,15183.0
2013-12-06,15185.0,15638.0,15178.0,15603.0
2013-12-09,15600.0,15713.0,15558.0,15598.0
2013-12-10,15603.0,15633.0,15373.0,15508.0
2013-12-11,15503.0,15538.0,15228.0,15290.0
2013-12-12,15288.0,15548.0,15250.0,15495.0
2013-12-13,15493.0,15518.0,15153.0,15230.0
2013-12-16,15228.0,15373.0,15148.0,15283.0
2013-12-17,15288.0,15553.0,15208.0,15528.0
2013-12-18,15530.0,15903.0,15520.0,15860.0
2013-12-19,15858.0,15900.0,15743.0,15838.0
2013-12-20,15833.0,15943.0,15818.0,15905.0
2013-12-23,15903.0,16068.0,15848.0,15993.0
2013-12-24,15998.0,16000.0,15855.0,15878.0
2013-12-25,15998.0,16000.0,15855.0,15878.0
2013-12-26,15878.0,16245.0,15878.0,16083.0
2013-12-27,16080.0,16308.0,16070.0,16283.0
2013-12-30,16285.0,16330.0,16223.0,16273.0
2013-12-31,16258.0,16330.0,16230.0,16313.0
2014-01-01,16258.0,16330.0,16230.0,16313.0
2014-01-02,16238.0,16253.0,15893.0,15908.0
2014-01-03,15905.0,16143.0,15850.0,15948.0
2014-01-06,15945.0,15978.0,15713.0,15823.0
2014-01-07,15818.0,16043.0,15743.0,16030.0
2014-01-08,16033.0,16128.0,15828.0,15863.0
2014-01-09,15860.0,15973.0,15748.0,15863.0
2014-01-10,15868.0,15975.0,15533.0,15563.0
2014-01-13,15560.0,15658.0,15383.0,15400.0
2014-01-14,15398.0,15783.0,15370.0,15768.0
2014-01-15,15765.0,15938.0,15698.0,15738.0
2014-01-16,15733.0,15783.0,15593.0,15763.0
2014-01-17,15768.0,15833.0,15563.0,15628.0
2014-01-20,15633.0,15893.0,15613.0,15853.0
2014-01-21,15850.0,15880.0,15618.0,15733.0
2014-01-22,15738.0,15958.0,15713.0,15713.0
2014-01-23,15715.0,15768.0,15273.0,15333.0
2014-01-24,15335.0,15458.0,14910.0,15045.0
2014-01-27,15050.0,15098.0,14778.0,15055.0
2014-01-28,15058.0,15333.0,14950.0,15328.0
2014-01-29,15330.0,15378.0,14840.0,14963.0
2014-01-30,14960.0,15208.0,14783.0,14813.0
2014-01-31,14815.0,14928.0,14578.0,14683.0
2014-02-03,14680.0,14688.0,14053.0,14113.0
2014-02-04,14110.0,14333.0,13913.0,14178.0
2014-02-05,14183.0,14300.0,13978.0,14223.0
2014-02-06,14220.0,14468.0,14098.0,14418.0
2014-02-07,14413.0,14723.0,14303.0,14673.0
2014-02-10,14678.0,14733.0,14558.0,14678.0
2014-02-11,14683.0,14938.0,14653.0,14803.0
2014-02-12,14808.0,14815.0,14538.0,14553.0
2014-02-13,14548.0,14670.0,14225.0,14308.0
2014-02-14,14318.0,14465.0,14183.0,14348.0
2014-02-17,14353.0,14855.0,14315.0,14790.0
2014-02-18,14793.0,14888.0,14658.0,14745.0
2014-02-19,14748.0,14798.0,14408.0,14458.0
2014-02-20,14460.0,14825.0,14363.0,14820.0
2014-02-21,14823.0,14975.0,14640.0,14668.0
2014-02-24,14663.0,15085.0,14643.0,15053.0
2014-02-25,15050.0,15078.0,14833.0,15003.0
2014-02-26,15008.0,15058.0,14838.0,14923.0
2014-02-27,14928.0,14988.0,14688.0,14758.0
2014-02-28,14753.0,15008.0,14433.0,14608.0
2014-03-03,14605.0,14743.0,14433.0,14688.0
2014-03-04,14685.0,14988.0,14675.0,14958.0
2014-03-05,14955.0,15208.0,14863.0,15183.0
2014-03-06,15180.0,15328.0,15103.0,15243.0
2014-03-07,15245.0,15428.0,15078.0,15143.0
2014-03-10,15148.0,15268.0,15083.0,15198.0
2014-03-11,15200.0,15238.0,14840.0,14890.0
2014-03-12,14893.0,14928.0,14678.0,14858.0
2014-03-13,14855.0,14915.0,14233.0,14318.0
2014-03-14,14313.0,14325.0,14043.0,14223.0
2014-03-17,14220.0,14458.0,14113.0,14368.0
2014-03-18,14370.0,14438.0,14188.0,14258.0
2014-03-19,14255.0,14580.0,14108.0,14168.0
2014-03-20,14163.0,14323.0,14118.0,14290.0
2014-03-21,14293.0,14418.0,14183.0,14383.0
2014-03-24,14388.0,14443.0,14210.0,14410.0
2014-03-25,14413.0,14470.0,14248.0,14358.0
2014-03-26,14355.0,14488.0,14228.0,14435.0
2014-03-27,14438.0,14713.0,14433.0,14648.0
2014-03-28,14643.0,14863.0,14593.0,14773.0
2014-03-31,14778.0,14888.0,14723.0,14823.0
2014-04-01,14828.0,15078.0,14738.0,15030.0
2014-04-02,15028.0,15178.0,14933.0,15153.0
2014-04-03,15150.0,15160.0,14998.0,15050.0
2014-04-04,15053.0,15168.0,14808.0,14850.0
2014-04-07,14853.0,14865.0,14608.0,14673.0
2014-04-08,14675.0,14703.0,14288.0,14298.0
2014-04-09,14295.0,14538.0,14283.0,14303.0
2014-04-10,14300.0,14343.0,13845.0,13998.0
2014-04-11,14000.0,14083.0,13828.0,13948.0
2014-04-14,13950.0,14143.0,13898.0,14040.0
2014-04-15,14038.0,14388.0,13898.0,14363.0
2014-04-16,14360.0,14503.0,14333.0,14385.0
2014-04-17,14388.0,14523.0,14363.0,14483.0
2014-04-18,14483.0,14653.0,14483.0,14578.0
2014-04-21,14580.0,14608.0,14498.0,14548.0
2014-04-22,14545.0,14565.0,14343.0,14493.0
2014-04-23,14495.0,14573.0,14368.0,14388.0
2014-04-24,14393.0,14565.0,14268.0,14443.0
2014-04-25,14445.0,14463.0,14223.0,14253.0
2014-04-28,14258.0,14428.0,14238.0,14410.0
2014-04-29,14408.0,14483.0,14288.0,14308.0
2014-04-30,14305.0,14493.0,14203.0,14463.0
2014-05-01,14458.0,14490.0,14403.0,14418.0
2014-05-02,14413.0,14568.0,14253.0,14308.0
2014-05-05,14313.0,14373.0,14263.0,14313.0
2014-05-06,14313.0,14348.0,14093.0,14115.0
2014-05-07,14108.0,14255.0,14023.0,14218.0
2014-05-08,14220.0,14268.0,14058.0,14198.0
2014-05-09,14200.0,14235.0,14103.0,14183.0
2014-05-12,14180.0,14438.0,14128.0,14433.0
2014-05-13,14438.0,14478.0,14353.0,14390.0
2014-05-14,14388.0,14418.0,14188.0,14278.0
2014-05-15,14280.0,14363.0,14008.0,14025.0
2014-05-16,14028.0,14193.0,14013.0,14073.0
2014-05-19,14075.0,14148.0,13900.0,14133.0
2014-05-20,14130.0,14143.0,13958.0,13973.0
2014-05-21,13975.0,14348.0,13928.0,14343.0
2014-05-22,14338.0,14528.0,14283.0,14490.0
2014-05-23,14493.0,14598.0,14413.0,14535.0
2014-05-26,14533.0,14745.0,14533.0,14713.0
2014-05-27,14708.0,14723.0,14553.0,14688.0
2014-05-28,14685.0,14720.0,14558.0,14673.0
2014-05-29,14668.0,14753.0,14578.0,14608.0
2014-05-30,14610.0,14738.0,14608.0,14720.0
2014-06-02,14723.0,15093.0,14723.0,15073.0
2014-06-03,15070.0,15085.0,14958.0,15053.0
2014-06-04,15058.0,15168.0,14983.0,15048.0
2014-06-05,15043.0,15168.0,15013.0,15068.0
2014-06-06,15065.0,15208.0,15043.0,15138.0
2014-06-09,15135.0,15183.0,15038.0,15048.0
2014-06-10,15043.0,15073.0,14908.0,15043.0
2014-06-11,15048.0,15068.0,14850.0,14960.0
2014-06-12,14965.0,15038.0,14798.0,14898.0
2014-06-13,14900.0,15143.0,14898.0,14923.0
2014-06-16,14925.0,15015.0,14848.0,14973.0
2014-06-17,14975.0,15093.0,14943.0,15078.0
2014-06-18,15073.0,15378.0,15043.0,15365.0
2014-06-19,15363.0,15428.0,15283.0,15363.0
2014-06-20,15368.0,15473.0,15288.0,15343.0
2014-06-23,15348.0,15390.0,15238.0,15368.0
2014-06-24,15373.0,15468.0,15258.0,15283.0
2014-06-25,15288.0,15368.0,15208.0,15288.0
2014-06-26,15290.0,15333.0,15038.0,15043.0
2014-06-27,15038.0,15178.0,15023.0,15103.0
2014-06-30,15108.0,15388.0,15108.0,15343.0
2014-07-01,15340.0,15443.0,15293.0,15388.0
2014-07-02,15383.0,15418.0,15335.0,15343.0
2014-07-03,15340.0,15523.0,15318.0,15430.0
2014-07-04,15428.0,15473.0,15418.0,15433.0
2014-07-07,15428.0,15428.0,15218.0,15368.0
2014-07-08,15373.0,15375.0,15178.0,15253.0
2014-07-09,15258.0,15368.0,15218.0,15280.0
2014-07-10,15278.0,15283.0,14998.0,15128.0
2014-07-11,15123.0,15238.0,15103.0,15208.0
2014-07-14,15213.0,15438.0,15213.0,15393.0
2014-07-15,15390.0,15420.0,15318.0,15388.0
2014-07-16,15390.0,15468.0,15368.0,15398.0
2014-07-17,15400.0,15403.0,15098.0,15178.0
2014-07-18,15180.0,15368.0,15168.0,15313.0
2014-07-21,15310.0,15388.0,15183.0,15363.0
2014-07-22,15360.0,15388.0,15283.0,15328.0
2014-07-23,15323.0,15383.0,15298.0,15303.0
2014-07-24,15300.0,15383.0,15225.0,15368.0
2014-07-25,15370.0,15553.0,15365.0,15513.0
2014-07-28,15508.0,15628.0,15468.0,15613.0
2014-07-29,15608.0,15693.0,15588.0,15653.0
2014-07-30,15648.0,15783.0,15613.0,15703.0
2014-07-31,15705.0,15708.0,15458.0,15578.0
2014-08-01,15573.0,15573.0,15393.0,15493.0
2014-08-04,15498.0,15533.0,15388.0,15423.0
2014-08-05,15418.0,15443.0,15123.0,15178.0
2014-08-06,15175.0,15183.0,15008.0,15098.0
2014-08-07,15100.0,15233.0,14658.0,14823.0
2014-08-08,14828.0,15123.0,14693.0,15078.0
2014-08-11,15083.0,15228.0,15073.0,15158.0
2014-08-12,15153.0,15203.0,15068.0,15203.0
2014-08-13,15208.0,15333.0,15168.0,15318.0
2014-08-14,15320.0,15343.0,15233.0,15290.0
2014-08-15,15290.0,15378.0,15198.0,15320.0
2014-08-18,15323.0,15473.0,15308.0,15438.0
2014-08-19,15443.0,15503.0,15408.0,15468.0
2014-08-20,15465.0,15593.0,15393.0,15558.0
2014-08-21,15553.0,15653.0,15513.0,15528.0
2014-08-22,15538.0,15613.0,15438.0,15598.0
2014-08-25,15600.0,15633.0,15510.0,15528.0
2014-08-26,15533.0,15583.0,15458.0,15483.0
2014-08-27,15488.0,15543.0,15423.0,15453.0
2014-08-28,15455.0,15468.0,15338.0,15393.0
2014-08-29,15395.0,15478.0,15368.0,15463.0
2014-09-01,15458.0,15738.0,15443.0,15698.0
2014-09-02,15695.0,15840.0,15663.0,15813.0
2014-09-03,15813.0,15820.0,15653.0,15693.0
2014-09-04,15695.0,15810.0,15608.0,15708.0
2014-09-05,15710.0,15738.0,15558.0,15683.0
2014-09-08,15688.0,15818.0,15653.0,15773.0
2014-09-09,15770.0,15798.0,15633.0,15718.0
2014-09-10,15715.0,15928.0,15713.0,15903.0
2014-09-11,15900.0,15923.0,15808.0,15893.0
2014-09-12,15890.0,15898.0,15728.0,15728.0
2014-09-15,15730.0,15853.0,15723.0,15823.0
2014-09-16,15820.0,15913.0,15783.0,15853.0
2014-09-17,15843.0,16018.0,15778.0,16013.0
2014-09-18,16015.0,16288.0,15973.0,16263.0
2014-09-19,16258.0,16288.0,16073.0,16113.0
2014-09-22,16108.0,16203.0,16058.0,16138.0
2014-09-23,16133.0,16138.0,15978.0,16068.0
2014-09-24,16070.0,16283.0,16030.0,16250.0
2014-09-25,16248.0,16353.0,16093.0,16218.0
2014-09-26,16223.0,16418.0,16183.0,16288.0
2014-09-29,16290.0,16338.0,16068.0,16128.0
2014-09-30,16123.0,16238.0,16108.0,16203.0
2014-10-01,16198.0,16198.0,15738.0,15778.0
2014-10-02,15778.0,15813.0,15368.0,15613.0
2014-10-03,15608.0,15968.0,15558.0,15923.0
2014-10-06,15928.0,15973.0,15748.0,15873.0
2014-10-07,15868.0,15878.0,15473.0,15588.0
2014-10-08,15583.0,15738.0,15453.0,15568.0
2014-10-09,15573.0,15588.0,15213.0,15280.0
2014-10-10,15278.0,15398.0,14848.0,14943.0
2014-10-13,14958.0,15158.0,14808.0,15038.0
2014-10-14,15033.0,15050.0,14798.0,14998.0
2014-10-15,15003.0,15098.0,14478.0,14783.0
2014-10-16,14785.0,14833.0,14365.0,14570.0
2014-10-17,14568.0,15065.0,14510.0,15040.0
2014-10-20,15045.0,15175.0,14870.0,14925.0
2014-10-21,14925.0,15125.0,14755.0,15065.0
2014-10-22,15070.0,15270.0,15055.0,15200.0
2014-10-23,15200.0,15460.0,15080.0,15270.0
2014-10-24,15265.0,15445.0,15260.0,15390.0
2014-10-27,15390.0,15445.0,15255.0,15295.0
2014-10-28,15290.0,15595.0,15280.0,15555.0
2014-10-29,15560.0,15690.0,15515.0,15680.0
2014-10-30,15680.0,15960.0,15570.0,15915.0
2014-10-31,15910.0,17065.0,15840.0,16955.0
2014-11-03,16950.0,17435.0,16895.0,16985.0
2014-11-04,16980.0,17010.0,16655.0,16890.0
2014-11-05,16885.0,17120.0,16725.0,16770.0
2014-11-06,16775.0,16960.0,16740.0,16900.0
2014-11-07,16905.0,16940.0,16675.0,16765.0
2014-11-10,16760.0,17155.0,16695.0,17125.0
2014-11-11,17120.0,17455.0,17075.0,17360.0
2014-11-12,17360.0,17410.0,17040.0,17320.0
2014-11-13,17325.0,17520.0,17300.0,17370.0
2014-11-14,17375.0,17560.0,16985.0,17055.0
2014-11-17,17060.0,17325.0,16880.0,17310.0
2014-11-18,17305.0,17480.0,17210.0,17375.0
2014-11-19,17370.0,17460.0,17270.0,17325.0
2014-11-20,17325.0,17365.0,17105.0,17265.0
2014-11-21,17260.0,17540.0,17260.0,17390.0
2014-11-24,17390.0,17570.0,17350.0,17410.0
2014-11-25,17410.0,17480.0,17325.0,17405.0
2014-11-26,17405.0,17440.0,17210.0,17260.0
2014-11-27,17260.0,17455.0,17175.0,17435.0
2014-11-28,17440.0,17655.0,17380.0,17580.0
2014-12-01,17575.0,17645.0,17405.0,17625.0
2014-12-02,17630.0,17890.0,17620.0,17730.0
2014-12-03,17735.0,17915.0,17690.0,17850.0
2014-12-04,17845.0,17925.0,17725.0,17910.0
2014-12-05,17905.0,18100.0,17860.0,17920.0
2014-12-08,17915.0,17970.0,17690.0,17790.0
2014-12-09,17785.0,17830.0,17300.0,17335.0
2014-12-10,17335.0,17540.0,17035.0,17245.0
2014-12-11,17240.0,17545.0,17170.0,17430.0
2014-12-12,17430.0,17505.0,16980.0,17125.0
2014-12-15,17120.0,17150.0,16615.0,16790.0
2014-12-16,16790.0,16890.0,16440.0,16790.0
2014-12-17,16795.0,17270.0,16760.0,17190.0
2014-12-18,17190.0,17610.0,17165.0,17560.0
2014-12-19,17565.0,17775.0,17545.0,17575.0
2014-12-22,17580.0,17815.0,17565.0,17770.0
2014-12-23,17765.0,17915.0,17725.0,17835.0
2014-12-24,17840.0,17845.0,17760.0,17820.0
