Date,Open,High,Low,Close
2013-04-05,1551.1,1583.05,1549.59,1578.64
2013-04-08,1578.65,1580.72,1567.22,1574.57
2013-04-09,1574.55,1590.18,1570.48,1587.09
2013-04-10,1587.07,1588.48,1553.25,1560.26
2013-04-11,1560.25,1568.17,1554.58,1561.2
2013-04-12,1561.18,1564.54,1426.24,1441.61
2013-04-15,1441.57,1459.21,1321.75,1348.02
2013-04-16,1348.03,1403.34,1348.03,1379.27
2013-04-17,1379.26,1395.1,1336.72,1364.99
2013-04-18,1364.97,1401.99,1362.89,1397.58
2013-04-19,1397.63,1425.17,1391.57,1422.09
2013-04-22,1422.19,1438.85,1417.89,1424.49
2013-04-23,1424.5,1428.69,1404.81,1422.93
2013-04-24,1423.09,1446.84,1419.15,1444.34
2013-04-25,1444.38,1485.12,1441.94,1475.98
2013-04-26,1475.99,1482.86,1447.92,1468.25
2013-04-29,1468.24,1478.74,1462.99,1469.84
2013-04-30,1469.8,1479.97,1460.97,1474.85
2013-05-01,1474.73,1475.16,1440.29,1453.73
2013-05-02,1453.8,1477.05,1451.96,1473.03
2013-05-03,1472.92,1487.91,1456.05,1475.54
2013-05-06,1475.48,1478.5,1459.35,1465.74
2013-05-07,1465.82,1466.13,1441.21,1455.38
2013-05-08,1455.42,1476.58,1449.97,1473.69
2013-05-09,1473.71,1476.04,1452.44,1461.02
2013-05-10,1461.04,1462.02,1419.62,1430.69
2013-05-13,1430.82,1445.32,1426.71,1440.45
2013-05-14,1440.54,1443.19,1421.03,1425.34
2013-05-15,1425.32,1426.98,1387.15,1394.11
2013-05-16,1394.2,1396.64,1369.56,1378.7
2013-05-17,1378.73,1388.34,1338.05,1344.46
2013-05-20,1344.47,1399.85,1342.04,1391.0
2013-05-21,1391.04,1401.38,1359.65,1376.38
2013-05-22,1376.4,1414.34,1354.4,1367.71
2013-05-23,1367.72,1397.96,1367.1,1395.02
2013-05-24,1395.01,1398.08,1382.27,1392.0
2013-05-27,1392.01,1396.48,1386.92,1390.42
2013-05-28,1390.41,1401.83,1373.61,1386.61
2013-05-29,1386.62,1397.8,1380.83,1394.84
2013-05-30,1394.87,1421.77,1393.88,1418.68
2013-05-31,1418.66,1419.66,1384.75,1394.6
2013-06-03,1394.58,1416.7,1390.74,1410.83
2013-06-04,1410.84,1411.94,1388.89,1406.07
2013-06-05,1406.05,1410.25,1395.65,1398.51
2013-06-06,1398.5,1423.63,1391.63,1411.84
2013-06-07,1411.86,1417.1,1377.67,1386.6
2013-06-10,1386.61,1388.9,1375.71,1383.8
2013-06-11,1383.83,1384.87,1365.63,1377.01
2013-06-12,1377.03,1394.78,1373.91,1389.41
2013-06-13,1389.53,1391.78,1374.37,1384.21
2013-06-14,1384.22,1392.12,1378.32,1391.03
2013-06-17,1391.05,1391.66,1380.41,1382.8
2013-06-18,1382.85,1383.65,1360.99,1366.41
2013-06-19,1366.47,1376.62,1339.23,1347.04
2013-06-20,1347.03,1347.63,1269.28,1290.52
2013-06-21,1290.49,1302.33,1286.52,1291.33
2013-06-24,1291.27,1291.47,1276.01,1278.79
2013-06-25,1278.81,1289.48,1243.59,1250.04
2013-06-26,1250.02,1254.86,1221.7,1236.33
2013-06-27,1236.34,1244.18,1180.2,1201.22
2013-06-28,1201.28,1245.02,1186.86,1241.11
2013-07-01,1241.22,1261.58,1233.43,1258.53
2013-07-02,1258.56,1267.3,1239.51,1245.25
2013-07-03,1245.21,1259.87,1236.75,1254.65
2013-07-04,1254.62,1255.3,1242.19,1244.05
2013-07-05,1243.88,1245.27,1208.06,1219.18
2013-07-08,1219.26,1254.84,1218.39,1254.53
2013-07-09,1254.63,1260.31,1242.22,1245.12
2013-07-10,1245.16,1289.66,1244.47,1282.92
2013-07-11,1282.97,1298.69,1277.72,1283.43
2013-07-12,1283.33,1294.73,1267.71,1289.23
2013-07-15,1289.26,1291.33,1273.9,1279.95
2013-07-16,1279.89,1295.33,1278.48,1290.47
2013-07-17,1290.32,1300.38,1270.16,1277.65
2013-07-18,1277.71,1294.67,1275.0,1291.39
2013-07-19,1291.4,1318.97,1286.07,1314.9
2013-07-22,1315.14,1339.53,1313.62,1335.81
2013-07-23,1335.77,1347.9,1326.55,1339.65
2013-07-24,1339.8,1345.46,1313.07,1321.51
2013-07-25,1321.48,1340.74,1308.8,1338.67
2013-07-26,1338.62,1339.2,1312.28,1326.76
2013-07-29,1326.75,1338.21,1322.82,1328.08
2013-07-30,1328.11,1339.14,1317.62,1331.76
2013-07-31,1331.83,1336.0,1305.69,1320.88
2013-08-01,1320.89,1328.3,1302.71,1306.28
2013-08-02,1306.13,1320.49,1283.17,1317.11
2013-08-05,1317.1,1317.95,1289.54,1294.3
2013-08-06,1294.29,1296.71,1273.39,1278.4
2013-08-07,1278.38,1295.59,1272.7,1293.68
2013-08-08,1293.6,1316.82,1287.66,1312.23
2013-08-09,1312.25,1333.57,1304.91,1328.94
2013-08-12,1328.98,1343.83,1322.71,1336.19
2013-08-13,1336.12,1341.31,1315.79,1322.64
2013-08-14,1322.6,1346.31,1318.7,1339.52
2013-08-15,1339.54,1372.57,1318.77,1364.8
2013-08-16,1364.82,1384.34,1357.64,1380.55
2013-08-19,1380.65,1381.5,1362.33,1363.75
2013-08-20,1363.78,1377.42,1352.09,1370.86
2013-08-21,1370.88,1378.97,1355.06,1360.85
2013-08-22,1360.86,1381.51,1359.01,1376.41
2013-08-23,1376.39,1406.78,1368.57,1396.01
2013-08-26,1396.05,1407.16,1389.43,1397.34
2013-08-27,1397.37,1423.58,1396.74,1416.95
2013-08-28,1416.78,1433.51,1407.69,1408.87
2013-08-29,1408.81,1416.53,1402.43,1409.46
2013-08-30,1409.53,1410.89,1373.89,1390.44
2013-09-02,1390.63,1398.12,1387.73,1392.63
2013-09-03,1392.57,1416.13,1384.36,1412.26
2013-09-04,1412.12,1413.93,1384.53,1393.38
2013-09-05,1393.4,1399.71,1364.81,1371.15
2013-09-06,1371.13,1393.27,1359.03,1388.09
2013-09-09,1388.08,1391.01,1376.79,1378.74
2013-09-10,1378.73,1380.32,1356.62,1363.6
2013-09-11,1363.66,1367.94,1354.16,1359.88
2013-09-12,1359.87,1359.87,1320.51,1325.31
2013-09-13,1325.37,1334.72,1304.77,1330.28
2013-09-16,1330.34,1330.45,1303.0,1313.65
2013-09-17,1313.71,1323.72,1291.66,1297.35
2013-09-18,1297.33,1368.17,1294.36,1360.98
2013-09-19,1361.01,1375.18,1358.92,1365.34
2013-09-20,1365.35,1366.4,1313.39,1321.04
2013-09-23,1321.07,1331.67,1316.22,1326.66
2013-09-24,1326.67,1329.15,1305.74,1324.35
2013-09-25,1324.47,1337.93,1316.5,1330.94
2013-09-26,1330.93,1339.11,1318.75,1324.71
2013-09-27,1324.72,1352.4,1321.23,1339.53
2013-09-30,1339.5,1343.17,1322.48,1328.79
2013-10-01,1328.8,1337.46,1277.66,1290.39
2013-10-02,1290.42,1323.77,1285.84,1311.7
2013-10-03,1311.69,1322.18,1301.9,1315.73
2013-10-04,1315.91,1325.06,1305.62,1313.04
2013-10-07,1313.03,1328.56,1308.43,1326.22
2013-10-08,1326.2,1329.6,1315.6,1317.4
2013-10-09,1317.41,1321.75,1294.65,1304.04
2013-10-10,1304.05,1311.55,1282.27,1291.99
2013-10-11,1291.97,1294.33,1261.85,1270.49
2013-10-14,1270.5,1289.87,1266.19,1273.19
2013-10-15,1273.16,1287.87,1251.55,1279.07
2013-10-16,1278.99,1288.25,1269.19,1280.92
2013-10-17,1280.97,1324.22,1274.39,1316.09
2013-10-18,1316.02,1327.43,1311.61,1318.2
2013-10-21,1318.35,1323.96,1313.27,1314.09
2013-10-22,1314.19,1344.57,1310.02,1338.95
2013-10-23,1339.0,1339.89,1329.02,1335.19
2013-10-24,1335.23,1351.77,1333.83,1343.29
2013-10-25,1343.26,1355.64,1336.17,1350.39
2013-10-28,1350.4,1361.56,1346.26,1354.98
2013-10-29,1355.12,1356.2,1338.73,1343.86
2013-10-30,1343.87,1359.41,1334.64,1338.54
2013-10-31,1338.52,1339.86,1318.97,1325.17
2013-11-01,1325.2,1327.29,1305.98,1313.08
2013-11-04,1313.09,1322.38,1311.02,1314.64
2013-11-05,1314.6,1319.82,1305.83,1314.71
2013-11-06,1314.84,1321.92,1310.04,1315.01
2013-11-07,1315.09,1326.42,1296.54,1309.59
2013-11-08,1309.58,1313.6,1281.02,1286.47
2013-11-11,1286.41,1287.62,1276.43,1278.41
2013-11-12,1278.38,1285.16,1261.25,1270.59
2013-11-13,1270.56,1286.67,1268.16,1286.35
2013-11-14,1286.34,1294.09,1278.07,1288.72
2013-11-15,1288.75,1290.14,1280.25,1286.72
2013-11-18,1286.74,1288.15,1269.93,1275.0
2013-11-19,1275.01,1278.74,1269.09,1274.78
2013-11-20,1274.76,1275.56,1241.0,1247.63
2013-11-21,1247.68,1250.18,1236.68,1243.57
2013-11-22,1243.61,1248.78,1237.12,1237.86
2013-11-25,1237.8,1257.93,1226.73,1252.88
2013-11-26,1252.91,1255.04,1239.53,1245.5
2013-11-27,1245.53,1254.51,1234.74,1239.9
2013-11-28,1239.81,1245.64,1236.42,1242.55
2013-11-29,1242.52,1254.66,1240.93,1246.25
2013-12-02,1246.2,1247.66,1217.69,1220.42
2013-12-03,1220.41,1226.12,1215.14,1221.16
2013-12-04,1221.24,1251.44,1211.66,1239.56
2013-12-05,1239.55,1240.21,1216.91,1225.79
2013-12-06,1225.83,1244.44,1210.82,1229.46
2013-12-09,1229.47,1242.99,1227.19,1241.0
2013-12-10,1240.93,1267.68,1240.83,1258.56
2013-12-11,1258.51,1263.2,1251.02,1254.96
2013-12-12,1254.97,1256.84,1223.8,1227.59
2013-12-13,1227.61,1238.61,1220.42,1233.57
2013-12-16,1233.47,1251.81,1227.69,1241.48
2013-12-17,1241.51,1247.96,1227.29,1232.21
2013-12-18,1232.28,1244.51,1215.75,1220.17
2013-12-19,1220.16,1224.25,1187.12,1196.22
2013-12-20,1196.23,1207.37,1191.14,1200.86
2013-12-23,1200.83,1206.1,1192.57,1198.37
2013-12-24,1198.45,1205.4,1196.07,1204.49
2013-12-25,1198.45,1205.4,1196.07,1204.49
2013-12-26,1205.7,1215.77,1204.74,1211.05
2013-12-27,1211.03,1219.01,1209.38,1209.72
2013-12-30,1209.71,1210.44,1194.99,1198.13
2013-12-31,1198.14,1214.46,1182.33,1204.19
2014-01-01,1204.3,1227.66,1203.47,1222.03
2014-01-02,1222.01,1235.89,1213.28,1230.51
2014-01-03,1230.49,1246.18,1226.88,1239.27
2014-01-06,1239.31,1248.27,1232.0,1240.38
2014-01-07,1240.39,1245.15,1224.81,1227.19
2014-01-08,1227.15,1231.81,1218.37,1226.68
2014-01-09,1226.69,1235.0,1223.46,1233.06
2014-01-10,1233.08,1254.86,1228.25,1250.18
2014-01-13,1250.15,1254.86,1243.52,1251.8
2014-01-14,1251.82,1255.13,1238.83,1238.92
2014-01-15,1238.96,1242.43,1234.16,1241.8
2014-01-16,1241.82,1245.1,1236.26,1241.7
2014-01-17,1241.72,1261.89,1237.67,1255.4
2014-01-20,1255.39,1257.39,1251.07,1252.83
2014-01-21,1252.81,1254.2,1235.56,1242.55
2014-01-22,1242.56,1243.06,1231.42,1235.28
2014-01-23,1235.21,1265.32,1234.48,1259.45
2014-01-24,1259.44,1279.02,1256.78,1270.74
2014-01-27,1270.79,1272.36,1251.86,1257.33
2014-01-28,1257.31,1261.28,1248.58,1253.03
2014-01-29,1253.04,1270.03,1250.79,1262.6
2014-01-30,1262.63,1263.98,1237.94,1243.75
2014-01-31,1243.77,1254.82,1238.41,1244.59
2014-02-03,1244.56,1266.16,1240.67,1256.7
2014-02-04,1256.68,1260.78,1247.14,1253.79
2014-02-05,1253.89,1274.19,1252.31,1256.46
2014-02-06,1256.42,1266.86,1252.68,1261.13
2014-02-07,1261.11,1271.65,1257.32,1268.2
2014-02-10,1268.21,1287.32,1268.09,1283.1
2014-02-11,1283.04,1293.72,1275.95,1285.22
2014-02-12,1285.21,1296.15,1284.93,1289.45
2014-02-13,1289.46,1307.09,1286.14,1305.66
2014-02-14,1305.7,1329.71,1304.35,1323.97
2014-02-17,1324.01,1331.98,1320.28,1321.39
2014-02-18,1321.45,1324.88,1312.54,1315.2
2014-02-19,1315.21,1322.16,1308.58,1312.1
2014-02-20,1312.12,1324.81,1307.22,1317.49
2014-02-21,1317.47,1328.36,1315.93,1321.96
2014-02-24,1321.94,1338.86,1320.94,1333.04
2014-02-25,1332.94,1343.44,1331.14,1340.06
2014-02-26,1340.05,1345.29,1322.17,1327.37
2014-02-27,1327.36,1336.0,1323.7,1329.26
2014-02-28,1329.18,1344.63,1319.71,1341.67
2014-03-03,1341.79,1354.57,1341.4,1350.3
2014-03-04,1350.34,1351.17,1331.13,1336.34
2014-03-05,1336.35,1341.67,1332.55,1337.02
2014-03-06,1337.08,1353.51,1331.04,1350.23
2014-03-07,1350.22,1352.77,1327.83,1333.88
2014-03-10,1333.86,1344.42,1329.16,1341.23
2014-03-11,1341.24,1359.47,1337.6,1357.2
2014-03-12,1357.22,1374.31,1353.97,1372.54
2014-03-13,1372.55,1376.4,1364.36,1371.58
2014-03-14,1371.6,1392.05,1367.74,1382.3
2014-03-17,1382.28,1384.83,1357.42,1359.78
2014-03-18,1359.81,1363.91,1350.6,1357.06
2014-03-19,1357.04,1357.22,1325.66,1332.3
2014-03-20,1332.34,1335.05,1320.36,1333.53
2014-03-21,1333.7,1342.29,1324.68,1327.22
2014-03-24,1327.21,1328.88,1307.78,1312.85
2014-03-25,1312.86,1317.18,1305.54,1313.23
2014-03-26,1313.21,1316.2,1298.54,1303.55
2014-03-27,1303.52,1304.5,1288.94,1293.69
2014-03-28,1293.7,1298.59,1285.55,1295.84
2014-03-31,1295.77,1296.92,1277.56,1284.7
2014-04-01,1284.68,1287.85,1277.56,1282.34
2014-04-02,1282.3,1294.39,1280.97,1291.89
2014-04-03,1291.87,1293.79,1281.48,1285.71
2014-04-04,1285.84,1306.55,1285.84,1302.5
2014-04-07,1302.52,1302.61,1295.5,1300.74
2014-04-08,1300.84,1314.21,1300.2,1311.68
2014-04-09,1311.66,1317.43,1300.73,1315.46
2014-04-10,1315.48,1324.37,1315.02,1319.81
2014-04-11,1319.78,1328.95,1314.01,1326.46
2014-04-14,1326.53,1330.98,1318.63,1320.99
2014-04-15,1321.0,1321.0,1285.13,1299.0
2014-04-16,1299.06,1306.85,1293.4,1300.94
2014-04-17,1300.93,1303.97,1293.07,1294.75
2014-04-18,1294.6,1301.5,1281.8,1286.01
2014-04-21,1286.04,1293.76,1282.79,1287.31
2014-04-22,1287.32,1292.65,1276.19,1284.21
2014-04-23,1284.31,1288.83,1280.78,1286.39
2014-04-24,1286.32,1298.54,1268.38,1291.51
2014-04-25,1291.52,1306.32,1290.28,1303.95
2014-04-28,1303.96,1304.5,1291.84,1294.81
2014-04-29,1294.82,1301.23,1286.14,1293.57
2014-04-30,1293.59,1297.91,1284.82,1288.99
2014-05-01,1289.1,1290.36,1277.18,1283.51
2014-05-02,1283.53,1309.31,1273.85,1305.01
2014-05-05,1305.03,1315.4,1304.93,1308.99
2014-05-06,1309.0,1313.91,1304.23,1311.16
2014-05-07,1311.17,1314.34,1286.44,1290.08
2014-05-08,1290.17,1295.23,1284.85,1291.39
2014-05-09,1291.34,1294.23,1277.77,1290.96
2014-05-12,1291.17,1303.63,1287.92,1293.2
2014-05-13,1293.01,1298.58,1288.94,1295.27
2014-05-14,1295.3,1308.87,1293.51,1304.51
2014-05-15,1304.5,1306.3,1290.74,1297.16
2014-05-16,1297.15,1298.09,1287.66,1295.07
2014-05-19,1295.12,1305.21,1290.85,1293.67
2014-05-20,1293.65,1296.66,1285.78,1295.93
2014-05-21,1295.91,1295.91,1283.2,1291.89
2014-05-22,1291.91,1303.54,1291.42,1294.99
2014-05-23,1294.97,1295.26,1286.55,1293.06
2014-05-26,1293.23,1293.79,1290.91,1291.61
2014-05-27,1291.56,1292.03,1260.75,1263.97
2014-05-28,1263.99,1267.05,1255.5,1259.19
2014-05-29,1259.09,1260.3,1251.32,1257.36
2014-05-30,1257.35,1258.37,1242.09,1249.37
2014-06-02,1243.21,1245.34,1241.62,1243.02
2014-06-03,1242.97,1247.5,1240.44,1245.26
2014-06-04,1245.25,1248.92,1241.72,1243.87
2014-06-05,1243.84,1257.37,1240.95,1253.33
2014-06-06,1253.29,1257.66,1245.78,1252.82
2014-06-09,1252.84,1256.85,1250.15,1254.09
2014-06-10,1254.1,1263.4,1252.17,1261.83
2014-06-11,1261.81,1265.04,1258.43,1261.08
2014-06-12,1261.07,1275.39,1260.18,1272.51
2014-06-13,1272.46,1282.73,1270.62,1281.32
2014-06-16,1281.34,1284.71,1267.24,1268.27
2014-06-17,1268.26,1272.25,1258.52,1267.58
2014-06-18,1267.53,1279.34,1266.18,1277.24
2014-06-19,1277.25,1321.87,1276.75,1312.98
2014-06-20,1312.97,1319.61,1306.33,1312.33
2014-06-23,1312.38,1318.33,1309.82,1315.51
2014-06-24,1315.48,1325.78,1309.41,1312.53
2014-06-25,1312.44,1324.69,1310.99,1316.61
2014-06-26,1316.62,1319.31,1306.06,1317.95
2014-06-27,1317.97,1322.08,1312.51,1315.92
2014-06-30,1315.93,1333.48,1310.16,1327.05
2014-07-01,1327.04,1330.78,1323.61,1326.35
2014-07-02,1326.34,1331.84,1321.16,1322.83
2014-07-03,1322.75,1324.19,1309.3,1319.39
2014-07-04,1319.46,1322.96,1315.31,1316.6
2014-07-07,1316.57,1320.14,1311.39,1317.22
2014-07-08,1317.18,1324.64,1313.28,1323.21
2014-07-09,1323.3,1332.06,1321.26,1329.45
2014-07-10,1329.29,1344.88,1327.03,1337.99
2014-07-11,1337.89,1339.04,1330.99,1332.94
2014-07-14,1332.88,1333.3,1303.1,1307.32
2014-07-15,1307.41,1313.58,1292.03,1296.27
2014-07-16,1296.25,1303.54,1295.31,1302.94
2014-07-17,1302.95,1324.52,1298.69,1315.9
2014-07-18,1315.89,1315.89,1304.41,1310.9
2014-07-21,1310.91,1318.22,1310.23,1311.84
2014-07-22,1311.87,1315.69,1301.87,1307.32
2014-07-23,1307.33,1311.09,1296.13,1297.44
2014-07-24,1297.43,1301.1,1287.51,1291.19
2014-07-25,1291.2,1308.39,1290.87,1305.37
2014-07-28,1305.35,1309.01,1301.59,1305.67
2014-07-29,1305.68,1312.04,1296.01,1299.12
2014-07-30,1299.11,1303.52,1291.64,1294.3
2014-07-31,1294.22,1297.15,1280.76,1283.35
2014-08-01,1283.36,1296.96,1280.23,1292.48
2014-08-04,1292.47,1295.21,1285.96,1288.87
2014-08-05,1288.83,1293.82,1282.34,1289.86
2014-08-06,1289.85,1309.23,1287.96,1306.38
2014-08-07,1306.36,1316.82,1301.87,1316.5
2014-08-08,1316.53,1322.49,1305.03,1306.79
2014-08-11,1306.74,1311.14,1305.28,1306.16
2014-08-12,1306.14,1317.67,1305.53,1309.18
2014-08-13,1309.13,1314.86,1304.74,1313.52
2014-08-14,1313.51,1319.24,1308.61,1311.84
2014-08-15,1311.8,1315.0,1292.47,1300.63
2014-08-18,1300.57,1303.54,1295.45,1299.88
2014-08-19,1299.9,1302.23,1293.74,1295.09
2014-08-20,1295.11,1297.82,1284.83,1286.95
2014-08-21,1286.85,1287.22,1272.73,1279.01
2014-08-22,1279.04,1282.78,1274.01,1278.42
2014-08-25,1278.33,1280.71,1274.32,1279.0
2014-08-26,1279.01,1290.72,1279.01,1283.64
2014-08-27,1283.62,1287.21,1281.11,1285.67
2014-08-28,1285.65,1296.36,1285.36,1290.01
2014-08-29,1289.99,1291.22,1283.27,1286.59
2014-09-01,1286.57,1289.75,1281.07,1281.25
2014-09-02,1281.22,1283.47,1262.28,1265.85
2014-09-03,1265.88,1273.25,1261.12,1272.35
2014-09-04,1272.33,1277.13,1257.15,1262.91
2014-09-05,1262.92,1273.52,1262.38,1270.78
2014-09-08,1270.79,1271.56,1251.34,1255.32
2014-09-09,1255.33,1257.72,1247.39,1256.65
2014-09-10,1256.64,1257.59,1243.67,1248.62
2014-09-11,1248.63,1249.97,1232.06,1234.09
2014-09-12,1234.1,1239.84,1225.46,1233.6
2014-09-15,1233.62,1238.33,1231.45,1236.61
2014-09-16,1236.59,1241.82,1231.63,1236.58
2014-09-17,1236.57,1239.4,1216.07,1222.97
2014-09-18,1223.0,1228.45,1215.69,1228.01
2014-09-19,1227.96,1228.12,1208.1,1213.12
2014-09-22,1213.1,1220.29,1210.55,1218.07
2014-09-23,1217.99,1235.41,1215.38,1223.26
2014-09-24,1223.23,1225.93,1212.42,1214.59
2014-09-25,1214.58,1228.26,1206.81,1223.53
2014-09-26,1223.54,1231.15,1212.18,1218.24
2014-09-29,1218.26,1223.17,1214.77,1217.79
2014-09-30,1217.78,1219.98,1204.31,1206.19
2014-10-01,1206.16,1222.3,1205.34,1219.85
2014-10-02,1219.83,1221.33,1208.55,1212.62
2014-10-03,1212.64,1212.86,1182.95,1188.25
2014-10-06,1188.26,1208.92,1187.39,1204.69
2014-10-07,1204.65,1214.29,1203.12,1212.18
2014-10-08,1212.19,1225.48,1204.81,1224.95
2014-10-09,1225.13,1233.23,1220.58,1222.19
2014-10-10,1222.17,1234.76,1217.26,1232.47
2014-10-13,1232.45,1237.64,1224.91,1233.8
2014-10-14,1233.83,1238.03,1223.61,1227.66
2014-10-15,1227.65,1249.55,1221.71,1240.6
2014-10-16,1240.57,1244.19,1235.49,1238.56
2014-10-17,1238.58,1241.55,1231.54,1235.67
2014-10-20,1235.7,1248.58,1235.49,1247.24
2014-10-21,1247.21,1255.15,1246.52,1248.21
2014-10-22,1248.2,1249.28,1240.4,1241.95
2014-10-23,1241.94,1244.51,1226.27,1230.03
2014-10-24,1230.01,1234.14,1227.33,1230.56
2014-10-27,1230.34,1232.15,1222.43,1227.9
2014-10-28,1227.96,1235.48,1226.36,1229.68
2014-10-29,1229.7,1230.48,1208.21,1213.02
2014-10-30,1213.01,1213.55,1195.88,1198.36
2014-10-31,1198.35,1199.04,1161.18,1169.04
2014-11-03,1169.07,1173.75,1163.85,1166.98
2014-11-04,1166.96,1174.85,1162.0,1163.42
2014-11-05,1163.41,1163.41,1137.69,1144.76
2014-11-06,1144.77,1149.49,1131.14,1133.34
2014-11-07,1133.29,1178.65,1131.84,1173.05
2014-11-10,1173.03,1174.61,1147.29,1147.86
2014-11-11,1147.84,1173.21,1146.08,1164.32
2014-11-12,1164.37,1170.06,1156.54,1163.98
2014-11-13,1164.0,1167.89,1153.77,1159.36
2014-11-14,1159.34,1194.17,1146.85,1187.26
2014-11-17,1187.27,1192.76,1181.43,1186.46
2014-11-18,1186.45,1204.62,1186.29,1193.97
2014-11-19,1194.04,1202.15,1175.09,1178.93
2014-11-20,1178.89,1197.02,1178.05,1193.38
2014-11-21,1193.37,1207.72,1186.79,1199.97
2014-11-24,1199.95,1203.64,1192.73,1196.88
2014-11-25,1196.94,1202.84,1190.38,1198.68
2014-11-26,1198.66,1200.88,1185.62,1187.51
2014-11-27,1187.45,1198.78,1181.63,1184.33
2014-11-28,1184.32,1189.25,1142.67,1151.94
2014-12-01,1152.05,1221.05,1150.72,1204.14
2014-12-02,1204.11,1210.58,1191.99,1199.24
2014-12-03,1199.33,1215.01,1199.25,1206.38
2014-12-04,1206.13,1213.25,1201.23,1202.64
2014-12-05,1202.65,1207.51,1186.22,1192.88
2014-12-08,1192.9,1208.81,1191.26,1201.22
2014-12-09,1201.23,1238.17,1200.01,1231.75
2014-12-10,1231.74,1238.15,1224.61,1228.29
2014-12-11,1228.32,1231.9,1215.88,1221.12
2014-12-12,1221.08,1227.32,1213.35,1216.73
2014-12-15,1216.71,1220.61,1190.61,1198.17
2014-12-16,1198.31,1223.47,1187.49,1197.03
2014-12-17,1197.01,1202.9,1183.67,1197.57
2014-12-18,1197.54,1213.82,1192.63,1196.85
2014-12-19,1196.84,1201.24,1193.63,1197.81
2014-12-22,1197.83,1203.33,1170.72,1180.09
2014-12-23,1180.18,1184.88,1172.55,1178.74
2014-12-24,1178.63,1181.07,1172.83,1174.89
