Date,Open,High,Low,Close
2013-03-26,75.973,76.31,75.75,76.268
2013-03-27,76.267,76.288,75.54,75.698
2013-03-28,75.699,75.995,75.548,75.894
2013-03-29,75.891,76.013,75.55,75.698
2013-04-01,75.699,75.721,74.842,74.989
2013-04-02,74.993,75.57,74.86,75.435
2013-04-03,75.434,75.65,74.854,74.998
2013-04-04,74.997,78.328,74.963,78.122
2013-04-05,78.13,79.58,77.245,79.366
2013-04-08,79.365,80.217,79.28,80.077
2013-04-09,80.075,80.18,79.534,79.96
2013-04-10,79.958,80.63,79.925,80.42
2013-04-11,80.419,80.77,80.09,80.345
2013-04-12,80.343,80.411,78.826,78.92
2013-04-15,78.919,79.45,77.281,78.682
2013-04-16,78.68,79.751,78.608,79.558
2013-04-17,79.56,79.803,78.559,79.51
2013-04-18,79.511,79.91,79.098,79.66
2013-04-19,79.653,80.723,79.623,80.62
2013-04-22,80.623,80.65,79.419,79.53
2013-04-23,79.532,80.321,79.34,80.078
2013-04-24,80.079,80.29,79.79,80.182
2013-04-25,80.18,80.29,79.73,80.101
2013-04-26,80.1,80.12,78.84,78.94
2013-04-29,78.95,79.551,78.93,79.333
2013-04-30,79.335,79.39,78.723,78.943
2013-05-01,78.95,79.291,78.675,78.868
2013-05-02,78.87,79.755,78.688,79.34
2013-05-03,79.341,80.6,79.323,80.518
2013-05-06,80.516,80.741,80.245,80.448
2013-05-07,80.447,80.589,80.02,80.415
2013-05-08,80.418,80.653,80.213,80.39
2013-05-09,80.396,81.961,80.27,81.724
2013-05-10,81.725,82.305,81.535,82.067
2013-05-13,82.058,82.218,81.81,81.97
2013-05-14,81.98,82.37,81.73,82.203
2013-05-15,82.2,82.43,81.76,81.938
2013-05-16,81.941,82.023,81.41,81.498
2013-05-17,81.5,82.048,81.095,81.854
2013-05-20,81.851,81.855,81.398,81.678
2013-05-21,81.677,81.799,81.159,81.361
2013-05-22,81.36,81.94,81.04,81.047
2013-05-23,81.05,81.153,79.66,80.31
2013-05-24,80.309,80.753,79.583,79.847
2013-05-27,79.852,80.625,79.797,80.505
2013-05-28,80.498,80.9,80.265,80.511
2013-05-29,80.52,80.693,79.46,79.81
2013-05-30,79.82,80.43,79.427,79.995
2013-05-31,80.0,80.111,79.3,79.826
2013-06-03,79.823,79.862,79.08,79.6
2013-06-04,79.608,80.343,79.56,80.1
2013-06-05,80.105,80.124,79.069,79.282
2013-06-06,79.283,79.575,77.025,77.57
2013-06-07,77.577,78.598,76.498,78.213
2013-06-10,78.211,78.713,77.695,78.04
2013-06-11,78.05,78.11,76.103,76.67
2013-06-12,76.668,77.396,75.006,75.354
2013-06-13,75.345,76.643,74.63,75.8
2013-06-14,75.798,76.261,75.057,75.547
2013-06-17,75.542,75.852,75.124,75.214
2013-06-18,75.212,75.845,75.17,75.603
2013-06-19,75.605,76.555,75.379,76.441
2013-06-20,76.445,77.103,76.037,76.258
2013-06-21,76.256,77.288,76.193,77.135
2013-06-24,77.139,77.19,75.979,76.229
2013-06-25,76.227,77.354,76.227,76.853
2013-06-26,76.855,77.187,76.413,77.021
2013-06-27,77.022,78.219,76.992,78.115
2013-06-28,78.117,78.4,78.016,78.362
2013-07-01,78.364,78.876,78.364,78.6
2013-07-02,78.598,79.284,78.57,79.097
2013-07-03,79.098,79.149,77.958,78.498
2013-07-04,78.491,78.797,78.152,78.554
2013-07-05,78.557,79.2,78.181,78.728
2013-07-08,78.73,79.13,78.521,79.089
2013-07-09,79.091,79.334,78.82,79.033
2013-07-10,79.034,79.083,77.697,78.167
2013-07-11,78.17,78.768,77.955,78.529
2013-07-12,78.531,78.785,78.243,78.488
2013-07-15,78.493,79.258,78.401,79.018
2013-07-16,79.019,79.238,78.545,78.744
2013-07-17,78.742,79.125,78.59,78.984
2013-07-18,78.981,79.497,78.743,78.895
2013-07-19,78.894,79.546,78.859,79.17
2013-07-22,79.173,79.248,78.678,78.883
2013-07-23,78.879,79.022,78.572,78.867
2013-07-24,78.868,79.168,78.752,79.001
2013-07-25,78.999,79.005,78.131,78.244
2013-07-26,78.243,78.296,77.216,77.264
2013-07-29,77.267,77.512,77.121,77.467
2013-07-30,77.466,77.628,76.963,76.987
2013-07-31,76.986,77.352,76.668,77.317
2013-08-01,77.318,78.09,77.198,77.856
2013-08-02,77.852,78.321,77.599,77.721
2013-08-05,77.724,77.841,77.225,77.439
2013-08-06,77.44,77.689,76.555,76.661
2013-08-07,76.664,76.789,75.986,76.474
2013-08-08,76.472,76.912,76.043,76.465
2013-08-09,76.464,76.881,76.262,76.523
2013-08-12,76.521,77.125,76.359,77.053
2013-08-13,77.049,77.581,76.988,77.236
2013-08-14,77.235,77.588,76.946,76.992
2013-08-15,76.995,77.371,76.485,76.721
2013-08-16,76.717,76.948,76.433,76.523
2013-08-19,76.524,76.915,76.228,76.263
2013-08-20,76.262,76.472,75.854,76.109
2013-08-21,76.108,76.64,76.005,76.427
2013-08-22,76.426,77.347,76.403,77.325
2013-08-23,77.327,77.433,76.924,77.127
2013-08-26,77.129,77.163,76.436,76.694
2013-08-27,76.698,76.709,75.359,75.659
2013-08-28,75.661,76.639,75.56,76.404
2013-08-29,76.406,77.226,76.404,76.967
2013-08-30,76.966,77.422,76.779,77.402
2013-09-02,77.403,78.328,77.338,78.173
2013-09-03,78.174,78.233,77.635,77.925
2013-09-04,77.926,78.352,77.88,78.115
2013-09-05,78.118,78.353,77.918,77.931
2013-09-06,77.928,78.5,77.326,78.16
2013-09-09,78.159,78.582,77.97,78.458
2013-09-10,78.462,79.29,78.438,79.146
2013-09-11,79.144,79.193,78.45,78.567
2013-09-12,78.568,78.591,78.137,78.448
2013-09-13,78.449,78.66,77.896,78.27
2013-09-16,78.274,78.608,78.252,78.503
2013-09-17,78.504,78.818,78.438,78.736
2013-09-18,78.737,79.059,78.284,79.057
2013-09-19,79.058,79.936,78.852,79.642
2013-09-20,79.644,79.71,79.223,79.316
2013-09-23,79.314,79.354,78.694,78.794
2013-09-24,78.795,79.161,78.407,78.506
2013-09-25,78.503,78.938,78.319,78.802
2013-09-26,78.799,78.945,78.418,78.638
2013-09-27,78.639,78.64,77.672,77.89
2013-09-30,77.891,78.665,77.624,78.356
2013-10-01,78.361,78.587,77.975,77.998
2013-10-02,77.996,78.24,77.582,78.193
2013-10-03,78.197,78.327,77.57,77.943
2013-10-04,77.945,78.21,77.733,77.812
2013-10-07,77.81,77.85,77.347,77.532
2013-10-08,77.536,77.914,77.47,77.76
2013-10-09,77.764,78.024,77.594,77.963
2013-10-10,77.964,78.939,77.904,78.848
2013-10-11,78.845,79.129,78.678,78.883
2013-10-14,78.88,79.326,78.785,79.227
2013-10-15,79.225,79.427,78.769,79.29
2013-10-16,79.294,79.564,78.954,79.244
2013-10-17,79.245,79.282,78.761,79.078
2013-10-18,79.079,79.208,78.825,78.878
2013-10-21,78.881,79.148,78.874,79.141
2013-10-22,79.14,79.603,78.849,78.858
2013-10-23,78.857,78.857,78.311,78.603
2013-10-24,78.604,78.9,78.472,78.544
2013-10-25,78.543,79.077,78.327,78.918
2013-10-28,78.917,79.015,78.657,78.7
2013-10-29,78.698,79.205,78.65,79.138
2013-10-30,79.139,79.583,79.127,79.452
2013-10-31,79.45,79.465,78.779,78.804
2013-11-01,78.803,79.486,78.713,79.432
2013-11-04,79.433,79.445,79.064,79.195
2013-11-05,79.196,79.413,78.978,79.332
2013-11-06,79.334,79.491,79.171,79.381
2013-11-07,79.382,79.808,78.465,78.887
2013-11-08,78.888,79.567,78.758,79.343
2013-11-11,79.341,79.768,79.205,79.721
2013-11-12,79.72,79.865,79.53,79.606
2013-11-13,79.609,80.007,79.487,79.95
2013-11-14,79.951,80.442,79.846,80.282
2013-11-15,80.283,80.5,80.077,80.269
2013-11-18,80.271,80.377,79.891,80.08
2013-11-19,80.078,80.63,80.039,80.408
2013-11-20,80.406,80.537,80.052,80.394
2013-11-21,80.393,81.038,80.381,80.778
2013-11-22,80.777,81.372,80.683,81.202
2013-11-25,81.204,81.34,81.014,81.072
2013-11-26,81.071,81.208,80.788,81.068
2013-11-27,81.067,81.48,80.978,81.291
2013-11-28,81.293,81.674,81.283,81.45
2013-11-29,81.453,81.746,81.317,81.622
2013-12-02,81.621,82.254,81.593,82.188
2013-12-03,82.187,82.225,81.372,81.747
2013-12-04,81.748,81.873,81.129,81.392
2013-12-05,81.393,81.558,81.04,81.28
2013-12-06,81.279,82.554,81.276,82.317
2013-12-09,82.318,82.711,82.251,82.625
2013-12-10,82.627,82.662,82.085,82.211
2013-12-11,82.212,82.247,81.672,81.812
2013-12-12,81.813,82.67,81.809,82.604
2013-12-13,82.607,82.661,81.769,81.897
2013-12-16,81.899,82.099,81.695,82.043
2013-12-17,82.039,82.071,81.473,81.798
2013-12-18,81.793,82.761,81.664,82.282
2013-12-19,82.284,82.456,82.092,82.445
2013-12-20,82.444,82.528,82.022,82.19
2013-12-23,82.192,82.376,81.955,82.288
2013-12-24,82.287,82.363,82.124,82.15
2013-12-25,82.287,82.363,82.124,82.15
2013-12-26,82.61,82.722,82.46,82.632
2013-12-27,82.633,83.006,82.576,83.001
2013-12-30,83.002,83.072,82.721,82.945
2013-12-31,82.95,83.429,82.896,83.402
2014-01-01,83.318,83.452,83.131,83.172
2014-01-02,83.175,83.214,82.138,82.223
2014-01-03,82.222,82.821,82.063,82.207
2014-01-06,82.206,82.643,81.95,82.245
2014-01-07,82.236,82.611,81.964,82.602
2014-01-08,82.601,82.659,82.23,82.408
2014-01-09,82.406,82.645,82.236,82.617
2014-01-10,82.618,82.935,81.694,81.763
2014-01-13,81.767,81.864,81.307,81.487
2014-01-14,81.484,82.17,81.459,82.132
2014-01-15,82.126,82.341,81.875,82.199
2014-01-16,82.2,82.262,81.835,82.059
2014-01-17,82.056,82.069,81.36,81.49
2014-01-20,81.489,82.023,81.415,81.965
2014-01-21,81.966,81.985,81.33,81.503
2014-01-22,81.5,81.832,81.344,81.358
2014-01-23,81.355,81.639,80.513,80.652
2014-01-24,80.653,80.959,79.51,80.19
2014-01-27,80.192,80.637,80.047,80.559
2014-01-28,80.557,81.193,80.459,81.085
2014-01-29,81.083,81.168,79.756,80.261
2014-01-30,80.26,80.687,79.954,80.237
2014-01-31,80.234,80.559,79.743,80.102
2014-02-03,80.103,80.111,78.97,79.669
2014-02-04,79.67,80.197,79.302,79.89
2014-02-05,79.887,80.146,79.446,80.021
2014-02-06,80.019,80.553,79.776,80.435
2014-02-07,80.437,80.916,79.961,80.689
2014-02-10,80.686,80.744,80.237,80.504
2014-02-11,80.505,81.157,80.485,80.995
2014-02-12,81.0,81.075,80.533,80.561
2014-02-13,80.557,80.944,80.205,80.499
2014-02-14,80.501,80.926,80.287,80.626
2014-02-17,80.628,81.318,80.6,81.233
2014-02-18,81.235,81.372,80.863,80.984
2014-02-19,80.983,81.2,80.476,80.573
2014-02-20,80.577,81.099,80.295,80.934
2014-02-21,80.933,81.078,80.593,80.689
2014-02-24,80.691,81.328,80.641,81.189
2014-02-25,81.188,81.189,80.67,80.913
2014-02-26,80.916,80.985,80.618,80.797
2014-02-27,80.796,80.839,80.101,80.139
2014-02-28,80.14,80.721,79.744,79.991
2014-03-03,79.994,80.077,79.653,80.007
2014-03-04,80.006,80.586,79.962,80.421
2014-03-05,80.419,81.02,80.322,80.988
2014-03-06,80.989,81.653,80.918,81.449
2014-03-07,81.447,81.901,81.112,81.255
2014-03-10,81.257,81.655,81.134,81.546
2014-03-11,81.547,81.641,81.027,81.178
2014-03-12,81.177,81.226,80.835,81.08
2014-03-13,81.083,81.299,80.119,80.247
2014-03-14,80.249,80.398,79.903,80.195
2014-03-17,80.193,80.636,80.154,80.462
2014-03-18,80.463,80.534,79.962,80.095
2014-03-19,80.096,80.738,80.074,80.339
2014-03-20,80.337,80.398,80.047,80.102
2014-03-21,80.103,80.608,79.883,80.524
2014-03-24,80.525,80.744,80.289,80.628
2014-03-25,80.631,80.743,80.434,80.636
2014-03-26,80.633,80.873,80.3,80.632
2014-03-27,80.631,81.042,80.569,80.967
2014-03-28,80.968,81.848,80.855,81.586
2014-03-31,81.589,82.121,81.453,82.0
2014-04-01,82.003,82.473,81.948,82.392
2014-04-02,82.395,82.444,82.115,82.347
2014-04-03,82.346,82.38,82.148,82.194
2014-04-04,82.196,82.405,81.86,81.865
2014-04-07,81.862,81.935,81.532,81.727
2014-04-08,81.728,81.876,81.053,81.519
2014-04-09,81.517,81.917,81.491,81.501
2014-04-10,81.499,81.627,80.973,81.339
2014-04-11,81.342,81.601,80.93,81.142
2014-04-14,81.141,81.409,81.049,81.227
2014-04-15,81.228,81.593,80.955,81.568
2014-04-16,81.569,81.838,81.457,81.515
2014-04-17,81.516,81.877,81.497,81.751
2014-04-18,81.75,81.969,81.694,81.913
2014-04-21,81.916,82.024,81.756,81.797
2014-04-22,81.796,81.816,81.493,81.501
2014-04-23,81.5,81.658,81.241,81.406
2014-04-24,81.405,81.548,81.056,81.4
2014-04-25,81.397,81.417,81.075,81.252
2014-04-28,81.253,81.634,81.242,81.534
2014-04-29,81.532,81.822,81.417,81.458
2014-04-30,81.457,81.658,81.254,81.544
2014-05-01,81.546,81.706,81.485,81.671
2014-05-02,81.673,82.075,81.37,81.466
2014-05-05,81.467,81.731,81.445,81.571
2014-05-06,81.568,81.673,81.338,81.391
2014-05-07,81.392,81.61,81.249,81.47
2014-05-08,81.472,81.698,81.375,81.483
2014-05-09,81.484,81.611,81.324,81.585
2014-05-12,81.586,81.728,81.451,81.64
2014-05-13,81.639,81.759,81.528,81.67
2014-05-14,81.669,81.811,81.31,81.39
2014-05-15,81.392,81.551,80.926,81.004
2014-05-16,81.003,81.259,80.864,81.121
2014-05-19,81.12,81.195,80.871,81.158
2014-05-20,81.157,81.178,80.69,80.715
2014-05-21,80.714,81.274,80.414,81.265
2014-05-22,81.264,81.332,81.011,81.231
2014-05-23,81.233,81.42,81.097,81.28
2014-05-26,81.281,81.398,81.24,81.266
2014-05-27,81.263,81.268,81.004,81.173
2014-05-28,81.175,81.211,80.901,81.003
2014-05-29,81.004,81.124,80.834,80.922
2014-05-30,80.923,81.197,80.913,81.128
2014-06-02,81.472,81.527,81.418,81.508
2014-06-03,81.512,81.687,81.388,81.646
2014-06-04,81.643,81.683,81.467,81.533
2014-06-05,81.529,81.814,81.426,81.647
2014-06-06,81.646,82.044,81.585,81.951
2014-06-09,81.949,82.051,81.779,81.793
2014-06-10,81.792,81.932,81.712,81.776
2014-06-11,81.775,81.829,81.446,81.664
2014-06-12,81.666,81.833,81.355,81.586
2014-06-13,81.589,81.769,81.323,81.342
2014-06-16,81.339,81.484,81.323,81.388
2014-06-17,81.39,81.577,81.357,81.473
2014-06-18,81.475,81.706,81.423,81.616
2014-06-19,81.614,81.629,81.451,81.493
2014-06-20,81.491,81.722,81.464,81.638
2014-06-23,81.637,81.67,81.461,81.541
2014-06-24,81.544,81.769,81.426,81.428
2014-06-25,81.429,81.518,81.325,81.456
2014-06-26,81.455,81.489,81.122,81.138
2014-06-27,81.14,81.211,81.037,81.089
2014-06-30,81.087,81.431,81.054,81.375
2014-07-01,81.374,81.556,81.289,81.493
2014-07-02,81.488,81.653,81.386,81.567
2014-07-03,81.57,81.978,81.537,81.899
2014-07-04,81.9,81.98,81.778,81.925
2014-07-07,81.926,81.933,81.576,81.715
2014-07-08,81.714,81.843,81.581,81.747
2014-07-09,81.744,81.99,81.704,81.766
2014-07-10,81.767,81.834,81.311,81.491
2014-07-11,81.489,81.688,81.451,81.646
2014-07-14,81.644,81.879,81.642,81.725
2014-07-15,81.726,81.823,81.656,81.765
2014-07-16,81.763,81.898,81.73,81.745
2014-07-17,81.744,81.803,81.238,81.558
2014-07-18,81.562,81.721,81.519,81.546
2014-07-21,81.548,81.865,81.519,81.775
2014-07-22,81.777,81.897,81.712,81.827
2014-07-23,81.831,82.098,81.76,81.99
2014-07-24,81.992,82.12,81.881,81.967
2014-07-25,81.97,82.123,81.883,81.978
2014-07-28,81.98,82.087,81.905,82.078
2014-07-29,82.08,82.22,82.01,82.19
2014-07-30,82.188,82.719,82.125,82.485
2014-07-31,82.484,82.533,82.314,82.405
2014-08-01,82.4,82.493,82.093,82.337
2014-08-04,82.336,82.392,82.171,82.326
2014-08-05,82.327,82.458,82.08,82.136
2014-08-06,82.135,82.195,81.535,81.759
2014-08-07,81.76,81.945,80.968,81.124
2014-08-08,81.12,81.77,81.013,81.727
2014-08-11,81.728,81.869,81.55,81.781
2014-08-12,81.78,81.832,81.612,81.812
2014-08-13,81.81,82.197,81.765,82.181
2014-08-14,82.184,82.31,82.065,82.289
2014-08-15,82.29,82.522,81.953,82.136
2014-08-18,82.134,82.489,82.134,82.462
2014-08-19,82.46,82.64,82.37,82.63
2014-08-20,82.631,83.016,82.58,82.979
2014-08-21,82.98,83.19,82.895,83.069
2014-08-22,83.065,83.405,82.907,83.289
2014-08-25,83.288,83.336,82.947,83.048
2014-08-26,83.046,83.345,83.024,83.24
2014-08-27,83.241,83.385,83.165,83.215
2014-08-28,83.215,83.227,82.835,83.061
2014-08-29,83.062,83.403,83.025,83.363
2014-09-01,83.362,83.721,83.313,83.676
2014-09-02,83.677,83.964,83.619,83.875
2014-09-03,83.873,83.999,83.652,83.753
2014-09-04,83.756,84.106,83.679,83.877
2014-09-05,83.878,83.921,83.447,83.77
2014-09-08,83.768,84.317,83.747,84.188
2014-09-09,84.186,84.358,83.975,84.105
2014-09-10,84.104,84.613,84.085,84.498
2014-09-11,84.496,84.866,84.426,84.841
2014-09-12,84.84,85.035,84.654,84.668
2014-09-15,84.667,84.861,84.642,84.842
2014-09-16,84.841,85.049,84.737,84.941
2014-09-17,84.94,85.633,84.814,85.584
2014-09-18,85.585,86.257,85.575,86.101
2014-09-19,86.1,86.191,85.796,85.954
2014-09-22,85.956,86.034,85.599,85.787
2014-09-23,85.788,85.873,85.399,85.678
2014-09-24,85.677,86.23,85.633,86.071
2014-09-25,86.069,86.192,85.446,85.703
2014-09-26,85.704,85.962,85.671,85.821
2014-09-29,85.823,85.995,85.684,85.856
2014-09-30,85.857,86.139,85.794,86.062
2014-10-01,86.063,86.132,85.414,85.509
2014-10-02,85.51,85.597,84.923,85.477
2014-10-03,85.478,85.762,85.317,85.615
2014-10-06,85.614,85.657,85.159,85.375
2014-10-07,85.38,85.403,84.529,84.63
2014-10-08,84.629,85.028,84.426,84.994
2014-10-09,84.993,85.099,84.67,84.836
2014-10-10,84.837,84.962,84.111,84.247
2014-10-13,84.25,84.56,83.911,84.361
2014-10-14,84.363,84.411,83.633,83.956
2014-10-15,83.957,84.187,82.801,83.38
2014-10-16,83.385,83.607,82.664,83.296
2014-10-17,83.295,84.361,83.266,84.332
2014-10-20,84.331,84.352,83.933,83.989
2014-10-21,83.989,84.243,83.751,84.126
2014-10-22,84.123,84.415,84.049,84.377
2014-10-23,84.378,84.885,84.125,84.612
2014-10-24,84.613,84.863,84.496,84.722
2014-10-27,84.726,84.763,84.394,84.59
2014-10-28,84.59,85.05,84.576,84.984
2014-10-29,84.985,85.386,84.823,85.267
2014-10-30,85.267,85.67,85.153,85.606
2014-10-31,85.604,87.783,85.551,87.563
2014-11-03,87.561,88.461,87.469,88.035
2014-11-04,88.036,88.382,87.787,88.325
2014-11-05,88.323,89.144,88.285,88.504
2014-11-06,88.504,89.027,88.328,89.009
2014-11-07,89.01,89.038,88.538,88.599
2014-11-10,88.6,89.217,88.356,89.165
2014-11-11,89.163,89.787,89.08,89.43
2014-11-12,89.433,89.689,89.101,89.519
2014-11-13,89.52,89.778,89.338,89.68
2014-11-14,89.68,90.177,89.205,89.397
2014-11-17,89.397,89.966,89.163,89.844
2014-11-18,89.844,90.262,89.699,90.176
2014-11-19,90.173,90.931,90.021,90.827
2014-11-20,90.826,91.154,90.425,90.694
2014-11-21,90.695,91.006,90.473,90.721
2014-11-24,90.721,90.942,90.449,90.504
2014-11-25,90.504,90.747,90.38,90.603
2014-11-26,90.605,90.802,90.348,90.397
2014-11-27,90.399,90.858,90.367,90.728
2014-11-28,90.729,91.208,90.576,90.864
2014-12-01,90.864,91.048,90.322,90.768
2014-12-02,90.767,91.206,90.723,90.981
2014-12-03,90.98,91.379,90.806,91.246
2014-12-04,91.245,91.492,91.04,91.288
2014-12-05,91.29,92.08,91.092,91.833
2014-12-08,91.832,91.857,90.949,91.086
2014-12-09,91.086,91.17,89.749,90.51
2014-12-10,90.509,90.909,89.735,90.149
2014-12-11,90.151,90.955,89.912,90.448
2014-12-12,90.447,90.71,89.797,90.418
2014-12-15,90.42,90.588,89.538,89.74
2014-12-16,89.74,90.26,88.743,89.601
2014-12-17,89.601,90.67,89.568,90.263
2014-12-18,90.266,90.824,90.072,90.71
2014-12-19,90.71,90.936,90.416,90.669
2014-12-22,90.668,91.124,90.558,90.909
2014-12-23,90.891,91.321,90.716,90.92
2014-12-24,90.921,91.105,90.831,90.948
2014-12-25,90.827,90.998,90.782,90.925
2014-12-26,90.923,91.175,90.784,90.916
2014-12-29,90.909,91.221,90.801,90.908
2014-12-30,90.908,90.932,89.904,90.455
2014-12-31,90.453,90.599,90.118,90.24
2015-01-01,90.468,90.812,90.404,90.711
2015-01-02,90.71,90.784,90.054,90.203
2015-01-05,90.201,90.266,89.219,89.349
2015-01-06,89.347,89.438,88.604,89.21
2015-01-07,89.209,89.521,88.833,89.467
2015-01-08,89.466,89.706,89.184,89.322
2015-01-09,89.323,89.435,88.559,88.821
2015-01-12,88.82,89.304,88.202,88.64
2015-01-13,88.639,88.955,87.79,87.791
2015-01-14,87.79,88.348,87.099,88.217
2015-01-15,88.218,88.485,87.256,87.939
2015-01-16,87.937,88.772,87.747,88.22
2015-01-19,88.217,88.463,87.987,88.347
2015-01-20,88.348,88.877,88.014,88.132
2015-01-21,88.133,88.632,87.877,88.518
2015-01-22,88.519,88.689,87.832,88.591
2015-01-23,88.593,88.593,86.953,87.422
2015-01-26,87.425,88.268,87.425,88.028
2015-01-27,88.025,88.112,86.962,87.311
2015-01-28,87.311,87.412,86.682,87.06
2015-01-29,87.061,87.541,86.955,87.319
2015-01-30,87.322,87.332,86.351,86.918
2015-02-02,86.921,87.087,86.404,86.558
2015-02-03,86.559,87.675,86.425,87.602
2015-02-04,87.601,87.623,86.789,86.999
2015-02-05,87.001,87.487,86.815,87.273
2015-02-06,87.271,88.164,87.114,87.824
2015-02-09,87.827,87.887,87.442,87.571
2015-02-10,87.572,88.221,87.532,88.165
2015-02-11,88.162,88.501,87.988,88.277
2015-02-12,88.276,88.325,87.383,87.499
2015-02-13,87.497,87.806,87.382,87.439
2015-02-16,87.438,87.529,87.159,87.444
2015-02-17,87.438,88.006,87.292,87.605
2015-02-18,87.606,87.773,87.242,87.361
2015-02-19,87.36,87.735,87.305,87.481
2015-02-20,87.485,87.686,87.005,87.404
2015-02-23,87.39,87.595,87.29,87.516
2015-02-24,87.518,88.015,87.434,87.45
2015-02-25,87.452,87.969,87.447,87.862
2015-02-26,87.864,88.071,87.765,87.791
2015-02-27,87.795,87.978,87.61,87.872
2015-03-02,87.873,88.042,87.649,87.793
2015-03-03,87.794,87.909,87.622,87.807
2015-03-04,87.809,87.836,87.386,87.575
2015-03-05,87.573,87.911,87.495,87.662
2015-03-06,87.661,87.966,87.225,87.646
2015-03-09,87.645,88.049,87.486,87.898
2015-03-10,87.898,87.961,86.995,87.487
2015-03-11,87.485,87.773,87.349,87.638
2015-03-12,87.639,87.953,87.576,87.719
2015-03-13,87.719,87.749,86.951,87.137
2015-03-16,87.138,87.463,87.038,87.352
2015-03-17,87.351,87.458,87.121,87.379
2015-03-18,87.38,87.383,86.698,87.098
2015-03-19,87.099,87.329,86.935,87.083
2015-03-20,87.083,87.273,86.734,87.109
2015-03-23,87.11,87.812,86.928,87.458
2015-03-24,87.46,87.681,87.381,87.535
2015-03-25,87.534,87.555,87.0,87.058
2015-03-26,87.059,87.2,86.634,87.118
2015-03-27,87.118,87.154,86.688,86.723
2015-03-30,86.722,87.434,86.675,87.358
2015-03-31,87.359,87.536,87.175,87.436
2015-04-01,87.434,87.915,87.424,87.794
2015-04-02,87.793,88.259,87.764,88.124
2015-04-03,88.118,88.442,87.977,87.984
2015-04-06,87.986,88.394,87.92,88.215
2015-04-07,88.204,88.615,88.136,88.407
2015-04-08,88.406,88.793,88.2,88.7
2015-04-09,88.699,88.82,88.52,88.676
2015-04-10,88.67,88.701,87.792,87.988
2015-04-13,87.988,88.163,87.201,87.89
2015-04-14,87.889,88.147,87.667,87.784
2015-04-15,87.783,87.943,87.547,87.929
2015-04-16,87.931,88.261,87.895,88.204
2015-04-17,88.206,88.632,88.193,88.39
2015-04-20,88.392,88.568,88.211,88.41
2015-04-21,88.409,88.639,88.263,88.599
2015-04-22,88.598,89.186,88.586,89.076
2015-04-23,89.076,89.228,88.888,89.177
2015-04-24,89.177,89.478,89.075,89.265
2015-04-27,89.265,89.832,89.265,89.574
2015-04-28,89.575,90.292,89.505,90.001
2015-04-29,90.001,90.308,89.84,89.931
