Date,Open,High,Low,Close
2013-05-15,100.197,100.802,100.057,100.576
2013-05-16,100.573,100.768,100.08,100.087
2013-05-17,100.086,100.424,99.182,99.849
2013-05-20,99.846,100.09,99.433,99.996
2013-05-21,99.995,100.188,99.387,99.756
2013-05-22,99.754,100.285,98.918,98.962
2013-05-23,98.971,99.352,97.289,98.461
2013-05-24,98.462,98.737,97.389,97.777
2013-05-27,97.773,98.475,97.524,98.383
2013-05-28,98.375,99.001,97.937,98.178
2013-05-29,98.176,98.349,97.017,97.51
2013-05-30,97.513,98.248,97.099,97.858
2013-05-31,97.861,98.024,96.76,97.064
2013-06-03,97.066,97.077,96.009,96.815
2013-06-04,96.812,97.344,96.514,96.71
2013-06-05,96.711,96.756,95.56,95.751
2013-06-06,95.752,96.122,93.575,93.739
2013-06-07,93.737,96.372,92.939,96.131
2013-06-10,96.13,97.39,96.027,96.494
2013-06-11,96.495,96.588,93.698,94.332
2013-06-12,94.331,95.327,92.461,92.837
2013-06-13,92.822,94.31,91.779,93.251
2013-06-14,93.244,93.918,92.311,93.304
2013-06-17,93.305,93.667,92.608,93.119
2013-06-18,93.121,93.803,92.962,93.154
2013-06-19,93.151,94.549,92.843,94.372
2013-06-20,94.373,95.101,93.367,93.765
2013-06-21,93.759,94.552,92.904,93.821
2013-06-24,93.824,93.899,92.157,92.515
2013-06-25,92.514,93.378,92.508,93.122
2013-06-26,93.123,93.757,92.784,93.662
2013-06-27,93.665,94.457,93.602,94.305
2013-06-28,94.31,94.589,94.078,94.413
2013-07-01,94.414,95.087,94.414,94.706
2013-07-02,94.707,95.651,94.415,95.513
2013-07-03,95.516,95.59,94.192,94.949
2013-07-04,94.946,95.462,94.53,95.162
2013-07-05,95.163,95.97,94.746,95.673
2013-07-08,95.677,95.942,95.293,95.705
2013-07-09,95.708,96.171,95.656,95.944
2013-07-10,95.946,95.978,94.426,95.028
2013-07-11,95.03,95.794,94.635,95.531
2013-07-12,95.532,96.01,95.178,95.534
2013-07-15,95.533,96.343,95.443,95.544
2013-07-16,95.546,95.814,95.288,95.607
2013-07-17,95.606,96.108,95.143,95.901
2013-07-18,95.903,97.078,95.821,96.42
2013-07-19,96.422,97.067,96.199,96.499
2013-07-22,96.5,96.749,95.896,96.404
2013-07-23,96.403,97.092,96.21,96.764
2013-07-24,96.762,97.641,96.667,97.175
2013-07-25,97.176,97.176,96.052,96.185
2013-07-26,96.187,96.252,95.107,95.284
2013-07-29,95.285,95.738,95.061,95.643
2013-07-30,95.644,95.791,94.975,95.199
2013-07-31,95.198,95.693,94.694,95.494
2013-08-01,95.495,96.305,95.384,95.973
2013-08-02,95.971,96.279,94.902,94.958
2013-08-05,94.957,95.196,94.485,94.766
2013-08-06,94.765,95.112,93.504,93.638
2013-08-07,93.641,93.732,92.371,92.774
2013-08-08,92.773,93.838,92.297,93.351
2013-08-09,93.352,93.923,92.989,93.838
2013-08-12,93.835,94.509,93.565,94.391
2013-08-13,94.39,95.073,94.321,94.622
2013-08-14,94.623,95.16,94.549,94.694
2013-08-15,94.695,95.247,94.181,94.669
2013-08-16,94.667,94.839,93.993,94.433
2013-08-19,94.438,94.99,93.984,94.044
2013-08-20,94.043,94.101,93.2,93.286
2013-08-21,93.287,93.698,93.101,93.486
2013-08-22,93.485,94.106,93.476,93.919
2013-08-23,93.917,94.078,93.527,93.946
2013-08-26,93.948,93.979,93.27,93.55
2013-08-27,93.549,93.564,92.255,92.483
2013-08-28,92.487,93.352,92.428,93.04
2013-08-29,93.038,93.76,93.038,93.238
2013-08-30,93.24,93.769,92.93,93.736
2013-09-02,93.737,94.479,93.614,94.263
2013-09-03,94.264,94.836,94.058,94.502
2013-09-04,94.504,95.145,94.451,95.06
2013-09-05,95.063,95.402,94.857,95.191
2013-09-06,95.19,96.099,94.744,95.83
2013-09-09,95.829,96.142,95.637,96.061
2013-09-10,96.062,97.175,96.03,97.062
2013-09-11,97.063,97.096,96.324,96.519
2013-09-12,96.518,96.632,95.888,96.45
2013-09-13,96.449,96.687,95.502,95.923
2013-09-16,95.921,96.176,95.722,96.094
2013-09-17,96.095,96.664,95.898,96.354
2013-09-18,96.355,96.396,95.644,96.252
2013-09-19,96.251,97.453,96.109,96.513
2013-09-20,96.515,96.844,96.163,96.228
2013-09-23,96.226,96.308,95.826,95.999
2013-09-24,96.001,96.444,95.499,95.764
2013-09-25,95.762,95.978,95.229,95.819
2013-09-26,95.814,96.061,95.51,95.741
2013-09-27,95.742,95.743,94.636,95.051
2013-09-30,95.052,95.626,94.603,95.208
2013-10-01,95.213,95.5,94.437,94.455
2013-10-02,94.453,94.659,93.957,94.553
2013-10-03,94.555,94.739,93.884,94.172
2013-10-04,94.171,94.689,93.842,94.253
2013-10-07,94.252,94.293,93.611,93.826
2013-10-08,93.83,94.3,93.367,93.824
2013-10-09,93.826,93.927,93.304,93.832
2013-10-10,93.833,94.799,93.761,94.669
2013-10-11,94.666,95.235,94.381,94.886
2013-10-14,94.889,95.335,94.729,95.252
2013-10-15,95.254,95.316,94.408,94.918
2013-10-16,94.922,95.837,94.716,95.5
2013-10-17,95.501,95.553,94.839,95.19
2013-10-18,95.191,95.275,94.813,95.143
2013-10-21,95.144,95.421,95.139,95.406
2013-10-22,95.405,95.72,94.768,94.779
2013-10-23,94.778,94.784,93.547,93.764
2013-10-24,93.763,94.086,93.204,93.33
2013-10-25,93.329,93.54,92.877,93.514
2013-10-28,93.513,93.588,93.237,93.251
2013-10-29,93.25,93.927,93.233,93.778
2013-10-30,93.781,94.1,93.739,93.949
2013-10-31,93.946,94.416,93.686,93.928
2013-11-01,93.925,94.837,93.784,94.741
2013-11-04,94.742,94.882,94.167,94.247
2013-11-05,94.249,94.545,93.922,94.465
2013-11-06,94.467,94.789,94.215,94.63
2013-11-07,94.637,95.197,93.442,93.879
2013-11-08,93.88,94.637,93.675,94.497
2013-11-11,94.498,95.058,94.401,94.928
2013-11-12,94.929,95.155,94.759,94.85
2013-11-13,94.854,95.254,94.67,95.146
2013-11-14,95.15,95.817,94.894,95.737
2013-11-15,95.736,96.152,95.49,95.922
2013-11-18,95.921,96.093,95.411,95.603
2013-11-19,95.605,95.942,95.441,95.543
2013-11-20,95.539,96.077,95.404,95.91
2013-11-21,95.909,96.437,95.8,95.881
2013-11-22,95.875,96.447,95.684,96.415
2013-11-25,96.419,96.504,96.091,96.277
2013-11-26,96.278,96.422,95.883,96.259
2013-11-27,96.256,96.658,96.11,96.376
2013-11-28,96.377,96.813,96.373,96.494
2013-11-29,96.501,96.834,96.22,96.372
2013-12-02,96.371,97.076,96.34,97.003
2013-12-03,97.004,97.059,95.746,96.358
2013-12-04,96.363,96.412,95.158,95.687
2013-12-05,95.685,95.956,95.369,95.656
2013-12-06,95.657,96.936,95.643,96.737
2013-12-09,96.736,97.175,96.531,97.077
2013-12-10,97.079,97.251,96.624,96.856
2013-12-11,96.857,96.967,96.288,96.802
2013-12-12,96.803,97.558,96.574,97.491
2013-12-13,97.494,97.592,96.81,97.168
2013-12-16,97.169,97.489,97.021,97.276
2013-12-17,97.275,97.349,96.632,96.953
2013-12-18,96.952,97.572,96.453,96.951
2013-12-19,96.952,97.904,96.839,97.901
2013-12-20,97.9,97.983,97.178,97.778
2013-12-23,97.78,98.311,97.571,98.233
2013-12-24,98.23,98.346,97.991,98.114
2013-12-25,98.23,98.346,97.991,98.114
2013-12-26,98.536,98.67,98.282,98.484
2013-12-27,98.486,98.588,97.998,98.286
2013-12-30,98.285,98.788,98.06,98.609
2013-12-31,98.608,99.089,98.516,99.089
2014-01-01,98.865,99.019,98.844,98.98
2014-01-02,98.978,99.132,97.694,97.894
2014-01-03,97.896,98.675,97.743,98.233
2014-01-06,98.232,98.452,97.479,97.8
2014-01-07,97.798,97.866,96.937,97.213
2014-01-08,97.21,97.246,96.65,96.701
2014-01-09,96.699,96.953,96.302,96.693
2014-01-10,96.689,96.806,94.776,94.898
2014-01-13,94.899,95.133,94.559,94.89
2014-01-14,94.894,95.237,94.668,95.133
2014-01-15,95.135,95.885,94.941,95.772
2014-01-16,95.774,95.822,95.267,95.446
2014-01-17,95.447,95.486,94.834,94.971
2014-01-20,94.97,95.56,94.791,95.536
2014-01-21,95.538,95.565,94.751,94.97
2014-01-22,94.969,95.343,93.544,93.581
2014-01-23,93.583,93.865,92.398,92.84
2014-01-24,92.843,93.045,91.929,92.633
2014-01-27,92.635,93.214,92.053,92.504
2014-01-28,92.503,92.876,91.836,92.602
2014-01-29,92.599,92.718,91.235,91.536
2014-01-30,91.537,92.184,91.325,91.626
2014-01-31,91.625,92.179,91.053,92.057
2014-02-03,92.055,92.197,90.793,91.35
2014-02-04,91.351,91.957,90.967,91.45
2014-02-05,91.451,91.859,91.032,91.785
2014-02-06,91.786,92.348,91.092,92.203
2014-02-07,92.205,93.369,91.888,92.851
2014-02-10,92.849,92.893,92.087,92.268
2014-02-11,92.269,93.287,92.165,93.238
2014-02-12,93.237,93.396,92.739,92.755
2014-02-13,92.754,93.319,92.273,92.965
2014-02-14,92.967,93.084,92.324,92.562
2014-02-17,92.564,93.675,92.546,93.547
2014-02-18,93.555,93.699,93.188,93.485
2014-02-19,93.484,93.561,91.872,92.001
2014-02-20,92.003,92.428,91.781,92.099
2014-02-21,92.1,92.37,91.575,91.975
2014-02-24,91.97,92.774,91.898,92.731
2014-02-25,92.729,92.744,92.001,92.262
2014-02-26,92.263,92.423,91.795,91.94
2014-02-27,91.945,92.036,91.235,91.3
2014-02-28,91.298,92.45,91.247,91.692
2014-03-03,91.691,91.85,91.091,91.631
2014-03-04,91.628,92.284,91.6,92.131
2014-03-05,92.127,93.016,92.056,92.967
2014-03-06,92.97,94.075,92.911,93.642
2014-03-07,93.639,93.873,92.629,92.748
2014-03-10,92.75,93.161,92.555,92.879
2014-03-11,92.882,93.251,92.446,92.701
2014-03-12,92.699,92.716,92.0,92.526
2014-03-13,92.527,92.899,91.58,91.655
2014-03-14,91.654,91.761,91.166,91.519
2014-03-17,91.518,92.203,91.406,92.057
2014-03-18,92.058,92.139,90.919,91.092
2014-03-19,91.096,91.348,90.639,90.96
2014-03-20,90.956,91.217,90.761,91.015
2014-03-21,91.014,91.492,90.641,91.211
2014-03-24,91.213,91.394,90.996,91.345
2014-03-25,91.346,91.725,91.114,91.642
2014-03-26,91.639,92.022,91.595,91.931
2014-03-27,91.932,92.819,91.926,92.736
2014-03-28,92.734,93.192,92.656,92.981
2014-03-31,92.982,93.893,92.918,93.399
2014-04-01,93.401,94.186,93.266,94.075
2014-04-02,94.074,94.326,93.89,94.254
2014-04-03,94.255,94.459,94.062,94.206
2014-04-04,94.208,94.875,93.929,94.045
2014-04-07,94.044,94.074,93.644,93.827
2014-04-08,93.829,93.932,92.895,93.378
2014-04-09,93.377,93.847,93.196,93.384
2014-04-10,93.383,93.473,92.618,92.907
2014-04-11,92.915,93.159,92.27,92.419
2014-04-14,92.415,92.988,92.378,92.779
2014-04-15,92.783,93.085,92.359,92.998
2014-04-16,92.997,93.269,92.57,92.636
2014-04-17,92.638,93.145,92.616,93.077
2014-04-18,93.075,93.138,92.844,93.062
2014-04-21,93.063,93.243,92.936,93.119
2014-04-22,93.12,93.203,92.885,92.928
2014-04-23,92.924,93.042,92.545,92.723
2014-04-24,92.724,93.086,92.545,92.829
2014-04-25,92.827,92.834,92.367,92.547
2014-04-28,92.549,93.097,92.531,92.978
2014-04-29,92.974,93.774,92.932,93.4
2014-04-30,93.401,93.632,93.035,93.17
2014-05-01,93.171,93.392,92.98,93.364
2014-05-02,93.366,93.695,92.783,92.888
2014-05-05,92.886,93.258,92.708,93.118
2014-05-06,93.116,93.444,93.005,93.29
2014-05-07,93.288,93.533,93.172,93.483
2014-05-08,93.485,93.944,93.38,93.901
2014-05-09,93.903,94.038,93.223,93.592
2014-05-12,93.589,93.85,93.42,93.8
2014-05-13,93.799,93.897,93.592,93.633
2014-05-14,93.634,93.694,93.294,93.621
2014-05-15,93.622,93.957,93.037,93.287
2014-05-16,93.288,93.54,93.134,93.419
2014-05-19,93.42,93.432,92.983,93.371
2014-05-20,93.37,93.371,92.682,92.708
2014-05-21,92.709,93.167,92.462,93.159
2014-05-22,93.16,93.471,92.919,93.409
2014-05-23,93.405,93.857,93.229,93.758
2014-05-26,93.759,94.037,93.719,94.011
2014-05-27,94.012,94.046,93.806,93.882
2014-05-28,93.883,93.959,93.482,93.586
2014-05-29,93.587,93.924,93.326,93.733
2014-05-30,93.731,93.914,93.534,93.8
2014-06-02,93.953,93.976,93.875,93.939
2014-06-03,93.94,93.992,93.697,93.931
2014-06-04,93.935,93.969,93.572,93.586
2014-06-05,93.585,93.96,93.43,93.678
2014-06-06,93.679,93.88,93.418,93.778
2014-06-09,93.777,94.084,93.68,93.844
2014-06-10,93.847,93.925,93.671,93.884
2014-06-11,93.883,94.002,93.528,93.961
2014-06-12,93.962,94.023,93.579,93.781
2014-06-13,93.783,94.042,93.718,93.736
2014-06-16,93.738,94.021,93.555,93.925
2014-06-17,93.926,94.182,93.817,94.008
2014-06-18,94.007,94.14,93.757,94.127
2014-06-19,94.125,94.248,93.954,94.123
2014-06-20,94.12,95.061,94.097,95.021
2014-06-23,95.02,95.077,94.798,95.03
2014-06-24,95.032,95.141,94.759,94.806
2014-06-25,94.805,95.021,94.733,94.905
2014-06-26,94.904,95.155,94.698,94.847
2014-06-27,94.849,95.143,94.735,94.897
2014-06-30,94.898,95.161,94.751,95.068
2014-07-01,95.067,95.529,94.979,95.475
2014-07-02,95.476,95.563,95.345,95.429
2014-07-03,95.432,96.207,95.391,95.985
2014-07-04,95.986,95.989,95.726,95.75
2014-07-07,95.751,95.858,95.18,95.246
2014-07-08,95.244,95.307,95.0,95.122
2014-07-09,95.121,95.521,95.072,95.265
2014-07-10,95.263,95.317,94.657,95.177
2014-07-11,95.175,95.306,94.315,94.354
2014-07-14,94.353,94.831,94.324,94.701
2014-07-15,94.703,94.728,94.331,94.514
2014-07-16,94.513,94.82,94.216,94.538
2014-07-17,94.537,94.606,93.893,94.251
2014-07-18,94.258,94.572,94.123,94.287
2014-07-21,94.286,94.508,94.177,94.469
2014-07-22,94.468,94.558,94.372,94.474
2014-07-23,94.473,94.661,94.425,94.504
2014-07-24,94.503,94.869,94.428,94.691
2014-07-25,94.694,94.744,94.025,94.139
2014-07-28,94.144,94.358,94.096,94.347
2014-07-29,94.346,94.363,93.974,94.04
2014-07-30,94.042,94.446,93.997,94.23
2014-07-31,94.231,94.464,94.117,94.243
2014-08-01,94.242,94.274,93.796,93.965
2014-08-04,93.964,94.058,93.762,94.004
2014-08-05,94.005,94.014,93.4,93.519
2014-08-06,93.518,93.676,93.119,93.597
2014-08-07,93.598,93.813,92.831,93.003
2014-08-08,93.002,93.421,92.739,93.055
2014-08-11,93.056,93.6,92.953,93.486
2014-08-12,93.485,93.638,93.324,93.617
2014-08-13,93.618,93.973,93.596,93.93
2014-08-14,93.932,94.051,93.79,94.043
2014-08-15,94.046,94.496,93.534,94.013
2014-08-18,94.014,94.256,94.0,94.162
2014-08-19,94.161,94.222,93.933,94.196
2014-08-20,94.195,94.649,94.136,94.573
2014-08-21,94.572,94.944,94.483,94.849
2014-08-22,94.848,95.159,94.439,95.122
2014-08-25,95.117,95.199,94.528,94.626
2014-08-26,94.621,95.255,94.59,95.177
2014-08-27,95.178,95.939,95.147,95.639
2014-08-28,95.642,95.73,95.298,95.552
2014-08-29,95.553,96.073,95.508,95.806
2014-09-01,95.803,96.193,95.789,96.159
2014-09-02,96.156,96.298,96.078,96.209
2014-09-03,96.208,96.473,95.947,96.168
2014-09-04,96.167,97.057,96.114,96.791
2014-09-05,96.792,96.84,96.142,96.431
2014-09-08,96.434,96.727,96.381,96.549
2014-09-09,96.546,96.888,96.264,96.859
2014-09-10,96.856,97.697,96.827,97.432
2014-09-11,97.431,97.555,96.743,97.081
2014-09-12,97.08,97.115,96.612,96.618
2014-09-15,96.615,97.071,96.588,96.891
2014-09-16,96.888,97.709,96.75,97.666
2014-09-17,97.664,98.698,97.659,98.667
2014-09-18,98.669,99.802,98.658,99.685
2014-09-19,99.686,99.78,99.048,99.465
2014-09-22,99.464,99.492,98.308,98.488
2014-09-23,98.487,98.72,97.932,98.015
2014-09-24,98.016,98.709,97.756,98.414
2014-09-25,98.413,98.509,97.655,97.93
2014-09-26,97.931,98.274,97.837,97.891
2014-09-29,97.888,98.355,97.84,98.039
2014-09-30,98.041,98.361,97.767,97.974
2014-10-01,97.975,98.063,97.456,98.022
2014-10-02,98.024,98.1,96.748,97.347
2014-10-03,97.348,97.707,97.283,97.426
2014-10-06,97.427,97.805,97.293,97.584
2014-10-07,97.589,97.622,96.598,96.886
2014-10-08,96.885,97.478,96.559,97.247
2014-10-09,97.246,97.256,96.151,96.307
2014-10-10,96.308,96.647,95.583,95.683
2014-10-13,95.682,95.976,95.345,95.647
2014-10-14,95.648,95.679,94.419,94.607
2014-10-15,94.61,94.884,93.366,94.154
2014-10-16,94.155,94.599,92.89,94.222
2014-10-17,94.224,95.332,94.213,95.289
2014-10-20,95.289,95.297,94.417,94.497
2014-10-21,94.497,95.414,94.352,95.29
2014-10-22,95.29,95.871,94.998,95.346
2014-10-23,95.346,96.429,95.201,96.287
2014-10-24,96.283,96.542,96.116,96.254
2014-10-27,96.256,96.266,95.699,95.887
2014-10-28,95.886,96.92,95.871,96.872
2014-10-29,96.873,97.503,96.69,97.36
2014-10-30,97.361,97.847,97.247,97.755
2014-10-31,97.753,100.181,97.67,99.891
2014-11-03,99.891,100.965,99.799,100.036
2014-11-04,100.037,100.146,99.284,100.005
2014-11-05,100.005,101.204,99.847,100.45
2014-11-06,100.451,100.947,100.064,100.875
2014-11-07,100.875,101.487,100.484,100.839
2014-11-10,100.84,101.343,100.526,101.247
2014-11-11,101.248,102.281,101.139,101.832
2014-11-12,101.832,102.342,101.423,102.215
2014-11-13,102.216,102.329,101.589,101.946
2014-11-14,101.946,103.657,101.891,102.643
2014-11-17,102.641,103.413,102.412,103.37
2014-11-18,103.371,103.788,102.988,103.532
2014-11-19,103.53,104.448,103.473,104.391
2014-11-20,104.391,104.711,103.882,104.184
2014-11-21,104.185,105.315,103.884,105.013
2014-11-24,105.013,105.293,104.286,104.477
2014-11-25,104.476,104.974,104.254,104.557
2014-11-26,104.558,104.87,104.142,104.173
2014-11-27,104.175,104.601,103.74,104.178
2014-11-28,104.178,104.208,103.571,104.032
2014-12-01,104.032,104.614,103.461,104.587
2014-12-02,104.585,104.932,104.397,104.628
2014-12-03,104.627,105.545,104.542,105.492
2014-12-04,105.495,105.701,104.904,105.349
2014-12-05,105.347,106.506,105.277,106.215
2014-12-08,106.217,106.235,104.502,104.619
2014-12-09,104.621,104.713,103.464,103.896
2014-12-10,103.894,104.222,102.424,103.074
2014-12-11,103.077,103.67,102.728,102.887
2014-12-12,102.888,103.111,101.821,102.658
2014-12-15,102.659,102.694,100.781,100.873
2014-12-16,100.873,101.272,99.137,100.411
2014-12-17,100.412,102.175,100.343,101.825
2014-12-18,101.828,103.063,101.721,102.957
2014-12-19,102.959,103.225,102.348,103.049
2014-12-22,103.049,103.481,102.89,103.4
2014-12-23,103.401,103.991,103.231,103.616
2014-12-24,103.617,103.882,103.433,103.593
2014-12-25,103.465,103.614,103.376,103.47
2014-12-26,103.469,103.772,103.388,103.451
2014-12-29,103.451,103.851,103.347,103.41
2014-12-30,103.409,103.442,102.272,102.984
2014-12-31,102.986,103.667,102.917,102.961
2015-01-01,103.01,103.494,102.994,103.362
2015-01-02,103.362,103.415,101.666,102.05
2015-01-05,102.035,102.201,101.24,101.514
2015-01-06,101.512,101.514,99.909,100.617
2015-01-07,100.616,101.307,100.071,101.221
2015-01-08,101.221,101.58,100.931,100.967
2015-01-09,100.971,100.983,99.67,99.838
2015-01-12,99.838,100.439,98.362,98.942
2015-01-13,98.941,99.435,97.838,97.853
2015-01-14,97.854,98.543,97.104,98.334
2015-01-15,98.333,98.78,96.75,97.256
2015-01-16,97.253,98.333,96.715,97.842
2015-01-19,97.841,98.886,97.813,98.745
2015-01-20,98.748,99.061,97.367,97.492
2015-01-21,97.492,97.558,95.062,95.513
2015-01-22,95.512,96.1,94.874,95.674
2015-01-23,95.672,95.715,94.114,94.427
2015-01-26,94.434,95.43,94.413,94.77
2015-01-27,94.769,95.262,94.233,94.958
2015-01-28,94.962,95.211,93.571,94.093
2015-01-29,94.094,94.303,93.317,93.464
2015-01-30,93.463,93.472,91.738,92.411
2015-02-02,92.411,93.625,92.113,92.7
2015-02-03,92.702,95.021,92.573,94.909
2015-02-04,94.907,95.012,93.052,93.437
2015-02-05,93.44,94.816,93.184,94.37
2015-02-06,94.368,95.525,94.054,94.963
2015-02-09,94.966,95.53,94.636,95.113
2015-02-10,95.115,95.792,94.476,95.072
2015-02-11,95.068,95.462,94.703,95.127
2015-02-12,95.128,95.698,94.38,94.896
2015-02-13,94.894,95.585,94.817,95.297
2015-02-16,95.297,95.472,94.763,95.223
2015-02-17,95.222,96.417,95.163,95.955
2015-02-18,95.955,96.197,95.203,95.31
2015-02-19,95.314,95.415,94.701,95.265
2015-02-20,95.265,95.524,94.179,94.684
2015-02-23,94.685,95.028,94.262,94.547
2015-02-24,94.547,95.305,94.167,95.283
2015-02-25,95.279,95.876,95.215,95.685
2015-02-26,95.686,95.869,95.161,95.386
2015-02-27,95.388,95.884,95.375,95.851
2015-03-02,95.855,95.983,95.389,95.651
2015-03-03,95.651,96.264,95.575,95.761
2015-03-04,95.763,96.488,95.313,96.349
2015-03-05,96.351,96.822,95.953,96.176
2015-03-06,96.178,96.369,95.629,95.966
2015-03-09,95.965,96.474,95.833,96.36
2015-03-10,96.361,96.423,95.286,95.642
2015-03-11,95.642,95.876,94.894,95.303
2015-03-12,95.304,95.731,95.198,95.549
2015-03-13,95.551,95.554,94.53,94.791
2015-03-16,94.791,95.231,94.631,94.883
2015-03-17,94.881,95.147,94.709,94.873
2015-03-18,94.873,96.03,94.382,95.559
2015-03-19,95.56,95.648,94.742,95.199
2015-03-20,95.199,95.871,95.06,95.447
2015-03-23,95.446,95.899,95.126,95.487
2015-03-24,95.487,95.979,95.441,95.705
2015-03-25,95.705,95.832,95.255,95.494
2015-03-26,95.493,95.777,95.068,95.45
2015-03-27,95.45,95.578,94.378,94.472
2015-03-30,94.472,94.93,94.413,94.667
2015-03-31,94.668,94.798,93.74,94.515
2015-04-01,94.513,95.022,94.422,94.892
2015-04-02,94.89,95.374,94.558,95.267
2015-04-03,95.264,95.566,94.976,95.402
2015-04-06,95.402,95.957,95.337,95.953
2015-04-07,95.95,96.5,95.823,96.134
2015-04-08,96.137,96.638,95.637,95.833
2015-04-09,95.834,95.907,95.386,95.792
2015-04-10,95.792,95.797,95.021,95.435
2015-04-13,95.433,95.638,94.921,95.246
2015-04-14,95.246,95.867,94.891,95.814
2015-04-15,95.816,97.089,94.916,97.043
2015-04-16,97.046,97.933,96.744,97.547
2015-04-17,97.547,98.426,96.845,97.423
2015-04-20,97.421,97.916,97.151,97.352
2015-04-21,97.354,97.747,97.199,97.499
2015-04-22,97.497,98.078,97.449,97.906
2015-04-23,97.905,98.69,97.667,98.389
2015-04-24,98.391,98.632,97.475,97.769
2015-04-27,97.769,98.689,97.757,98.379
2015-04-28,98.38,98.933,98.281,98.742
2015-04-29,98.74,99.493,98.666,98.873
