Date,Open,High,Low,Close
2013-04-18,2.3475,2.35318,2.34092,2.34732
2013-04-19,2.34733,2.36065,2.34545,2.35557
2013-04-22,2.35539,2.35828,2.34957,2.35437
2013-04-23,2.35442,2.36013,2.34232,2.34719
2013-04-24,2.34718,2.35414,2.33895,2.35013
2013-04-25,2.35005,2.35553,2.33809,2.34397
2013-04-26,2.34398,2.35061,2.33782,2.34333
2013-04-29,2.34336,2.35475,2.34225,2.35037
2013-04-30,2.35039,2.36545,2.34469,2.35927
2013-05-01,2.35926,2.37176,2.35887,2.36252
2013-05-02,2.36255,2.36707,2.33977,2.3443
2013-05-03,2.3444,2.3615,2.34095,2.3549
2013-05-06,2.3548,2.35595,2.34692,2.3519
2013-05-07,2.35188,2.36303,2.34667,2.35122
2013-05-08,2.3512,2.36155,2.35035,2.35735
2013-05-09,2.35734,2.3586,2.33978,2.34586
2013-05-10,2.34591,2.34845,2.33454,2.34125
2013-05-13,2.34144,2.3567,2.33824,2.35295
2013-05-14,2.353,2.3591,2.3433,2.34865
2013-05-15,2.3486,2.35003,2.34035,2.34535
2013-05-16,2.3454,2.3736,2.34196,2.3464
2013-05-17,2.3464,2.3729,2.3448,2.36495
2013-05-20,2.3649,2.37735,2.3627,2.3716
2013-05-21,2.3715,2.3853,2.3705,2.38044
2013-05-22,2.38038,2.38661,2.37112,2.37471
2013-05-23,2.37482,2.39283,2.3736,2.38682
2013-05-24,2.38681,2.39568,2.38219,2.38805
2013-05-27,2.38806,2.38974,2.37817,2.38513
2013-05-28,2.38512,2.39383,2.38242,2.39285
2013-05-29,2.39286,2.41605,2.38972,2.41251
2013-05-30,2.41263,2.45007,2.4095,2.4423
2013-05-31,2.44229,2.46319,2.41934,2.46223
2013-06-03,2.46218,2.47336,2.4543,2.46058
2013-06-04,2.4606,2.46542,2.44323,2.45673
2013-06-05,2.45678,2.4843,2.45093,2.47785
2013-06-06,2.47765,2.51425,2.46902,2.5127
2013-06-07,2.5126,2.51971,2.47527,2.48545
2013-06-10,2.4855,2.52684,2.48445,2.522
2013-06-11,2.5219,2.53262,2.50246,2.5195
2013-06-12,2.5194,2.52167,2.48535,2.50415
2013-06-13,2.50425,2.51271,2.47747,2.4873
2013-06-14,2.4874,2.50821,2.46528,2.49532
2013-06-17,2.49533,2.50655,2.48531,2.50201
2013-06-18,2.50202,2.53051,2.49342,2.5258
2013-06-19,2.52582,2.53596,2.51658,2.52835
2013-06-20,2.5282,2.57755,2.52047,2.56615
2013-06-21,2.56622,2.56879,2.53845,2.54242
2013-06-24,2.54238,2.56446,2.53516,2.54757
2013-06-25,2.54753,2.55552,2.52258,2.5251
2013-06-26,2.52479,2.53136,2.51484,2.51824
2013-06-27,2.51823,2.52064,2.49972,2.50659
2013-06-28,2.50658,2.5318,2.50168,2.51227
2013-07-01,2.51229,2.51525,2.50205,2.51356
2013-07-02,2.51363,2.51625,2.50186,2.51098
2013-07-03,2.51101,2.53505,2.51006,2.52874
2013-07-04,2.52862,2.54701,2.50142,2.50617
2013-07-05,2.50607,2.52782,2.5032,2.52312
2013-07-08,2.52324,2.5304,2.49787,2.50725
2013-07-09,2.50726,2.50856,2.47641,2.48115
2013-07-10,2.48125,2.54284,2.47728,2.52896
2013-07-11,2.53793,2.56313,2.52544,2.55418
2013-07-12,2.55518,2.56505,2.54535,2.55343
2013-07-15,2.55344,2.55501,2.52158,2.52933
2013-07-16,2.5294,2.53244,2.51719,2.52391
2013-07-17,2.52392,2.5357,2.50393,2.50665
2013-07-18,2.50657,2.52714,2.50495,2.52484
2013-07-19,2.52489,2.52712,2.51703,2.52003
2013-07-22,2.52008,2.52891,2.51381,2.52416
2013-07-23,2.52415,2.52624,2.50923,2.51219
2013-07-24,2.51218,2.54091,2.51091,2.53941
2013-07-25,2.53942,2.56116,2.53433,2.55094
2013-07-26,2.55099,2.5605,2.5471,2.55774
2013-07-29,2.55786,2.56,2.54663,2.55727
2013-07-30,2.55724,2.55966,2.54768,2.55058
2013-07-31,2.55072,2.58609,2.54956,2.57036
2013-08-01,2.5707,2.57782,2.55668,2.57255
2013-08-02,2.5725,2.57818,2.55569,2.56087
2013-08-05,2.56088,2.56527,2.55304,2.561
2013-08-06,2.56094,2.56855,2.55883,2.5635
2013-08-07,2.56348,2.57743,2.56092,2.57164
2013-08-08,2.57157,2.57663,2.56667,2.57247
2013-08-09,2.57246,2.57332,2.5538,2.56218
2013-08-12,2.5622,2.5636,2.54811,2.55829
2013-08-13,2.5583,2.56642,2.55567,2.56294
2013-08-14,2.56293,2.5733,2.55951,2.56577
2013-08-15,2.56571,2.58921,2.56176,2.57904
2013-08-16,2.57905,2.5949,2.57791,2.58844
2013-08-19,2.58849,2.61136,2.58154,2.60877
2013-08-20,2.60882,2.61939,2.5982,2.61705
2013-08-21,2.61692,2.65074,2.61451,2.6503
2013-08-22,2.65047,2.66766,2.63871,2.65565
2013-08-23,2.65555,2.67285,2.64537,2.66503
2013-08-26,2.66502,2.6877,2.65773,2.68719
2013-08-27,2.68716,2.7468,2.6729,2.74214
2013-08-28,2.74142,2.77004,2.70421,2.70896
2013-08-29,2.70898,2.71583,2.67924,2.68516
2013-08-30,2.6852,2.70486,2.67609,2.67778
2013-09-02,2.67776,2.67958,2.65582,2.66395
2013-09-03,2.66435,2.71677,2.65819,2.71478
2013-09-04,2.7148,2.7225,2.69652,2.70335
2013-09-05,2.70325,2.74874,2.70015,2.71753
2013-09-06,2.71748,2.72606,2.69142,2.70389
2013-09-09,2.70388,2.7062,2.67891,2.68135
2013-09-10,2.68143,2.69821,2.66163,2.67539
2013-09-11,2.67546,2.68843,2.6591,2.68199
2013-09-12,2.682,2.704,2.67467,2.69816
2013-09-13,2.69813,2.70684,2.66788,2.67395
2013-09-16,2.67396,2.6934,2.65768,2.67339
2013-09-17,2.67291,2.68758,2.66573,2.67478
2013-09-18,2.67493,2.68139,2.61825,2.62396
2013-09-19,2.62382,2.66224,2.6234,2.65475
2013-09-20,2.65474,2.6882,2.64861,2.6865
2013-09-23,2.68646,2.6957,2.67245,2.68165
2013-09-24,2.6816,2.70165,2.67656,2.69716
2013-09-25,2.69727,2.7301,2.69432,2.73005
2013-09-26,2.73003,2.73138,2.71111,2.7256
2013-09-27,2.72562,2.76032,2.7206,2.75391
2013-09-30,2.75389,2.75773,2.72402,2.73005
2013-10-01,2.73007,2.73399,2.71196,2.71748
2013-10-02,2.7175,2.7399,2.7064,2.7188
2013-10-03,2.71873,2.74119,2.71223,2.72789
2013-10-04,2.72788,2.72877,2.6924,2.70656
2013-10-07,2.70655,2.71948,2.69659,2.70419
2013-10-08,2.70425,2.70683,2.69072,2.70254
2013-10-09,2.70267,2.70303,2.67651,2.68257
2013-10-10,2.6827,2.68617,2.66885,2.67349
2013-10-11,2.6735,2.7015,2.67268,2.69322
2013-10-14,2.69321,2.70684,2.68472,2.68657
2013-10-15,2.68659,2.69733,2.67493,2.68242
2013-10-16,2.68243,2.69371,2.66208,2.67169
2013-10-17,2.67179,2.69461,2.67078,2.69012
2013-10-18,2.6901,2.69892,2.68527,2.69416
2013-10-21,2.69418,2.71301,2.69131,2.70707
2013-10-22,2.70703,2.71839,2.70271,2.7136
2013-10-23,2.71357,2.7249,2.71061,2.7226
2013-10-24,2.72268,2.7377,2.71914,2.73454
2013-10-25,2.73455,2.74709,2.73,2.7345
2013-10-28,2.73448,2.7391,2.73063,2.73744
2013-10-29,2.73735,2.74728,2.73316,2.73549
2013-10-30,2.73552,2.74357,2.72719,2.73801
2013-10-31,2.738,2.73989,2.70335,2.70607
2013-11-01,2.70604,2.72906,2.70167,2.71559
2013-11-04,2.71563,2.73141,2.71494,2.72173
2013-11-05,2.72177,2.74409,2.72177,2.74112
2013-11-06,2.74117,2.75879,2.73345,2.75217
2013-11-07,2.75219,2.75929,2.70048,2.72933
2013-11-08,2.72927,2.74393,2.71288,2.72369
2013-11-11,2.72391,2.74513,2.71931,2.73715
2013-11-12,2.73717,2.76815,2.73353,2.7619
2013-11-13,2.76187,2.76778,2.74563,2.75056
2013-11-14,2.7504,2.75747,2.7343,2.73678
2013-11-15,2.73656,2.74766,2.73488,2.73804
2013-11-18,2.73806,2.7401,2.72539,2.73106
2013-11-19,2.73101,2.73553,2.71337,2.72758
2013-11-20,2.72777,2.7295,2.69382,2.7078
2013-11-21,2.70784,2.72679,2.70288,2.71533
2013-11-22,2.71513,2.73403,2.71424,2.72037
2013-11-25,2.72045,2.72098,2.69525,2.71375
2013-11-26,2.71375,2.73616,2.71116,2.73398
2013-11-27,2.73403,2.75362,2.73011,2.7533
2013-11-28,2.75325,2.75405,2.73612,2.74149
2013-11-29,2.74154,2.75542,2.74014,2.74617
2013-12-02,2.74621,2.76663,2.74459,2.76289
2013-12-03,2.76294,2.78613,2.75694,2.77528
2013-12-04,2.77524,2.79125,2.77025,2.78456
2013-12-05,2.78442,2.79535,2.77365,2.78208
2013-12-06,2.78203,2.80057,2.76221,2.77141
2013-12-09,2.77142,2.79731,2.77046,2.79594
2013-12-10,2.79595,2.79771,2.7827,2.79005
2013-12-11,2.79002,2.81972,2.78384,2.8189
2013-12-12,2.81884,2.82101,2.80402,2.8095
2013-12-13,2.80953,2.81743,2.79679,2.80416
2013-12-16,2.80423,2.80769,2.78484,2.79179
2013-12-17,2.79177,2.81074,2.79031,2.80572
2013-12-18,2.80586,2.83446,2.80525,2.81115
2013-12-19,2.81146,2.84231,2.79975,2.82975
2013-12-20,2.82977,2.8678,2.8272,2.86038
2013-12-23,2.8604,2.8776,2.8523,2.87238
2013-12-24,2.87165,2.87313,2.83819,2.84345
2013-12-25,2.87165,2.87313,2.83819,2.84345
2013-12-26,2.87358,2.93046,2.86755,2.91818
2013-12-27,2.91823,3.01483,2.91111,2.95977
2013-12-30,2.95972,2.96239,2.92484,2.92656
2013-12-31,2.92654,2.9729,2.91339,2.95622
2014-01-01,2.95643,2.95999,2.95233,2.95328
2014-01-02,2.95332,2.99661,2.95177,2.97152
2014-01-03,2.97146,2.97465,2.9488,2.95928
2014-01-06,2.95934,2.98665,2.9559,2.95917
2014-01-07,2.95921,2.97332,2.93751,2.95366
2014-01-08,2.95365,2.97061,2.94598,2.96645
2014-01-09,2.96644,2.98507,2.95537,2.96411
2014-01-10,2.96406,2.97095,2.94507,2.96392
2014-01-13,2.96393,2.98461,2.95669,2.97813
2014-01-14,2.97833,3.00615,2.97792,2.98692
2014-01-15,2.98671,2.99527,2.97158,2.98733
2014-01-16,2.98713,3.01276,2.98255,3.00442
2014-01-17,3.00437,3.03011,2.99949,3.02171
2014-01-20,3.02173,3.04697,3.0217,3.03548
2014-01-21,3.03554,3.06825,3.0225,3.05276
2014-01-22,3.0528,3.0718,3.03334,3.06885
2014-01-23,3.06886,3.15114,3.06827,3.13864
2014-01-24,3.13865,3.20705,3.12554,3.18087
2014-01-27,3.181,3.27269,3.07882,3.1026
2014-01-28,3.10262,3.13021,2.95378,2.95605
2014-01-29,2.95635,3.1463,2.95494,3.08395
2014-01-30,3.08409,3.13483,3.03905,3.0713
2014-01-31,3.07135,3.10894,3.03917,3.04924
2014-02-03,3.04941,3.09274,3.04419,3.07446
2014-02-04,3.07444,3.09133,3.01725,3.02745
2014-02-05,3.02741,3.0412,3.01797,3.0282
2014-02-06,3.02813,3.03052,2.99802,3.0029
2014-02-07,3.00285,3.0309,2.97895,3.02839
2014-02-10,3.0284,3.05,3.00796,3.02341
2014-02-11,3.0234,3.03514,2.9855,2.98767
2014-02-12,2.98787,3.00018,2.96255,2.98945
2014-02-13,2.98948,3.02492,2.98592,2.99577
2014-02-14,2.99569,3.00714,2.98198,2.98486
2014-02-17,2.98484,2.99838,2.97742,2.9855
2014-02-18,2.98545,3.0038,2.98355,2.99867
2014-02-19,2.99866,3.05215,2.99749,3.04826
2014-02-20,3.04851,3.05257,3.00966,3.02095
2014-02-21,3.02096,3.02453,2.98644,2.99663
2014-02-24,2.99662,3.04193,2.98138,3.0259
2014-02-25,3.02563,3.05508,3.01866,3.03415
2014-02-26,3.03429,3.07958,3.02233,3.05819
2014-02-27,3.05825,3.0775,3.02866,3.03534
2014-02-28,3.03531,3.07664,3.03284,3.06421
2014-03-03,3.06793,3.07828,3.05308,3.05905
2014-03-04,3.05904,3.06181,3.03001,3.03442
2014-03-05,3.03462,3.03847,3.01925,3.02526
2014-03-06,3.02525,3.03831,3.01732,3.02339
2014-03-07,3.02334,3.0767,3.02306,3.07498
2014-03-10,3.07493,3.08274,3.0628,3.07758
2014-03-11,3.07767,3.11713,3.06916,3.11134
2014-03-12,3.11133,3.12927,3.09969,3.10743
2014-03-13,3.10742,3.1158,3.09472,3.101
2014-03-14,3.10099,3.11054,3.0783,3.09089
2014-03-17,3.09092,3.09731,3.0787,3.09463
2014-03-18,3.09458,3.10199,3.08224,3.09367
2014-03-19,3.09371,3.10434,3.08691,3.10198
2014-03-20,3.10202,3.10415,3.06694,3.08022
2014-03-21,3.08027,3.09157,3.0752,3.08648
2014-03-24,3.08653,3.10485,3.07971,3.09516
2014-03-25,3.0952,3.09902,3.0612,3.06375
2014-03-26,3.06374,3.07005,3.01678,3.0225
2014-03-27,3.02256,3.0315,2.99671,3.00339
2014-03-28,3.00341,3.01805,2.98483,2.98735
2014-03-31,2.98914,2.9902,2.93993,2.94803
2014-04-01,2.94804,2.97189,2.94514,2.95075
2014-04-02,2.9507,2.96659,2.9213,2.93395
2014-04-03,2.93396,2.958,2.92562,2.93
2014-04-04,2.93004,2.94093,2.88239,2.89761
2014-04-07,2.89765,2.91822,2.89319,2.90069
2014-04-08,2.9007,2.90587,2.87951,2.89275
2014-04-09,2.89285,2.93231,2.8907,2.9175
2014-04-10,2.91753,2.94825,2.90446,2.94617
2014-04-11,2.94625,2.95497,2.92821,2.93335
2014-04-14,2.9334,2.95541,2.92495,2.93133
2014-04-15,2.93134,2.9643,2.92339,2.959
2014-04-16,2.9575,2.9628,2.94792,2.95925
2014-04-17,2.95922,2.96248,2.9368,2.94205
2014-04-18,2.94215,2.9494,2.93972,2.94427
2014-04-21,2.94442,2.9555,2.94109,2.94283
2014-04-22,2.94284,2.96202,2.94092,2.95915
2014-04-23,2.95894,2.97911,2.95861,2.975
2014-04-24,2.9749,2.97634,2.94347,2.94951
2014-04-25,2.94946,2.96361,2.94834,2.95259
2014-04-28,2.95265,2.97045,2.9421,2.95159
2014-04-29,2.95163,2.9533,2.9277,2.93127
2014-04-30,2.93132,2.94143,2.91766,2.93225
2014-05-01,2.93221,2.93954,2.91855,2.92079
2014-05-02,2.92084,2.92727,2.8986,2.9209
2014-05-05,2.9208,2.92487,2.90706,2.91626
2014-05-06,2.91629,2.92233,2.90802,2.91326
2014-05-07,2.91322,2.92021,2.89469,2.89921
2014-05-08,2.89941,2.90507,2.8653,2.87296
2014-05-09,2.87297,2.87787,2.85396,2.85875
2014-05-12,2.85875,2.87324,2.85223,2.86584
2014-05-13,2.86581,2.86591,2.83051,2.8336
2014-05-14,2.83355,2.85533,2.82891,2.84495
2014-05-15,2.84491,2.89025,2.8365,2.88073
2014-05-16,2.88068,2.88827,2.86627,2.87236
2014-05-19,2.87245,2.88747,2.86768,2.87502
2014-05-20,2.87505,2.9027,2.87034,2.90186
2014-05-21,2.90188,2.90496,2.8638,2.86492
2014-05-22,2.86491,2.87491,2.84025,2.84038
2014-05-23,2.84049,2.85526,2.83285,2.83568
2014-05-26,2.83553,2.85073,2.83325,2.84746
2014-05-27,2.84745,2.87721,2.84745,2.86711
2014-05-28,2.8672,2.87978,2.85191,2.8559
2014-05-29,2.8558,2.86007,2.83706,2.84065
2014-05-30,2.84055,2.86348,2.84003,2.8592
2014-06-02,2.8596,2.8695,2.8596,2.8668
2014-06-03,2.86685,2.89185,2.85167,2.88195
2014-06-04,2.88185,2.89703,2.87601,2.8784
2014-06-05,2.87844,2.88351,2.83758,2.8666
2014-06-06,2.86658,2.87198,2.8302,2.83755
2014-06-09,2.8376,2.84276,2.82966,2.83517
2014-06-10,2.83512,2.84669,2.8124,2.81405
2014-06-11,2.814,2.8716,2.81326,2.86841
2014-06-12,2.86847,2.8774,2.84289,2.8691
2014-06-13,2.86937,2.88863,2.86378,2.88185
2014-06-16,2.8818,2.91257,2.87684,2.91079
2014-06-17,2.9108,2.91615,2.89253,2.91424
2014-06-18,2.91423,2.91579,2.8848,2.89156
2014-06-19,2.8919,2.92114,2.88956,2.91832
2014-06-20,2.91832,2.92549,2.90687,2.91681
2014-06-23,2.91689,2.91905,2.90041,2.90522
2014-06-24,2.90523,2.91846,2.89692,2.91413
2014-06-25,2.91408,2.92104,2.90267,2.90673
2014-06-26,2.90672,2.90896,2.88961,2.8959
2014-06-27,2.8958,2.90225,2.8899,2.89751
2014-06-30,2.89754,2.90515,2.8939,2.9029
2014-07-01,2.90295,2.91495,2.8975,2.9138
2014-07-02,2.9137,2.9172,2.90231,2.90797
2014-07-03,2.90792,2.91845,2.89338,2.8961
2014-07-04,2.89608,2.90247,2.89291,2.8978
2014-07-07,2.8977,2.90435,2.8948,2.8967
2014-07-08,2.8968,2.9003,2.88657,2.89203
2014-07-09,2.89208,2.89661,2.88324,2.89124
2014-07-10,2.89126,2.90104,2.88706,2.89185
2014-07-11,2.89176,2.89685,2.88088,2.8842
2014-07-14,2.88412,2.89184,2.88043,2.88325
2014-07-15,2.88315,2.88978,2.87906,2.88075
2014-07-16,2.8808,2.88449,2.8638,2.8711
2014-07-17,2.8712,2.90112,2.86975,2.89301
2014-07-18,2.89335,2.89423,2.86714,2.878
2014-07-21,2.8779,2.88025,2.86179,2.86485
2014-07-22,2.86505,2.86655,2.8327,2.835
2014-07-23,2.83499,2.83585,2.81041,2.81645
2014-07-24,2.8165,2.82721,2.8143,2.82075
2014-07-25,2.82065,2.82214,2.80661,2.81145
2014-07-28,2.81155,2.82628,2.80812,2.81805
2014-07-29,2.81815,2.84018,2.81775,2.82985
2014-07-30,2.82995,2.86442,2.82709,2.8605
2014-07-31,2.86069,2.87573,2.85224,2.86826
2014-08-01,2.86831,2.88344,2.85584,2.86465
2014-08-04,2.86461,2.8695,2.85762,2.85901
2014-08-05,2.8589,2.8845,2.84533,2.88205
2014-08-06,2.88203,2.90205,2.87899,2.89248
2014-08-07,2.89261,2.9164,2.88256,2.9076
2014-08-08,2.90765,2.92915,2.8618,2.86245
2014-08-11,2.86235,2.88847,2.86108,2.87565
2014-08-12,2.87555,2.899,2.87555,2.88974
2014-08-13,2.88969,2.89455,2.87795,2.88415
2014-08-14,2.8841,2.89359,2.8753,2.87805
2014-08-15,2.87802,2.91834,2.87452,2.90508
2014-08-18,2.90503,2.91052,2.88874,2.89267
2014-08-19,2.89272,2.89416,2.87596,2.88257
2014-08-20,2.88259,2.90044,2.87629,2.8956
2014-08-21,2.8953,2.90158,2.8798,2.89337
2014-08-22,2.89345,2.89945,2.87215,2.87757
2014-08-25,2.8775,2.87868,2.87135,2.87725
2014-08-26,2.87715,2.87785,2.85009,2.85185
2014-08-27,2.85195,2.85678,2.83503,2.85185
2014-08-28,2.85195,2.86426,2.84276,2.8476
2014-08-29,2.8477,2.8538,2.83417,2.83505
2014-09-01,2.83515,2.84428,2.8333,2.83694
2014-09-02,2.83699,2.85843,2.83672,2.8516
2014-09-03,2.85176,2.85474,2.83285,2.84015
2014-09-04,2.84025,2.84428,2.79359,2.79725
2014-09-05,2.79718,2.81041,2.79375,2.79454
2014-09-08,2.79444,2.80875,2.7923,2.80045
2014-09-09,2.80055,2.84651,2.7995,2.84474
2014-09-10,2.84441,2.86201,2.82913,2.836
2014-09-11,2.8361,2.85017,2.831,2.84989
2014-09-12,2.84991,2.88358,2.84374,2.88177
2014-09-15,2.88173,2.88179,2.85482,2.86179
2014-09-16,2.86185,2.8723,2.85157,2.85725
2014-09-17,2.8573,2.87019,2.8543,2.86709
2014-09-18,2.86721,2.88405,2.85559,2.88092
2014-09-19,2.88102,2.88307,2.85637,2.86885
2014-09-22,2.8689,2.88734,2.86745,2.8789
2014-09-23,2.87885,2.88447,2.87242,2.87736
2014-09-24,2.87741,2.87784,2.85769,2.85929
2014-09-25,2.85928,2.88831,2.85425,2.88665
2014-09-26,2.88675,2.88865,2.86732,2.87261
2014-09-29,2.87255,2.90828,2.86992,2.88805
2014-09-30,2.88815,2.89177,2.86776,2.88204
2014-10-01,2.88195,2.89373,2.87233,2.8889
2014-10-02,2.88885,2.89055,2.86852,2.87195
2014-10-03,2.87185,2.88518,2.86155,2.86726
2014-10-06,2.8673,2.87174,2.85286,2.8676
2014-10-07,2.8675,2.88494,2.86129,2.87688
2014-10-08,2.87697,2.90399,2.87614,2.88561
2014-10-09,2.88565,2.89501,2.87427,2.88169
2014-10-10,2.88167,2.89549,2.8784,2.89483
2014-10-13,2.89469,2.89742,2.87414,2.88515
2014-10-14,2.88505,2.89832,2.8697,2.87584
2014-10-15,2.87593,2.92383,2.86883,2.9105
2014-10-16,2.91074,2.92239,2.88988,2.89583
2014-10-17,2.89579,2.90286,2.8622,2.86957
2014-10-20,2.86947,2.87922,2.85492,2.87473
2014-10-21,2.87562,2.883,2.8465,2.85657
2014-10-22,2.85657,2.85988,2.8376,2.8409
2014-10-23,2.84109,2.84546,2.82639,2.83016
2014-10-24,2.83016,2.8398,2.8247,2.83614
2014-10-27,2.83614,2.8443,2.83,2.83582
2014-10-28,2.83582,2.83582,2.80607,2.8092
2014-10-29,2.8091,2.814,2.78687,2.7956
2014-10-30,2.7954,2.8025,2.769,2.7736
2014-10-31,2.7735,2.78899,2.75625,2.78214
2014-11-03,2.7819,2.79812,2.77765,2.7905
2014-11-04,2.7904,2.7968,2.777,2.79232
2014-11-05,2.79232,2.81454,2.78836,2.81407
2014-11-06,2.81411,2.8166,2.7779,2.80267
2014-11-07,2.80284,2.82907,2.8005,2.8096
2014-11-10,2.80939,2.81304,2.80284,2.80655
2014-11-11,2.80655,2.8205,2.80584,2.8158
2014-11-12,2.8158,2.82209,2.79718,2.8071
2014-11-13,2.8072,2.8074,2.79254,2.79266
2014-11-14,2.79251,2.8029,2.78141,2.797
2014-11-17,2.79702,2.8024,2.77397,2.7824
2014-11-18,2.7823,2.78883,2.7733,2.78761
2014-11-19,2.78761,2.8153,2.7855,2.80616
2014-11-20,2.80634,2.81385,2.7815,2.78738
2014-11-21,2.78736,2.78913,2.7469,2.75392
2014-11-24,2.75381,2.77572,2.74942,2.77026
2014-11-25,2.77038,2.77997,2.7618,2.7713
2014-11-26,2.7715,2.77604,2.76249,2.7672
2014-11-27,2.76626,2.7708,2.746,2.75171
2014-11-28,2.75184,2.77253,2.74844,2.76933
2014-12-01,2.76933,2.7741,2.7601,2.7627
2014-12-02,2.7626,2.7685,2.75842,2.7641
2014-12-03,2.76429,2.7666,2.75346,2.7611
2014-12-04,2.761,2.78184,2.7513,2.76691
2014-12-05,2.7667,2.7848,2.75121,2.77593
2014-12-08,2.77593,2.80104,2.7754,2.7946
2014-12-09,2.7947,2.81423,2.79086,2.80537
2014-12-10,2.8054,2.83011,2.79618,2.81697
2014-12-11,2.81694,2.831,2.80895,2.822
2014-12-12,2.8221,2.87702,2.81954,2.8672
2014-12-15,2.86723,2.9844,2.8576,2.93495
2014-12-16,2.93485,3.02586,2.91724,2.95933
2014-12-17,2.95922,2.96863,2.87019,2.8884
2014-12-18,2.8884,2.89124,2.83973,2.85151
2014-12-19,2.85151,2.86407,2.82433,2.8351
2014-12-22,2.83496,2.84802,2.82859,2.83249
2014-12-23,2.83249,2.84194,2.82472,2.82876
2014-12-24,2.82809,2.8419,2.82233,2.82743
2014-12-25,2.83247,2.83468,2.82916,2.83348
