Date,Open,High,Low,Close
2013-11-07,1.67556,1.68403,1.66871,1.68148
2013-11-08,1.68149,1.68396,1.67414,1.67696
2013-11-11,1.67693,1.67812,1.67221,1.67517
2013-11-12,1.67516,1.67537,1.66313,1.66635
2013-11-13,1.66634,1.68078,1.66458,1.67844
2013-11-14,1.67845,1.69202,1.67513,1.68145
2013-11-15,1.68142,1.68855,1.67973,1.68217
2013-11-18,1.68218,1.68339,1.67632,1.67992
2013-11-19,1.67993,1.68946,1.67715,1.68641
2013-11-20,1.68637,1.69035,1.68145,1.6826
2013-11-21,1.68255,1.70689,1.68252,1.70629
2013-11-22,1.70627,1.71276,1.70351,1.71232
2013-11-25,1.71222,1.71554,1.70075,1.70151
2013-11-26,1.7015,1.71157,1.69851,1.71072
2013-11-27,1.71074,1.72752,1.70956,1.72747
2013-11-28,1.72748,1.73491,1.72385,1.73384
2013-11-29,1.73381,1.7465,1.72451,1.74405
2013-12-02,1.74409,1.74758,1.73762,1.74191
2013-12-03,1.74188,1.75119,1.74108,1.74381
2013-12-04,1.74383,1.75451,1.74027,1.74868
2013-12-05,1.74876,1.75039,1.73241,1.7396
2013-12-06,1.73961,1.746,1.73333,1.74003
2013-12-09,1.74004,1.75075,1.73928,1.74995
2013-12-10,1.75,1.75072,1.74233,1.74322
2013-12-11,1.74324,1.74446,1.73218,1.73283
2013-12-12,1.73282,1.74229,1.73152,1.73918
2013-12-13,1.7392,1.74091,1.72379,1.72467
2013-12-16,1.7246,1.73141,1.72257,1.72682
2013-12-17,1.72681,1.72884,1.7191,1.72829
2013-12-18,1.7283,1.75583,1.72633,1.75548
2013-12-19,1.75553,1.75694,1.74454,1.74485
2013-12-20,1.74475,1.75417,1.7346,1.73856
2013-12-23,1.73859,1.74366,1.72932,1.73641
2013-12-24,1.73642,1.7402,1.73382,1.73885
2013-12-25,1.73642,1.7402,1.73382,1.73885
2013-12-26,1.74261,1.74922,1.74035,1.74807
2013-12-27,1.74811,1.76749,1.74743,1.76455
2013-12-30,1.76458,1.76788,1.75372,1.75406
2013-12-31,1.75403,1.76298,1.75317,1.7588
2014-01-01,1.76315,1.76614,1.76223,1.76388
2014-01-02,1.7639,1.7661,1.73799,1.74986
2014-01-03,1.74988,1.7542,1.73574,1.73738
2014-01-06,1.73741,1.75321,1.7353,1.74982
2014-01-07,1.74985,1.77205,1.74855,1.77155
2014-01-08,1.77157,1.78419,1.7713,1.78298
2014-01-09,1.78301,1.79083,1.78119,1.78769
2014-01-10,1.78776,1.80334,1.7794,1.79706
2014-01-13,1.79704,1.79892,1.77657,1.78294
2014-01-14,1.78295,1.80283,1.78202,1.80172
2014-01-15,1.8017,1.80395,1.78612,1.78939
2014-01-16,1.78938,1.79049,1.78266,1.78572
2014-01-17,1.78574,1.80493,1.7828,1.79794
2014-01-20,1.79797,1.80165,1.79548,1.7984
2014-01-21,1.79841,1.81114,1.7982,1.8076
2014-01-22,1.80751,1.84832,1.80304,1.84531
2014-01-23,1.84529,1.85543,1.84081,1.84911
2014-01-24,1.84912,1.85501,1.82233,1.82462
2014-01-27,1.82466,1.84409,1.82297,1.84248
2014-01-28,1.84249,1.85594,1.83714,1.84709
2014-01-29,1.84712,1.85576,1.83484,1.85329
2014-01-30,1.85331,1.85428,1.83818,1.84079
2014-01-31,1.84084,1.84833,1.82404,1.82558
2014-02-03,1.82559,1.82866,1.8034,1.80445
2014-02-04,1.80442,1.81729,1.79809,1.81109
2014-02-05,1.81107,1.81229,1.79548,1.80466
2014-02-06,1.8047,1.81428,1.79845,1.8063
2014-02-07,1.80631,1.81318,1.79634,1.80962
2014-02-10,1.80961,1.82033,1.8057,1.81828
2014-02-11,1.81826,1.82061,1.80799,1.80862
2014-02-12,1.80864,1.83036,1.8034,1.82934
2014-02-13,1.82938,1.8368,1.82327,1.82333
2014-02-14,1.82335,1.84361,1.82217,1.84185
2014-02-17,1.84186,1.84296,1.82967,1.83321
2014-02-18,1.8332,1.83574,1.82389,1.82536
2014-02-19,1.82539,1.85131,1.81819,1.84712
2014-02-20,1.84716,1.85303,1.84124,1.85207
2014-02-21,1.85205,1.8667,1.8455,1.84961
2014-02-24,1.84964,1.85479,1.83653,1.84227
2014-02-25,1.8422,1.85365,1.84201,1.8485
2014-02-26,1.84852,1.85696,1.84397,1.85449
2014-02-27,1.85452,1.86036,1.84931,1.85568
2014-02-28,1.8557,1.86507,1.84777,1.85173
2014-03-03,1.85175,1.85869,1.84382,1.8467
2014-03-04,1.84673,1.85356,1.84439,1.849
2014-03-05,1.84895,1.85541,1.84277,1.8453
2014-03-06,1.84528,1.84711,1.83135,1.83996
2014-03-07,1.84001,1.86055,1.83917,1.85956
2014-03-10,1.85949,1.86121,1.84464,1.84988
2014-03-11,1.84992,1.85147,1.84136,1.84669
2014-03-12,1.84671,1.85315,1.84176,1.84541
2014-03-13,1.84544,1.85193,1.83584,1.8433
2014-03-14,1.84331,1.8484,1.83705,1.84485
2014-03-17,1.84486,1.84766,1.83404,1.83885
2014-03-18,1.83887,1.84868,1.82768,1.84544
2014-03-19,1.84541,1.863,1.84487,1.86011
2014-03-20,1.8601,1.8648,1.85341,1.85561
2014-03-21,1.85571,1.85872,1.84217,1.85128
2014-03-24,1.85132,1.85594,1.84525,1.84666
2014-03-25,1.84667,1.84994,1.84263,1.84434
2014-03-26,1.84439,1.84991,1.83744,1.8396
2014-03-27,1.83962,1.84704,1.82889,1.82999
2014-03-28,1.82998,1.84253,1.82773,1.83922
2014-03-31,1.83924,1.84336,1.83033,1.84176
2014-04-01,1.84169,1.84548,1.83236,1.83449
2014-04-02,1.83443,1.83793,1.83132,1.83475
2014-04-03,1.83483,1.83591,1.82403,1.82886
2014-04-04,1.82888,1.82985,1.81625,1.81876
2014-04-07,1.81873,1.82714,1.81723,1.82269
2014-04-08,1.82268,1.83301,1.82005,1.82783
2014-04-09,1.82784,1.83311,1.82089,1.8299
2014-04-10,1.82988,1.83538,1.82489,1.8339
2014-04-11,1.83378,1.83876,1.82946,1.83838
2014-04-14,1.83843,1.83872,1.83016,1.83449
2014-04-15,1.83453,1.84284,1.83097,1.83729
2014-04-16,1.83733,1.85271,1.83567,1.85223
2014-04-17,1.85224,1.85339,1.84598,1.84678
2014-04-18,1.84675,1.85235,1.8455,1.8509
2014-04-21,1.85089,1.85371,1.84823,1.85043
2014-04-22,1.85044,1.85707,1.84958,1.85656
2014-04-23,1.85657,1.85735,1.84842,1.85133
2014-04-24,1.85131,1.854,1.84812,1.85233
2014-04-25,1.8523,1.85641,1.85116,1.85245
2014-04-28,1.85247,1.85851,1.85158,1.85287
2014-04-29,1.8529,1.85587,1.84103,1.84387
2014-04-30,1.84388,1.8534,1.8394,1.85198
2014-05-01,1.85199,1.85742,1.84986,1.85029
2014-05-02,1.85027,1.85415,1.84531,1.85076
2014-05-05,1.8508,1.8537,1.84663,1.84931
2014-05-06,1.84932,1.85666,1.84621,1.84865
2014-05-07,1.84866,1.85037,1.8451,1.84625
2014-05-08,1.84622,1.84769,1.83092,1.83227
2014-05-09,1.83224,1.84002,1.82334,1.83615
2014-05-12,1.83614,1.84073,1.83575,1.83934
2014-05-13,1.83935,1.84285,1.83244,1.838
2014-05-14,1.83801,1.84183,1.82312,1.82412
2014-05-15,1.82411,1.82957,1.81693,1.82509
2014-05-16,1.82508,1.83206,1.82481,1.82675
2014-05-19,1.82678,1.83035,1.8239,1.82853
2014-05-20,1.82854,1.83852,1.82748,1.83661
2014-05-21,1.83659,1.84707,1.83511,1.84247
2014-05-22,1.84246,1.84525,1.83449,1.83687
2014-05-23,1.83688,1.83876,1.82645,1.82904
2014-05-26,1.82908,1.8303,1.82614,1.82823
2014-05-27,1.82823,1.83037,1.82275,1.82488
2014-05-28,1.82485,1.82507,1.81353,1.81715
2014-05-29,1.81714,1.81858,1.80964,1.81246
2014-05-30,1.81243,1.82168,1.8105,1.81723
2014-06-02,1.82511,1.82566,1.82436,1.82441
2014-06-03,1.82434,1.82981,1.8243,1.82858
2014-06-04,1.82855,1.83512,1.82484,1.83429
2014-06-05,1.83431,1.84026,1.82863,1.83558
2014-06-06,1.83557,1.84104,1.83304,1.83717
2014-06-09,1.8372,1.83857,1.83008,1.83232
2014-06-10,1.83234,1.83392,1.82384,1.82455
2014-06-11,1.82457,1.83015,1.82202,1.82448
2014-06-12,1.8245,1.8421,1.82317,1.8418
2014-06-13,1.84183,1.84471,1.83947,1.84289
2014-06-16,1.8429,1.84642,1.84026,1.84097
2014-06-17,1.84093,1.84473,1.83865,1.84328
2014-06-18,1.84331,1.84692,1.83901,1.83969
2014-06-19,1.83966,1.84722,1.83873,1.84378
2014-06-20,1.84377,1.84655,1.82676,1.82692
2014-06-23,1.82694,1.82944,1.82401,1.82514
2014-06-24,1.82512,1.82606,1.81909,1.82446
2014-06-25,1.8245,1.82486,1.81921,1.82059
2014-06-26,1.82057,1.826,1.81785,1.82033
2014-06-27,1.82031,1.82151,1.81416,1.81729
2014-06-30,1.8173,1.8269,1.81677,1.82505
2014-07-01,1.82505,1.82911,1.82264,1.82457
2014-07-02,1.82461,1.83133,1.82288,1.83071
2014-07-03,1.83069,1.83104,1.82094,1.82533
2014-07-04,1.82534,1.82858,1.82129,1.82799
2014-07-07,1.828,1.83116,1.81908,1.83074
2014-07-08,1.83075,1.83172,1.82386,1.82966
2014-07-09,1.82967,1.83055,1.82278,1.82725
2014-07-10,1.82724,1.82774,1.82157,1.82222
2014-07-11,1.82223,1.83878,1.82045,1.83788
2014-07-14,1.83789,1.84138,1.82828,1.83146
2014-07-15,1.83145,1.84643,1.83006,1.84386
2014-07-16,1.8439,1.8501,1.83644,1.84016
2014-07-17,1.84014,1.84101,1.8356,1.83664
2014-07-18,1.83662,1.84054,1.82777,1.83487
2014-07-21,1.8349,1.83653,1.83047,1.834
2014-07-22,1.83399,1.83549,1.82939,1.83189
2014-07-23,1.8319,1.8329,1.8236,1.82915
2014-07-24,1.82914,1.83004,1.82116,1.82496
2014-07-25,1.82499,1.8365,1.82385,1.8352
2014-07-28,1.8351,1.83756,1.83338,1.83394
2014-07-29,1.83392,1.84013,1.83138,1.83937
2014-07-30,1.83938,1.84506,1.83798,1.84481
2014-07-31,1.84483,1.84555,1.83624,1.84181
2014-08-01,1.84182,1.84501,1.83392,1.83726
2014-08-04,1.83727,1.84042,1.83655,1.83961
2014-08-05,1.83964,1.85167,1.83942,1.84971
2014-08-06,1.84974,1.85035,1.8382,1.83945
2014-08-07,1.83944,1.84198,1.83614,1.8386
2014-08-08,1.83861,1.84397,1.83292,1.84114
2014-08-11,1.84115,1.84253,1.83245,1.83392
2014-08-12,1.83388,1.84011,1.83273,1.83579
2014-08-13,1.83578,1.83906,1.81972,1.82097
2014-08-14,1.82096,1.82172,1.81638,1.81833
2014-08-15,1.81835,1.82166,1.81268,1.81974
2014-08-18,1.81973,1.82233,1.81886,1.82141
2014-08-19,1.82142,1.82217,1.81242,1.81819
2014-08-20,1.81818,1.82569,1.81808,1.81952
2014-08-21,1.81955,1.82096,1.81254,1.81324
2014-08-22,1.81325,1.82027,1.81203,1.81393
2014-08-25,1.81397,1.82185,1.81239,1.82036
2014-08-26,1.82044,1.82088,1.80711,1.80752
2014-08-27,1.80753,1.81059,1.79514,1.79997
2014-08-28,1.8,1.80288,1.79629,1.80088
2014-08-29,1.80086,1.80582,1.7947,1.80384
2014-09-01,1.80385,1.80823,1.80342,1.80672
2014-09-02,1.80676,1.8076,1.79857,1.79982
2014-09-03,1.79986,1.8003,1.78733,1.79346
2014-09-04,1.79345,1.79502,1.77282,1.77438
2014-09-05,1.77435,1.77865,1.75877,1.76508
2014-09-08,1.76509,1.77079,1.75329,1.76804
2014-09-09,1.76807,1.77582,1.76664,1.76878
2014-09-10,1.76881,1.77585,1.7654,1.77491
2014-09-11,1.77495,1.79618,1.77435,1.79455
2014-09-12,1.79456,1.80428,1.78985,1.80063
2014-09-15,1.80065,1.80333,1.79086,1.794
2014-09-16,1.79401,1.79465,1.78136,1.78575
2014-09-17,1.78579,1.79287,1.78281,1.79051
2014-09-18,1.79047,1.81165,1.78911,1.8092
2014-09-19,1.80916,1.80923,1.78139,1.78777
2014-09-22,1.78776,1.80988,1.78737,1.80907
2014-09-23,1.80908,1.81773,1.79807,1.81749
2014-09-24,1.81745,1.81983,1.80573,1.80933
2014-09-25,1.80931,1.81538,1.80728,1.81295
2014-09-26,1.81297,1.81553,1.8079,1.81291
2014-09-29,1.81298,1.81337,1.80749,1.81214
2014-09-30,1.81219,1.81904,1.80645,1.8153
2014-10-01,1.81531,1.81751,1.79669,1.79886
2014-10-02,1.79888,1.80315,1.79407,1.80237
2014-10-03,1.80231,1.80367,1.79434,1.79706
2014-10-06,1.79697,1.79759,1.78687,1.79292
2014-10-07,1.79289,1.80119,1.79167,1.79566
2014-10-08,1.7957,1.80139,1.79245,1.79576
2014-10-09,1.79581,1.80567,1.79279,1.80351
2014-10-10,1.8035,1.8056,1.78919,1.8044
2014-10-13,1.80441,1.80572,1.79672,1.80054
2014-10-14,1.80055,1.80373,1.78639,1.80184
2014-10-15,1.80183,1.81278,1.79564,1.80021
2014-10-16,1.80022,1.81676,1.79749,1.8104
2014-10-17,1.81038,1.81762,1.80215,1.81491
2014-10-20,1.8148,1.82596,1.81244,1.82381
2014-10-21,1.82382,1.82408,1.80745,1.80902
2014-10-22,1.80905,1.81062,1.79394,1.8065
2014-10-23,1.80648,1.80753,1.79585,1.79856
2014-10-24,1.7986,1.80943,1.79654,1.80711
2014-10-27,1.80715,1.81472,1.8056,1.81316
2014-10-28,1.81316,1.81399,1.80054,1.80159
2014-10-29,1.8016,1.80269,1.78682,1.78977
2014-10-30,1.78971,1.79486,1.78571,1.78996
2014-10-31,1.78993,1.80929,1.78884,1.80243
2014-11-03,1.80238,1.81771,1.80165,1.81471
2014-11-04,1.81471,1.82878,1.81377,1.82612
2014-11-05,1.82617,1.82759,1.81651,1.81956
2014-11-06,1.81954,1.82234,1.8077,1.81035
2014-11-07,1.81038,1.81269,1.79424,1.80002
2014-11-10,1.80009,1.8042,1.79544,1.80319
2014-11-11,1.80312,1.80699,1.79857,1.80617
2014-11-12,1.80629,1.80761,1.78307,1.78505
2014-11-13,1.78501,1.78948,1.78014,1.78369
2014-11-14,1.78369,1.78562,1.76654,1.774
2014-11-17,1.77395,1.77399,1.76498,1.76531
2014-11-18,1.76535,1.77182,1.761,1.76865
2014-11-19,1.76857,1.78049,1.76759,1.77864
2014-11-20,1.77867,1.7805,1.77214,1.77485
2014-11-21,1.77482,1.77515,1.75401,1.75855
2014-11-24,1.7586,1.77607,1.75706,1.77023
2014-11-25,1.77028,1.7741,1.76376,1.76867
2014-11-26,1.76864,1.77915,1.76765,1.77827
2014-11-27,1.77823,1.78521,1.769,1.7834
2014-11-28,1.78343,1.79326,1.78198,1.78435
2014-12-01,1.78435,1.79458,1.78049,1.78105
2014-12-02,1.78105,1.7867,1.77825,1.78262
2014-12-03,1.78259,1.79025,1.77902,1.78247
2014-12-04,1.78252,1.78918,1.7783,1.78185
2014-12-05,1.78188,1.79113,1.77968,1.78013
2014-12-08,1.78019,1.79791,1.78,1.79651
2014-12-09,1.79646,1.80153,1.78817,1.79365
2014-12-10,1.79369,1.80704,1.79341,1.80139
2014-12-11,1.80136,1.81603,1.79658,1.81318
2014-12-12,1.81321,1.82275,1.81024,1.8166
2014-12-15,1.8166,1.8253,1.81141,1.82229
2014-12-16,1.82224,1.83989,1.8191,1.83046
2014-12-17,1.83047,1.83376,1.80995,1.81409
2014-12-18,1.81412,1.82016,1.80934,1.81201
2014-12-19,1.81204,1.82305,1.81067,1.81433
2014-12-22,1.81437,1.81973,1.80879,1.81133
2014-12-23,1.8113,1.81309,1.79998,1.80246
2014-12-24,1.80243,1.81102,1.80021,1.80853
2014-12-25,1.80733,1.80966,1.806,1.80692
