Date,Open,High,Low,Close
2013-05-21,105.912,106.228,105.404,105.714
2013-05-22,105.713,106.231,104.957,104.96
2013-05-23,104.964,105.628,104.04,105.055
2013-05-24,105.057,105.774,104.601,104.858
2013-05-27,104.857,105.415,104.744,105.337
2013-05-28,105.336,105.541,104.609,104.794
2013-05-29,104.795,105.439,104.414,105.149
2013-05-30,105.15,106.111,104.748,105.729
2013-05-31,105.727,105.861,104.812,105.175
2013-06-03,105.176,105.309,103.969,105.035
2013-06-04,105.04,105.913,105.009,105.556
2013-06-05,105.562,105.634,104.947,105.258
2013-06-06,105.257,105.726,103.738,103.927
2013-06-07,103.928,104.992,102.636,104.754
2013-06-10,104.761,106.061,104.556,105.482
2013-06-11,105.483,105.523,103.407,104.283
2013-06-12,104.279,104.906,102.961,103.295
2013-06-13,103.276,103.887,101.822,102.734
2013-06-14,102.727,103.209,101.85,102.597
2013-06-17,102.598,103.071,102.236,102.749
2013-06-18,102.747,103.968,102.473,103.6
2013-06-19,103.602,104.523,103.101,104.494
2013-06-20,104.499,105.713,104.106,105.133
2013-06-21,105.127,105.607,104.079,105.115
2013-06-24,105.119,105.294,104.091,104.291
2013-06-25,104.289,104.718,103.862,104.254
2013-06-26,104.256,104.356,103.181,103.834
2013-06-27,103.839,104.926,103.386,104.727
2013-06-28,104.726,105.263,104.386,105.097
2013-07-01,105.098,105.48,105.027,105.321
2013-07-02,105.322,106.086,105.123,105.96
2013-07-03,105.963,106.06,104.533,105.266
2013-07-04,105.268,105.437,104.37,104.75
2013-07-05,104.751,105.118,104.106,104.766
2013-07-08,104.77,105.111,104.54,104.753
2013-07-09,104.754,105.035,103.554,103.745
2013-07-10,103.746,104.937,103.103,104.621
2013-07-11,104.625,104.771,103.757,104.541
2013-07-12,104.543,105.168,104.136,104.855
2013-07-15,104.857,105.487,104.724,105.171
2013-07-16,105.172,105.706,104.915,105.478
2013-07-17,105.476,106.333,105.44,106.098
2013-07-18,106.1,106.653,105.923,106.19
2013-07-19,106.191,106.96,106.046,106.416
2013-07-22,106.417,106.598,105.925,106.384
2013-07-23,106.386,106.604,106.12,106.58
2013-07-24,106.578,107.179,106.471,106.878
2013-07-25,106.879,106.925,106.245,106.379
2013-07-26,106.377,106.445,105.275,105.437
2013-07-29,105.436,105.628,104.97,105.473
2013-07-30,105.475,105.715,105.232,105.485
2013-07-31,105.483,106.028,105.06,105.978
2013-08-01,105.977,106.476,105.828,106.058
2013-08-02,106.051,106.7,106.011,106.219
2013-08-05,106.22,106.287,105.577,105.825
2013-08-06,105.827,106.161,104.931,105.027
2013-08-07,105.031,105.149,104.313,104.853
2013-08-08,104.852,105.324,104.249,104.826
2013-08-09,104.827,105.164,104.033,104.475
2013-08-12,104.472,105.131,104.087,105.07
2013-08-13,105.071,105.66,104.862,104.983
2013-08-14,104.981,105.371,104.663,104.829
2013-08-15,104.83,105.38,104.443,105.235
2013-08-16,105.236,105.522,104.973,105.277
2013-08-19,105.279,106.027,105.222,105.636
2013-08-20,105.637,106.325,104.995,106.072
2013-08-21,106.071,106.396,105.778,106.181
2013-08-22,106.182,107.184,106.144,107.055
2013-08-23,107.057,107.279,106.855,107.005
2013-08-26,107.006,107.031,106.461,106.683
2013-08-27,106.687,106.706,105.552,105.75
2013-08-28,105.751,106.166,105.656,105.789
2013-08-29,105.787,106.032,105.452,105.5
2013-08-30,105.495,105.828,105.175,105.781
2013-09-02,105.779,106.628,105.691,106.439
2013-09-03,106.437,106.504,106.039,106.299
2013-09-04,106.301,106.656,105.976,106.383
2013-09-05,106.381,106.682,105.625,105.78
2013-09-06,105.777,106.585,105.107,106.142
2013-09-09,106.14,107.012,105.957,106.764
2013-09-10,106.763,107.514,106.757,107.376
2013-09-11,107.374,107.562,106.876,107.137
2013-09-12,107.138,107.138,106.488,106.857
2013-09-13,106.856,107.123,106.375,106.993
2013-09-16,106.992,107.071,106.562,107.011
2013-09-17,107.01,107.216,106.946,107.113
2013-09-18,107.115,107.907,106.632,107.892
2013-09-19,107.894,109.393,107.693,109.019
2013-09-20,109.021,109.368,108.615,108.775
2013-09-23,108.776,108.834,108.242,108.457
2013-09-24,108.459,108.923,107.912,108.045
2013-09-25,108.044,108.796,107.917,108.69
2013-09-26,108.686,108.881,108.174,108.538
2013-09-27,108.537,109.028,107.739,108.242
2013-09-30,108.24,108.911,107.715,108.66
2013-10-01,108.661,108.928,107.774,107.799
2013-10-02,107.798,108.473,107.418,108.374
2013-10-03,108.377,108.564,107.918,108.261
2013-10-04,108.26,108.291,107.217,107.375
2013-10-07,107.376,107.495,106.884,107.16
2013-10-08,107.161,107.52,107.08,107.416
2013-10-09,107.418,107.53,106.651,107.112
2013-10-10,107.11,108.233,107.078,108.109
2013-10-11,108.108,108.427,107.864,108.038
2013-10-14,108.035,108.405,107.744,108.12
2013-10-15,108.118,108.204,107.411,107.7
2013-10-16,107.701,108.254,107.665,108.107
2013-10-17,108.108,108.614,107.887,108.528
2013-10-18,108.53,108.703,108.173,108.444
2013-10-21,108.445,108.947,108.443,108.851
2013-10-22,108.85,109.733,108.763,109.032
2013-10-23,109.03,109.288,108.548,109.108
2013-10-24,109.107,109.485,108.883,109.066
2013-10-25,109.065,109.504,108.622,109.283
2013-10-28,109.284,109.325,108.73,108.794
2013-10-29,108.791,109.404,108.607,108.994
2013-10-30,108.995,109.687,108.977,109.288
2013-10-31,109.291,109.291,107.775,107.832
2013-11-01,107.829,108.349,107.668,108.157
2013-11-04,108.158,108.474,107.904,108.072
2013-11-05,108.075,108.349,107.54,108.207
2013-11-06,108.208,108.493,107.957,108.18
2013-11-07,108.177,108.288,106.786,107.001
2013-11-08,107.003,107.613,106.798,107.333
2013-11-11,107.332,108.172,107.283,108.11
2013-11-12,108.111,108.786,108.021,108.529
2013-11-13,108.53,109.005,108.129,108.885
2013-11-14,108.883,109.31,108.761,109.188
2013-11-15,109.187,109.66,108.961,109.405
2013-11-18,109.406,109.828,109.234,109.32
2013-11-19,109.322,110.255,109.178,109.921
2013-11-20,109.919,109.991,108.873,109.409
2013-11-21,109.408,110.885,109.395,110.512
2013-11-22,110.51,112.095,110.413,112.012
2013-11-25,112.013,112.122,111.212,111.364
2013-11-26,111.365,112.119,111.357,112.112
2013-11-27,112.108,112.672,111.889,112.444
2013-11-28,112.445,113.39,112.439,112.955
2013-11-29,112.961,113.323,112.77,113.114
2013-12-02,113.111,113.653,112.841,113.568
2013-12-03,113.57,113.802,112.885,113.332
2013-12-04,113.338,113.611,112.9,113.419
2013-12-05,113.417,113.774,112.98,113.629
2013-12-06,113.628,115.774,113.625,115.441
2013-12-09,115.439,116.171,115.28,116.102
2013-12-10,116.101,116.189,115.582,115.772
2013-12-11,115.774,115.946,115.309,115.634
2013-12-12,115.636,116.713,115.608,116.62
2013-12-13,116.622,116.685,115.528,115.722
2013-12-16,115.725,116.422,115.594,116.116
2013-12-17,116.115,116.409,115.577,116.312
2013-12-18,116.314,116.807,115.635,116.125
2013-12-19,116.128,116.378,115.9,116.191
2013-12-20,116.19,116.533,116.015,116.092
2013-12-23,116.091,116.704,115.898,116.599
2013-12-24,116.598,116.616,116.254,116.42
2013-12-25,116.598,116.616,116.254,116.42
2013-12-26,116.915,117.371,116.766,117.206
2013-12-27,117.207,119.168,117.197,118.007
2013-12-30,118.006,118.53,117.912,118.277
2013-12-31,118.275,118.474,117.683,118.016
2014-01-01,118.037,118.217,117.819,117.855
2014-01-02,117.856,118.034,115.707,115.892
2014-01-03,115.893,115.999,114.978,115.178
2014-01-06,115.182,115.844,115.011,115.344
2014-01-07,115.342,115.564,114.913,115.553
2014-01-08,115.552,115.627,114.881,114.98
2014-01-09,114.979,115.773,114.849,115.714
2014-01-10,115.712,115.922,114.5,114.744
2014-01-13,114.748,114.962,113.963,114.733
2014-01-14,114.735,115.532,114.658,115.199
2014-01-15,115.204,115.485,114.772,115.278
2014-01-16,115.277,115.574,114.923,115.281
2014-01-17,115.283,115.348,113.791,114.122
2014-01-20,114.121,114.846,114.104,114.714
2014-01-21,114.715,114.84,114.202,114.485
2014-01-22,114.482,114.882,114.323,114.357
2014-01-23,114.356,115.636,114.307,114.963
2014-01-24,114.968,115.374,113.74,114.482
2014-01-27,114.484,114.802,114.102,114.571
2014-01-28,114.57,115.059,114.339,114.633
2014-01-29,114.631,114.917,113.788,114.302
2014-01-30,114.303,114.333,113.411,113.463
2014-01-31,113.462,113.726,112.467,112.791
2014-02-03,112.792,112.902,111.89,112.159
2014-02-04,112.161,112.565,111.686,112.209
2014-02-05,112.205,112.437,111.713,112.3
2014-02-06,112.299,113.465,111.887,113.308
2014-02-07,113.309,114.211,112.971,113.923
2014-02-10,113.919,114.286,113.711,114.149
2014-02-11,114.148,114.61,113.846,114.173
2014-02-12,114.174,114.254,113.251,113.687
2014-02-13,113.684,114.547,113.565,114.076
2014-02-14,114.075,114.396,113.719,114.009
2014-02-17,114.011,115.012,113.965,114.912
2014-02-18,114.913,115.459,114.67,115.207
2014-02-19,115.206,115.383,114.633,114.935
2014-02-20,114.937,115.306,114.203,115.278
2014-02-21,115.279,115.778,114.906,115.22
2014-02-24,115.217,115.65,115.079,115.354
2014-02-25,115.353,115.492,114.915,115.274
2014-02-26,115.275,115.387,114.48,114.96
2014-02-27,114.963,115.116,114.142,114.376
2014-02-28,114.374,116.027,114.304,115.268
2014-03-03,115.267,115.37,114.711,115.012
2014-03-04,115.009,115.406,114.978,115.163
2014-03-05,115.16,115.597,115.044,115.558
2014-03-06,115.554,117.176,115.482,117.091
2014-03-07,117.092,117.862,116.986,117.564
2014-03-10,117.561,117.839,117.376,117.54
2014-03-11,117.543,117.667,117.083,117.304
2014-03-12,117.302,117.613,116.979,117.458
2014-03-13,117.455,117.852,115.958,116.152
2014-03-14,116.153,116.619,115.768,116.273
2014-03-17,116.27,116.799,116.082,116.615
2014-03-18,116.618,116.7,115.697,116.001
2014-03-19,116.002,116.457,115.972,116.114
2014-03-20,116.111,116.287,115.517,115.884
2014-03-21,115.885,116.145,115.426,115.998
2014-03-24,116.0,116.338,115.434,116.113
2014-03-25,116.117,116.185,115.238,115.743
2014-03-26,115.742,115.762,114.951,115.2
2014-03-27,115.202,115.599,114.985,115.168
2014-03-28,115.169,116.232,114.736,115.913
2014-03-31,115.917,116.937,115.846,116.705
2014-04-01,116.707,117.679,116.68,117.601
2014-04-02,117.6,117.708,116.93,117.19
2014-04-03,117.192,117.481,116.351,116.463
2014-04-04,116.465,116.515,115.64,115.715
2014-04-07,115.714,116.294,115.46,115.972
2014-04-08,115.971,116.021,114.98,115.332
2014-04-09,115.33,116.173,115.318,115.74
2014-04-10,115.733,116.036,115.451,115.937
2014-04-11,115.936,116.247,115.591,115.821
2014-04-14,115.82,115.962,115.537,115.677
2014-04-15,115.675,116.16,115.347,116.08
2014-04-16,116.082,116.526,115.734,115.836
2014-04-17,115.835,116.343,115.832,115.944
2014-04-18,115.941,116.247,115.879,116.13
2014-04-21,116.132,116.257,115.845,115.996
2014-04-22,115.995,116.088,115.648,116.022
2014-04-23,116.021,116.292,115.774,115.879
2014-04-24,115.877,116.196,115.707,116.063
2014-04-25,116.062,116.147,115.61,115.803
2014-04-28,115.805,116.682,115.781,116.499
2014-04-29,116.5,116.804,115.776,115.842
2014-04-30,115.84,116.5,115.651,116.201
2014-05-01,116.198,116.451,116.125,116.357
2014-05-02,116.359,116.775,116.059,116.165
2014-05-05,116.164,116.402,116.105,116.295
2014-05-06,116.293,116.741,116.11,116.235
2014-05-07,116.236,116.47,115.987,116.27
2014-05-08,116.269,116.874,115.308,115.453
2014-05-09,115.452,115.546,114.678,114.921
2014-05-12,114.92,115.225,114.802,115.204
2014-05-13,115.205,115.417,114.751,114.937
2014-05-14,114.936,114.993,114.291,114.503
2014-05-15,114.504,114.614,113.745,113.907
2014-05-16,113.909,114.138,113.678,113.828
2014-05-19,113.83,113.884,113.334,113.832
2014-05-20,113.834,113.834,113.305,113.462
2014-05-21,113.463,113.733,113.055,113.729
2014-05-22,113.726,113.844,113.464,113.7
2014-05-23,113.701,113.91,113.449,113.687
2014-05-26,113.686,114.072,113.629,113.975
2014-05-27,113.974,113.993,113.555,113.651
2014-05-28,113.653,113.675,113.17,113.3
2014-05-29,113.302,113.43,113.008,113.131
2014-05-30,113.13,113.877,113.062,113.678
2014-06-02,113.97,113.994,113.889,113.965
2014-06-03,113.966,114.5,113.825,114.429
2014-06-04,114.43,114.708,114.227,114.265
2014-06-05,114.268,114.95,113.632,114.765
2014-06-06,114.764,114.889,114.486,114.744
2014-06-09,114.743,114.796,114.043,114.045
2014-06-10,114.047,114.127,113.531,113.613
2014-06-11,113.612,113.762,113.218,113.49
2014-06-12,113.489,113.531,113.129,113.396
2014-06-13,113.394,113.773,113.108,113.119
2014-06-16,113.118,113.645,113.052,113.511
2014-06-17,113.512,113.692,113.415,113.601
2014-06-18,113.603,113.891,113.584,113.707
2014-06-19,113.705,114.251,113.625,114.035
2014-06-20,114.034,114.131,113.799,113.907
2014-06-23,113.905,113.998,113.583,113.85
2014-06-24,113.849,114.227,113.82,113.982
2014-06-25,113.981,114.176,113.926,113.976
2014-06-26,113.974,114.049,113.39,113.585
2014-06-27,113.584,113.9,113.429,113.695
2014-06-30,113.694,114.433,113.587,114.387
2014-07-01,114.387,114.578,114.245,114.435
2014-07-02,114.434,114.609,114.118,114.494
2014-07-03,114.493,114.68,114.264,114.309
2014-07-04,114.307,114.309,113.969,114.053
2014-07-07,114.055,114.111,113.853,113.946
2014-07-08,113.945,113.968,113.632,113.775
2014-07-09,113.774,114.159,113.762,113.967
2014-07-10,113.968,114.014,113.255,113.423
2014-07-11,113.422,113.676,113.365,113.563
2014-07-14,113.566,114.01,113.501,113.859
2014-07-15,113.861,113.963,113.439,113.513
2014-07-16,113.512,113.532,113.065,113.081
2014-07-17,113.08,113.12,112.619,112.875
2014-07-18,112.876,113.063,112.615,112.743
2014-07-21,112.742,113.032,112.63,112.978
2014-07-22,112.977,113.048,112.318,112.377
2014-07-23,112.378,112.553,112.24,112.469
2014-07-24,112.468,112.867,112.278,112.746
2014-07-25,112.744,112.928,112.429,112.478
2014-07-28,112.479,112.744,112.471,112.732
2014-07-29,112.733,112.807,112.489,112.568
2014-07-30,112.569,113.21,112.534,113.1
2014-07-31,113.098,113.302,113.012,113.203
2014-08-01,113.204,113.468,113.117,113.253
2014-08-04,113.252,113.338,112.967,113.12
2014-08-05,113.119,113.136,112.702,112.75
2014-08-06,112.749,112.784,112.101,112.602
2014-08-07,112.606,112.84,111.881,112.048
2014-08-08,112.047,112.803,111.98,112.725
2014-08-11,112.726,112.779,112.565,112.662
2014-08-12,112.661,112.724,112.357,112.683
2014-08-13,112.681,113.081,112.594,113.006
2014-08-14,113.005,113.284,112.827,113.051
2014-08-15,113.052,113.613,113.04,113.306
2014-08-18,113.304,113.357,113.033,113.127
2014-08-19,113.126,113.365,112.988,113.335
2014-08-20,113.334,113.692,113.281,113.61
2014-08-21,113.609,113.983,113.56,113.874
2014-08-22,113.873,113.955,113.526,113.793
2014-08-25,113.792,113.824,113.405,113.554
2014-08-26,113.555,113.652,113.267,113.277
2014-08-27,113.278,113.717,113.259,113.585
2014-08-28,113.586,113.678,113.162,113.362
2014-08-29,113.363,113.748,113.224,113.284
2014-09-01,113.282,113.905,113.278,113.852
2014-09-02,113.853,114.525,113.825,114.439
2014-09-03,114.439,114.459,114.055,114.203
2014-09-04,114.204,114.307,112.776,112.959
2014-09-05,112.957,113.059,112.559,112.671
2014-09-08,112.673,113.527,112.632,113.322
2014-09-09,113.32,113.921,113.308,113.836
2014-09-10,113.837,114.364,113.646,113.962
2014-09-11,113.958,114.674,113.931,114.659
2014-09-12,114.657,115.034,114.441,114.804
2014-09-15,114.803,114.88,114.428,114.614
2014-09-16,114.612,114.956,114.572,114.887
2014-09-17,114.886,115.424,114.738,115.403
2014-09-18,115.402,116.984,115.395,116.914
2014-09-19,116.919,116.999,115.719,115.876
2014-09-22,115.877,116.158,115.638,115.775
2014-09-23,115.774,116.16,115.305,115.63
2014-09-24,115.627,115.634,115.09,115.32
2014-09-25,115.319,115.4,114.645,115.009
2014-09-26,115.01,115.197,114.743,114.913
2014-09-29,114.912,115.252,114.858,114.953
2014-09-30,114.954,115.072,114.334,114.933
2014-10-01,114.934,114.999,113.735,113.954
2014-10-02,113.957,114.065,113.297,113.903
2014-10-03,113.906,114.044,113.241,113.311
2014-10-06,113.314,113.606,113.091,113.522
2014-10-07,113.527,113.54,112.598,112.986
2014-10-08,112.985,113.752,112.709,113.482
2014-10-09,113.486,113.713,112.834,113.018
2014-10-10,113.016,113.14,112.118,112.488
2014-10-13,112.486,112.956,112.395,112.818
2014-10-14,112.819,112.851,111.817,112.263
2014-10-15,112.264,112.791,112.007,112.671
2014-10-16,112.672,112.976,111.217,112.521
2014-10-17,112.52,113.438,112.431,113.422
2014-10-20,113.421,113.505,112.969,113.181
2014-10-21,113.181,113.352,112.459,112.73
2014-10-22,112.73,112.853,112.272,112.434
2014-10-23,112.435,113.513,112.118,113.28
2014-10-24,113.28,113.868,113.184,113.717
2014-10-27,113.72,113.773,113.278,113.612
2014-10-28,113.611,114.269,113.506,114.224
2014-10-29,114.224,114.434,113.94,114.079
2014-10-30,114.08,114.502,113.654,114.343
2014-10-31,114.344,117.231,114.259,116.705
2014-11-03,116.708,118.227,116.655,117.81
2014-11-04,117.81,118.93,117.558,118.871
2014-11-05,118.871,119.78,118.625,118.939
2014-11-06,118.939,119.192,118.116,118.601
2014-11-07,118.602,118.767,118.213,118.38
2014-11-10,118.375,119.081,118.139,119.03
2014-11-11,119.03,120.238,118.928,119.764
2014-11-12,119.768,119.861,119.213,119.736
2014-11-13,119.736,120.472,119.622,120.143
2014-11-14,120.143,121.967,120.097,120.928
2014-11-17,120.929,121.114,120.533,121.029
2014-11-18,121.032,122.327,120.987,122.278
2014-11-19,122.273,123.756,122.199,123.725
2014-11-20,123.721,124.159,122.678,122.998
2014-11-21,123.0,123.128,121.065,121.491
2014-11-24,121.491,122.557,121.434,121.798
2014-11-25,121.796,122.387,121.639,122.209
2014-11-26,122.21,122.627,121.801,122.045
2014-11-27,122.044,122.552,121.812,122.485
2014-11-28,122.484,123.187,122.208,123.027
2014-12-01,123.025,123.131,122.292,122.724
2014-12-02,122.724,123.089,122.496,122.646
2014-12-03,122.642,122.685,122.22,122.612
2014-12-04,122.614,123.891,122.431,123.563
2014-12-05,123.564,124.524,123.501,124.164
2014-12-08,124.163,124.241,122.951,123.106
2014-12-09,123.106,123.389,122.157,122.575
2014-12-10,122.571,122.917,121.694,122.241
2014-12-11,122.244,123.267,122.178,122.468
2014-12-12,122.468,123.401,122.249,122.912
2014-12-15,122.907,123.12,121.672,121.804
2014-12-16,121.8,122.411,120.703,121.572
2014-12-17,121.572,122.218,120.973,121.786
2014-12-18,121.791,121.929,120.612,121.48
2014-12-19,121.475,121.852,121.264,121.604
2014-12-22,121.599,122.245,121.532,122.147
2014-12-23,122.14,122.323,121.777,121.867
2014-12-24,121.863,122.357,121.825,122.198
2014-12-25,122.163,122.243,122.051,122.108
2014-12-26,122.102,122.18,121.77,121.949
2014-12-29,121.945,122.397,121.421,121.555
2014-12-30,121.548,121.58,120.392,120.829
2014-12-31,120.824,121.049,120.305,120.325
2015-01-01,120.338,120.769,120.297,120.725
2015-01-02,120.723,120.861,119.046,119.764
2015-01-05,119.764,119.956,118.383,118.561
2015-01-06,118.561,118.562,116.973,117.704
2015-01-07,117.704,117.961,117.231,117.862
2015-01-08,117.86,117.978,117.163,117.308
2015-01-09,117.308,117.477,116.581,116.723
2015-01-12,116.72,117.303,116.117,116.649
2015-01-13,116.651,116.994,115.038,115.082
2015-01-14,115.081,115.561,114.079,115.391
2015-01-15,115.391,138.641,114.973,133.557
2015-01-16,133.559,138.922,132.162,134.835
2015-01-19,134.842,137.032,133.508,134.402
2015-01-20,134.4,136.376,133.968,134.973
2015-01-21,134.973,138.256,134.09,136.934
2015-01-22,136.934,137.998,135.018,135.978
2015-01-23,135.983,136.131,132.904,133.747
2015-01-26,133.762,134.738,130.845,131.101
2015-01-27,131.102,132.156,128.769,130.655
2015-01-28,130.655,131.03,129.13,129.365
2015-01-29,129.372,129.744,127.562,128.01
2015-01-30,128.009,128.141,126.174,127.188
2015-02-02,127.189,127.204,125.812,126.318
2015-02-03,126.318,127.702,125.872,127.183
2015-02-04,127.183,127.518,126.318,127.044
2015-02-05,127.052,127.643,126.083,127.125
2015-02-06,127.122,129.072,126.823,128.49
2015-02-09,128.492,129.023,127.816,128.35
2015-02-10,128.357,129.273,128.119,129.019
2015-02-11,129.028,130.059,128.864,129.388
2015-02-12,129.39,129.894,127.54,127.698
2015-02-13,127.706,128.273,127.064,127.414
2015-02-16,127.414,127.705,126.717,127.147
2015-02-17,127.148,127.898,126.589,127.167
2015-02-18,127.17,127.508,125.791,126.01
2015-02-19,126.013,126.49,125.177,125.212
2015-02-20,125.212,126.974,124.378,126.013
2015-02-23,126.013,126.142,124.789,125.342
2015-02-24,125.342,126.023,124.799,124.838
2015-02-25,124.843,125.535,124.818,125.285
2015-02-26,125.275,125.662,124.837,125.168
2015-02-27,125.165,126.271,125.165,125.496
2015-03-02,125.498,125.776,125.061,125.175
2015-03-03,125.171,125.207,124.327,124.441
2015-03-04,124.446,124.772,123.656,124.221
2015-03-05,124.215,124.607,123.205,123.303
2015-03-06,123.302,123.622,122.298,122.68
2015-03-09,122.672,123.343,122.601,123.028
2015-03-10,123.033,123.151,121.067,121.538
2015-03-11,121.538,121.595,120.07,120.07
2015-03-12,120.071,121.186,119.905,120.907
2015-03-13,120.91,120.968,120.105,120.626
2015-03-16,120.623,120.945,120.3,120.396
2015-03-17,120.395,121.149,120.263,120.665
2015-03-18,120.665,124.016,120.463,121.43
2015-03-19,121.434,122.277,120.942,122.053
2015-03-20,122.055,123.703,121.963,122.658
2015-03-23,122.656,124.184,122.333,123.576
2015-03-24,123.581,125.364,123.474,124.675
2015-03-25,124.676,125.085,124.273,124.345
2015-03-26,124.343,124.879,123.499,123.714
2015-03-27,123.708,124.583,123.162,123.842
2015-03-30,123.841,124.592,123.467,124.104
2015-03-31,124.104,124.104,123.053,123.272
2015-04-01,123.272,124.089,123.256,123.895
2015-04-02,123.896,125.145,123.859,124.603
2015-04-03,124.602,125.301,124.57,124.902
2015-04-06,124.902,125.277,124.478,125.019
2015-04-07,125.018,125.327,124.323,124.479
2015-04-08,124.483,124.753,124.069,124.339
2015-04-09,124.339,124.358,123.167,123.494
2015-04-10,123.497,123.534,122.415,122.884
2015-04-13,122.883,123.206,121.942,122.613
2015-04-14,122.615,123.161,122.261,122.781
2015-04-15,122.781,123.806,122.346,123.654
2015-04-16,123.652,124.649,122.817,124.343
2015-04-17,124.345,125.116,124.12,124.686
2015-04-20,124.685,125.117,124.035,124.735
2015-04-21,124.735,125.654,124.161,125.216
2015-04-22,125.216,125.692,123.388,123.652
2015-04-23,123.652,125.496,123.347,124.939
2015-04-24,124.939,125.561,124.369,124.572
2015-04-27,124.57,125.453,124.432,124.784
2015-04-28,124.785,125.04,123.973,124.3
2015-04-29,124.301,127.224,124.143,126.496
