Date,Open,High,Low,Close
2013-08-20,7.75453,7.75495,7.75373,7.7546
2013-08-21,7.75456,7.75555,7.75403,7.75524
2013-08-22,7.75522,7.75585,7.75485,7.75501
2013-08-23,7.75503,7.75583,7.75404,7.75523
2013-08-26,7.75524,7.75607,7.7549,7.75595
2013-08-27,7.75594,7.75678,7.75567,7.75599
2013-08-28,7.75598,7.75612,7.75447,7.75469
2013-08-29,7.75475,7.75559,7.75448,7.75492
2013-08-30,7.75502,7.75558,7.75367,7.75427
2013-09-02,7.7542,7.75478,7.75384,7.75439
2013-09-03,7.7544,7.75596,7.75418,7.75562
2013-09-04,7.7556,7.75649,7.75482,7.7555
2013-09-05,7.75552,7.75626,7.75505,7.75612
2013-09-06,7.75608,7.75614,7.75468,7.75545
2013-09-09,7.75547,7.75564,7.75377,7.75405
2013-09-10,7.75401,7.75488,7.75383,7.7548
2013-09-11,7.75482,7.75509,7.7539,7.75404
2013-09-12,7.75405,7.75435,7.75362,7.75409
2013-09-13,7.75408,7.75459,7.75349,7.75386
2013-09-16,7.75384,7.75456,7.75365,7.75437
2013-09-17,7.75428,7.75449,7.75365,7.75424
2013-09-18,7.75429,7.75431,7.75335,7.75368
2013-09-19,7.75367,7.75406,7.75289,7.753
2013-09-20,7.75305,7.75357,7.75241,7.75357
2013-09-23,7.7536,7.75365,7.75282,7.75309
2013-09-24,7.7531,7.75367,7.75291,7.75331
2013-09-25,7.75326,7.75418,7.75314,7.75374
2013-09-26,7.75373,7.75465,7.75363,7.75461
2013-09-27,7.75464,7.75472,7.75368,7.75395
2013-09-30,7.75396,7.75578,7.7537,7.75495
2013-10-01,7.75494,7.7555,7.75349,7.7539
2013-10-02,7.75389,7.75487,7.75376,7.75439
2013-10-03,7.75448,7.7545,7.75394,7.75394
2013-10-04,7.75403,7.75472,7.75384,7.7542
2013-10-07,7.75431,7.75456,7.75371,7.75372
2013-10-08,7.75377,7.75428,7.7534,7.75396
2013-10-09,7.75404,7.75446,7.75379,7.7542
2013-10-10,7.75419,7.75469,7.75399,7.75414
2013-10-11,7.75415,7.75452,7.75385,7.75428
2013-10-14,7.75434,7.75474,7.75403,7.75445
2013-10-15,7.75444,7.75465,7.75395,7.75434
2013-10-16,7.75432,7.75462,7.75405,7.7542
2013-10-17,7.75418,7.75419,7.75358,7.75389
2013-10-18,7.75385,7.75394,7.75289,7.75297
2013-10-21,7.75294,7.75316,7.75219,7.7524
2013-10-22,7.75244,7.75279,7.75192,7.75247
2013-10-23,7.75248,7.75315,7.7524,7.75297
2013-10-24,7.75296,7.75479,7.75223,7.75315
2013-10-25,7.75314,7.75377,7.7529,7.75323
2013-10-28,7.75324,7.75336,7.75295,7.7532
2013-10-29,7.75319,7.75348,7.75249,7.75254
2013-10-30,7.75255,7.75348,7.75234,7.75299
2013-10-31,7.75298,7.75334,7.75262,7.75269
2013-11-01,7.75276,7.75276,7.75183,7.75205
2013-11-04,7.75206,7.75215,7.75132,7.75132
2013-11-05,7.75135,7.75207,7.75131,7.75162
2013-11-06,7.75157,7.75196,7.75127,7.75134
2013-11-07,7.75135,7.75163,7.75128,7.75145
2013-11-08,7.75144,7.75207,7.75133,7.75205
2013-11-11,7.75212,7.75329,7.75195,7.7531
2013-11-12,7.75307,7.75319,7.75249,7.75319
2013-11-13,7.7532,7.75333,7.75279,7.75315
2013-11-14,7.75314,7.75426,7.75303,7.75395
2013-11-15,7.75393,7.75398,7.75269,7.75276
2013-11-18,7.75277,7.75293,7.75179,7.75235
2013-11-19,7.75233,7.7524,7.75122,7.75145
2013-11-20,7.75139,7.75167,7.75132,7.75154
2013-11-21,7.75162,7.7525,7.75153,7.75226
2013-11-22,7.75225,7.7535,7.75184,7.75265
2013-11-25,7.75265,7.75293,7.75221,7.75225
2013-11-26,7.75224,7.75258,7.75174,7.75213
2013-11-27,7.7521,7.75292,7.75163,7.75215
2013-11-28,7.75219,7.75279,7.75207,7.75254
2013-11-29,7.75255,7.75284,7.75229,7.75245
2013-12-02,7.7525,7.75269,7.75173,7.75205
2013-12-03,7.75218,7.75265,7.7519,7.75245
2013-12-04,7.75242,7.75353,7.75238,7.75353
2013-12-05,7.75354,7.75423,7.75312,7.75394
2013-12-06,7.75404,7.75477,7.75372,7.75387
2013-12-09,7.75386,7.75392,7.75281,7.75304
2013-12-10,7.75314,7.7536,7.75276,7.75325
2013-12-11,7.75333,7.75437,7.75309,7.75395
2013-12-12,7.75393,7.75399,7.75313,7.7536
2013-12-13,7.75365,7.75368,7.75275,7.753
2013-12-16,7.75298,7.75358,7.75265,7.75287
2013-12-17,7.75285,7.75308,7.75189,7.75222
2013-12-18,7.75217,7.7532,7.75186,7.75315
2013-12-19,7.75309,7.7551,7.75283,7.75488
2013-12-20,7.75489,7.75494,7.75356,7.7539
2013-12-23,7.75387,7.75418,7.7533,7.75386
2013-12-24,7.75389,7.75489,7.75369,7.7544
2013-12-25,7.75389,7.75489,7.75369,7.7544
2013-12-26,7.7552,7.75528,7.7538,7.75427
2013-12-27,7.75425,7.75513,7.75393,7.75396
2013-12-30,7.75395,7.75504,7.7538,7.75405
2013-12-31,7.75407,7.75425,7.75334,7.75407
2014-01-01,7.75368,7.75431,7.75352,7.7542
2014-01-02,7.75414,7.75427,7.75352,7.75397
2014-01-03,7.75402,7.7548,7.75366,7.75424
2014-01-06,7.75425,7.75478,7.75411,7.75421
2014-01-07,7.7542,7.75447,7.7537,7.75408
2014-01-08,7.75415,7.75464,7.75379,7.7542
2014-01-09,7.75417,7.75447,7.7539,7.75428
2014-01-10,7.7543,7.75508,7.75369,7.75415
2014-01-13,7.75416,7.7548,7.75403,7.75409
2014-01-14,7.75406,7.75438,7.75383,7.7543
2014-01-15,7.75436,7.7548,7.75383,7.75453
2014-01-16,7.7545,7.75495,7.75423,7.75484
2014-01-17,7.75478,7.7563,7.75464,7.7556
2014-01-20,7.75555,7.75671,7.75546,7.75631
2014-01-21,7.7563,7.75793,7.75625,7.75644
2014-01-22,7.75652,7.75837,7.75644,7.75795
2014-01-23,7.75796,7.76408,7.7578,7.76261
2014-01-24,7.76264,7.76412,7.76033,7.76235
2014-01-27,7.7623,7.76757,7.76179,7.76495
2014-01-28,7.76498,7.76517,7.7628,7.76301
2014-01-29,7.76305,7.76667,7.76256,7.76546
2014-01-30,7.76549,7.7671,7.76441,7.76631
2014-01-31,7.76635,7.76719,7.76255,7.7647
2014-02-03,7.76477,7.76725,7.7634,7.76436
2014-02-04,7.76435,7.76479,7.76233,7.7626
2014-02-05,7.76258,7.7627,7.75901,7.75949
2014-02-06,7.7595,7.75988,7.75821,7.75935
2014-02-07,7.75937,7.75953,7.7564,7.7567
2014-02-10,7.75672,7.75729,7.75652,7.75695
2014-02-11,7.75694,7.75718,7.75582,7.75585
2014-02-12,7.75586,7.75712,7.75485,7.75707
2014-02-13,7.75705,7.75724,7.75529,7.75617
2014-02-14,7.7562,7.75622,7.75465,7.75556
2014-02-17,7.75555,7.75557,7.75445,7.75535
2014-02-18,7.75534,7.75573,7.75412,7.75527
2014-02-19,7.75525,7.75583,7.75453,7.75571
2014-02-20,7.75567,7.75588,7.75507,7.75513
2014-02-21,7.75515,7.75657,7.75494,7.75572
2014-02-24,7.75574,7.75988,7.75547,7.7592
2014-02-25,7.75925,7.76245,7.75846,7.75893
2014-02-26,7.7589,7.76135,7.75787,7.75923
2014-02-27,7.75928,7.76178,7.7592,7.76163
2014-02-28,7.7616,7.7617,7.75986,7.75998
2014-03-03,7.75991,7.76252,7.75877,7.76009
2014-03-04,7.76017,7.76155,7.7595,7.76041
2014-03-05,7.76045,7.76138,7.7598,7.76035
2014-03-06,7.76029,7.7611,7.75992,7.76025
2014-03-07,7.76027,7.76097,7.75998,7.76065
2014-03-10,7.76064,7.76137,7.76043,7.76047
2014-03-11,7.7605,7.76223,7.76043,7.76185
2014-03-12,7.76181,7.76597,7.76175,7.76432
2014-03-13,7.76429,7.76572,7.76335,7.76437
2014-03-14,7.76442,7.767,7.76334,7.76549
2014-03-17,7.76552,7.76666,7.76465,7.76565
2014-03-18,7.76564,7.76704,7.76519,7.76555
2014-03-19,7.76557,7.76575,7.7627,7.7642
2014-03-20,7.76418,7.76521,7.76271,7.76375
2014-03-21,7.76383,7.76395,7.75675,7.75965
2014-03-24,7.75963,7.75968,7.75664,7.75696
2014-03-25,7.75703,7.75803,7.75583,7.75768
2014-03-26,7.75769,7.75953,7.75754,7.75845
2014-03-27,7.75839,7.75865,7.75741,7.75754
2014-03-28,7.75745,7.75828,7.75692,7.75739
2014-03-31,7.75746,7.7583,7.75607,7.75691
2014-04-01,7.75693,7.75763,7.75585,7.75722
2014-04-02,7.75721,7.75736,7.75588,7.75709
2014-04-03,7.7571,7.75757,7.75655,7.75739
2014-04-04,7.7574,7.75752,7.75614,7.75694
2014-04-07,7.75692,7.75707,7.75444,7.75457
2014-04-08,7.75456,7.75515,7.75313,7.75384
2014-04-09,7.75385,7.75428,7.7528,7.75428
2014-04-10,7.75427,7.75477,7.75279,7.754
2014-04-11,7.75403,7.75403,7.75233,7.7534
2014-04-14,7.75346,7.75424,7.75303,7.75416
2014-04-15,7.75415,7.75455,7.75363,7.75435
2014-04-16,7.75433,7.75455,7.75383,7.75391
2014-04-17,7.75392,7.75446,7.75375,7.75415
2014-04-18,7.75414,7.75458,7.7534,7.75345
2014-04-21,7.75349,7.75385,7.75308,7.75376
2014-04-22,7.75375,7.75378,7.75181,7.75205
2014-04-23,7.75208,7.75338,7.75203,7.75335
2014-04-24,7.75337,7.75357,7.75292,7.75315
2014-04-25,7.75317,7.75358,7.75288,7.75305
2014-04-28,7.75299,7.75328,7.75248,7.75267
2014-04-29,7.75265,7.75347,7.75247,7.75292
2014-04-30,7.75284,7.75308,7.75247,7.75292
2014-05-01,7.7529,7.75298,7.75235,7.75251
2014-05-02,7.75252,7.75295,7.75194,7.75249
2014-05-05,7.75248,7.75259,7.75195,7.75237
2014-05-06,7.75242,7.75242,7.75149,7.75173
2014-05-07,7.75175,7.75255,7.75133,7.75167
2014-05-08,7.75165,7.75176,7.7513,7.75157
2014-05-09,7.75155,7.7516,7.7513,7.75145
2014-05-12,7.75143,7.75208,7.75132,7.75205
2014-05-13,7.75208,7.75228,7.75131,7.75146
2014-05-14,7.75145,7.75175,7.75123,7.75138
2014-05-15,7.75139,7.75191,7.75138,7.75188
2014-05-16,7.75187,7.75228,7.75145,7.75185
2014-05-19,7.7518,7.75212,7.75155,7.75184
2014-05-20,7.75185,7.75293,7.75157,7.75236
2014-05-21,7.75241,7.75296,7.75227,7.75285
2014-05-22,7.75281,7.75405,7.75275,7.75345
2014-05-23,7.75344,7.75396,7.75285,7.75315
2014-05-26,7.75353,7.7536,7.75271,7.75326
2014-05-27,7.75325,7.75332,7.75245,7.75278
2014-05-28,7.75277,7.75374,7.75234,7.75284
2014-05-29,7.75285,7.75312,7.75237,7.75274
2014-05-30,7.75271,7.75315,7.75241,7.7527
2014-06-02,7.7527,7.75393,7.7527,7.75354
2014-06-03,7.75355,7.75364,7.75246,7.75279
2014-06-04,7.7528,7.75293,7.75239,7.75264
2014-06-05,7.75263,7.75288,7.75234,7.7525
2014-06-06,7.75249,7.75272,7.75222,7.75224
2014-06-09,7.75226,7.75229,7.75123,7.75136
2014-06-10,7.75135,7.75252,7.75131,7.752
2014-06-11,7.75203,7.75227,7.7514,7.75152
2014-06-12,7.75155,7.75165,7.75129,7.75145
2014-06-13,7.75147,7.75149,7.75084,7.75135
2014-06-16,7.75134,7.7518,7.75083,7.75147
2014-06-17,7.75145,7.75176,7.75103,7.75115
2014-06-18,7.75113,7.75132,7.74945,7.75071
2014-06-19,7.75066,7.75095,7.7501,7.75055
2014-06-20,7.75059,7.75152,7.75051,7.75115
2014-06-23,7.75116,7.75167,7.7507,7.75163
2014-06-24,7.75158,7.7518,7.75124,7.75126
2014-06-25,7.75125,7.75173,7.75111,7.75127
2014-06-26,7.75125,7.75197,7.75112,7.75113
2014-06-27,7.75115,7.75212,7.75042,7.75069
2014-06-30,7.7507,7.75082,7.74985,7.75
2014-07-01,7.75004,7.75124,7.74975,7.74983
2014-07-02,7.74984,7.75045,7.74983,7.75019
2014-07-03,7.75013,7.751,7.74993,7.75053
2014-07-04,7.7505,7.75057,7.74992,7.75003
2014-07-07,7.75003,7.75018,7.74984,7.75004
2014-07-08,7.75005,7.75007,7.74981,7.74997
2014-07-09,7.74995,7.75005,7.7498,7.74987
2014-07-10,7.74985,7.74991,7.7498,7.74983
2014-07-11,7.7498,7.74995,7.74978,7.74983
2014-07-14,7.74985,7.74989,7.7498,7.7498
2014-07-15,7.74983,7.75098,7.7498,7.75065
2014-07-16,7.75067,7.75098,7.75017,7.7505
2014-07-17,7.75053,7.75098,7.75044,7.7509
2014-07-18,7.75092,7.75146,7.75071,7.75135
2014-07-21,7.75137,7.75179,7.75132,7.75167
2014-07-22,7.75165,7.75168,7.75096,7.75115
2014-07-23,7.75111,7.75123,7.75017,7.75044
2014-07-24,7.75043,7.75056,7.74989,7.75015
2014-07-25,7.75013,7.75013,7.74978,7.74985
2014-07-28,7.74984,7.74998,7.74978,7.74987
2014-07-29,7.74985,7.74997,7.74981,7.74988
2014-07-30,7.74985,7.74992,7.7498,7.74985
2014-07-31,7.74987,7.7499,7.74981,7.74983
2014-08-01,7.74985,7.74989,7.74978,7.74981
2014-08-04,7.74983,7.7499,7.74979,7.74987
2014-08-05,7.74986,7.75067,7.74982,7.75023
2014-08-06,7.75022,7.75069,7.74994,7.75029
2014-08-07,7.75025,7.75157,7.75025,7.7515
2014-08-08,7.75147,7.75156,7.75083,7.75094
2014-08-11,7.75095,7.75128,7.75081,7.75089
2014-08-12,7.75088,7.75119,7.75083,7.75103
2014-08-13,7.75108,7.75118,7.75039,7.75078
2014-08-14,7.75087,7.75098,7.75038,7.75054
2014-08-15,7.75053,7.7508,7.75004,7.75078
2014-08-18,7.75069,7.75074,7.75021,7.75024
2014-08-19,7.75025,7.75063,7.75005,7.75026
2014-08-20,7.75028,7.75069,7.75015,7.75022
2014-08-21,7.75023,7.75035,7.74981,7.74997
2014-08-22,7.74995,7.75026,7.74968,7.75013
2014-08-25,7.75012,7.75018,7.74991,7.75001
2014-08-26,7.75003,7.75065,7.75001,7.75009
2014-08-27,7.75005,7.75016,7.74981,7.75005
2014-08-28,7.75006,7.75007,7.74981,7.74998
2014-08-29,7.74995,7.75031,7.74982,7.74993
2014-09-01,7.74992,7.75007,7.74983,7.74999
2014-09-02,7.74997,7.75025,7.74995,7.75019
2014-09-03,7.75016,7.75041,7.74994,7.7501
2014-09-04,7.75008,7.75034,7.74994,7.75002
2014-09-05,7.75005,7.7503,7.74982,7.75008
2014-09-08,7.75007,7.75054,7.74981,7.75005
2014-09-09,7.75008,7.75064,7.74996,7.75014
2014-09-10,7.75013,7.75049,7.74991,7.75003
2014-09-11,7.75004,7.75047,7.75,7.75042
2014-09-12,7.75045,7.75076,7.75022,7.75069
2014-09-15,7.75068,7.75098,7.75042,7.7507
2014-09-16,7.75071,7.75102,7.75063,7.75074
2014-09-17,7.75075,7.75127,7.75018,7.75117
2014-09-18,7.75112,7.75137,7.75063,7.75092
2014-09-19,7.7509,7.75137,7.75074,7.75115
2014-09-22,7.75112,7.75131,7.75093,7.75123
2014-09-23,7.7512,7.75159,7.75096,7.75125
2014-09-24,7.75121,7.75229,7.75114,7.75227
2014-09-25,7.75225,7.7569,7.75202,7.75533
2014-09-26,7.75534,7.76462,7.75533,7.76039
2014-09-29,7.7604,7.76976,7.76009,7.7623
2014-09-30,7.76231,7.76834,7.76227,7.76455
2014-10-01,7.76454,7.76664,7.76159,7.76394
2014-10-02,7.76393,7.76668,7.76093,7.76223
2014-10-03,7.7622,7.76339,7.75575,7.75655
2014-10-06,7.75655,7.75875,7.75385,7.75425
2014-10-07,7.75422,7.75658,7.75396,7.75531
2014-10-08,7.75529,7.75709,7.75528,7.75555
2014-10-09,7.75556,7.75698,7.75452,7.7568
2014-10-10,7.75681,7.75978,7.75618,7.75689
2014-10-13,7.75686,7.75878,7.75525,7.75607
