Date,Open,High,Low,Close
2013-03-05,1.57113,1.57822,1.56557,1.56766
2013-03-06,1.56769,1.57108,1.55941,1.56975
2013-03-07,1.56986,1.58723,1.56667,1.58515
2013-03-08,1.58514,1.58676,1.57145,1.58259
2013-03-11,1.58258,1.58749,1.57369,1.57942
2013-03-12,1.57946,1.58305,1.57511,1.57997
2013-03-13,1.57998,1.5868,1.56599,1.58352
2013-03-14,1.58359,1.58763,1.57628,1.58541
2013-03-15,1.58535,1.59152,1.5633,1.56736
2013-03-18,1.56735,1.57427,1.56255,1.56861
2013-03-19,1.56856,1.5728,1.55822,1.56419
2013-03-20,1.56425,1.57686,1.56178,1.5646
2013-03-21,1.56459,1.56705,1.54517,1.55139
2013-03-22,1.5514,1.56208,1.54688,1.5606
2013-03-25,1.56069,1.56244,1.53637,1.54152
2013-03-26,1.54151,1.54244,1.53086,1.53265
2013-03-27,1.53267,1.53381,1.52428,1.52817
2013-03-28,1.52821,1.53567,1.52248,1.53318
2013-03-29,1.53317,1.534,1.52769,1.52966
2013-04-01,1.52965,1.5373,1.5279,1.53063
2013-04-02,1.53069,1.5316,1.51873,1.52343
2013-04-03,1.52338,1.52778,1.51769,1.5272
2013-04-04,1.52716,1.5403,1.5189,1.5386
2013-04-05,1.53855,1.55177,1.53318,1.54388
2013-04-08,1.54382,1.5443,1.53557,1.53669
2013-04-09,1.53664,1.5394,1.53206,1.53372
2013-04-10,1.53359,1.53486,1.51762,1.52056
2013-04-11,1.52063,1.52217,1.50775,1.51855
2013-04-12,1.51853,1.54323,1.5165,1.53928
2013-04-15,1.53933,1.5556,1.53541,1.5419
2013-04-16,1.54194,1.5561,1.54021,1.55508
2013-04-17,1.5551,1.5574,1.54055,1.54373
2013-04-18,1.54372,1.55412,1.54059,1.54885
2013-04-19,1.54875,1.5566,1.54028,1.54841
2013-04-22,1.5484,1.55746,1.54367,1.55397
2013-04-23,1.554,1.5608,1.53844,1.54008
2013-04-24,1.53995,1.54081,1.52685,1.52785
2013-04-25,1.52786,1.5317,1.5233,1.5293
2013-04-26,1.52922,1.53938,1.5252,1.52993
2013-04-29,1.53,1.5353,1.52692,1.52969
2013-04-30,1.5297,1.53843,1.52486,1.53384
2013-05-01,1.53383,1.5558,1.53365,1.55015
2013-05-02,1.55018,1.55725,1.5318,1.53265
2013-05-03,1.53258,1.54534,1.53059,1.53415
2013-05-06,1.53418,1.54215,1.5333,1.5348
2013-05-07,1.53481,1.5647,1.53452,1.55933
2013-05-08,1.55939,1.57133,1.55195,1.55554
2013-05-09,1.55557,1.56035,1.54835,1.55656
2013-05-10,1.55662,1.56921,1.55573,1.56616
2013-05-13,1.56623,1.57609,1.55958,1.57066
2013-05-14,1.57069,1.58116,1.5656,1.5734
2013-05-15,1.57347,1.57672,1.55744,1.56073
2013-05-16,1.56079,1.58947,1.55942,1.58788
2013-05-17,1.58765,1.59212,1.5799,1.58104
2013-05-20,1.58102,1.58375,1.57422,1.5757
2013-05-21,1.57561,1.58516,1.56987,1.58344
2013-05-22,1.58343,1.6016,1.58232,1.60158
2013-05-23,1.60146,1.60393,1.58401,1.59811
2013-05-24,1.59818,1.605,1.59257,1.59897
2013-05-27,1.59896,1.60362,1.59516,1.59607
2013-05-28,1.59608,1.59838,1.58711,1.59198
2013-05-29,1.592,1.60195,1.58773,1.59828
2013-05-30,1.59848,1.6203,1.59634,1.6124
2013-05-31,1.61239,1.63635,1.60961,1.63232
2013-06-03,1.63234,1.6366,1.61207,1.6227
2013-06-04,1.62268,1.63907,1.61947,1.6258
2013-06-05,1.62586,1.656,1.62368,1.65168
2013-06-06,1.65169,1.6662,1.64119,1.66515
2013-06-07,1.66512,1.68663,1.65628,1.68388
2013-06-10,1.68391,1.68592,1.66895,1.68122
2013-06-11,1.68119,1.7107,1.68002,1.68425
2013-06-12,1.68423,1.6917,1.65345,1.68656
2013-06-13,1.68653,1.68879,1.64767,1.657
2013-06-14,1.65702,1.65947,1.63865,1.64786
2013-06-17,1.6479,1.67522,1.64527,1.67213
2013-06-18,1.67212,1.68231,1.66672,1.67701
2013-06-19,1.67698,1.69379,1.6624,1.68781
2013-06-20,1.6878,1.7111,1.68615,1.70066
2013-06-21,1.70061,1.7051,1.68584,1.69009
2013-06-24,1.69013,1.70362,1.68234,1.69872
2013-06-25,1.69875,1.7005,1.68455,1.6905
2013-06-26,1.69045,1.69239,1.65787,1.66561
2013-06-27,1.66557,1.67973,1.65995,1.67304
2013-06-28,1.673,1.6886,1.66874,1.67564
2013-07-01,1.6757,1.68419,1.66729,1.67223
2013-07-02,1.67218,1.68124,1.66776,1.67658
2013-07-03,1.67651,1.68214,1.66497,1.66944
2013-07-04,1.66947,1.67163,1.6428,1.65113
2013-07-05,1.6512,1.66845,1.64115,1.65907
2013-07-08,1.6591,1.66095,1.64478,1.64741
2013-07-09,1.64742,1.6498,1.62255,1.62897
2013-07-10,1.62894,1.65991,1.62249,1.65391
2013-07-11,1.65381,1.67947,1.64377,1.66332
2013-07-12,1.66336,1.68027,1.65815,1.67389
2013-07-15,1.67394,1.68153,1.66676,1.67081
2013-07-16,1.67074,1.67217,1.66059,1.66733
2013-07-17,1.6673,1.67596,1.65556,1.66425
2013-07-18,1.66428,1.66814,1.65683,1.66114
2013-07-19,1.66115,1.6639,1.64232,1.65789
2013-07-22,1.6579,1.66705,1.64762,1.65032
2013-07-23,1.65027,1.66024,1.64736,1.65679
2013-07-24,1.65675,1.66842,1.65253,1.6543
2013-07-25,1.65433,1.65563,1.63914,1.64139
2013-07-26,1.6414,1.6464,1.63966,1.64271
2013-07-29,1.64274,1.65948,1.64078,1.65888
2013-07-30,1.65891,1.66744,1.65692,1.66196
2013-07-31,1.66192,1.6768,1.65714,1.66697
2013-08-01,1.66696,1.68377,1.66002,1.67244
2013-08-02,1.67237,1.71507,1.67184,1.7106
2013-08-05,1.71062,1.71077,1.68597,1.69245
2013-08-06,1.69249,1.69442,1.67977,1.68353
2013-08-07,1.68358,1.68688,1.66613,1.67669
2013-08-08,1.67666,1.67782,1.66389,1.6746
2013-08-09,1.67458,1.67522,1.65323,1.65713
2013-08-12,1.65717,1.66711,1.65125,1.66424
2013-08-13,1.66423,1.66875,1.65965,1.66142
2013-08-14,1.66135,1.66357,1.6428,1.64881
2013-08-15,1.64883,1.65694,1.6398,1.65246
2013-08-16,1.65243,1.65436,1.63893,1.64071
2013-08-19,1.64057,1.67188,1.63229,1.67015
2013-08-20,1.67012,1.69669,1.66879,1.69113
2013-08-21,1.69111,1.707,1.68532,1.70125
2013-08-22,1.70128,1.70769,1.69706,1.70377
2013-08-23,1.70372,1.71951,1.70279,1.70997
2013-08-26,1.70998,1.71407,1.69873,1.7084
2013-08-27,1.70842,1.7274,1.70829,1.71976
2013-08-28,1.71971,1.72549,1.69941,1.70223
2013-08-29,1.70228,1.70938,1.69657,1.70123
2013-08-30,1.70127,1.71142,1.69411,1.69637
2013-09-02,1.69636,1.69655,1.68262,1.68737
2013-09-03,1.68743,1.69304,1.67987,1.68651
2013-09-04,1.68648,1.68707,1.66233,1.66926
2013-09-05,1.66921,1.68023,1.65658,1.65855
2013-09-06,1.65851,1.66008,1.63833,1.64839
2013-09-09,1.64857,1.6562,1.64491,1.6476
2013-09-10,1.64758,1.65405,1.64175,1.64743
2013-09-11,1.64745,1.65013,1.63325,1.63811
2013-09-12,1.63814,1.63848,1.62892,1.63652
2013-09-13,1.63648,1.6387,1.62391,1.6297
2013-09-16,1.62973,1.63442,1.62421,1.63149
2013-09-17,1.63145,1.63354,1.61847,1.62427
2013-09-18,1.62423,1.62727,1.60741,1.61157
2013-09-19,1.61156,1.61918,1.60685,1.61588
2013-09-20,1.61585,1.62235,1.61053,1.61605
2013-09-23,1.61609,1.62219,1.60913,1.62161
2013-09-24,1.62152,1.63756,1.61696,1.63731
2013-09-25,1.6373,1.64335,1.63499,1.6375
2013-09-26,1.63755,1.6383,1.62527,1.62651
2013-09-27,1.62652,1.64153,1.62174,1.62899
2013-09-30,1.62897,1.63476,1.62366,1.62871
2013-10-01,1.62869,1.64897,1.62758,1.64377
2013-10-02,1.64376,1.6513,1.6279,1.63707
2013-10-03,1.63712,1.64606,1.62972,1.64208
2013-10-04,1.64209,1.64275,1.62558,1.63623
2013-10-07,1.63625,1.64229,1.62827,1.63455
2013-10-08,1.63452,1.63956,1.62836,1.63589
2013-10-09,1.63585,1.63724,1.6229,1.63433
2013-10-10,1.63428,1.64039,1.62774,1.62939
2013-10-11,1.62936,1.6321,1.62244,1.62706
2013-10-14,1.62707,1.62747,1.61317,1.61649
2013-10-15,1.61644,1.61801,1.60665,1.60977
2013-10-16,1.60971,1.61328,1.6015,1.60694
2013-10-17,1.60692,1.61699,1.60324,1.61469
2013-10-18,1.61468,1.61664,1.60656,1.61007
2013-10-21,1.61006,1.61922,1.60915,1.61781
2013-10-22,1.6178,1.62925,1.61162,1.62904
2013-10-23,1.62901,1.64643,1.62851,1.63751
2013-10-24,1.63748,1.66125,1.63534,1.65881
2013-10-25,1.65876,1.66814,1.65557,1.66129
2013-10-28,1.66132,1.66785,1.65697,1.66637
2013-10-29,1.66634,1.672,1.66128,1.67052
2013-10-30,1.67047,1.6724,1.65854,1.661
2013-10-31,1.66097,1.66338,1.63825,1.6399
2013-11-01,1.63992,1.64192,1.62809,1.63104
2013-11-04,1.63099,1.63464,1.62445,1.63214
2013-11-05,1.63219,1.63264,1.60782,1.60909
2013-11-06,1.60908,1.61839,1.6049,1.61609
2013-11-07,1.61614,1.61725,1.59103,1.60866
2013-11-08,1.60867,1.62231,1.60372,1.61326
2013-11-11,1.61321,1.63173,1.61281,1.62665
2013-11-12,1.62666,1.643,1.62425,1.63379
2013-11-13,1.63371,1.63646,1.61394,1.62493
2013-11-14,1.6249,1.63139,1.62123,1.62218
2013-11-15,1.6222,1.62467,1.61309,1.6142
2013-11-18,1.61419,1.62558,1.60525,1.62097
2013-11-19,1.62095,1.62464,1.61606,1.62345
2013-11-20,1.62348,1.63101,1.61643,1.62666
2013-11-21,1.62665,1.64601,1.62515,1.64226
2013-11-22,1.64231,1.66334,1.63696,1.64881
2013-11-25,1.64871,1.65297,1.6377,1.63784
2013-11-26,1.63789,1.65939,1.63784,1.65848
2013-11-27,1.65849,1.67308,1.65537,1.66141
2013-11-28,1.66136,1.68402,1.66114,1.67969
2013-11-29,1.67963,1.67988,1.65745,1.6588
2013-12-02,1.65879,1.66084,1.64857,1.65723
2013-12-03,1.65724,1.66225,1.64409,1.65755
2013-12-04,1.65748,1.6632,1.6515,1.6565
2013-12-05,1.65653,1.6718,1.65356,1.66599
2013-12-06,1.66604,1.67473,1.64682,1.65104
2013-12-09,1.65108,1.66124,1.65054,1.65886
2013-12-10,1.65891,1.66187,1.65144,1.66106
2013-12-11,1.66114,1.67955,1.66073,1.66579
2013-12-12,1.66578,1.67832,1.65536,1.67183
2013-12-13,1.67185,1.67317,1.65914,1.65981
2013-12-16,1.65976,1.67157,1.65839,1.66263
2013-12-17,1.66258,1.67015,1.6603,1.66988
2013-12-18,1.66994,1.68114,1.65951,1.66875
2013-12-19,1.66869,1.67639,1.65967,1.66111
2013-12-20,1.66116,1.67474,1.66018,1.66564
2013-12-23,1.6656,1.67285,1.66463,1.67116
2013-12-24,1.67119,1.67373,1.66756,1.67139
2013-12-25,1.67119,1.67373,1.66756,1.67139
2013-12-26,1.67604,1.68353,1.6753,1.68133
2013-12-27,1.68128,1.69928,1.68017,1.68703
2013-12-30,1.68708,1.68908,1.67693,1.67727
2013-12-31,1.6773,1.67914,1.66912,1.6724
2014-01-01,1.67844,1.67943,1.67015,1.672
2014-01-02,1.67201,1.68278,1.65722,1.65766
2014-01-03,1.65741,1.6575,1.6363,1.64454
2014-01-06,1.64458,1.64945,1.63961,1.6492
2014-01-07,1.64925,1.64996,1.64084,1.64343
2014-01-08,1.64338,1.64634,1.63489,1.6443
2014-01-09,1.64439,1.65259,1.63957,1.65068
2014-01-10,1.65063,1.65743,1.6407,1.64162
2014-01-13,1.64164,1.64321,1.62668,1.63047
2014-01-14,1.63052,1.6355,1.62167,1.63411
2014-01-15,1.63414,1.63824,1.62597,1.63515
2014-01-16,1.63508,1.64241,1.6271,1.63859
2014-01-17,1.63856,1.64653,1.6361,1.6404
2014-01-20,1.64036,1.64968,1.62347,1.62641
2014-01-21,1.62646,1.63312,1.62385,1.62942
2014-01-22,1.6293,1.63881,1.62489,1.63533
2014-01-23,1.63535,1.65663,1.6318,1.65594
2014-01-24,1.65593,1.66863,1.64906,1.66197
2014-01-27,1.66192,1.66539,1.65167,1.65457
2014-01-28,1.65464,1.65648,1.64491,1.64886
2014-01-29,1.64878,1.67041,1.64239,1.66956
2014-01-30,1.66951,1.67219,1.65671,1.6654
2014-01-31,1.66541,1.67441,1.65699,1.66126
2014-02-03,1.66134,1.67843,1.65982,1.6636
2014-02-04,1.66357,1.66796,1.63622,1.64496
2014-02-05,1.64484,1.6527,1.63991,1.64108
2014-02-06,1.64109,1.65467,1.63588,1.64967
2014-02-07,1.64966,1.65099,1.63871,1.64636
2014-02-10,1.64633,1.65226,1.64501,1.64561
2014-02-11,1.64556,1.64734,1.63121,1.63385
2014-02-12,1.63393,1.64018,1.62511,1.6389
2014-02-13,1.63891,1.64279,1.63479,1.64017
2014-02-14,1.64012,1.64185,1.63248,1.63721
2014-02-17,1.63731,1.64306,1.63397,1.64127
2014-02-18,1.64124,1.66162,1.64103,1.65622
2014-02-19,1.65629,1.66707,1.64742,1.66532
2014-02-20,1.6653,1.66591,1.64942,1.65132
2014-02-21,1.65135,1.66221,1.64941,1.65827
2014-02-24,1.6582,1.6622,1.64572,1.64731
2014-02-25,1.64747,1.65365,1.64603,1.64779
2014-02-26,1.64772,1.65165,1.64313,1.6435
2014-02-27,1.64353,1.64502,1.62887,1.63183
2014-02-28,1.63178,1.65117,1.62744,1.64832
2014-03-03,1.6483,1.65002,1.63896,1.64024
2014-03-04,1.64026,1.6439,1.63365,1.63606
2014-03-05,1.63602,1.63636,1.62757,1.6293
2014-03-06,1.62926,1.63692,1.61916,1.63287
2014-03-07,1.63283,1.64329,1.63026,1.64061
2014-03-10,1.64056,1.64363,1.63399,1.63458
2014-03-11,1.63459,1.63996,1.62963,1.63531
2014-03-12,1.63526,1.64748,1.62242,1.62339
2014-03-13,1.62336,1.63031,1.61905,1.62169
2014-03-14,1.62161,1.63122,1.62161,1.62902
2014-03-17,1.62903,1.62916,1.61782,1.62626
2014-03-18,1.62627,1.62939,1.60841,1.61634
2014-03-19,1.61636,1.62223,1.61068,1.62157
2014-03-20,1.62161,1.62293,1.61174,1.61469
2014-03-21,1.6147,1.61861,1.60847,1.61602
2014-03-24,1.61596,1.62306,1.61093,1.61695
2014-03-25,1.61702,1.6183,1.60693,1.60798
2014-03-26,1.60794,1.6086,1.59695,1.59721
2014-03-27,1.59722,1.59839,1.58003,1.58232
2014-03-28,1.58231,1.58944,1.57634,1.58732
2014-03-31,1.58731,1.59596,1.58555,1.58756
2014-04-01,1.58764,1.60675,1.58456,1.60361
2014-04-02,1.60365,1.61051,1.60279,1.60969
2014-04-03,1.6097,1.61798,1.60098,1.60118
2014-04-04,1.60117,1.60563,1.58936,1.59262
2014-04-07,1.59265,1.60041,1.59107,1.59217
2014-04-08,1.59212,1.59556,1.58327,1.58445
2014-04-09,1.58447,1.59763,1.58358,1.58868
2014-04-10,1.58867,1.6103,1.5835,1.60748
2014-04-11,1.60751,1.6081,1.59234,1.59452
2014-04-14,1.59453,1.6025,1.58903,1.59511
2014-04-15,1.59514,1.60979,1.59234,1.60714
2014-04-16,1.60718,1.61183,1.59874,1.60386
2014-04-17,1.60384,1.61302,1.60281,1.60992
2014-04-18,1.60989,1.6131,1.6056,1.61141
2014-04-21,1.61138,1.61299,1.60585,1.60666
2014-04-22,1.60667,1.60869,1.60085,1.60671
2014-04-23,1.60672,1.61498,1.59976,1.60213
2014-04-24,1.60208,1.61664,1.6013,1.61382
2014-04-25,1.61377,1.61554,1.60954,1.61103
2014-04-28,1.61102,1.62661,1.61026,1.62431
2014-04-29,1.62436,1.62832,1.61108,1.61198
2014-04-30,1.61197,1.61998,1.60701,1.61034
2014-05-01,1.61033,1.61242,1.60427,1.60726
2014-05-02,1.60723,1.60815,1.59904,1.60271
2014-05-05,1.6027,1.60449,1.59347,1.59561
2014-05-06,1.59557,1.60296,1.58682,1.60096
2014-05-07,1.60101,1.60972,1.60012,1.6077
2014-05-08,1.60774,1.61758,1.59945,1.60003
2014-05-09,1.6,1.60257,1.5934,1.59451
2014-05-12,1.59458,1.59809,1.59302,1.59356
2014-05-13,1.59355,1.59631,1.58237,1.58393
2014-05-14,1.58392,1.58772,1.58017,1.58217
2014-05-15,1.58216,1.59017,1.57462,1.58531
2014-05-16,1.58534,1.59077,1.58281,1.5845
2014-05-19,1.58449,1.59173,1.5843,1.59074
2014-05-20,1.59066,1.60178,1.58957,1.6003
2014-05-21,1.60028,1.60186,1.59243,1.59338
2014-05-22,1.59341,1.59859,1.59083,1.59253
2014-05-23,1.59252,1.59705,1.59164,1.5948
2014-05-26,1.59477,1.59779,1.5927,1.59457
2014-05-27,1.59461,1.59752,1.59049,1.59564
2014-05-28,1.59561,1.60502,1.59482,1.60276
2014-05-29,1.60278,1.60951,1.59817,1.59975
2014-05-30,1.59972,1.60821,1.59709,1.6036
2014-06-02,1.60827,1.61059,1.60742,1.60787
2014-06-03,1.60779,1.61827,1.60427,1.61647
2014-06-04,1.61648,1.62022,1.61108,1.6115
2014-06-05,1.61151,1.61457,1.59731,1.6079
2014-06-06,1.60791,1.60975,1.5964,1.60239
2014-06-09,1.60246,1.60315,1.59741,1.59776
2014-06-10,1.59771,1.59846,1.58147,1.58246
2014-06-11,1.58249,1.58732,1.56471,1.56676
2014-06-12,1.56677,1.56677,1.55633,1.56425
2014-06-13,1.56427,1.56855,1.55855,1.55902
2014-06-16,1.55899,1.56736,1.55643,1.56586
2014-06-17,1.56587,1.5681,1.56238,1.56381
2014-06-18,1.56386,1.56554,1.55484,1.55883
2014-06-19,1.55881,1.564,1.55869,1.56134
2014-06-20,1.56139,1.56425,1.55684,1.55739
2014-06-23,1.55741,1.56229,1.55368,1.55945
2014-06-24,1.55939,1.5701,1.55806,1.5675
2014-06-25,1.56746,1.57037,1.55361,1.55524
2014-06-26,1.55519,1.55633,1.54749,1.55077
2014-06-27,1.55076,1.56111,1.55051,1.55812
2014-06-30,1.55811,1.5647,1.55712,1.56246
2014-07-01,1.56246,1.56461,1.55653,1.56138
2014-07-02,1.56137,1.56212,1.55518,1.55679
2014-07-03,1.5568,1.56076,1.5526,1.5542
2014-07-04,1.55419,1.55823,1.55286,1.55751
2014-07-07,1.5575,1.55761,1.55063,1.55195
2014-07-08,1.55202,1.55255,1.54344,1.54863
2014-07-09,1.54866,1.54884,1.54418,1.54643
2014-07-10,1.54644,1.54854,1.54081,1.54299
2014-07-11,1.54302,1.54523,1.54085,1.54268
2014-07-14,1.54267,1.54768,1.54221,1.54617
2014-07-15,1.54615,1.55927,1.54303,1.55717
2014-07-16,1.55721,1.55959,1.55096,1.55664
2014-07-17,1.55665,1.56251,1.55284,1.55858
2014-07-18,1.55856,1.5594,1.55224,1.55364
2014-07-21,1.5536,1.55887,1.55256,1.55777
2014-07-22,1.55776,1.55883,1.54985,1.55135
2014-07-23,1.55136,1.56593,1.54563,1.56478
2014-07-24,1.56479,1.57227,1.56471,1.57008
2014-07-25,1.57006,1.57481,1.56841,1.57169
2014-07-28,1.5717,1.57425,1.56926,1.5714
2014-07-29,1.57143,1.57931,1.57141,1.57517
2014-07-30,1.57521,1.5801,1.5736,1.57484
2014-07-31,1.57485,1.57921,1.57196,1.57416
2014-08-01,1.57413,1.5827,1.57382,1.57648
2014-08-04,1.57645,1.57941,1.57259,1.57527
2014-08-05,1.5753,1.58648,1.5697,1.58437
2014-08-06,1.58436,1.58525,1.57465,1.57966
2014-08-07,1.57967,1.58358,1.57262,1.58125
2014-08-08,1.58129,1.58575,1.57762,1.58199
2014-08-11,1.582,1.58889,1.58028,1.58781
2014-08-12,1.58783,1.58954,1.58114,1.58603
2014-08-13,1.58602,1.58636,1.57386,1.57813
2014-08-14,1.57812,1.57881,1.5713,1.57483
2014-08-15,1.57484,1.57933,1.57367,1.57569
2014-08-18,1.57568,1.58454,1.57457,1.58229
2014-08-19,1.58231,1.58853,1.57461,1.58758
2014-08-20,1.58754,1.58757,1.57906,1.5844
2014-08-21,1.58441,1.58525,1.57886,1.58055
2014-08-22,1.58053,1.58179,1.57115,1.58097
2014-08-25,1.58099,1.58617,1.57656,1.58202
2014-08-26,1.582,1.58513,1.57333,1.57359
2014-08-27,1.57362,1.57794,1.57121,1.57517
2014-08-28,1.57516,1.57659,1.57073,1.57502
2014-08-29,1.575,1.57578,1.56608,1.5663
2014-09-01,1.56632,1.57171,1.56441,1.5709
2014-09-02,1.57094,1.58306,1.56996,1.5826
2014-09-03,1.58257,1.5827,1.57717,1.57936
2014-09-04,1.57935,1.58047,1.55511,1.56065
2014-09-05,1.56064,1.56298,1.55414,1.55462
2014-09-08,1.55457,1.56411,1.55401,1.55899
2014-09-09,1.55898,1.57121,1.5563,1.56754
2014-09-10,1.56755,1.578,1.56403,1.5754
2014-09-11,1.57538,1.58296,1.57518,1.58133
2014-09-12,1.58134,1.59415,1.57776,1.59098
2014-09-15,1.59097,1.59468,1.57965,1.58226
2014-09-16,1.58225,1.58897,1.57708,1.58269
2014-09-17,1.58266,1.59367,1.57941,1.58597
2014-09-18,1.58594,1.58976,1.57916,1.5883
2014-09-19,1.58829,1.58908,1.57205,1.57581
2014-09-22,1.57582,1.58546,1.57546,1.58399
2014-09-23,1.58397,1.59808,1.57898,1.591
2014-09-24,1.59102,1.59672,1.58122,1.59464
2014-09-25,1.59469,1.60982,1.59398,1.6076
2014-09-26,1.60761,1.64436,1.60674,1.63661
2014-09-29,1.63665,1.63768,1.62237,1.62696
2014-09-30,1.62698,1.63343,1.61426,1.62175
2014-10-01,1.62171,1.62411,1.59817,1.60513
2014-10-02,1.60511,1.61172,1.60017,1.60834
2014-10-03,1.60837,1.62128,1.60299,1.61082
2014-10-06,1.61085,1.6203,1.60755,1.61735
2014-10-07,1.6173,1.62173,1.6062,1.62103
2014-10-08,1.621,1.62667,1.60333,1.60426
2014-10-09,1.60432,1.61662,1.60291,1.61382
2014-10-10,1.61385,1.62167,1.60902,1.61187
2014-10-13,1.61186,1.61847,1.60642,1.61012
2014-10-14,1.61019,1.61702,1.60605,1.61226
2014-10-15,1.61225,1.61838,1.60161,1.60688
2014-10-16,1.60689,1.62406,1.60255,1.61344
2014-10-17,1.61347,1.61402,1.60327,1.60502
2014-10-20,1.60502,1.60947,1.60167,1.60468
2014-10-21,1.60467,1.60519,1.59072,1.59485
2014-10-22,1.5948,1.6137,1.59034,1.60911
2014-10-23,1.60914,1.62105,1.60576,1.61573
2014-10-24,1.61572,1.6169,1.61,1.6128
2014-10-27,1.6128,1.61502,1.6066,1.60874
2014-10-28,1.60874,1.61003,1.60282,1.60752
2014-10-29,1.60749,1.62632,1.6001,1.61947
2014-10-30,1.61947,1.61988,1.6031,1.606
2014-10-31,1.6058,1.61209,1.5959,1.60526
2014-11-03,1.60526,1.62083,1.60338,1.61739
2014-11-04,1.61739,1.6184,1.60027,1.60548
2014-11-05,1.60548,1.62735,1.60438,1.61834
2014-11-06,1.61834,1.62102,1.60626,1.61426
2014-11-07,1.61431,1.6147,1.60122,1.60236
2014-11-10,1.60231,1.6063,1.59628,1.60443
2014-11-11,1.60435,1.60802,1.59149,1.59364
2014-11-12,1.5937,1.59404,1.57662,1.58034
2014-11-13,1.58027,1.5877,1.5725,1.5859
2014-11-14,1.58588,1.58715,1.57421,1.57516
2014-11-17,1.57516,1.57925,1.56843,1.57041
2014-11-18,1.5704,1.59156,1.56805,1.59105
2014-11-19,1.591,1.60259,1.58849,1.60021
2014-11-20,1.60026,1.60413,1.59038,1.59256
2014-11-21,1.59253,1.5932,1.56445,1.569
2014-11-24,1.56897,1.59067,1.56838,1.58728
2014-11-25,1.58728,1.60041,1.58501,1.59553
2014-11-26,1.59553,1.59724,1.57921,1.58001
2014-11-27,1.58001,1.59003,1.579,1.58839
2014-11-28,1.58833,1.59917,1.58174,1.59159
2014-12-01,1.59164,1.59522,1.57928,1.58298
2014-12-02,1.58304,1.59422,1.58022,1.58975
2014-12-03,1.58974,1.5916,1.581,1.5864
2014-12-04,1.5863,1.59822,1.5854,1.59399
2014-12-05,1.594,1.60794,1.58858,1.60708
2014-12-08,1.60708,1.61595,1.60077,1.6128
2014-12-09,1.61282,1.61522,1.60305,1.60855
2014-12-10,1.60856,1.61999,1.58537,1.59578
2014-12-11,1.59577,1.59786,1.58432,1.58913
2014-12-12,1.5892,1.6085,1.58723,1.60589
2014-12-15,1.60577,1.61056,1.59857,1.6089
2014-12-16,1.60889,1.61555,1.59877,1.61361
2014-12-17,1.61357,1.6163,1.59686,1.59992
2014-12-18,1.59997,1.60077,1.57474,1.57533
2014-12-19,1.57538,1.58451,1.57533,1.57976
2014-12-22,1.5798,1.58605,1.57759,1.58156
2014-12-23,1.58162,1.5846,1.57476,1.57535
2014-12-24,1.5753,1.58207,1.57467,1.5795
2014-12-25,1.57917,1.5796,1.57719,1.57739
