Date,Open,High,Low,Close
2013-08-14,97.943,98.418,97.575,97.764
2013-08-15,97.766,98.642,97.042,97.575
2013-08-16,97.571,97.845,97.186,97.587
2013-08-19,97.588,98.116,97.465,97.522
2013-08-20,97.525,97.597,96.903,97.238
2013-08-21,97.24,98.326,97.216,98.118
2013-08-22,98.12,99.095,98.108,98.966
2013-08-23,98.968,99.141,98.381,98.668
2013-08-26,98.67,98.742,98.034,98.36
2013-08-27,98.366,98.38,96.81,97.048
2013-08-28,97.049,97.898,96.982,97.564
2013-08-29,97.563,98.513,97.56,98.202
2013-08-30,98.203,98.665,97.877,98.622
2013-09-02,98.62,99.692,98.52,99.492
2013-09-03,99.491,99.853,99.161,99.618
2013-09-04,99.619,99.816,99.314,99.666
2013-09-05,99.667,100.217,99.56,99.795
2013-09-06,99.794,100.096,98.534,99.654
2013-09-09,99.653,99.76,99.327,99.561
2013-09-10,99.56,100.576,99.532,100.554
2013-09-11,100.553,100.6,99.385,99.6
2013-09-12,99.602,99.828,99.005,99.612
2013-09-13,99.613,99.97,98.449,98.844
2013-09-16,98.843,99.35,98.637,99.244
2013-09-17,99.243,99.373,99.046,99.25
2013-09-18,99.251,99.251,97.752,98.394
2013-09-19,98.395,99.612,98.212,99.236
2013-09-20,99.238,99.659,99.076,99.108
2013-09-23,99.11,99.153,98.64,98.766
2013-09-24,98.77,99.166,98.469,98.716
2013-09-25,98.713,99.102,98.26,98.89
2013-09-26,98.886,99.124,98.498,98.774
2013-09-27,98.775,98.776,97.652,97.94
2013-09-30,97.941,98.72,97.49,98.235
2013-10-01,98.234,98.555,97.649,97.727
2013-10-02,97.726,97.816,97.135,97.64
2013-10-03,97.645,97.863,96.921,97.269
2013-10-04,97.27,97.477,96.945,97.15
2013-10-07,97.151,97.211,96.559,96.92
2013-10-08,96.919,97.386,96.817,97.333
2013-10-09,97.337,97.754,97.109,97.693
2013-10-10,97.692,98.542,97.61,98.456
2013-10-11,98.454,98.587,98.123,98.295
2013-10-14,98.297,98.695,98.088,98.448
2013-10-15,98.443,98.694,97.986,98.519
2013-10-16,98.523,98.996,98.24,98.618
2013-10-17,98.62,98.646,97.731,98.025
2013-10-18,98.026,98.091,97.55,97.94
2013-10-21,97.941,98.357,97.939,98.343
2013-10-22,98.342,98.474,97.529,97.541
2013-10-23,97.542,97.545,97.15,97.297
2013-10-24,97.296,97.608,97.182,97.224
2013-10-25,97.225,97.741,96.933,97.606
2013-10-28,97.607,97.779,97.451,97.493
2013-10-29,97.492,98.27,97.464,98.163
2013-10-30,98.166,98.669,98.046,98.481
2013-10-31,98.48,98.499,97.863,97.913
2013-11-01,97.91,98.841,97.798,98.734
2013-11-04,98.733,98.747,98.231,98.426
2013-11-05,98.427,98.745,98.16,98.65
2013-11-06,98.652,98.739,98.466,98.62
2013-11-07,98.621,99.371,97.616,98.135
2013-11-08,98.137,99.225,97.968,98.986
2013-11-11,98.985,99.584,98.917,99.53
2013-11-12,99.532,99.79,99.42,99.466
2013-11-13,99.47,99.716,99.096,99.647
2013-11-14,99.645,100.296,99.552,100.198
2013-11-15,100.2,100.424,99.93,100.082
2013-11-18,100.081,100.192,99.563,99.764
2013-11-19,99.759,100.247,99.65,100.027
2013-11-20,100.028,100.51,99.78,100.408
2013-11-21,100.406,101.345,100.395,101.11
2013-11-22,101.109,101.838,100.947,101.811
