Date,Open,High,Low,Close
2013-08-23,0.72377,0.72439,0.71657,0.72109
2013-08-26,0.72111,0.72638,0.71853,0.72123
2013-08-27,0.72123,0.7213,0.71057,0.71378
2013-08-28,0.7138,0.72373,0.7116,0.72206
2013-08-29,0.72205,0.72487,0.72039,0.72402
2013-08-30,0.724,0.72623,0.71774,0.72533
2013-09-02,0.72535,0.73213,0.72522,0.73016
2013-09-03,0.73015,0.7338,0.72762,0.73107
2013-09-04,0.73111,0.74258,0.73083,0.73979
2013-09-05,0.73982,0.7475,0.73671,0.74659
2013-09-06,0.74661,0.75476,0.74609,0.74964
2013-09-09,0.74966,0.75113,0.74526,0.75013
2013-09-10,0.75015,0.7546,0.74765,0.75303
2013-09-11,0.75304,0.75789,0.74953,0.75543
2013-09-12,0.7554,0.75899,0.7548,0.75613
2013-09-13,0.75616,0.76199,0.75485,0.75733
2013-09-16,0.75734,0.76157,0.75611,0.75741
2013-09-17,0.75742,0.7644,0.75622,0.76116
2013-09-18,0.76117,0.76742,0.75703,0.76513
2013-09-19,0.76516,0.76769,0.75984,0.76213
2013-09-20,0.76214,0.76462,0.75833,0.76209
2013-09-23,0.76206,0.76456,0.757,0.75727
2013-09-24,0.75731,0.75961,0.75077,0.75092
2013-09-25,0.75094,0.75207,0.74799,0.75085
2013-09-26,0.75086,0.7555,0.75046,0.75367
2013-09-27,0.75368,0.75612,0.74515,0.74949
2013-09-30,0.74953,0.75362,0.74754,0.75076
2013-10-01,0.75078,0.75146,0.74279,0.74512
2013-10-02,0.74514,0.75238,0.74099,0.74821
2013-10-03,0.74823,0.7518,0.74292,0.74484
2013-10-04,0.74483,0.75594,0.74442,0.74953
2013-10-07,0.74951,0.75371,0.74567,0.74992
2013-10-08,0.74996,0.75407,0.74834,0.75087
2013-10-09,0.75089,0.75818,0.7504,0.75283
2013-10-10,0.75286,0.75681,0.74973,0.75616
2013-10-11,0.75617,0.76065,0.75515,0.75789
2013-10-14,0.75783,0.76496,0.75715,0.76343
2013-10-15,0.76345,0.76947,0.76208,0.76731
2013-10-16,0.76733,0.77109,0.76478,0.76844
2013-10-17,0.76849,0.76934,0.7629,0.76381
2013-10-18,0.7638,0.76802,0.76301,0.76651
2013-10-21,0.7665,0.76692,0.76168,0.7626
2013-10-22,0.76257,0.76605,0.75641,0.75655
2013-10-23,0.75656,0.7567,0.74591,0.75042
2013-10-24,0.7504,0.75233,0.74079,0.74143
2013-10-25,0.74148,0.74481,0.73805,0.74187
2013-10-28,0.74185,0.74441,0.73977,0.74042
2013-10-29,0.74043,0.74381,0.73881,0.74001
2013-10-30,0.74006,0.74468,0.73807,0.74319
2013-10-31,0.74322,0.75105,0.74147,0.75012
2013-11-01,0.75008,0.7554,0.74902,0.75393
2013-11-04,0.75394,0.75803,0.75168,0.7526
2013-11-05,0.75262,0.7652,0.75254,0.76481
2013-11-06,0.7648,0.76694,0.76098,0.762
2013-11-07,0.76196,0.77264,0.75928,0.7639
2013-11-08,0.76391,0.76667,0.75865,0.76334
2013-11-11,0.76337,0.76358,0.75534,0.75755
2013-11-12,0.75758,0.75848,0.74972,0.75403
2013-11-13,0.75407,0.76313,0.75239,0.75794
2013-11-14,0.758,0.76094,0.75513,0.7606
2013-11-15,0.76063,0.76472,0.75928,0.76394
2013-11-18,0.76397,0.76838,0.75756,0.75992
2013-11-19,0.75993,0.76262,0.75843,0.75903
2013-11-20,0.75901,0.76131,0.75536,0.75641
2013-11-21,0.7564,0.75711,0.74757,0.74958
2013-11-22,0.7496,0.75168,0.73887,0.74595
2013-11-25,0.74598,0.75207,0.74371,0.75199
2013-11-26,0.75196,0.75196,0.74132,0.7421
2013-11-27,0.74207,0.74308,0.73576,0.74136
2013-11-28,0.74138,0.74144,0.73116,0.7332
2013-11-29,0.73321,0.74215,0.73299,0.74164
2013-12-02,0.74163,0.74681,0.7407,0.74233
2013-12-03,0.74232,0.74674,0.73905,0.74118
2013-12-04,0.74122,0.74288,0.73653,0.73938
2013-12-05,0.73939,0.74111,0.73321,0.73517
2013-12-06,0.73514,0.74232,0.73015,0.74021
2013-12-09,0.74024,0.74069,0.73556,0.73693
2013-12-10,0.73694,0.73889,0.7343,0.73455
2013-12-11,0.73458,0.73529,0.72682,0.73385
2013-12-12,0.73381,0.73777,0.72794,0.73142
2013-12-13,0.73141,0.7362,0.73033,0.73577
2013-12-16,0.73573,0.73591,0.72966,0.73394
2013-12-17,0.73395,0.7348,0.72887,0.7294
2013-12-18,0.72937,0.73798,0.72627,0.73239
2013-12-19,0.73242,0.73815,0.72999,0.73744
2013-12-20,0.73746,0.73769,0.73104,0.73529
2013-12-23,0.73528,0.73574,0.73091,0.73205
2013-12-24,0.73204,0.73439,0.73077,0.73256
2013-12-25,0.73204,0.73439,0.73077,0.73256
2013-12-26,0.73132,0.73204,0.72829,0.72972
2013-12-27,0.72973,0.73021,0.71898,0.72624
2013-12-30,0.72625,0.72998,0.72546,0.72972
2013-12-31,0.72969,0.73462,0.72901,0.73336
2014-01-01,0.73048,0.73458,0.73021,0.73395
2014-01-02,0.73396,0.74162,0.73105,0.74055
2014-01-03,0.74058,0.75134,0.74058,0.74787
2014-01-06,0.74784,0.75077,0.7461,0.74762
2014-01-07,0.74761,0.75387,0.74728,0.75279
2014-01-08,0.75278,0.75665,0.75148,0.75263
2014-01-09,0.75258,0.7538,0.74645,0.74719
2014-01-10,0.74717,0.75078,0.74379,0.75029
2014-01-13,0.75027,0.75761,0.74977,0.75387
2014-01-14,0.75389,0.75994,0.7537,0.7557
2014-01-15,0.75571,0.75958,0.75459,0.75621
2014-01-16,0.75624,0.75679,0.7501,0.75174
2014-01-17,0.75178,0.75302,0.74808,0.75137
2014-01-20,0.75143,0.7599,0.74712,0.75898
2014-01-21,0.759,0.75989,0.75467,0.75702
2014-01-22,0.75704,0.75966,0.75362,0.75482
2014-01-23,0.75484,0.75596,0.74147,0.74155
2014-01-24,0.74157,0.74374,0.73223,0.7363
2014-01-27,0.73627,0.74178,0.73516,0.74032
2014-01-28,0.74034,0.74615,0.73995,0.74515
2014-01-29,0.74517,0.74562,0.73122,0.73229
2014-01-30,0.73233,0.73833,0.73124,0.73375
2014-01-31,0.73374,0.73762,0.72915,0.73586
2014-02-03,0.73583,0.73612,0.72589,0.73257
2014-02-04,0.73258,0.74616,0.73079,0.74197
2014-02-05,0.74201,0.74562,0.73841,0.74488
2014-02-06,0.74487,0.74656,0.73771,0.74137
2014-02-07,0.74138,0.74683,0.73994,0.74344
2014-02-10,0.74343,0.74408,0.73978,0.74295
2014-02-11,0.74296,0.75023,0.74238,0.74874
2014-02-12,0.74873,0.75334,0.74519,0.74558
2014-02-13,0.74559,0.74741,0.74292,0.74403
2014-02-14,0.74406,0.74824,0.74319,0.74561
2014-02-17,0.74558,0.74753,0.74348,0.74483
2014-02-18,0.74482,0.74495,0.7345,0.73699
2014-02-19,0.73695,0.74106,0.73098,0.73207
2014-02-20,0.73211,0.73953,0.73136,0.73802
2014-02-21,0.73801,0.7395,0.73287,0.73452
2014-02-24,0.73453,0.74124,0.7335,0.74065
2014-02-25,0.74066,0.74077,0.7367,0.73948
2014-02-26,0.73951,0.74129,0.73778,0.74075
2014-02-27,0.74073,0.74699,0.74021,0.74526
2014-02-28,0.74528,0.74691,0.73335,0.73496
2014-03-03,0.73499,0.73978,0.7345,0.73948
2014-03-04,0.73947,0.74557,0.73869,0.74454
2014-03-05,0.74451,0.74875,0.744,0.74809
2014-03-06,0.74811,0.75258,0.74462,0.74581
2014-03-07,0.74582,0.74727,0.74089,0.74185
2014-03-10,0.74186,0.74543,0.74033,0.74488
2014-03-11,0.7449,0.74742,0.74114,0.74345
2014-03-12,0.74348,0.74883,0.7371,0.74838
2014-03-13,0.7484,0.74985,0.74473,0.74769
2014-03-14,0.74772,0.7478,0.74322,0.74484
2014-03-17,0.74487,0.75106,0.74474,0.74702
2014-03-18,0.74705,0.75622,0.74529,0.75209
2014-03-19,0.75206,0.75537,0.75074,0.75116
2014-03-20,0.75113,0.75574,0.75041,0.75334
2014-03-21,0.75331,0.75655,0.75177,0.7537
2014-03-24,0.75368,0.75671,0.75052,0.75311
2014-03-25,0.75309,0.75918,0.75236,0.75855
2014-03-26,0.75857,0.76372,0.75819,0.76361
2014-03-27,0.7636,0.7708,0.76312,0.76993
2014-03-28,0.7699,0.77325,0.76671,0.76805
2014-03-31,0.76808,0.76894,0.76323,0.76704
2014-04-01,0.76705,0.76815,0.7582,0.75939
2014-04-02,0.75936,0.7605,0.75659,0.75777
2014-04-03,0.75778,0.76353,0.75408,0.76345
2014-04-04,0.76342,0.769,0.76155,0.76683
2014-04-07,0.76682,0.76716,0.76204,0.76566
2014-04-08,0.76567,0.76968,0.76406,0.76887
2014-04-09,0.7689,0.76921,0.76151,0.76602
2014-04-10,0.766,0.76871,0.75536,0.75701
2014-04-11,0.75702,0.76237,0.75658,0.76127
2014-04-14,0.76123,0.76466,0.75759,0.76215
2014-04-15,0.76214,0.76317,0.75509,0.75634
2014-04-16,0.75632,0.76165,0.75409,0.75887
2014-04-17,0.75889,0.75931,0.75478,0.75739
2014-04-18,0.7574,0.75944,0.75573,0.75658
2014-04-21,0.75659,0.75965,0.75577,0.75922
2014-04-22,0.7592,0.76255,0.75829,0.75942
2014-04-23,0.75943,0.7625,0.75468,0.76107
2014-04-24,0.76111,0.76151,0.75359,0.75528
2014-04-25,0.7553,0.75706,0.75403,0.75632
2014-04-28,0.75631,0.75672,0.74907,0.75022
2014-04-29,0.7502,0.757,0.74843,0.75642
2014-04-30,0.75641,0.75902,0.75249,0.75751
2014-05-01,0.75747,0.75969,0.75559,0.758
2014-05-02,0.75802,0.76214,0.758,0.75911
2014-05-05,0.7591,0.76375,0.75837,0.76271
2014-05-06,0.7627,0.76654,0.75901,0.75975
2014-05-07,0.75973,0.76003,0.75674,0.75764
2014-05-08,0.75763,0.76144,0.7524,0.76117
2014-05-09,0.76119,0.76534,0.75994,0.76501
2014-05-12,0.76497,0.76602,0.76332,0.76577
2014-05-13,0.76576,0.77025,0.7645,0.76911
2014-05-14,0.76912,0.77166,0.76772,0.77067
2014-05-15,0.77069,0.7756,0.76664,0.7699
2014-05-16,0.76991,0.77144,0.7673,0.77048
2014-05-19,0.77049,0.77113,0.76779,0.76841
2014-05-20,0.76842,0.76898,0.76238,0.76281
2014-05-21,0.76282,0.76703,0.76199,0.76644
2014-05-22,0.76645,0.76768,0.76354,0.76632
2014-05-23,0.7663,0.76701,0.76392,0.76486
2014-05-26,0.76485,0.76643,0.76374,0.76557
2014-05-27,0.76554,0.76793,0.76453,0.76564
2014-05-28,0.76563,0.76594,0.7604,0.76137
2014-05-29,0.76136,0.76362,0.75772,0.76283
2014-05-30,0.76285,0.76413,0.75807,0.76053
2014-06-02,0.75926,0.75983,0.75806,0.7596
2014-06-03,0.75959,0.76135,0.75437,0.75561
2014-06-04,0.75559,0.75689,0.75279,0.7566
2014-06-05,0.75659,0.76272,0.75383,0.75675
2014-06-06,0.75674,0.76226,0.75581,0.76034
2014-06-09,0.76035,0.76276,0.75998,0.7626
2014-06-10,0.76261,0.76967,0.76226,0.76919
2014-06-11,0.76918,0.77796,0.76636,0.77708
2014-06-12,0.7771,0.78172,0.77708,0.778
2014-06-13,0.77799,0.78109,0.77527,0.7808
2014-06-16,0.78077,0.782,0.77681,0.77746
2014-06-17,0.77744,0.77918,0.7765,0.7786
2014-06-18,0.77858,0.78274,0.77736,0.78094
2014-06-19,0.78093,0.78099,0.77714,0.77843
2014-06-20,0.77841,0.78156,0.77741,0.7812
2014-06-23,0.78122,0.783,0.77822,0.77976
2014-06-24,0.77978,0.78051,0.77414,0.77554
2014-06-25,0.77557,0.78263,0.77414,0.7819
2014-06-26,0.78192,0.78544,0.7814,0.7833
2014-06-27,0.78333,0.78355,0.77823,0.77971
2014-06-30,0.77969,0.78021,0.77545,0.77655
2014-07-01,0.77655,0.77916,0.77544,0.77718
2014-07-02,0.77719,0.78017,0.77665,0.77935
2014-07-03,0.77938,0.78265,0.77776,0.78162
2014-07-04,0.78161,0.78259,0.77996,0.78047
2014-07-07,0.78049,0.78333,0.78044,0.78273
2014-07-08,0.78274,0.78716,0.78243,0.78453
2014-07-09,0.78454,0.7866,0.78423,0.78539
2014-07-10,0.78538,0.78757,0.78381,0.78649
2014-07-11,0.7865,0.7875,0.78525,0.78648
2014-07-14,0.78651,0.78686,0.78401,0.78512
2014-07-15,0.78513,0.78649,0.77908,0.78008
2014-07-16,0.78009,0.78305,0.77871,0.77974
2014-07-17,0.77976,0.78174,0.77623,0.77843
2014-07-18,0.77844,0.78211,0.77818,0.78171
2014-07-21,0.78174,0.78222,0.77858,0.77928
2014-07-22,0.77927,0.78341,0.77876,0.78258
2014-07-23,0.78259,0.78535,0.77527,0.77584
2014-07-24,0.77582,0.77586,0.77235,0.77348
2014-07-25,0.77344,0.77419,0.77115,0.77278
2014-07-28,0.77279,0.77368,0.77145,0.77263
2014-07-29,0.77262,0.77262,0.76877,0.77125
2014-07-30,0.77124,0.77249,0.76967,0.77224
2014-07-31,0.77229,0.77369,0.76972,0.77244
2014-08-01,0.77247,0.77261,0.768,0.77123
2014-08-04,0.77125,0.77305,0.76974,0.77198
2014-08-05,0.77196,0.77509,0.76593,0.76689
2014-08-06,0.76688,0.7708,0.76656,0.76844
2014-08-07,0.76841,0.77151,0.76532,0.76664
2014-08-08,0.76662,0.76885,0.76526,0.76692
2014-08-11,0.76688,0.76742,0.76353,0.76401
2014-08-12,0.76402,0.76697,0.76314,0.76449
2014-08-13,0.76447,0.7701,0.76434,0.76798
2014-08-14,0.768,0.77108,0.7676,0.76885
2014-08-15,0.76883,0.76953,0.76552,0.76701
2014-08-18,0.767,0.76882,0.76398,0.76505
2014-08-19,0.76504,0.76824,0.76206,0.76242
2014-08-20,0.76243,0.76625,0.76243,0.7639
2014-08-21,0.76392,0.76643,0.7635,0.7653
2014-08-22,0.76528,0.77005,0.7642,0.76439
2014-08-25,0.76437,0.76619,0.76103,0.76269
2014-08-26,0.7627,0.76716,0.76147,0.76708
2014-08-27,0.76705,0.76845,0.76436,0.76575
2014-08-28,0.76576,0.76726,0.76474,0.7656
2014-08-29,0.76558,0.7698,0.76488,0.76968
2014-09-01,0.76969,0.77118,0.76767,0.76811
2014-09-02,0.7681,0.76869,0.76209,0.76236
2014-09-03,0.76232,0.76551,0.76224,0.76349
2014-09-04,0.76348,0.77473,0.76293,0.77221
2014-09-05,0.77222,0.77553,0.77109,0.7755
2014-09-08,0.77551,0.77581,0.77105,0.77345
2014-09-09,0.77347,0.77425,0.76759,0.76974
2014-09-10,0.76971,0.77349,0.7662,0.76735
2014-09-11,0.76736,0.76744,0.76367,0.76432
2014-09-12,0.76434,0.76618,0.75858,0.76006
2014-09-15,0.76003,0.76539,0.75857,0.76401
2014-09-16,0.764,0.76579,0.76017,0.76294
2014-09-17,0.76295,0.76538,0.75943,0.76307
2014-09-18,0.76309,0.76403,0.75866,0.75934
2014-09-19,0.75932,0.76745,0.7589,0.76555
2014-09-22,0.76553,0.76574,0.76101,0.76166
2014-09-23,0.76167,0.76413,0.75466,0.75832
2014-09-24,0.75834,0.76375,0.75613,0.75701
2014-09-25,0.75699,0.75734,0.74929,0.75032
2014-09-26,0.75033,0.75085,0.73345,0.73695
2014-09-29,0.73694,0.74341,0.7365,0.74132
2014-09-30,0.7413,0.74661,0.73818,0.74324
2014-10-01,0.7432,0.75505,0.74208,0.75145
2014-10-02,0.75146,0.75427,0.74884,0.75101
2014-10-03,0.75102,0.75391,0.74643,0.75113
2014-10-06,0.75111,0.75302,0.7479,0.74919
2014-10-07,0.74918,0.75423,0.74681,0.74702
2014-10-08,0.74701,0.75529,0.7449,0.75489
2014-10-09,0.75488,0.75534,0.74858,0.74992
2014-10-10,0.74994,0.75093,0.74461,0.74953
2014-10-13,0.74954,0.75191,0.74632,0.75022
2014-10-14,0.7502,0.7517,0.74603,0.74825
2014-10-15,0.74826,0.75271,0.74538,0.75054
2014-10-16,0.75053,0.75258,0.74287,0.74769
2014-10-17,0.74765,0.75319,0.74754,0.75234
2014-10-20,0.75236,0.75314,0.74931,0.7517
2014-10-21,0.7517,0.75842,0.75148,0.75654
2014-10-22,0.75655,0.7585,0.7474,0.74959
2014-10-23,0.7496,0.75086,0.74375,0.74652
2014-10-24,0.74652,0.74881,0.7459,0.74806
2014-10-27,0.74807,0.75029,0.747,0.74953
2014-10-28,0.74954,0.75204,0.74906,0.75009
2014-10-29,0.75009,0.75345,0.74139,0.74466
2014-10-30,0.74466,0.75202,0.74445,0.75068
2014-10-31,0.75071,0.75572,0.74787,0.75114
2014-11-03,0.75114,0.752,0.74381,0.74552
2014-11-04,0.74555,0.75231,0.74472,0.75013
2014-11-05,0.75015,0.75063,0.73953,0.74359
2014-11-06,0.74363,0.74968,0.74253,0.7458
2014-11-07,0.74579,0.75128,0.74564,0.751
2014-11-10,0.75099,0.75336,0.7486,0.74939
2014-11-11,0.7494,0.75595,0.74774,0.75498
2014-11-12,0.75497,0.76231,0.75489,0.76074
2014-11-13,0.76076,0.7643,0.75684,0.75774
2014-11-14,0.75776,0.76309,0.75697,0.76268
2014-11-17,0.76266,0.76602,0.7606,0.76481
2014-11-18,0.76484,0.76591,0.75463,0.75491
2014-11-19,0.75494,0.75616,0.7493,0.75062
2014-11-20,0.75062,0.75577,0.74865,0.75478
2014-11-21,0.75477,0.76862,0.75438,0.76665
2014-11-24,0.76667,0.76685,0.75599,0.75762
2014-11-25,0.75766,0.75869,0.7514,0.7536
2014-11-26,0.75356,0.76124,0.75251,0.76086
2014-11-27,0.76088,0.76133,0.75565,0.75663
2014-11-28,0.75663,0.75935,0.75236,0.75601
2014-12-01,0.75603,0.76135,0.75376,0.75994
2014-12-02,0.75991,0.76119,0.75495,0.75713
2014-12-03,0.75715,0.76085,0.75615,0.75838
2014-12-04,0.75835,0.75878,0.75248,0.7543
2014-12-05,0.7543,0.75709,0.74775,0.7482
2014-12-08,0.74809,0.75103,0.74375,0.7451
2014-12-09,0.74508,0.74954,0.74408,0.74699
2014-12-10,0.74699,0.75896,0.74223,0.75403
2014-12-11,0.75405,0.75818,0.75185,0.75571
2014-12-12,0.75568,0.75653,0.74651,0.7478
2014-12-15,0.74785,0.75127,0.74551,0.74634
2014-12-16,0.74635,0.75093,0.74318,0.74411
2014-12-17,0.74412,0.75343,0.7429,0.75044
2014-12-18,0.75044,0.7649,0.75005,0.7646
2014-12-19,0.76456,0.76457,0.75922,0.76148
2014-12-22,0.7615,0.76245,0.75878,0.76056
2014-12-23,0.76058,0.76354,0.75931,0.76307
2014-12-24,0.76311,0.76345,0.75993,0.76055
2014-12-25,0.76015,0.76208,0.76005,0.76206
