Date,Open,High,Low,Close
2013-06-21,8.6637,8.81085,8.66253,8.76587
2013-06-24,8.7658,8.8976,8.7474,8.8642
2013-06-25,8.8636,8.8812,8.74856,8.7767
2013-06-26,8.77675,8.79205,8.69429,8.76715
2013-06-27,8.7671,8.80135,8.73655,8.78729
2013-06-28,8.78733,8.8061,8.71108,8.71485
2013-07-01,8.7146,8.73651,8.68075,8.71543
2013-07-02,8.71495,8.73451,8.68795,8.7255
2013-07-03,8.7254,8.76409,8.68041,8.701
2013-07-04,8.70111,8.71614,8.60999,8.6234
2013-07-05,8.62334,8.76541,8.61995,8.75893
2013-07-08,8.75924,8.80905,8.7094,8.73097
2013-07-09,8.73092,8.73628,8.66675,8.6911
2013-07-10,8.69105,8.7163,8.66535,8.6899
2013-07-11,8.68985,8.75167,8.66772,8.71957
2013-07-12,8.71952,8.73453,8.68138,8.71953
2013-07-15,8.71973,8.7364,8.69309,8.71628
2013-07-16,8.7172,8.7425,8.6425,8.67368
2013-07-17,8.67543,8.68525,8.60995,8.6257
2013-07-18,8.6256,8.63949,8.6037,8.6102
2013-07-19,8.61025,8.62133,8.5742,8.5922
2013-07-22,8.59225,8.59745,8.54545,8.5485
2013-07-23,8.54855,8.5594,8.51672,8.5255
2013-07-24,8.5252,8.60736,8.52235,8.5933
2013-07-25,8.59332,8.63869,8.5772,8.60136
2013-07-26,8.60122,8.61805,8.57077,8.58135
2013-07-29,8.5813,8.60502,8.55937,8.58619
2013-07-30,8.58601,8.7006,8.58391,8.68717
2013-07-31,8.6871,8.72432,8.64132,8.64181
2013-08-01,8.64211,8.73373,8.64129,8.71637
2013-08-02,8.71641,8.78749,8.71401,8.7794
2013-08-05,8.77944,8.7804,8.7108,8.71181
2013-08-06,8.71179,8.72877,8.70615,8.71795
2013-08-07,8.718,8.7579,8.6723,8.68259
2013-08-08,8.6826,8.69595,8.66805,8.68299
2013-08-09,8.68343,8.69442,8.66077,8.6716
2013-08-12,8.6715,8.69067,8.66505,8.6844
2013-08-13,8.6839,8.68594,8.6522,8.6603
2013-08-14,8.6604,8.68455,8.6176,8.6303
2013-08-15,8.6304,8.69005,8.6176,8.6808
2013-08-16,8.6807,8.71029,8.6729,8.67655
2013-08-19,8.67685,8.7198,8.66824,8.68637
2013-08-20,8.68669,8.72358,8.67683,8.71295
2013-08-21,8.71295,8.78135,8.69864,8.77207
2013-08-22,8.7723,8.78129,8.67269,8.69236
2013-08-23,8.69234,8.73522,8.6764,8.68445
2013-08-26,8.6845,8.73478,8.67891,8.7218
2013-08-27,8.72175,8.7323,8.6774,8.68413
2013-08-28,8.68412,8.7014,8.65088,8.66742
2013-08-29,8.66737,8.7328,8.65235,8.72719
2013-08-30,8.72717,8.7698,8.7153,8.7367
2013-09-02,8.7369,8.74576,8.70155,8.70444
2013-09-03,8.70434,8.72674,8.68467,8.71869
2013-09-04,8.71864,8.73261,8.70251,8.70382
2013-09-05,8.70418,8.78313,8.70306,8.76586
2013-09-06,8.76576,8.76634,8.7072,8.73213
2013-09-09,8.73208,8.75785,8.68856,8.68932
2013-09-10,8.6893,8.7022,8.66655,8.67679
2013-09-11,8.67674,8.69211,8.66523,8.686
2013-09-12,8.68605,8.69818,8.65918,8.6613
2013-09-13,8.662,8.72728,8.65673,8.70575
2013-09-16,8.7058,8.70855,8.65835,8.6881
2013-09-17,8.68805,8.6883,8.62673,8.63406
2013-09-18,8.634,8.64778,8.59717,8.612
2013-09-19,8.61198,8.6202,8.55081,8.5733
2013-09-20,8.57346,8.61438,8.54723,8.60445
2013-09-23,8.60404,8.62923,8.58943,8.62183
2013-09-24,8.62188,8.65395,8.61073,8.62315
2013-09-25,8.6231,8.69795,8.60153,8.68391
2013-09-26,8.68396,8.68766,8.64255,8.64945
2013-09-27,8.6495,8.70169,8.6473,8.67511
2013-09-30,8.67507,8.70918,8.64855,8.6857
2013-10-01,8.68575,8.69515,8.59879,8.60959
2013-10-02,8.60982,8.67601,8.60972,8.66312
2013-10-03,8.66304,8.67092,8.61402,8.64065
2013-10-04,8.64065,8.71831,8.63863,8.71129
2013-10-07,8.7113,8.75588,8.70475,8.7109
2013-10-08,8.71065,8.7339,8.68803,8.727
2013-10-09,8.72705,8.74807,8.71404,8.7396
2013-10-10,8.73953,8.82403,8.73006,8.7953
2013-10-11,8.79535,8.80922,8.76116,8.7705
2013-10-14,8.77092,8.80556,8.75598,8.76735
2013-10-15,8.7673,8.79505,8.74643,8.78107
2013-10-16,8.78094,8.81563,8.76225,8.76466
2013-10-17,8.76489,8.78447,8.73192,8.75127
2013-10-18,8.75126,8.7974,8.75058,8.79095
2013-10-21,8.79083,8.80143,8.73852,8.74613
2013-10-22,8.74608,8.7838,8.74535,8.77784
2013-10-23,8.77774,8.79743,8.7684,8.77482
2013-10-24,8.7748,8.79638,8.7607,8.7659
2013-10-25,8.76595,8.77613,8.71552,8.72034
2013-10-28,8.72035,8.75492,8.71387,8.7548
2013-10-29,8.75498,8.78564,8.7522,8.7667
2013-10-30,8.76671,8.80172,8.76119,8.78689
2013-10-31,8.78684,8.81805,8.77666,8.78927
2013-11-01,8.7893,8.83088,8.78513,8.8167
2013-11-04,8.81667,8.83014,8.76521,8.79624
2013-11-05,8.7962,8.81903,8.77603,8.77665
2013-11-06,8.77667,8.79468,8.76694,8.78318
2013-11-07,8.78346,8.7882,8.68985,8.7694
2013-11-08,8.76941,8.85115,8.75211,8.81465
2013-11-11,8.8147,8.82646,8.79103,8.80315
2013-11-12,8.80325,8.94564,8.8002,8.9421
2013-11-13,8.9424,8.99747,8.92246,8.9534
2013-11-14,8.9535,9.0037,8.94137,8.9441
2013-11-15,8.944,8.97762,8.92455,8.9629
2013-11-18,8.9624,8.96672,8.90424,8.9299
2013-11-19,8.9297,8.96745,8.91618,8.9593
2013-11-20,8.95934,8.9661,8.89988,8.94571
2013-11-21,8.94578,8.96398,8.91608,8.94125
2013-11-22,8.9413,8.95043,8.87848,8.9171
2013-11-25,8.91715,8.9267,8.8665,8.87956
2013-11-26,8.87954,8.92705,8.86007,8.92617
2013-11-27,8.92622,8.93441,8.9016,8.9303
2013-11-28,8.93013,8.96217,8.8996,8.90485
2013-11-29,8.9051,8.95355,8.89086,8.89705
2013-12-02,8.89697,8.90858,8.84924,8.88827
2013-12-03,8.88825,8.89246,8.83994,8.86034
2013-12-04,8.86058,8.86385,8.8183,8.83459
2013-12-05,8.8353,8.87952,8.82083,8.87223
2013-12-06,8.87218,8.94255,8.87014,8.91317
2013-12-09,8.91319,8.97808,8.90975,8.97124
2013-12-10,8.97121,9.03053,8.97053,8.996
2013-12-11,8.99595,9.03985,8.98562,9.02689
2013-12-12,9.027,9.097,9.01669,9.08677
2013-12-13,9.08676,9.09688,9.01782,9.04391
2013-12-16,9.04431,9.0577,9.0059,9.05465
2013-12-17,9.0548,9.08798,9.00548,9.02745
2013-12-18,9.02735,9.03205,8.9611,8.9697
2013-12-19,8.96894,9.019,8.92487,8.9908
2013-12-20,8.99075,9.0141,8.95998,9.00663
2013-12-23,9.00653,9.0104,8.96751,8.9951
2013-12-24,8.995,9.01901,8.9654,8.9786
2013-12-25,8.995,9.01901,8.9654,8.9786
2013-12-26,8.9842,8.9903,8.955,8.9645
2013-12-27,8.9659,8.99835,8.93583,8.96254
2013-12-30,8.96245,8.98058,8.84571,8.8603
2013-12-31,8.8604,8.882,8.82213,8.8466
2014-01-01,8.85435,8.86139,8.8485,8.86114
2014-01-02,8.86117,8.91326,8.848,8.89595
2014-01-03,8.8957,8.89857,8.84484,8.8614
2014-01-06,8.86166,8.89415,8.86006,8.87453
2014-01-07,8.87415,8.88688,8.84515,8.87452
2014-01-08,8.87447,8.9406,8.87071,8.92653
2014-01-09,8.92658,8.94388,8.9091,8.91155
2014-01-10,8.9116,8.91983,8.85917,8.86725
2014-01-13,8.86723,8.89345,8.86094,8.8841
2014-01-14,8.8847,8.89628,8.79261,8.79417
2014-01-15,8.79385,8.81463,8.77443,8.80115
2014-01-16,8.80133,8.81975,8.78345,8.79458
2014-01-17,8.7949,8.81119,8.75189,8.75898
2014-01-20,8.759,8.79552,8.75881,8.79254
2014-01-21,8.79252,8.81009,8.7765,8.79152
2014-01-22,8.7917,8.80213,8.76382,8.7769
2014-01-23,8.7768,8.80211,8.7612,8.7776
2014-01-24,8.77736,8.87641,8.77672,8.80697
2014-01-27,8.80704,8.83088,8.7735,8.77594
2014-01-28,8.77544,8.8207,8.75492,8.76638
2014-01-29,8.76646,8.83653,8.75555,8.8346
2014-01-30,8.8345,8.8572,8.80301,8.82875
2014-01-31,8.8287,8.8788,8.80571,8.8345
2014-02-03,8.8347,8.86214,8.7912,8.8469
2014-02-04,8.8468,8.85279,8.8052,8.81285
2014-02-05,8.81283,8.84977,8.81147,8.83138
2014-02-06,8.83113,8.84555,8.78108,8.8333
2014-02-07,8.83335,8.86538,8.81733,8.8448
2014-02-10,8.84485,8.85514,8.82662,8.84498
2014-02-11,8.84503,8.84723,8.77472,8.7752
2014-02-12,8.77583,8.78585,8.75073,8.77483
2014-02-13,8.77493,8.83744,8.75769,8.8332
2014-02-14,8.83315,8.85503,8.81554,8.82566
2014-02-17,8.8257,8.8529,8.81948,8.85106
2014-02-18,8.85108,8.9264,8.83981,8.9233
2014-02-19,8.92335,8.96305,8.91516,8.9514
2014-02-20,8.9516,8.9809,8.93936,8.96117
2014-02-21,8.96112,9.00924,8.96005,8.97396
2014-02-24,8.97377,8.97787,8.91885,8.93482
2014-02-25,8.9348,8.94475,8.91302,8.92993
2014-02-26,8.9301,8.95375,8.9054,8.91105
2014-02-27,8.9111,8.94051,8.89221,8.93623
2014-02-28,8.9363,8.93694,8.8377,8.8449
2014-03-03,8.84487,8.89767,8.84263,8.89685
2014-03-04,8.8968,8.89686,8.84801,8.85173
2014-03-05,8.85178,8.87393,8.811,8.82686
2014-03-06,8.82571,8.87035,8.82003,8.8588
2014-03-07,8.85981,8.86834,8.8497,8.85583
2014-03-10,8.85573,8.87995,8.83419,8.83945
2014-03-11,8.83946,8.85748,8.8231,8.83222
2014-03-12,8.83237,8.86999,8.82747,8.8494
2014-03-13,8.85007,8.86092,8.83388,8.85395
2014-03-14,8.8539,8.896,8.84208,8.88905
2014-03-17,8.88915,8.8917,8.83875,8.86276
2014-03-18,8.86275,8.87197,8.809,8.8266
2014-03-19,8.82655,8.87525,8.81494,8.87188
2014-03-20,8.87122,8.88275,8.82743,8.82913
2014-03-21,8.82918,8.87468,8.82725,8.85356
2014-03-24,8.85347,8.87531,8.84756,8.8525
2014-03-25,8.85245,8.86495,8.84527,8.84704
2014-03-26,8.84702,8.91435,8.84672,8.90383
2014-03-27,8.90388,8.9273,8.89375,8.90158
2014-03-28,8.90163,8.94597,8.88874,8.93863
2014-03-31,8.93802,8.95761,8.90321,8.9063
2014-04-01,8.90475,8.91615,8.87718,8.89496
2014-04-02,8.89472,8.9264,8.89276,8.9144
2014-04-03,8.913,8.98067,8.91019,8.9706
2014-04-04,8.9704,8.98828,8.94708,8.97613
2014-04-07,8.97598,8.98451,8.96441,8.96693
2014-04-08,8.96688,8.97695,8.95173,8.9593
2014-04-09,8.95975,9.00416,8.93885,8.98087
2014-04-10,8.98085,9.08081,8.97023,9.07591
2014-04-11,9.07604,9.08076,9.0594,9.06389
2014-04-14,9.06384,9.09058,9.05502,9.07026
2014-04-15,9.06936,9.08988,9.06395,9.07627
2014-04-16,9.07675,9.126,9.06948,9.11565
2014-04-17,9.11618,9.128,9.09166,9.1235
2014-04-18,9.1237,9.1246,9.11195,9.1143
2014-04-21,9.11461,9.13677,9.1051,9.1166
2014-04-22,9.1168,9.12138,9.07275,9.09283
2014-04-23,9.09295,9.10282,9.075,9.0794
2014-04-24,9.07945,9.0962,9.04192,9.0836
2014-04-25,9.08369,9.12311,9.0818,9.1079
2014-04-28,9.10813,9.11193,9.0423,9.0695
2014-04-29,9.06978,9.07589,9.04361,9.06096
2014-04-30,9.06093,9.07872,8.9958,9.01332
2014-05-01,9.0135,9.03639,8.9957,9.03624
2014-05-02,9.0364,9.05271,9.01699,9.03573
2014-05-05,9.0357,9.09505,9.02345,9.09054
2014-05-06,9.09077,9.09245,9.04413,9.05148
2014-05-07,9.05153,9.0616,9.02445,9.04457
2014-05-08,9.04463,9.05778,9.0054,9.03045
2014-05-09,9.0305,9.04345,8.99935,9.0375
2014-05-12,9.03748,9.0416,9.0062,9.03807
2014-05-13,9.03781,9.04906,8.9709,8.97576
2014-05-14,8.97586,9.00208,8.97524,8.98945
2014-05-15,8.9894,9.02259,8.96588,9.00467
2014-05-16,9.0048,9.01756,8.98343,8.98763
2014-05-19,8.98773,9.05805,8.98304,9.03625
2014-05-20,9.03635,9.05409,9.01236,9.03255
2014-05-21,9.03267,9.03788,8.98098,8.9905
2014-05-22,8.99043,9.00771,8.97429,9.00486
2014-05-23,9.00481,9.0628,9.00274,9.05345
2014-05-26,9.0535,9.06239,9.02474,9.03188
2014-05-27,9.03193,9.0476,9.01935,9.0223
2014-05-28,9.0222,9.0421,9.01809,9.02506
2014-05-29,9.02501,9.05003,9.01704,9.0364
2014-05-30,9.03615,9.13036,9.03436,9.1185
2014-06-02,9.10027,9.10315,9.09335,9.09673
2014-06-03,9.09675,9.11292,9.08798,9.10725
2014-06-04,9.1072,9.11468,9.02948,9.03798
2014-06-05,9.03797,9.1082,9.00464,9.0906
2014-06-06,9.09057,9.09567,9.03326,9.04294
2014-06-09,9.04333,9.09258,9.04098,9.08113
2014-06-10,9.08108,9.08888,9.05646,9.06385
2014-06-11,9.0639,9.07033,9.03458,9.06127
2014-06-12,9.06104,9.0732,9.03898,9.06114
2014-06-13,9.06126,9.07066,8.98922,8.99967
2014-06-16,8.99955,9.0128,8.9872,8.9895
2014-06-17,8.98947,9.01058,8.97768,8.99355
2014-06-18,8.99357,9.04344,8.98668,9.0263
2014-06-19,9.02612,9.12271,9.01682,9.11908
2014-06-20,9.11955,9.16856,9.10018,9.13692
2014-06-23,9.13699,9.14248,9.10155,9.1086
2014-06-24,9.10866,9.15506,9.105,9.14723
2014-06-25,9.14722,9.1869,9.1445,9.17951
2014-06-26,9.17953,9.19275,9.16143,9.17857
2014-06-27,9.17902,9.21075,9.16687,9.19509
2014-06-30,9.19526,9.19626,9.14332,9.14925
2014-07-01,9.1492,9.19296,9.13508,9.14703
2014-07-02,9.14665,9.17157,9.14175,9.15703
2014-07-03,9.15702,9.38819,9.15453,9.29143
2014-07-04,9.29118,9.32909,9.28079,9.31105
2014-07-07,9.3109,9.31605,9.28283,9.29038
2014-07-08,9.2899,9.30489,9.28213,9.29903
2014-07-09,9.299,9.3008,9.2412,9.2661
2014-07-10,9.26608,9.26822,9.20937,9.21723
2014-07-11,9.21753,9.2495,9.20612,9.2421
2014-07-14,9.24215,9.26018,9.23037,9.247
2014-07-15,9.24695,9.26533,9.23204,9.24823
2014-07-16,9.24818,9.26298,9.22753,9.2332
2014-07-17,9.2336,9.25058,9.21741,9.2438
2014-07-18,9.24359,9.25585,9.21711,9.24718
2014-07-21,9.24754,9.27248,9.24013,9.2599
2014-07-22,9.25995,9.26501,9.214,9.22105
2014-07-23,9.22083,9.23215,9.1892,9.20745
2014-07-24,9.2074,9.22981,9.18768,9.19205
2014-07-25,9.19183,9.198,9.15115,9.1561
2014-07-28,9.15608,9.18758,9.1447,9.1825
2014-07-29,9.18215,9.1926,9.17503,9.18795
2014-07-30,9.18808,9.24476,9.17982,9.22067
2014-07-31,9.22075,9.24087,9.20944,9.23369
2014-08-01,9.23378,9.2402,9.20134,9.20958
2014-08-04,9.2097,9.25644,9.2053,9.23324
2014-08-05,9.23298,9.23854,9.19558,9.20918
2014-08-06,9.20923,9.25078,9.20436,9.22396
2014-08-07,9.22401,9.2496,9.21055,9.24013
2014-08-08,9.24017,9.26548,9.22921,9.23392
2014-08-11,9.23397,9.23893,9.17461,9.1913
2014-08-12,9.1912,9.20464,9.17703,9.19323
2014-08-13,9.1933,9.19781,9.17665,9.1897
2014-08-14,9.19,9.1956,9.15615,9.16025
2014-08-15,9.1602,9.17708,9.14803,9.16525
2014-08-18,9.1653,9.17921,9.15252,9.15998
2014-08-19,9.15989,9.16413,9.13972,9.15145
2014-08-20,9.1515,9.17738,9.1484,9.16205
2014-08-21,9.16203,9.1734,9.1319,9.1527
2014-08-22,9.1526,9.16265,9.14163,9.1572
2014-08-25,9.1573,9.16057,9.1388,9.14853
2014-08-26,9.14855,9.16653,9.14348,9.15583
2014-08-27,9.1557,9.17685,9.14645,9.16488
2014-08-28,9.16535,9.20154,9.15515,9.18643
2014-08-29,9.1865,9.19101,9.15443,9.1757
2014-09-01,9.17594,9.22235,9.17235,9.19502
2014-09-02,9.19507,9.22311,9.17928,9.21728
2014-09-03,9.21723,9.22428,9.1902,9.21223
2014-09-04,9.21228,9.22223,9.12805,9.139
2014-09-05,9.13895,9.19515,9.13895,9.18508
2014-09-08,9.18495,9.1977,9.15634,9.16285
2014-09-09,9.1628,9.19855,9.15529,9.19163
2014-09-10,9.19168,9.20643,9.1593,9.16885
2014-09-11,9.16875,9.22502,9.16371,9.22445
2014-09-12,9.2242,9.2708,9.20717,9.2657
2014-09-15,9.26578,9.26993,9.19778,9.19938
2014-09-16,9.19925,9.24443,9.19892,9.2239
2014-09-17,9.22385,9.26479,9.2071,9.2159
2014-09-18,9.2159,9.23078,9.13853,9.15618
2014-09-19,9.1562,9.1944,9.15468,9.18073
2014-09-22,9.18078,9.1899,9.15869,9.1883
2014-09-23,9.18835,9.19092,9.1605,9.18255
2014-09-24,9.18265,9.18893,9.16791,9.17995
2014-09-25,9.18,9.20338,9.16878,9.1853
2014-09-26,9.18525,9.21927,9.182,9.21825
2014-09-29,9.21815,9.22518,9.17475,9.17875
2014-09-30,9.1788,9.1826,9.10323,9.10778
2014-10-01,9.1079,9.11446,9.06574,9.10565
2014-10-02,9.10575,9.11453,9.0744,9.09905
2014-10-03,9.099,9.1224,9.0865,9.09875
2014-10-06,9.0987,9.1013,9.07233,9.08438
2014-10-07,9.08432,9.11124,9.05435,9.10126
2014-10-08,9.1011,9.16342,9.09872,9.1195
2014-10-09,9.11955,9.1661,9.11425,9.162
2014-10-10,9.16201,9.17153,9.12247,9.14573
2014-10-13,9.14578,9.14715,9.0536,9.06725
2014-10-14,9.06752,9.1779,9.05439,9.1736
2014-10-15,9.1737,9.21915,9.1623,9.18733
2014-10-16,9.18729,9.24198,9.15087,9.15878
2014-10-17,9.15873,9.17828,9.1385,9.15985
2014-10-20,9.1594,9.20875,9.15897,9.18595
2014-10-21,9.1842,9.2141,9.18185,9.1976
2014-10-22,9.19935,9.2293,9.18869,9.196
2014-10-23,9.196,9.2033,9.17501,9.18105
2014-10-24,9.18105,9.20163,9.17805,9.18035
2014-10-27,9.18035,9.281,9.18035,9.27325
2014-10-28,9.27305,9.38435,9.24642,9.34263
2014-10-29,9.34263,9.37265,9.29648,9.30385
2014-10-30,9.30385,9.3155,9.25124,9.2566
2014-10-31,9.2566,9.27705,9.21475,9.23485
2014-11-03,9.23495,9.28848,9.2149,9.2835
2014-11-04,9.2836,9.3053,9.25,9.25531
2014-11-05,9.25503,9.29023,9.19061,9.2083
2014-11-06,9.2082,9.22955,9.1585,9.20519
2014-11-07,9.20519,9.24051,9.18712,9.21725
2014-11-10,9.2172,9.2387,9.19165,9.23
2014-11-11,9.2299,9.23892,9.1716,9.2248
2014-11-12,9.2247,9.25405,9.20935,9.2324
2014-11-13,9.2319,9.27765,9.22445,9.26184
2014-11-14,9.26162,9.26645,9.216,9.24993
2014-11-17,9.24984,9.28285,9.22955,9.25445
2014-11-18,9.25445,9.26175,9.2221,9.2497
2014-11-19,9.2497,9.27937,9.24272,9.2737
2014-11-20,9.2736,9.2909,9.25298,9.27545
2014-11-21,9.27545,9.27805,9.21781,9.24711
2014-11-24,9.24712,9.27258,9.23605,9.25215
2014-11-25,9.25175,9.28425,9.2491,9.26095
2014-11-26,9.26085,9.27735,9.2407,9.2575
2014-11-27,9.2576,9.2965,9.24356,9.2813
2014-11-28,9.2813,9.2925,9.24585,9.28145
2014-12-01,9.28145,9.2945,9.23973,9.27883
2014-12-02,9.27786,9.32285,9.2455,9.3138
2014-12-03,9.3139,9.31717,9.24435,9.2598
2014-12-04,9.2599,9.29919,9.25167,9.27922
2014-12-05,9.27922,9.32895,9.2682,9.28563
2014-12-08,9.28566,9.31825,9.27877,9.28285
2014-12-09,9.28265,9.34435,9.28085,9.30986
2014-12-10,9.31,9.3729,9.29705,9.36724
2014-12-11,9.3672,9.39308,9.32104,9.35247
2014-12-12,9.35247,9.41655,9.34005,9.39271
2014-12-15,9.39271,9.52269,9.36427,9.49766
2014-12-16,9.49739,9.72485,9.4663,9.54035
2014-12-17,9.5403,9.56015,9.4308,9.46003
2014-12-18,9.4601,9.47715,9.39115,9.43146
2014-12-19,9.43878,9.49969,9.42276,9.4571
2014-12-22,9.4567,9.57362,9.45185,9.52365
2014-12-23,9.52355,9.53494,9.46015,9.4692
2014-12-24,9.46946,9.53935,9.46411,9.51588
2014-12-25,9.51588,9.5289,9.51588,9.52771
2014-12-26,9.5275,9.57405,9.51375,9.53988
