Date,Open,High,Low,Close
2013-04-23,10.651,10.814,10.59,10.769
2013-04-24,10.768,10.962,10.758,10.915
2013-04-25,10.914,10.973,10.84,10.909
2013-04-26,10.908,10.909,10.676,10.711
2013-04-29,10.712,10.926,10.706,10.878
2013-04-30,10.877,10.899,10.752,10.793
2013-05-01,10.794,10.89,10.697,10.75
2013-05-02,10.749,10.957,10.709,10.935
2013-05-03,10.936,11.145,10.923,11.085
2013-05-06,11.084,11.104,10.965,10.982
2013-05-07,10.981,11.009,10.899,10.934
2013-05-08,10.935,10.994,10.866,10.978
2013-05-09,10.98,11.201,10.938,11.183
2013-05-10,11.184,11.201,11.117,11.126
2013-05-13,11.125,11.192,11.064,11.109
2013-05-14,11.11,11.111,10.997,11.063
2013-05-15,11.062,11.082,10.987,11.029
2013-05-16,11.03,11.05,10.9,10.934
2013-05-17,10.933,10.974,10.822,10.914
2013-05-20,10.913,10.922,10.788,10.852
2013-05-21,10.851,10.871,10.675,10.69
2013-05-22,10.691,10.897,10.687,10.714
2013-05-23,10.716,10.734,10.416,10.638
2013-05-24,10.637,10.701,10.48,10.49
2013-05-27,10.491,10.57,10.479,10.556
2013-05-28,10.557,10.58,10.379,10.396
2013-05-29,10.395,10.427,10.216,10.303
2013-05-30,10.304,10.319,9.986,9.986
2013-05-31,9.987,10.058,9.776,9.996
2013-06-03,9.995,10.153,9.927,10.133
2013-06-04,10.134,10.334,10.124,10.176
2013-06-05,10.175,10.193,9.854,9.873
2013-06-06,9.874,10.0,9.7,9.732
2013-06-07,9.733,9.822,9.513,9.735
2013-06-10,9.734,9.774,9.604,9.634
2013-06-11,9.633,9.64,9.328,9.526
2013-06-12,9.525,9.754,9.324,9.358
2013-06-13,9.357,9.713,9.287,9.571
2013-06-14,9.572,9.66,9.414,9.531
2013-06-17,9.53,9.624,9.446,9.479
2013-06-18,9.478,9.582,9.405,9.506
2013-06-19,9.507,9.617,9.417,9.506
2013-06-20,9.507,9.615,9.419,9.498
2013-06-21,9.497,9.622,9.492,9.598
2013-06-24,9.599,9.736,9.55,9.646
2013-06-25,9.644,9.782,9.643,9.665
2013-06-26,9.666,9.718,9.59,9.679
2013-06-27,9.68,9.936,9.658,9.914
2013-06-28,9.915,10.064,9.853,10.042
2013-07-01,10.043,10.098,10.004,10.023
2013-07-02,10.024,10.151,10.01,10.052
2013-07-03,10.053,10.058,9.837,9.892
2013-07-04,9.891,10.009,9.871,9.978
2013-07-05,9.979,10.071,9.876,9.894
2013-07-08,9.895,9.945,9.8,9.929
2013-07-09,9.93,10.088,9.925,10.043
2013-07-10,10.044,10.076,9.926,9.956
2013-07-11,9.955,10.025,9.809,9.895
2013-07-12,9.896,9.97,9.833,9.926
2013-07-15,9.928,10.111,9.924,10.077
2013-07-16,10.078,10.167,10.014,10.088
2013-07-17,10.087,10.143,9.993,10.133
2013-07-18,10.134,10.185,10.064,10.088
2013-07-19,10.087,10.199,10.066,10.161
2013-07-22,10.162,10.208,10.083,10.145
2013-07-23,10.146,10.279,10.097,10.273
2013-07-24,10.272,10.397,10.207,10.232
2013-07-25,10.231,10.252,10.117,10.182
2013-07-26,10.181,10.184,9.977,10.009
2013-07-29,10.008,10.024,9.93,9.991
2013-07-30,9.992,10.026,9.894,9.966
2013-07-31,9.967,9.968,9.859,9.951
2013-08-01,9.95,10.009,9.917,9.946
2013-08-02,9.945,10.065,9.893,9.999
2013-08-05,9.998,10.037,9.902,9.956
2013-08-06,9.957,10.008,9.763,9.788
2013-08-07,9.787,9.812,9.651,9.706
2013-08-08,9.707,9.844,9.678,9.79
2013-08-09,9.791,9.89,9.758,9.836
2013-08-12,9.835,9.873,9.752,9.825
2013-08-13,9.826,9.868,9.796,9.799
2013-08-14,9.8,9.878,9.792,9.814
2013-08-15,9.815,9.882,9.711,9.773
2013-08-16,9.772,9.789,9.65,9.663
2013-08-19,9.664,9.677,9.534,9.539
2013-08-20,9.538,9.608,9.484,9.564
2013-08-21,9.565,9.607,9.357,9.422
2013-08-22,9.421,9.651,9.421,9.637
2013-08-23,9.638,9.706,9.582,9.619
2013-08-26,9.618,9.647,9.454,9.481
2013-08-27,9.48,9.494,9.262,9.28
2013-08-28,9.281,9.505,9.23,9.455
2013-08-29,9.456,9.54,9.449,9.486
2013-08-30,9.487,9.628,9.461,9.62
2013-09-02,9.621,9.744,9.613,9.679
2013-09-03,9.677,9.71,9.588,9.633
2013-09-04,9.632,9.751,9.63,9.711
2013-09-05,9.714,9.807,9.659,9.76
2013-09-06,9.761,9.972,9.717,9.931
2013-09-09,9.932,10.006,9.901,9.991
2013-09-10,9.992,10.06,9.952,10.025
2013-09-11,10.026,10.133,9.985,10.057
2013-09-12,10.056,10.059,9.934,9.987
2013-09-13,9.988,10.03,9.939,10.012
2013-09-16,10.011,10.135,9.998,10.099
2013-09-17,10.1,10.122,10.044,10.105
2013-09-18,10.103,10.28,10.033,10.272
2013-09-19,10.273,10.33,10.172,10.212
2013-09-20,10.213,10.26,9.995,10.037
2013-09-23,10.038,10.076,9.985,10.013
2013-09-24,10.014,10.074,9.944,9.988
2013-09-25,9.987,10.019,9.833,9.906
2013-09-26,9.905,9.947,9.817,9.868
2013-09-27,9.867,9.881,9.621,9.673
2013-09-30,9.672,9.814,9.615,9.784
2013-10-01,9.785,9.832,9.635,9.649
2013-10-02,9.651,9.742,9.575,9.717
2013-10-03,9.716,9.772,9.606,9.684
2013-10-04,9.683,9.756,9.627,9.691
2013-10-07,9.689,9.738,9.63,9.675
2013-10-08,9.676,9.789,9.674,9.735
2013-10-09,9.736,9.791,9.687,9.778
2013-10-10,9.775,9.938,9.765,9.933
2013-10-11,9.932,9.962,9.866,9.905
2013-10-14,9.903,9.946,9.837,9.939
2013-10-15,9.938,9.946,9.811,9.878
2013-10-16,9.879,10.026,9.839,9.983
2013-10-17,9.984,9.989,9.91,9.962
2013-10-18,9.963,10.021,9.92,9.993
2013-10-21,9.994,10.038,9.945,9.98
2013-10-22,9.979,10.106,9.915,9.997
2013-10-23,9.996,9.997,9.888,9.938
2013-10-24,9.937,9.997,9.922,9.935
2013-10-25,9.934,9.952,9.857,9.935
2013-10-28,9.934,9.979,9.879,9.883
2013-10-29,9.882,9.932,9.858,9.911
2013-10-30,9.914,9.974,9.864,9.885
2013-10-31,9.884,9.901,9.745,9.754
2013-11-01,9.756,9.769,9.656,9.704
2013-11-04,9.706,9.737,9.646,9.697
2013-11-05,9.698,9.708,9.568,9.643
2013-11-06,9.644,9.669,9.567,9.602
2013-11-07,9.603,9.69,9.459,9.547
2013-11-08,9.546,9.601,9.484,9.571
2013-11-11,9.572,9.584,9.518,9.576
2013-11-12,9.575,9.627,9.521,9.623
2013-11-13,9.622,9.689,9.58,9.67
2013-11-14,9.669,9.828,9.637,9.805
2013-11-15,9.803,9.88,9.757,9.825
2013-11-18,9.826,9.913,9.805,9.815
2013-11-19,9.814,9.891,9.778,9.797
2013-11-20,9.799,9.939,9.77,9.863
2013-11-21,9.864,9.993,9.859,9.958
2013-11-22,9.957,10.084,9.941,10.077
2013-11-25,10.073,10.136,10.021,10.035
2013-11-26,10.036,10.053,9.955,9.989
2013-11-27,9.987,10.054,9.954,9.975
2013-11-28,9.976,10.047,9.948,10.012
2013-11-29,10.013,10.068,9.981,10.039
2013-12-02,10.038,10.109,9.99,10.04
2013-12-03,10.041,10.045,9.828,9.88
2013-12-04,9.881,9.911,9.708,9.786
2013-12-05,9.785,9.789,9.673,9.754
2013-12-06,9.755,9.982,9.685,9.964
2013-12-09,9.963,9.997,9.917,9.946
2013-12-10,9.947,10.024,9.886,9.915
2013-12-11,9.916,9.922,9.834,9.843
2013-12-12,9.844,9.968,9.832,9.955
2013-12-13,9.956,10.04,9.928,9.975
2013-12-16,9.974,10.017,9.94,9.986
2013-12-17,9.987,10.009,9.899,9.933
2013-12-18,9.928,10.1,9.923,10.01
2013-12-19,10.011,10.059,9.965,10.039
2013-12-20,10.038,10.064,9.951,10.035
2013-12-23,10.036,10.089,10.007,10.061
2013-12-24,10.065,10.09,10.038,10.08
2013-12-25,10.065,10.09,10.038,10.08
2013-12-26,10.101,10.137,10.091,10.103
2013-12-27,10.102,10.117,9.944,9.974
2013-12-30,9.975,10.086,9.968,10.049
2013-12-31,10.048,10.064,9.911,10.025
2014-01-01,10.004,10.037,10.004,10.023
2014-01-02,10.023,10.03,9.756,9.767
2014-01-03,9.766,9.859,9.753,9.763
2014-01-06,9.762,9.839,9.731,9.793
2014-01-07,9.792,9.867,9.76,9.851
2014-01-08,9.852,9.87,9.7,9.727
2014-01-09,9.726,9.757,9.65,9.71
2014-01-10,9.709,9.775,9.685,9.702
2014-01-13,9.703,9.713,9.485,9.549
2014-01-14,9.55,9.624,9.482,9.584
2014-01-15,9.583,9.638,9.53,9.598
2014-01-16,9.597,9.621,9.511,9.579
2014-01-17,9.58,9.63,9.531,9.566
2014-01-20,9.567,9.633,9.544,9.625
2014-01-21,9.626,9.682,9.564,9.603
2014-01-22,9.604,9.654,9.555,9.557
2014-01-23,9.556,9.579,9.312,9.359
2014-01-24,9.364,9.418,9.113,9.202
2014-01-27,9.203,9.279,9.091,9.277
2014-01-28,9.276,9.455,9.209,9.431
2014-01-29,9.432,9.454,8.983,9.075
2014-01-30,9.074,9.225,8.956,9.13
2014-01-31,9.129,9.229,8.992,9.169
2014-02-03,9.167,9.197,8.933,9.011
2014-02-04,9.012,9.173,8.939,9.108
2014-02-05,9.107,9.148,9.029,9.136
2014-02-06,9.137,9.269,9.05,9.232
2014-02-07,9.231,9.318,9.119,9.237
2014-02-10,9.236,9.263,9.131,9.184
2014-02-11,9.185,9.353,9.148,9.348
2014-02-12,9.349,9.368,9.223,9.228
2014-02-13,9.227,9.318,9.146,9.239
2014-02-14,9.24,9.382,9.214,9.337
2014-02-17,9.336,9.448,9.333,9.437
2014-02-18,9.439,9.458,9.37,9.389
2014-02-19,9.388,9.395,9.189,9.194
2014-02-20,9.195,9.304,9.151,9.284
2014-02-21,9.283,9.394,9.258,9.317
2014-02-24,9.316,9.52,9.296,9.463
2014-02-25,9.466,9.542,9.413,9.527
2014-02-26,9.53,9.566,9.397,9.428
2014-02-27,9.432,9.542,9.371,9.47
2014-02-28,9.469,9.557,9.345,9.366
2014-03-03,9.365,9.411,9.258,9.335
2014-03-04,9.337,9.5,9.333,9.475
2014-03-05,9.474,9.6,9.459,9.585
2014-03-06,9.586,9.72,9.567,9.679
2014-03-07,9.678,9.722,9.548,9.561
2014-03-10,9.562,9.632,9.532,9.598
2014-03-11,9.599,9.624,9.435,9.464
2014-03-12,9.463,9.539,9.358,9.527
2014-03-13,9.526,9.595,9.364,9.401
2014-03-14,9.4,9.494,9.36,9.476
2014-03-17,9.475,9.532,9.414,9.44
2014-03-18,9.439,9.491,9.394,9.427
2014-03-19,9.426,9.498,9.381,9.401
2014-03-20,9.4,9.431,9.323,9.384
2014-03-21,9.385,9.436,9.323,9.39
2014-03-24,9.389,9.455,9.371,9.431
2014-03-25,9.432,9.528,9.407,9.507
2014-03-26,9.509,9.587,9.486,9.527
2014-03-27,9.528,9.659,9.5,9.632
2014-03-28,9.631,9.715,9.591,9.685
2014-03-31,9.686,9.806,9.674,9.782
2014-04-01,9.781,9.809,9.72,9.801
2014-04-02,9.802,9.803,9.734,9.764
2014-04-03,9.763,9.777,9.713,9.757
2014-04-04,9.758,9.865,9.727,9.785
2014-04-07,9.783,9.805,9.747,9.776
2014-04-08,9.777,9.84,9.698,9.75
2014-04-09,9.749,9.822,9.697,9.773
2014-04-10,9.772,9.804,9.653,9.685
2014-04-11,9.686,9.742,9.618,9.646
2014-04-14,9.647,9.719,9.598,9.67
2014-04-15,9.669,9.692,9.575,9.672
2014-04-16,9.671,9.723,9.645,9.657
2014-04-17,9.658,9.762,9.643,9.746
2014-04-18,9.745,9.769,9.733,9.754
2014-04-21,9.755,9.781,9.749,9.774
2014-04-22,9.773,9.776,9.685,9.71
2014-04-23,9.712,9.72,9.611,9.654
2014-04-24,9.653,9.691,9.562,9.626
2014-04-25,9.625,9.627,9.554,9.57
2014-04-28,9.572,9.651,9.561,9.625
2014-04-29,9.626,9.727,9.626,9.673
2014-04-30,9.674,9.725,9.658,9.695
2014-05-01,9.696,9.753,9.692,9.737
2014-05-02,9.739,9.811,9.715,9.728
2014-05-05,9.727,9.756,9.663,9.676
2014-05-06,9.675,9.711,9.64,9.661
2014-05-07,9.66,9.738,9.626,9.726
2014-05-08,9.727,9.851,9.712,9.827
2014-05-09,9.828,9.843,9.776,9.827
2014-05-12,9.828,9.857,9.815,9.855
2014-05-13,9.854,9.932,9.842,9.898
2014-05-14,9.899,9.922,9.822,9.869
2014-05-15,9.868,9.9,9.7,9.731
2014-05-16,9.732,9.813,9.723,9.799
2014-05-19,9.8,9.801,9.678,9.774
2014-05-20,9.775,9.779,9.657,9.666
2014-05-21,9.665,9.781,9.619,9.78
2014-05-22,9.779,9.849,9.753,9.822
2014-05-23,9.823,9.892,9.798,9.858
2014-05-26,9.86,9.87,9.819,9.843
2014-05-27,9.844,9.848,9.729,9.738
2014-05-28,9.739,9.743,9.665,9.709
2014-05-29,9.708,9.766,9.656,9.735
2014-05-30,9.736,9.743,9.595,9.614
2014-06-02,9.583,9.593,9.562,9.593
2014-06-03,9.592,9.611,9.49,9.532
2014-06-04,9.531,9.56,9.486,9.526
2014-06-05,9.525,9.659,9.513,9.553
2014-06-06,9.552,9.699,9.539,9.679
2014-06-09,9.678,9.694,9.606,9.608
2014-06-10,9.607,9.621,9.514,9.546
2014-06-11,9.545,9.552,9.439,9.485
2014-06-12,9.484,9.555,9.464,9.514
2014-06-13,9.515,9.547,9.434,9.472
2014-06-16,9.473,9.507,9.445,9.462
2014-06-17,9.463,9.501,9.405,9.409
2014-06-18,9.408,9.568,9.401,9.535
2014-06-19,9.534,9.578,9.455,9.475
2014-06-20,9.474,9.573,9.468,9.55
2014-06-23,9.549,9.642,9.53,9.602
2014-06-24,9.603,9.678,9.561,9.564
2014-06-25,9.563,9.632,9.552,9.602
2014-06-26,9.601,9.622,9.494,9.521
2014-06-27,9.52,9.571,9.513,9.567
2014-06-30,9.568,9.577,9.499,9.538
2014-07-01,9.537,9.552,9.485,9.517
2014-07-02,9.516,9.517,9.438,9.467
2014-07-03,9.466,9.51,9.403,9.493
2014-07-04,9.494,9.51,9.466,9.478
2014-07-07,9.477,9.48,9.411,9.439
2014-07-08,9.438,9.516,9.433,9.499
2014-07-09,9.5,9.529,9.476,9.492
2014-07-10,9.493,9.51,9.398,9.451
2014-07-11,9.45,9.464,9.417,9.434
2014-07-14,9.435,9.504,9.419,9.489
2014-07-15,9.49,9.535,9.458,9.47
2014-07-16,9.469,9.527,9.469,9.5
2014-07-17,9.499,9.523,9.386,9.429
2014-07-18,9.43,9.517,9.422,9.488
2014-07-21,9.489,9.554,9.489,9.54
2014-07-22,9.539,9.598,9.531,9.582
2014-07-23,9.581,9.669,9.576,9.637
2014-07-24,9.636,9.698,9.607,9.645
2014-07-25,9.644,9.699,9.642,9.687
2014-07-28,9.686,9.695,9.606,9.627
2014-07-29,9.626,9.645,9.58,9.618
2014-07-30,9.617,9.647,9.595,9.612
2014-07-31,9.611,9.627,9.572,9.591
2014-08-01,9.592,9.636,9.544,9.622
2014-08-04,9.622,9.623,9.56,9.612
2014-08-05,9.611,9.644,9.499,9.523
2014-08-06,9.522,9.537,9.445,9.51
2014-08-07,9.511,9.562,9.408,9.423
2014-08-08,9.424,9.592,9.371,9.583
2014-08-11,9.584,9.618,9.511,9.598
2014-08-12,9.599,9.616,9.563,9.606
2014-08-13,9.605,9.689,9.599,9.677
2014-08-14,9.678,9.717,9.645,9.709
2014-08-15,9.708,9.736,9.601,9.654
2014-08-18,9.653,9.669,9.629,9.649
2014-08-19,9.648,9.687,9.625,9.653
2014-08-20,9.654,9.684,9.632,9.66
2014-08-21,9.659,9.723,9.648,9.69
2014-08-22,9.689,9.728,9.633,9.709
2014-08-25,9.708,9.736,9.672,9.69
2014-08-26,9.689,9.739,9.687,9.726
2014-08-27,9.727,9.788,9.722,9.763
2014-08-28,9.764,9.767,9.685,9.742
2014-08-29,9.743,9.79,9.733,9.765
2014-09-01,9.764,9.788,9.74,9.784
2014-09-02,9.785,9.8,9.754,9.793
2014-09-03,9.791,9.83,9.765,9.801
2014-09-04,9.8,9.889,9.79,9.812
2014-09-05,9.813,9.835,9.768,9.802
2014-09-08,9.803,9.818,9.749,9.805
2014-09-09,9.807,9.815,9.685,9.707
2014-09-10,9.708,9.769,9.669,9.735
2014-09-11,9.734,9.789,9.719,9.755
2014-09-12,9.754,9.768,9.686,9.688
2014-09-15,9.687,9.785,9.675,9.783
2014-09-16,9.784,9.827,9.738,9.816
2014-09-17,9.815,9.866,9.784,9.822
2014-09-18,9.821,9.886,9.776,9.836
2014-09-19,9.835,9.875,9.801,9.831
2014-09-22,9.83,9.835,9.713,9.737
2014-09-23,9.738,9.792,9.704,9.721
2014-09-24,9.722,9.801,9.715,9.764
2014-09-25,9.763,9.777,9.674,9.715
2014-09-26,9.716,9.76,9.688,9.713
2014-09-29,9.712,9.734,9.659,9.705
2014-09-30,9.706,9.74,9.662,9.697
2014-10-01,9.695,9.744,9.649,9.671
2014-10-02,9.672,9.733,9.613,9.694
2014-10-03,9.695,9.723,9.638,9.675
2014-10-06,9.676,9.713,9.655,9.703
2014-10-07,9.702,9.705,9.616,9.645
2014-10-08,9.644,9.792,9.623,9.771
2014-10-09,9.77,9.803,9.712,9.73
2014-10-10,9.729,9.736,9.629,9.651
2014-10-13,9.65,9.739,9.648,9.709
2014-10-14,9.71,9.717,9.596,9.671
2014-10-15,9.672,9.721,9.442,9.568
2014-10-16,9.569,9.594,9.417,9.546
2014-10-17,9.545,9.68,9.524,9.674
2014-10-20,9.675,9.71,9.656,9.661
2014-10-21,9.66,9.751,9.644,9.68
2014-10-22,9.679,9.778,9.676,9.745
2014-10-23,9.745,9.886,9.72,9.845
2014-10-24,9.844,9.902,9.823,9.865
2014-10-27,9.866,9.872,9.808,9.839
2014-10-28,9.838,9.976,9.838,9.962
2014-10-29,9.962,9.98,9.918,9.965
2014-10-30,9.966,10.077,9.922,10.053
2014-10-31,10.054,10.3,10.046,10.17
2014-11-03,10.17,10.32,10.157,10.272
2014-11-04,10.274,10.32,10.244,10.312
2014-11-05,10.313,10.337,10.23,10.249
2014-11-06,10.249,10.336,10.189,10.24
2014-11-07,10.241,10.254,10.131,10.187
2014-11-10,10.186,10.225,10.143,10.221
2014-11-11,10.22,10.335,10.203,10.292
2014-11-12,10.292,10.336,10.237,10.312
2014-11-13,10.313,10.364,10.278,10.334
2014-11-14,10.335,10.549,10.33,10.454
2014-11-17,10.454,10.503,10.397,10.484
2014-11-18,10.485,10.623,10.482,10.598
2014-11-19,10.598,10.699,10.591,10.691
2014-11-20,10.692,10.791,10.687,10.764
2014-11-21,10.762,10.816,10.708,10.775
2014-11-24,10.774,10.791,10.676,10.691
2014-11-25,10.691,10.787,10.651,10.739
2014-11-26,10.739,10.752,10.686,10.702
2014-11-27,10.704,10.754,10.697,10.732
2014-11-28,10.732,10.755,10.677,10.695
2014-12-01,10.694,10.779,10.64,10.762
2014-12-02,10.761,10.799,10.693,10.724
2014-12-03,10.723,10.742,10.651,10.687
2014-12-04,10.686,10.748,10.655,10.702
2014-12-05,10.703,10.759,10.67,10.696
2014-12-08,10.697,10.703,10.387,10.397
2014-12-09,10.397,10.472,10.345,10.402
2014-12-10,10.4,10.433,10.177,10.256
2014-12-11,10.256,10.329,10.194,10.212
2014-12-12,10.212,10.283,10.125,10.251
2014-12-15,10.251,10.265,9.986,10.022
2014-12-16,10.024,10.096,9.806,9.99
2014-12-17,9.992,10.247,9.955,10.212
2014-12-18,10.212,10.366,10.188,10.318
2014-12-19,10.318,10.347,10.237,10.306
2014-12-22,10.304,10.386,10.288,10.37
2014-12-23,10.365,10.393,10.319,10.326
2014-12-24,10.327,10.361,10.289,10.336
2014-12-25,10.336,10.346,10.322,10.341
2014-12-26,10.341,10.395,10.318,10.359
2014-12-29,10.359,10.39,10.327,10.35
2014-12-30,10.35,10.352,10.252,10.33
2014-12-31,10.329,10.382,10.307,10.336
2015-01-01,10.349,10.389,10.344,10.358
2015-01-02,10.359,10.374,10.227,10.265
2015-01-05,10.266,10.304,10.171,10.196
2015-01-06,10.197,10.198,10.084,10.15
2015-01-07,10.152,10.248,10.11,10.247
2015-01-08,10.246,10.352,10.231,10.292
2015-01-09,10.292,10.374,10.261,10.296
2015-01-12,10.296,10.381,10.221,10.285
2015-01-13,10.284,10.32,10.14,10.15
2015-01-14,10.148,10.285,10.062,10.267
2015-01-15,10.267,10.308,10.008,10.07
2015-01-16,10.07,10.194,10.052,10.125
2015-01-19,10.124,10.158,10.053,10.14
2015-01-20,10.14,10.264,10.122,10.17
2015-01-21,10.17,10.273,10.125,10.252
2015-01-22,10.253,10.418,10.192,10.386
2015-01-23,10.386,10.401,10.246,10.289
2015-01-26,10.289,10.372,10.284,10.326
2015-01-27,10.324,10.326,10.126,10.186
2015-01-28,10.188,10.238,10.124,10.172
2015-01-29,10.173,10.258,10.099,10.21
2015-01-30,10.21,10.224,10.024,10.126
2015-02-02,10.124,10.233,10.104,10.152
2015-02-03,10.15,10.368,10.138,10.346
2015-02-04,10.344,10.348,10.183,10.218
2015-02-05,10.218,10.433,10.194,10.378
2015-02-06,10.378,10.427,10.306,10.316
2015-02-09,10.318,10.333,10.206,10.236
2015-02-10,10.238,10.281,10.176,10.242
2015-02-11,10.243,10.246,10.11,10.148
2015-02-12,10.148,10.182,10.052,10.118
2015-02-13,10.118,10.212,10.099,10.158
2015-02-16,10.16,10.21,10.137,10.176
2015-02-17,10.174,10.256,10.148,10.195
2015-02-18,10.196,10.245,10.151,10.215
2015-02-19,10.215,10.271,10.179,10.198
2015-02-20,10.198,10.251,10.135,10.206
2015-02-23,10.207,10.242,10.148,10.202
2015-02-24,10.203,10.371,10.2,10.334
2015-02-25,10.334,10.411,10.324,10.374
2015-02-26,10.375,10.452,10.314,10.316
2015-02-27,10.316,10.379,10.207,10.258
2015-03-02,10.26,10.268,10.186,10.198
2015-03-03,10.198,10.228,10.136,10.19
2015-03-04,10.188,10.19,10.092,10.158
2015-03-05,10.156,10.246,10.117,10.158
2015-03-06,10.159,10.202,10.008,10.062
2015-03-09,10.062,10.069,9.966,10.016
2015-03-10,10.018,10.022,9.778,9.812
2015-03-11,9.812,9.926,9.798,9.898
2015-03-12,9.9,9.967,9.83,9.9
2015-03-13,9.902,9.902,9.684,9.751
2015-03-16,9.75,9.806,9.73,9.782
2015-03-17,9.782,9.827,9.763,9.814
2015-03-18,9.816,9.994,9.775,9.945
2015-03-19,9.946,9.949,9.78,9.844
2015-03-20,9.843,10.009,9.824,9.958
2015-03-23,9.958,10.081,9.894,10.036
2015-03-24,10.036,10.166,10.001,10.12
2015-03-25,10.12,10.173,10.04,10.044
2015-03-26,10.044,10.056,9.923,9.945
2015-03-27,9.945,9.959,9.871,9.89
2015-03-30,9.889,9.919,9.864,9.897
2015-03-31,9.898,9.91,9.805,9.884
2015-04-01,9.884,10.0,9.882,9.974
2015-04-02,9.974,10.046,9.946,10.0
2015-04-03,10.0,10.116,9.988,10.084
2015-04-06,10.08,10.174,10.08,10.127
2015-04-07,10.126,10.189,10.098,10.134
2015-04-08,10.136,10.181,10.105,10.163
2015-04-09,10.163,10.183,10.078,10.104
2015-04-10,10.104,10.104,9.985,10.002
2015-04-13,10.002,10.002,9.873,9.911
2015-04-14,9.91,9.977,9.841,9.94
2015-04-15,9.942,9.958,9.771,9.894
2015-04-16,9.895,9.965,9.858,9.938
2015-04-17,9.937,9.989,9.827,9.87
2015-04-20,9.87,9.909,9.798,9.835
2015-04-21,9.835,9.9,9.797,9.885
2015-04-22,9.885,9.902,9.792,9.806
2015-04-23,9.804,9.861,9.741,9.804
2015-04-24,9.812,9.854,9.752,9.818
2015-04-27,9.819,9.952,9.806,9.888
2015-04-28,9.888,10.058,9.883,10.024
2015-04-29,10.024,10.15,10.008,10.081
