Date,Open,High,Low,Close
2013-05-07,153.949,154.228,152.71,153.302
2013-05-08,153.301,154.104,152.833,153.473
2013-05-09,153.479,156.273,153.252,155.98
2013-05-10,155.983,156.745,155.68,156.286
2013-05-13,156.289,156.714,155.312,155.566
2013-05-14,155.568,156.041,154.951,155.522
2013-05-15,155.524,156.443,155.343,155.563
2013-05-16,155.564,156.491,155.46,155.923
2013-05-17,155.922,156.673,154.995,156.037
2013-05-20,156.035,156.501,155.561,156.335
2013-05-21,156.337,156.529,155.116,155.223
2013-05-22,155.222,156.088,154.454,154.463
2013-05-23,154.47,154.74,151.764,153.436
2013-05-24,153.432,154.316,152.257,152.726
2013-05-27,152.743,153.823,152.359,153.717
2013-05-28,153.716,154.636,153.266,153.601
2013-05-29,153.61,153.864,152.219,152.773
2013-05-30,152.774,154.215,152.309,153.631
2013-05-31,153.633,153.825,152.357,153.098
2013-06-03,153.102,153.229,151.924,152.662
2013-06-04,152.661,153.789,152.598,153.221
2013-06-05,153.224,153.47,152.245,152.717
2013-06-06,152.716,153.568,150.056,150.245
2013-06-07,150.247,152.858,148.188,152.347
2013-06-10,152.349,154.218,152.347,153.206
2013-06-11,153.204,153.382,149.352,150.672
2013-06-12,150.669,152.007,148.172,148.64
2013-06-13,148.625,150.56,147.085,148.996
2013-06-14,148.989,149.693,147.389,148.851
2013-06-17,148.852,149.43,148.33,148.964
2013-06-18,148.963,149.592,148.557,148.954
2013-06-19,148.955,150.296,148.254,149.95
2013-06-20,149.952,151.91,149.428,150.901
2013-06-21,150.891,151.908,149.734,151.485
2013-06-24,151.491,151.579,149.699,150.171
2013-06-25,150.17,151.373,149.656,150.845
2013-06-26,150.844,150.971,149.23,149.925
2013-06-27,149.931,151.093,149.34,150.907
2013-06-28,150.904,151.383,150.49,151.052
2013-07-01,151.05,152.051,151.04,151.466
2013-07-02,151.46,152.758,151.236,152.552
2013-07-03,152.553,153.001,151.218,152.328
2013-07-04,152.321,152.454,150.274,150.803
2013-07-05,150.804,151.007,149.471,150.566
2013-07-08,150.563,151.135,150.181,150.951
2013-07-09,150.952,151.589,149.76,150.151
2013-07-10,150.155,150.463,148.762,149.531
2013-07-11,149.53,150.649,149.036,150.275
2013-07-12,150.277,150.465,149.403,150.038
2013-07-15,150.039,151.255,149.845,150.64
2013-07-16,150.642,151.096,149.783,150.168
2013-07-17,150.169,152.035,149.916,151.822
2013-07-18,151.826,153.356,151.705,152.355
2013-07-19,152.357,153.667,152.157,152.81
2013-07-22,152.813,153.334,152.319,153.004
2013-07-23,153.001,153.651,152.68,153.198
2013-07-24,153.196,154.028,153.043,153.479
2013-07-25,153.48,153.814,151.915,152.111
2013-07-26,152.112,152.213,150.32,150.556
2013-07-29,150.558,150.998,149.982,150.638
2013-07-30,150.634,150.908,149.101,149.311
2013-07-31,149.31,149.378,148.235,149.069
2013-08-01,149.068,150.665,148.848,150.248
2013-08-02,150.247,151.541,150.194,150.81
2013-08-05,150.811,151.46,150.223,150.621
2013-08-06,150.628,151.422,148.783,149.012
