Date,Open,High,Low,Close
2014-03-11,0.83316,0.8346,0.83201,0.83332
2014-03-12,0.8333,0.83734,0.83239,0.83596
2014-03-13,0.83595,0.83773,0.83296,0.83387
2014-03-14,0.83386,0.83795,0.83344,0.83583
2014-03-17,0.83584,0.83764,0.83406,0.83719
2014-03-18,0.83717,0.83993,0.83607,0.83904
2014-03-19,0.83903,0.83917,0.83534,0.8361
2014-03-20,0.83609,0.8368,0.83279,0.83487
2014-03-21,0.83484,0.8381,0.83452,0.83694
2014-03-24,0.83695,0.83902,0.83434,0.83851
2014-03-25,0.83849,0.83924,0.83339,0.83553
2014-03-26,0.83552,0.83626,0.83096,0.83111
2014-03-27,0.83109,0.83212,0.82621,0.82705
2014-03-28,0.82704,0.82811,0.82453,0.82657
2014-03-31,0.82654,0.8297,0.82508,0.82646
2014-04-01,0.82645,0.83059,0.82609,0.83009
2014-04-02,0.83005,0.83083,0.82596,0.82683
2014-04-03,0.82681,0.83137,0.8263,0.82657
2014-04-04,0.82655,0.82767,0.82491,0.82645
2014-04-07,0.82646,0.82842,0.826,0.82694
2014-04-08,0.82695,0.82721,0.82318,0.82342
2014-04-09,0.82343,0.82551,0.82302,0.82445
2014-04-10,0.82446,0.8285,0.82407,0.82829
2014-04-11,0.82828,0.83091,0.82705,0.82768
2014-04-14,0.82769,0.82823,0.82519,0.82648
2014-04-15,0.82646,0.82832,0.82447,0.82606
2014-04-16,0.82607,0.82672,0.82139,0.82196
2014-04-17,0.82194,0.82459,0.82168,0.82263
2014-04-18,0.82264,0.82377,0.82205,0.8222
2014-04-21,0.82219,0.82271,0.82088,0.82136
2014-04-22,0.82137,0.82154,0.81971,0.8208
2014-04-23,0.82085,0.82454,0.82073,0.82332
2014-04-24,0.82334,0.82439,0.82195,0.82299
2014-04-25,0.82297,0.82426,0.82222,0.82327
2014-04-28,0.82326,0.82445,0.82168,0.82435
2014-04-29,0.82434,0.8258,0.82,0.82045
2014-04-30,0.82046,0.82341,0.81957,0.8217
2014-05-01,0.82173,0.82274,0.82027,0.82081
2014-05-02,0.82082,0.82239,0.81993,0.82226
2014-05-05,0.82225,0.82319,0.82189,0.82212
2014-05-06,0.82211,0.82234,0.81934,0.82002
2014-05-07,0.82003,0.82128,0.81922,0.82079
2014-05-08,0.8208,0.82476,0.81678,0.81747
2014-05-09,0.81748,0.81821,0.81579,0.81598
2014-05-12,0.81599,0.81673,0.81422,0.81502
2014-05-13,0.81503,0.81729,0.8134,0.81385
2014-05-14,0.81386,0.81829,0.8126,0.81779
2014-05-15,0.81781,0.8182,0.81435,0.81684
2014-05-16,0.81686,0.81695,0.81391,0.81454
2014-05-19,0.81453,0.81574,0.81432,0.81519
2014-05-20,0.81518,0.81544,0.81186,0.81371
2014-05-21,0.81369,0.81439,0.80846,0.80942
2014-05-22,0.80943,0.81114,0.80845,0.80898
2014-05-23,0.80897,0.81034,0.80808,0.8089
2014-05-26,0.80889,0.81108,0.80842,0.8098
2014-05-27,0.80981,0.81164,0.80851,0.81093
2014-05-28,0.81094,0.81424,0.81046,0.81325
2014-05-29,0.81324,0.81517,0.81277,0.8129
2014-05-30,0.81289,0.81386,0.81193,0.81366
2014-06-02,0.81186,0.81242,0.81167,0.81241
2014-06-03,0.8124,0.81476,0.81063,0.81391
2014-06-04,0.81389,0.81489,0.81182,0.81192
2014-06-05,0.8119,0.8138,0.80638,0.81237
2014-06-06,0.81238,0.81265,0.81006,0.81168
2014-06-09,0.81169,0.81214,0.80817,0.80838
2014-06-10,0.80837,0.80934,0.8063,0.80752
2014-06-11,0.80749,0.80837,0.80516,0.80621
2014-06-12,0.80622,0.80627,0.79909,0.79917
2014-06-13,0.79918,0.79997,0.79689,0.79735
2014-06-16,0.79734,0.80028,0.79583,0.79939
2014-06-17,0.79941,0.80081,0.79802,0.79845
2014-06-18,0.79848,0.80158,0.79688,0.79957
2014-06-19,0.79956,0.80241,0.7982,0.79892
2014-06-20,0.79891,0.79957,0.7968,0.79849
2014-06-23,0.79847,0.79966,0.79761,0.79843
2014-06-24,0.79842,0.80238,0.79833,0.80132
2014-06-25,0.8013,0.80328,0.80115,0.80239
2014-06-26,0.80236,0.80309,0.79819,0.79937
2014-06-27,0.79936,0.80175,0.79913,0.80118
2014-06-30,0.80119,0.80266,0.79977,0.80013
2014-07-01,0.80014,0.80068,0.79724,0.79737
2014-07-02,0.79738,0.7975,0.79498,0.79537
2014-07-03,0.79538,0.79718,0.7925,0.79279
2014-07-04,0.79281,0.79312,0.79183,0.79229
2014-07-07,0.79233,0.79463,0.79142,0.79401
2014-07-08,0.79402,0.79587,0.79254,0.79445
2014-07-09,0.79446,0.79621,0.79429,0.79543
2014-07-10,0.79544,0.79677,0.79334,0.7939
2014-07-11,0.79391,0.79584,0.79359,0.79481
2014-07-14,0.79482,0.79794,0.79425,0.79713
2014-07-15,0.79714,0.79795,0.791,0.79148
2014-07-16,0.79147,0.79166,0.78894,0.78916
2014-07-17,0.78917,0.79145,0.78879,0.7913
2014-07-18,0.79132,0.79325,0.79028,0.79167
2014-07-21,0.79164,0.79276,0.79116,0.79183
2014-07-22,0.79184,0.79198,0.78846,0.78859
2014-07-23,0.78858,0.79096,0.78732,0.79009
2014-07-24,0.7901,0.79387,0.78875,0.79248
2014-07-25,0.79249,0.79329,0.7905,0.79097
2014-07-28,0.79098,0.79165,0.79034,0.79122
2014-07-29,0.79123,0.79257,0.79062,0.79108
2014-07-30,0.79106,0.79228,0.79083,0.79156
2014-07-31,0.79155,0.79412,0.79134,0.79323
2014-08-01,0.79322,0.79839,0.79243,0.79781
2014-08-04,0.7978,0.7983,0.79542,0.79569
2014-08-05,0.79568,0.79637,0.79179,0.79216
2014-08-06,0.79217,0.7945,0.79152,0.79411
2014-08-07,0.79412,0.79555,0.79235,0.7946
2014-08-08,0.79463,0.79966,0.79452,0.79849
2014-08-11,0.79848,0.79859,0.79692,0.79739
2014-08-12,0.7974,0.79794,0.79439,0.79521
2014-08-13,0.79522,0.80189,0.79213,0.80098
2014-08-14,0.80099,0.80353,0.79992,0.80072
2014-08-15,0.80073,0.80321,0.80017,0.80064
2014-08-18,0.80065,0.80077,0.79828,0.79871
2014-08-19,0.7987,0.80268,0.79817,0.80123
2014-08-20,0.80125,0.80134,0.79691,0.79933
2014-08-21,0.79932,0.80133,0.79905,0.80112
2014-08-22,0.8011,0.80151,0.79691,0.79721
2014-08-25,0.7972,0.79748,0.79512,0.79569
2014-08-26,0.7957,0.79668,0.79484,0.795
2014-08-27,0.79503,0.79636,0.79376,0.79606
2014-08-28,0.79604,0.79661,0.79372,0.79461
2014-08-29,0.79462,0.79571,0.79046,0.7905
2014-09-01,0.79051,0.79131,0.78908,0.79097
2014-09-02,0.79098,0.79788,0.7909,0.7976
2014-09-03,0.79758,0.79952,0.79643,0.79863
2014-09-04,0.79865,0.79923,0.79019,0.79288
2014-09-05,0.79289,0.8013,0.79197,0.79828
2014-09-08,0.79825,0.80361,0.79795,0.8007
2014-09-09,0.80068,0.80363,0.79795,0.80199
2014-09-10,0.80196,0.8065,0.79525,0.79687
2014-09-11,0.79683,0.79774,0.79396,0.79567
2014-09-12,0.79568,0.79829,0.79438,0.7982
2014-09-15,0.79821,0.79834,0.79441,0.79733
2014-09-16,0.79734,0.80086,0.79563,0.79563
2014-09-17,0.79561,0.79572,0.78902,0.79078
2014-09-18,0.7908,0.79138,0.78092,0.78203
2014-09-19,0.78204,0.78782,0.78202,0.78634
2014-09-22,0.78633,0.7872,0.78417,0.78421
2014-09-23,0.7842,0.78884,0.78331,0.78339
2014-09-24,0.78338,0.78503,0.78115,0.78203
2014-09-25,0.78202,0.78288,0.77843,0.7816
2014-09-26,0.78159,0.78221,0.77987,0.78118
2014-09-29,0.78117,0.78278,0.78019,0.7806
2014-09-30,0.78059,0.78082,0.77656,0.77916
2014-10-01,0.77915,0.77992,0.77663,0.77973
2014-10-02,0.77972,0.78574,0.77894,0.78439
2014-10-03,0.78441,0.78598,0.78199,0.7833
2014-10-06,0.78329,0.78729,0.78277,0.78646
2014-10-07,0.78644,0.78745,0.7836,0.78664
2014-10-08,0.78663,0.7899,0.78586,0.78723
2014-10-09,0.78724,0.78939,0.78543,0.78768
2014-10-10,0.78767,0.78939,0.78494,0.78732
2014-10-13,0.78733,0.79335,0.78593,0.79156
2014-10-14,0.79157,0.79606,0.79049,0.79463
2014-10-15,0.79464,0.80457,0.79352,0.80196
2014-10-16,0.80197,0.80267,0.79461,0.79598
2014-10-17,0.79595,0.79806,0.79123,0.79202
2014-10-20,0.79203,0.79304,0.79036,0.79214
2014-10-21,0.79216,0.79419,0.78775,0.78913
2014-10-22,0.7891,0.79256,0.78722,0.78744
2014-10-23,0.78744,0.7917,0.78709,0.7891
2014-10-24,0.7891,0.79013,0.78706,0.78886
2014-10-27,0.78886,0.78938,0.78619,0.78801
2014-10-28,0.78802,0.79009,0.7872,0.7892
2014-10-29,0.78918,0.79126,0.78868,0.78955
2014-10-30,0.78954,0.78958,0.78602,0.78793
2014-10-31,0.7879,0.78809,0.78101,0.78167
2014-11-03,0.78168,0.78306,0.77993,0.78265
2014-11-04,0.78264,0.78538,0.78126,0.78397
2014-11-05,0.78396,0.78639,0.78081,0.78317
2014-11-06,0.78318,0.78639,0.77991,0.78203
2014-11-07,0.78204,0.78582,0.78166,0.7849
2014-11-10,0.78491,0.78622,0.78281,0.78402
2014-11-11,0.78403,0.78478,0.78215,0.78356
2014-11-12,0.78356,0.78926,0.78018,0.78902
2014-11-13,0.78902,0.79501,0.78839,0.79406
2014-11-14,0.79404,0.80025,0.79351,0.79791
2014-11-17,0.79792,0.7998,0.79549,0.79676
2014-11-18,0.79674,0.80237,0.79659,0.80216
2014-11-19,0.80217,0.80385,0.79888,0.80049
2014-11-20,0.80049,0.80272,0.79734,0.79963
2014-11-21,0.79967,0.80028,0.79028,0.7914
2014-11-24,0.7914,0.79347,0.79052,0.79202
2014-11-25,0.79203,0.79471,0.79191,0.7946
2014-11-26,0.79465,0.795,0.7897,0.79206
2014-11-27,0.79205,0.79426,0.79064,0.79236
2014-11-28,0.79237,0.7977,0.79132,0.7975
2014-12-01,0.79748,0.79763,0.79215,0.79269
2014-12-02,0.79269,0.79411,0.79103,0.79158
2014-12-03,0.7916,0.79165,0.78324,0.78455
2014-12-04,0.78456,0.79221,0.78394,0.79151
2014-12-05,0.79148,0.79237,0.78504,0.78962
2014-12-08,0.78961,0.78995,0.78448,0.78715
2014-12-09,0.78716,0.79298,0.78667,0.79046
2014-12-10,0.79045,0.79333,0.78846,0.79227
2014-12-11,0.79227,0.79541,0.78782,0.78844
2014-12-12,0.78845,0.794,0.78739,0.79163
2014-12-15,0.79158,0.7972,0.79073,0.79578
2014-12-16,0.79577,0.80061,0.79349,0.7943
2014-12-17,0.79428,0.79529,0.79098,0.79175
2014-12-18,0.79174,0.79202,0.7836,0.78435
2014-12-19,0.78438,0.78584,0.7813,0.78245
2014-12-22,0.78242,0.78594,0.78233,0.78462
2014-12-23,0.7846,0.78676,0.78375,0.78469
2014-12-24,0.78461,0.78658,0.78341,0.78397
2014-12-25,0.78488,0.7854,0.78423,0.78522
