Date,Open,High,Low,Close
2013-03-11,19.5833,19.693,19.537,19.626
2013-03-12,19.625,19.74,19.5935,19.6546
2013-03-13,19.6541,19.823,19.5975,19.7767
2013-03-14,19.7762,19.8405,19.5935,19.63
2013-03-15,19.6295,19.807,19.5045,19.761
2013-03-18,19.762,19.8787,19.724,19.7765
2013-03-19,19.7775,19.9445,19.7345,19.8966
2013-03-20,19.8971,19.9133,19.7964,19.8815
2013-03-21,19.8825,20.0317,19.8617,19.9585
2013-03-22,19.9575,20.051,19.7868,19.8165
2013-03-25,19.8145,20.102,19.7768,20.0475
2013-03-26,20.048,20.1092,19.968,20.053
2013-03-27,20.052,20.2382,20.0005,20.1591
2013-03-28,20.1588,20.209,20.0454,20.1012
2013-03-29,20.1023,20.157,20.062,20.1405
2013-04-01,20.14,20.1535,20.0013,20.0208
2013-04-02,20.0207,20.236,20.0145,20.2185
2013-04-03,20.2195,20.2487,20.0745,20.1155
2013-04-04,20.1127,20.258,19.874,19.902
2013-04-05,19.903,19.9836,19.7591,19.8413
2013-04-08,19.8416,19.9333,19.687,19.7214
2013-04-09,19.7216,19.8165,19.6185,19.6435
2013-04-10,19.6445,19.8724,19.6183,19.8555
2013-04-11,19.8565,19.8624,19.6855,19.7335
2013-04-12,19.7345,19.8385,19.7235,19.8093
2013-04-15,19.8112,19.8721,19.7182,19.8085
2013-04-16,19.8087,19.8648,19.541,19.5978
2013-04-17,19.6,19.8813,19.5615,19.8095
2013-04-18,19.8085,19.8645,19.723,19.7775
2013-04-19,19.7765,19.806,19.6969,19.7682
2013-04-22,19.7672,19.929,19.7672,19.892
2013-04-23,19.8915,20.0202,19.8199,19.945
2013-04-24,19.9445,20.011,19.842,19.8655
2013-04-25,19.8665,19.8849,19.7345,19.7655
2013-04-26,19.765,19.8505,19.6885,19.7095
2013-04-29,19.7085,19.726,19.5816,19.6095
2013-04-30,19.609,19.742,19.5546,19.593
2013-05-01,19.5935,19.598,19.41,19.555
2013-05-02,19.5555,19.6615,19.411,19.6007
2013-05-03,19.6002,19.6565,19.4745,19.5445
2013-05-06,19.5451,19.6815,19.5216,19.6265
2013-05-07,19.6275,19.798,19.605,19.7405
2013-05-08,19.74,19.78,19.616,19.6495
2013-05-09,19.6505,19.804,19.5825,19.7705
2013-05-10,19.7695,19.989,19.7527,19.8895
2013-05-13,19.8885,19.9685,19.8514,19.9065
2013-05-14,19.907,20.045,19.8479,20.0075
2013-05-15,20.007,20.2655,19.9945,20.2205
2013-05-16,20.22,20.2574,20.0985,20.2245
2013-05-17,20.2255,20.3576,20.1705,20.2725
2013-05-20,20.2715,20.3597,20.2365,20.3088
2013-05-21,20.3083,20.3693,20.126,20.1538
2013-05-22,20.1543,20.3803,20.0718,20.3417
2013-05-23,20.3422,20.3934,20.1767,20.2379
2013-05-24,20.2392,20.2495,19.9944,20.0625
2013-05-27,20.0635,20.122,20.0257,20.0695
2013-05-28,20.0705,20.1855,19.972,20.149
2013-05-29,20.15,20.1898,19.9598,19.974
2013-05-30,19.973,19.9801,19.7,19.741
2013-05-31,19.742,19.8715,19.6976,19.7345
2013-06-03,19.7355,19.8455,19.6165,19.672
2013-06-04,19.6726,19.8091,19.6508,19.725
2013-06-05,19.726,19.823,19.6445,19.6912
2013-06-06,19.6925,19.6934,19.3082,19.389
2013-06-07,19.39,19.423,19.2352,19.363
2013-06-10,19.362,19.5273,19.2773,19.3735
2013-06-11,19.3737,19.3908,19.2215,19.242
2013-06-12,19.243,19.3409,19.13,19.151
2013-06-13,19.1505,19.3499,19.0988,19.2265
2013-06-14,19.226,19.3452,19.203,19.3327
2013-06-17,19.3318,19.376,19.1365,19.1776
2013-06-18,19.1771,19.2505,19.0918,19.139
2013-06-19,19.14,19.401,19.1066,19.3975
2013-06-20,19.3978,19.6651,19.3735,19.545
2013-06-21,19.546,19.7835,19.4797,19.764
2013-06-24,19.765,19.815,19.6215,19.685
2013-06-25,19.6855,19.7788,19.5927,19.763
2013-06-26,19.7642,19.9495,19.7293,19.875
2013-06-27,19.874,20.095,19.8348,19.9619
2013-06-28,19.9629,20.0102,19.7902,19.9775
2013-07-01,19.9786,19.988,19.8759,19.916
