Date,Open,High,Low,Close
2013-06-28,1.23308,1.23541,1.22831,1.23046
2013-07-01,1.23043,1.23769,1.23,1.23468
2013-07-02,1.23469,1.2382,1.23266,1.23281
2013-07-03,1.2328,1.23382,1.22802,1.23211
2013-07-04,1.23208,1.23741,1.2306,1.23441
2013-07-05,1.2344,1.23892,1.23328,1.23874
2013-07-08,1.23876,1.24141,1.23722,1.24059
2013-07-09,1.24058,1.24652,1.24039,1.24379
2013-07-10,1.24382,1.24579,1.23824,1.23901
2013-07-11,1.23903,1.24168,1.23659,1.2392
2013-07-12,1.23921,1.24013,1.23478,1.23676
2013-07-15,1.23677,1.24035,1.23652,1.23936
2013-07-16,1.23934,1.24032,1.23554,1.23746
2013-07-17,1.23745,1.23752,1.23254,1.23462
2013-07-18,1.23463,1.23907,1.23459,1.23727
2013-07-19,1.23728,1.23785,1.23517,1.23583
2013-07-22,1.23584,1.23774,1.23208,1.23496
2013-07-23,1.23497,1.23944,1.23444,1.23607
2013-07-24,1.23605,1.24028,1.23593,1.2373
2013-07-25,1.23729,1.23854,1.23368,1.23373
2013-07-26,1.23374,1.23469,1.23131,1.23277
2013-07-29,1.23274,1.2353,1.2324,1.2352
2013-07-30,1.23519,1.23526,1.23217,1.23242
2013-07-31,1.2324,1.2344,1.23046,1.23162
2013-08-01,1.23161,1.23803,1.23098,1.23775
2013-08-02,1.23774,1.23969,1.23252,1.23429
2013-08-05,1.2343,1.23579,1.22672,1.22958
2013-08-06,1.22956,1.2328,1.22951,1.23089
2013-08-07,1.23084,1.23266,1.22836,1.23017
2013-08-08,1.23018,1.23177,1.22806,1.23071
2013-08-09,1.23072,1.23177,1.2294,1.23107
2013-08-12,1.23106,1.23291,1.23032,1.23254
2013-08-13,1.23253,1.23822,1.23207,1.23728
2013-08-14,1.23729,1.24262,1.23714,1.23934
2013-08-15,1.23933,1.24338,1.23371,1.23745
2013-08-16,1.23744,1.23822,1.23302,1.23524
2013-08-19,1.23526,1.23702,1.23136,1.23241
2013-08-20,1.23243,1.23385,1.22853,1.2303
2013-08-21,1.23031,1.23319,1.23,1.23262
2013-08-22,1.23255,1.23577,1.23185,1.23398
2013-08-23,1.23399,1.23618,1.23188,1.23387
2013-08-26,1.23384,1.2356,1.23205,1.23301
2013-08-27,1.23303,1.23305,1.22807,1.22834
2013-08-28,1.22833,1.23125,1.22771,1.22994
2013-08-29,1.22998,1.23283,1.22951,1.23252
2013-08-30,1.23257,1.23286,1.22816,1.23131
2013-09-02,1.2313,1.23326,1.23077,1.23284
2013-09-03,1.23282,1.23417,1.23132,1.2338
2013-09-04,1.23379,1.23673,1.23322,1.23573
2013-09-05,1.23574,1.24008,1.23561,1.23905
2013-09-06,1.23907,1.23984,1.23256,1.23651
2013-09-09,1.23652,1.23678,1.23353,1.23668
2013-09-10,1.23669,1.24143,1.23646,1.24136
2013-09-11,1.24137,1.24139,1.23704,1.23825
2013-09-12,1.23824,1.23863,1.23518,1.23825
2013-09-13,1.23827,1.23898,1.23382,1.23512
2013-09-16,1.23514,1.23797,1.23501,1.23651
2013-09-17,1.23653,1.23841,1.23555,1.23711
2013-09-18,1.23709,1.23749,1.23301,1.23392
2013-09-19,1.23394,1.23505,1.23104,1.23231
2013-09-20,1.23232,1.23348,1.23024,1.23238
2013-09-23,1.23236,1.23316,1.22763,1.22875
2013-09-24,1.22874,1.23098,1.22854,1.23032
2013-09-25,1.2303,1.23102,1.22871,1.23035
2013-09-26,1.23034,1.23089,1.22648,1.22667
2013-09-27,1.22666,1.2274,1.22147,1.22175
2013-09-30,1.22178,1.22544,1.22159,1.22359
2013-10-01,1.22362,1.2268,1.22167,1.22564
2013-10-02,1.22566,1.22676,1.22228,1.22574
2013-10-03,1.22572,1.22785,1.22317,1.22387
2013-10-04,1.22386,1.22999,1.22366,1.2272
2013-10-07,1.22721,1.22822,1.22525,1.22662
2013-10-08,1.22663,1.22942,1.2262,1.22918
2013-10-09,1.22917,1.23211,1.22837,1.23123
2013-10-10,1.23122,1.23295,1.23016,1.23283
2013-10-11,1.23284,1.2353,1.2312,1.23393
2013-10-14,1.23392,1.23584,1.23219,1.23484
2013-10-15,1.23485,1.2375,1.23348,1.23602
2013-10-16,1.23603,1.23669,1.23365,1.23566
2013-10-17,1.23567,1.23602,1.23105,1.23411
2013-10-18,1.23409,1.23519,1.23358,1.23495
2013-10-21,1.23493,1.23572,1.2323,1.2345
2013-10-22,1.23449,1.23638,1.23115,1.23328
2013-10-23,1.23326,1.23333,1.2282,1.2296
2013-10-24,1.22959,1.2318,1.22847,1.23076
2013-10-25,1.23077,1.23485,1.22989,1.23328
2013-10-28,1.2333,1.23559,1.23274,1.23467
2013-10-29,1.23466,1.2371,1.23371,1.23694
2013-10-30,1.23696,1.23703,1.23344,1.23526
2013-10-31,1.23524,1.2354,1.22998,1.23088
2013-11-01,1.23086,1.23247,1.22976,1.23055
2013-11-04,1.23052,1.2325,1.22917,1.22923
2013-11-05,1.22922,1.23176,1.22874,1.23151
2013-11-06,1.23152,1.23291,1.23044,1.23225
2013-11-07,1.23226,1.23384,1.22828,1.22971
2013-11-08,1.22969,1.23256,1.22883,1.23229
2013-11-11,1.23228,1.23346,1.23184,1.23307
2013-11-12,1.23305,1.23377,1.23133,1.23269
2013-11-13,1.23274,1.23295,1.23137,1.23242
2013-11-14,1.23243,1.2347,1.23205,1.23461
2013-11-15,1.23462,1.23508,1.23277,1.23392
2013-11-18,1.23397,1.23426,1.2316,1.23263
2013-11-19,1.23261,1.23406,1.23237,1.23307
2013-11-20,1.23311,1.23322,1.23059,1.2312
2013-11-21,1.23121,1.23237,1.23054,1.23183
2013-11-22,1.23174,1.2322,1.2285,1.23067
2013-11-25,1.23066,1.2329,1.22969,1.2325
2013-11-26,1.23248,1.23271,1.23002,1.23149
2013-11-27,1.23148,1.23323,1.23007,1.23246
2013-11-28,1.23245,1.23267,1.23091,1.23238
2013-11-29,1.23239,1.23317,1.22926,1.23102
2013-12-02,1.23104,1.23234,1.2295,1.23099
2013-12-03,1.231,1.2312,1.22778,1.22936
2013-12-04,1.22937,1.22974,1.22546,1.22563
2013-12-05,1.22564,1.22815,1.22496,1.22562
2013-12-06,1.22561,1.22613,1.22149,1.22291
2013-12-09,1.22289,1.22442,1.22227,1.22329
2013-12-10,1.22328,1.22379,1.22064,1.22098
2013-12-11,1.221,1.22318,1.22051,1.22314
2013-12-12,1.22315,1.2247,1.21999,1.22371
2013-12-13,1.22373,1.22404,1.22115,1.22207
2013-12-16,1.22209,1.2222,1.22012,1.22102
2013-12-17,1.22103,1.22164,1.21665,1.21881
2013-12-18,1.21882,1.22464,1.21868,1.22302
2013-12-19,1.22303,1.22741,1.2227,1.22583
2013-12-20,1.22585,1.22677,1.22334,1.2255
2013-12-23,1.22551,1.22632,1.22356,1.22416
2013-12-24,1.22417,1.22591,1.22369,1.2251
2013-12-25,1.22417,1.22591,1.22369,1.2251
2013-12-26,1.22653,1.22771,1.22595,1.22768
2013-12-27,1.22769,1.2278,1.22249,1.22609
2013-12-30,1.22608,1.22699,1.22407,1.22476
2013-12-31,1.22477,1.22769,1.22471,1.22731
2014-01-01,1.22689,1.22856,1.22667,1.22791
2014-01-02,1.22795,1.232,1.2267,1.22839
2014-01-03,1.2284,1.23118,1.2281,1.23067
2014-01-06,1.23066,1.23399,1.22967,1.23375
2014-01-07,1.23376,1.23842,1.23341,1.23796
2014-01-08,1.23798,1.23936,1.23585,1.2384
2014-01-09,1.23841,1.23866,1.23355,1.2342
2014-01-10,1.23417,1.23478,1.23223,1.2325
2014-01-13,1.23249,1.2343,1.22894,1.22997
2014-01-14,1.22999,1.23572,1.22984,1.23567
2014-01-15,1.23566,1.23748,1.23468,1.2373
2014-01-16,1.23731,1.23738,1.23149,1.23262
2014-01-17,1.23263,1.23377,1.23173,1.23337
2014-01-20,1.23336,1.23536,1.2325,1.23523
2014-01-21,1.23524,1.2376,1.23245,1.23432
2014-01-22,1.23427,1.2361,1.2332,1.23519
2014-01-23,1.23522,1.23545,1.2275,1.22877
2014-01-24,1.22878,1.22935,1.22261,1.22452
2014-01-27,1.22451,1.22724,1.22406,1.22588
2014-01-28,1.22589,1.22948,1.22562,1.22947
2014-01-29,1.22948,1.22971,1.22128,1.22346
2014-01-30,1.22345,1.22541,1.22205,1.22282
2014-01-31,1.22281,1.22451,1.22107,1.22328
2014-02-03,1.22334,1.22339,1.21846,1.21945
2014-02-04,1.21949,1.22314,1.21876,1.22138
2014-02-05,1.22137,1.22364,1.22047,1.22319
2014-02-06,1.22322,1.22448,1.22109,1.22388
2014-02-07,1.22387,1.22498,1.2217,1.22476
2014-02-10,1.22475,1.22504,1.22245,1.22339
2014-02-11,1.22341,1.22567,1.22307,1.22417
2014-02-12,1.22415,1.226,1.22283,1.22285
2014-02-13,1.22284,1.22284,1.22057,1.22114
2014-02-14,1.22113,1.22273,1.22075,1.2215
2014-02-17,1.22147,1.22337,1.22127,1.22331
2014-02-18,1.22334,1.22378,1.22113,1.22147
2014-02-19,1.22146,1.22254,1.21899,1.21995
2014-02-20,1.21998,1.22098,1.21866,1.21953
2014-02-21,1.21954,1.22106,1.2186,1.21884
2014-02-24,1.21882,1.22177,1.21878,1.22097
2014-02-25,1.22099,1.22099,1.21877,1.21936
2014-02-26,1.21938,1.22041,1.21811,1.21824
2014-02-27,1.21821,1.21868,1.21567,1.21695
2014-02-28,1.21693,1.2181,1.21037,1.21228
2014-03-03,1.21229,1.21385,1.21178,1.2137
2014-03-04,1.21369,1.21956,1.21351,1.21884
2014-03-05,1.21883,1.21993,1.21757,1.21966
2014-03-06,1.21967,1.22141,1.21812,1.21862
2014-03-07,1.21866,1.22137,1.21674,1.21783
2014-03-10,1.21785,1.21918,1.21675,1.21832
2014-03-11,1.21833,1.21921,1.2158,1.21658
2014-03-12,1.21657,1.2168,1.21505,1.21567
2014-03-13,1.21566,1.21671,1.21243,1.21332
2014-03-14,1.21331,1.21452,1.21219,1.21414
2014-03-17,1.21415,1.21643,1.21385,1.21571
2014-03-18,1.2157,1.21779,1.21493,1.21641
2014-03-19,1.21643,1.22014,1.21614,1.21881
2014-03-20,1.21879,1.22029,1.21621,1.21723
2014-03-21,1.21721,1.21884,1.2165,1.21879
2014-03-24,1.21876,1.22016,1.21817,1.21859
2014-03-25,1.21859,1.22169,1.2181,1.22047
2014-03-26,1.22048,1.22343,1.21929,1.22049
2014-03-27,1.22048,1.22062,1.21759,1.21913
2014-03-28,1.21912,1.22009,1.2178,1.21992
2014-03-31,1.21991,1.22044,1.21709,1.21851
2014-04-01,1.21852,1.21915,1.21735,1.21861
2014-04-02,1.21863,1.22109,1.21841,1.22063
2014-04-03,1.22062,1.22337,1.21934,1.22319
2014-04-04,1.2232,1.22491,1.22139,1.2221
2014-04-07,1.22207,1.22232,1.21947,1.21988
2014-04-08,1.21986,1.2203,1.21808,1.21908
2014-04-09,1.21909,1.21956,1.21703,1.21777
2014-04-10,1.21779,1.21861,1.21628,1.21766
2014-04-11,1.21767,1.2178,1.21427,1.2146
2014-04-14,1.21459,1.21658,1.2141,1.2165
2014-04-15,1.21648,1.21658,1.21488,1.21627
2014-04-16,1.21626,1.22017,1.21602,1.21796
2014-04-17,1.21797,1.22046,1.21687,1.22006
2014-04-18,1.22007,1.22043,1.21933,1.21997
2014-04-21,1.21999,1.22092,1.2193,1.22061
2014-04-22,1.22062,1.22199,1.22041,1.2211
2014-04-23,1.22109,1.22242,1.21923,1.22007
2014-04-24,1.22006,1.22147,1.21852,1.21968
2014-04-25,1.21967,1.21987,1.21852,1.21926
2014-04-28,1.21927,1.21973,1.21714,1.21936
2014-04-29,1.21935,1.22126,1.21921,1.22012
2014-04-30,1.22011,1.22101,1.21912,1.22068
2014-05-01,1.22069,1.22089,1.21887,1.21912
2014-05-02,1.21913,1.2213,1.21717,1.2174
2014-05-05,1.21741,1.21826,1.21699,1.21775
2014-05-06,1.21774,1.21867,1.21628,1.21722
2014-05-07,1.21718,1.21913,1.21646,1.21881
2014-05-08,1.21882,1.21897,1.21718,1.21867
2014-05-09,1.21868,1.22072,1.21806,1.22056
2014-05-12,1.22057,1.22181,1.22003,1.22111
2014-05-13,1.2211,1.22141,1.21906,1.21912
2014-05-14,1.21911,1.22031,1.21911,1.22017
2014-05-15,1.22018,1.22295,1.21963,1.2214
2014-05-16,1.22141,1.22243,1.22058,1.22163
2014-05-19,1.22162,1.22354,1.22154,1.22309
2014-05-20,1.22308,1.22368,1.22122,1.22154
2014-05-21,1.22152,1.22276,1.22065,1.22208
2014-05-22,1.22205,1.22261,1.22086,1.22121
2014-05-23,1.2212,1.22163,1.22053,1.22063
2014-05-26,1.22067,1.22166,1.22057,1.22156
2014-05-27,1.22155,1.22288,1.22098,1.2228
2014-05-28,1.22281,1.22339,1.22087,1.22109
2014-05-29,1.2211,1.22164,1.22002,1.22115
2014-05-30,1.22114,1.2214,1.21938,1.22068
2014-06-02,1.2219,1.22232,1.2216,1.22211
2014-06-03,1.22209,1.22252,1.22111,1.2222
2014-06-04,1.22219,1.22231,1.21936,1.22018
2014-06-05,1.2202,1.22042,1.21722,1.21773
2014-06-06,1.21774,1.21945,1.21658,1.21923
2014-06-09,1.21922,1.21993,1.21888,1.21928
2014-06-10,1.21927,1.21964,1.21795,1.21801
2014-06-11,1.218,1.21873,1.21701,1.21833
2014-06-12,1.21832,1.21834,1.21702,1.21775
2014-06-13,1.21774,1.21883,1.21653,1.21808
2014-06-16,1.21807,1.21848,1.21725,1.2182
2014-06-17,1.21821,1.21914,1.21787,1.21837
2014-06-18,1.21838,1.21891,1.21761,1.21811
2014-06-19,1.21813,1.2185,1.21517,1.21622
2014-06-20,1.21623,1.21772,1.21618,1.21741
2014-06-23,1.21742,1.21768,1.21621,1.21678
2014-06-24,1.21677,1.21743,1.21584,1.21645
2014-06-25,1.21646,1.21693,1.2159,1.21683
2014-06-26,1.21684,1.21711,1.21552,1.21555
2014-06-27,1.21556,1.2165,1.21504,1.21567
2014-06-30,1.21566,1.21608,1.21396,1.21413
2014-07-01,1.21412,1.21471,1.21329,1.21428
2014-07-02,1.21427,1.21429,1.21347,1.2141
2014-07-03,1.21409,1.21646,1.21404,1.21561
2014-07-04,1.2156,1.21644,1.21524,1.21637
2014-07-07,1.21638,1.21641,1.21508,1.21558
2014-07-08,1.21559,1.21574,1.21475,1.21572
2014-07-09,1.21573,1.21589,1.21517,1.21535
2014-07-10,1.21536,1.21552,1.21368,1.21439
2014-07-11,1.2144,1.21452,1.2137,1.21412
2014-07-14,1.21413,1.21478,1.21356,1.21473
2014-07-15,1.21474,1.21562,1.21399,1.21553
2014-07-16,1.21552,1.21572,1.21453,1.21455
2014-07-17,1.21456,1.21492,1.21355,1.21405
2014-07-18,1.21406,1.2153,1.2138,1.21527
2014-07-21,1.21528,1.21552,1.21416,1.21473
2014-07-22,1.21475,1.21534,1.21452,1.21485
2014-07-23,1.21486,1.21534,1.2145,1.21479
2014-07-24,1.2148,1.21552,1.21431,1.21518
2014-07-25,1.2152,1.21571,1.21474,1.21537
2014-07-28,1.21538,1.21552,1.21451,1.21487
2014-07-29,1.21486,1.21635,1.21462,1.21599
2014-07-30,1.21598,1.21773,1.21593,1.21709
2014-07-31,1.21708,1.21733,1.21611,1.21677
2014-08-01,1.21676,1.21701,1.21544,1.21658
2014-08-04,1.21657,1.21701,1.21602,1.21686
2014-08-05,1.21685,1.21765,1.21565,1.21582
2014-08-06,1.21583,1.21615,1.21397,1.21468
2014-08-07,1.21469,1.21537,1.21205,1.21308
2014-08-08,1.21307,1.21444,1.21264,1.21406
2014-08-11,1.21405,1.21417,1.21289,1.21391
2014-08-12,1.21393,1.21417,1.21294,1.21329
2014-08-13,1.21328,1.214,1.21266,1.21277
2014-08-14,1.21278,1.21299,1.21098,1.2116
2014-08-15,1.21161,1.212,1.2086,1.20939
2014-08-18,1.2094,1.21153,1.20938,1.21132
2014-08-19,1.21133,1.21156,1.20994,1.2112
2014-08-20,1.21121,1.21154,1.21024,1.21111
2014-08-21,1.2111,1.21123,1.21014,1.21037
2014-08-22,1.21039,1.21084,1.20919,1.20924
2014-08-25,1.20922,1.20945,1.20711,1.20743
2014-08-26,1.20744,1.20924,1.20732,1.20785
2014-08-27,1.20783,1.20837,1.20594,1.20694
2014-08-28,1.20693,1.2071,1.20488,1.20661
2014-08-29,1.2066,1.20696,1.20553,1.20634
2014-09-01,1.20635,1.20753,1.20614,1.20742
2014-09-02,1.20743,1.20806,1.20664,1.20729
2014-09-03,1.20728,1.20893,1.20636,1.20662
2014-09-04,1.20661,1.20757,1.20445,1.20591
2014-09-05,1.20593,1.20698,1.20531,1.20636
2014-09-08,1.20634,1.20713,1.2055,1.20662
2014-09-09,1.20661,1.20749,1.20563,1.20742
2014-09-10,1.20743,1.2118,1.20708,1.20966
2014-09-11,1.20965,1.21044,1.20886,1.20943
2014-09-12,1.20942,1.2103,1.2083,1.21004
2014-09-15,1.21003,1.21126,1.20942,1.20968
2014-09-16,1.20967,1.21018,1.20801,1.20829
2014-09-17,1.2083,1.21166,1.20825,1.21106
2014-09-18,1.21105,1.21141,1.20643,1.20686
2014-09-19,1.20687,1.20751,1.20651,1.2072
2014-09-22,1.20719,1.20784,1.20634,1.20727
2014-09-23,1.20728,1.2081,1.20649,1.20734
2014-09-24,1.20733,1.20885,1.20716,1.20798
2014-09-25,1.20799,1.20831,1.20665,1.20703
2014-09-26,1.20702,1.20744,1.20652,1.20692
2014-09-29,1.20693,1.20735,1.20612,1.20687
2014-09-30,1.20685,1.20721,1.20526,1.20612
2014-10-01,1.20611,1.20804,1.2053,1.20695
2014-10-02,1.20697,1.20908,1.20691,1.20866
2014-10-03,1.20867,1.21218,1.20832,1.21075
2014-10-06,1.21076,1.21372,1.21069,1.21253
2014-10-07,1.21252,1.21395,1.21042,1.21178
2014-10-08,1.21179,1.21345,1.21138,1.21183
2014-10-09,1.21185,1.21225,1.20883,1.211
2014-10-10,1.21101,1.21115,1.20804,1.20889
2014-10-13,1.2089,1.20923,1.20741,1.20878
2014-10-14,1.20879,1.20901,1.20697,1.2072
2014-10-15,1.20719,1.20797,1.20605,1.20682
2014-10-16,1.20685,1.20774,1.20566,1.20717
2014-10-17,1.20718,1.20786,1.20683,1.20775
2014-10-20,1.20776,1.20791,1.20601,1.2063
2014-10-21,1.2063,1.20737,1.20627,1.20679
2014-10-22,1.20682,1.20715,1.20586,1.20633
2014-10-23,1.20636,1.20699,1.20559,1.20638
2014-10-24,1.2064,1.20664,1.20567,1.2066
2014-10-27,1.20659,1.20673,1.2053,1.20601
2014-10-28,1.206,1.20662,1.20555,1.20585
2014-10-29,1.20585,1.20636,1.20555,1.20614
2014-10-30,1.20614,1.20648,1.20533,1.20573
2014-10-31,1.20572,1.2069,1.20542,1.20589
2014-11-03,1.20589,1.20613,1.20519,1.20595
2014-11-04,1.20596,1.20614,1.20404,1.20449
2014-11-05,1.20449,1.20463,1.20307,1.20356
2014-11-06,1.20356,1.20576,1.20322,1.20411
2014-11-07,1.20411,1.20443,1.2027,1.20353
2014-11-10,1.20352,1.20364,1.20216,1.20257
2014-11-11,1.20256,1.20352,1.20209,1.20337
2014-11-12,1.20338,1.20387,1.20177,1.20234
2014-11-13,1.20233,1.20246,1.20167,1.20178
2014-11-14,1.20179,1.20232,1.20108,1.2015
2014-11-17,1.2015,1.2018,1.20106,1.20128
2014-11-18,1.20129,1.20165,1.20095,1.20127
2014-11-19,1.20127,1.2026,1.20089,1.20136
2014-11-20,1.20134,1.20248,1.20108,1.2022
2014-11-21,1.20219,1.20328,1.2014,1.20302
2014-11-24,1.20299,1.20303,1.20223,1.20273
2014-11-25,1.20273,1.20329,1.2023,1.20247
2014-11-26,1.20247,1.20299,1.20163,1.20234
2014-11-27,1.20234,1.20256,1.20174,1.20199
2014-11-28,1.20198,1.20399,1.20111,1.20345
2014-12-01,1.20345,1.20348,1.20211,1.2032
2014-12-02,1.20319,1.20463,1.20286,1.20381
2014-12-03,1.20382,1.2041,1.20265,1.20327
2014-12-04,1.2033,1.20398,1.20197,1.20249
2014-12-05,1.2025,1.20295,1.20197,1.20255
2014-12-08,1.20257,1.20297,1.20187,1.20191
2014-12-09,1.2019,1.20243,1.20147,1.20177
2014-12-10,1.20174,1.20366,1.2017,1.20344
2014-12-11,1.20345,1.20377,1.201,1.2011
2014-12-12,1.2011,1.20134,1.20086,1.20107
2014-12-15,1.20109,1.20142,1.20069,1.20095
2014-12-16,1.20093,1.2012,1.20058,1.20087
2014-12-17,1.20088,1.20106,1.20062,1.20087
2014-12-18,1.20086,1.20967,1.20085,1.2047
2014-12-19,1.20469,1.20469,1.20253,1.20314
2014-12-22,1.20316,1.2039,1.20249,1.20309
2014-12-23,1.20309,1.20359,1.20218,1.20246
2014-12-24,1.20244,1.20261,1.20218,1.20234
2014-12-25,1.20237,1.20262,1.20219,1.2024
