Date,Open,High,Low,Close
2013-03-22,306.7,308.275,306.303,307.27
2013-03-25,307.28,307.414,305.142,306.202
2013-03-26,306.25,306.28,303.055,304.27
2013-03-27,304.268,304.823,303.223,303.418
2013-03-28,303.41,304.668,303.364,304.295
2013-03-29,304.29,304.592,303.399,304.145
2013-04-01,304.13,304.317,302.664,303.511
2013-04-02,303.512,304.128,301.294,302.05
2013-04-03,302.049,302.81,300.14,302.736
2013-04-04,302.725,304.345,299.24,301.209
2013-04-05,301.203,301.747,298.46,298.665
2013-04-08,298.669,299.29,296.319,296.625
2013-04-09,296.613,297.922,296.5,297.22
2013-04-10,297.21,298.588,296.193,296.695
2013-04-11,296.7,297.866,296.045,296.23
2013-04-12,296.25,296.917,293.923,295.525
2013-04-15,295.535,296.225,293.161,295.06
2013-04-16,295.063,295.872,293.453,293.665
2013-04-17,293.663,295.29,293.245,294.825
2013-04-18,294.82,298.688,294.229,298.2
2013-04-19,298.205,299.142,296.624,298.575
2013-04-22,298.58,300.09,297.95,298.83
2013-04-23,298.825,302.962,298.564,299.615
2013-04-24,299.61,301.258,298.697,300.48
2013-04-25,300.485,302.505,300.347,300.905
2013-04-26,300.9,302.4,300.659,301.88
2013-04-29,301.925,302.078,297.425,299.79
2013-04-30,299.78,300.36,298.65,299.445
2013-05-01,299.45,299.46,298.32,298.76
2013-05-02,298.765,299.499,295.745,296.07
2013-05-03,296.065,297.737,294.6,295.985
2013-05-06,295.995,297.098,295.918,296.697
2013-05-07,296.698,298.072,295.062,296.03
2013-05-08,296.07,296.194,292.285,293.085
2013-05-09,293.09,293.59,292.295,293.12
2013-05-10,293.14,294.318,292.035,292.7
2013-05-13,292.655,294.83,292.44,294.54
2013-05-14,294.467,295.745,293.798,294.55
2013-05-15,294.547,294.693,291.1,291.46
2013-05-16,291.465,291.65,289.931,291.395
2013-05-17,291.38,292.049,290.031,290.74
2013-05-20,290.71,291.244,289.73,290.585
2013-05-21,290.59,291.249,289.245,289.585
2013-05-22,289.59,289.946,287.814,289.815
2013-05-23,289.805,292.658,289.795,290.945
2013-05-24,290.965,291.091,288.392,289.475
2013-05-27,289.455,289.624,288.811,289.125
2013-05-28,289.125,289.25,285.469,287.27
2013-05-29,287.275,290.676,287.112,289.74
2013-05-30,289.73,294.96,288.623,294.11
2013-05-31,294.115,296.97,293.476,296.79
2013-06-03,296.785,296.827,292.135,292.518
2013-06-04,292.513,293.821,291.181,293.63
2013-06-05,293.64,298.215,292.939,297.93
2013-06-06,297.935,299.636,296.161,297.555
2013-06-07,297.565,298.02,294.515,295.635
2013-06-10,295.65,299.41,295.413,298.87
2013-06-11,298.865,301.33,296.275,296.945
2013-06-12,296.955,297.272,295.135,296.6
2013-06-13,296.615,297.435,291.925,292.53
2013-06-14,292.555,292.835,289.952,290.692
2013-06-17,290.688,292.051,289.502,291.78
2013-06-18,291.8,294.749,291.068,293.708
2013-06-19,293.709,298.54,293.34,297.955
2013-06-20,297.935,300.105,296.935,299.98
2013-06-21,299.985,300.885,297.966,299.08
2013-06-24,299.13,300.601,298.158,298.508
2013-06-25,298.507,298.93,295.855,296.803
2013-06-26,296.813,297.53,295.648,295.995
2013-06-27,295.988,296.345,294.705,295.996
2013-06-28,295.995,296.147,294.284,295.015
2013-07-01,294.995,295.2,293.565,293.9
2013-07-02,293.861,294.017,292.64,293.848
2013-07-03,293.853,295.232,293.742,294.265
2013-07-04,294.285,296.197,292.275,293.452
2013-07-05,293.451,296.223,293.328,295.607
2013-07-08,295.612,295.905,294.214,294.485
2013-07-09,294.49,294.732,292.206,292.77
2013-07-10,292.72,294.4,292.382,292.963
2013-07-11,292.958,293.703,291.675,292.048
2013-07-12,292.043,292.853,291.469,291.965
2013-07-15,291.984,292.365,290.975,291.88
2013-07-16,291.668,292.779,291.153,292.55
2013-07-17,292.545,294.517,292.043,292.775
2013-07-18,292.77,295.483,292.77,294.918
2013-07-19,295.024,295.992,294.29,295.155
2013-07-22,295.16,295.41,293.799,293.92
2013-07-23,293.91,296.248,293.851,295.635
2013-07-24,295.608,296.817,294.998,296.157
2013-07-25,296.158,297.978,295.261,297.07
2013-07-26,297.09,297.828,295.803,297.075
2013-07-29,297.074,299.275,296.985,298.283
2013-07-30,298.288,299.636,298.133,299.015
2013-07-31,299.015,300.368,299.01,299.248
2013-08-01,299.228,300.738,298.445,300.583
2013-08-02,300.584,300.858,297.73,297.975
2013-08-05,297.973,299.069,297.87,298.811
2013-08-06,298.81,299.625,298.239,299.012
2013-08-07,299.013,299.955,298.88,299.723
2013-08-08,299.728,299.735,297.397,297.705
2013-08-09,297.706,298.369,296.157,296.27
2013-08-12,296.265,297.529,296.219,297.18
2013-08-13,297.175,299.256,297.037,298.01
2013-08-14,297.97,299.334,297.955,299.019
2013-08-15,299.02,299.787,298.2,298.59
2013-08-16,298.585,300.699,298.499,299.789
2013-08-19,299.76,301.267,299.704,300.648
2013-08-20,300.56,300.885,298.73,299.24
2013-08-21,299.22,300.808,299.187,300.695
2013-08-22,300.7,300.756,299.16,299.525
2013-08-23,299.55,299.595,297.566,297.925
2013-08-26,297.905,298.78,297.525,298.62
2013-08-27,298.624,301.825,298.497,301.75
2013-08-28,301.74,303.337,300.255,300.786
2013-08-29,300.795,301.145,299.675,300.122
2013-08-30,300.12,301.8,299.655,301.525
2013-09-02,301.525,301.525,299.536,300.145
2013-09-03,300.187,302.951,299.924,302.48
2013-09-04,302.28,302.297,300.505,301.34
2013-09-05,301.344,302.728,300.933,301.721
2013-09-06,301.72,301.766,299.407,299.705
2013-09-09,299.75,301.079,299.627,300.075
2013-09-10,300.077,300.467,298.298,299.153
2013-09-11,299.115,300.117,298.366,299.732
2013-09-12,299.722,301.641,299.632,300.53
2013-09-13,300.55,301.424,299.598,299.846
2013-09-16,299.847,300.071,298.226,298.91
2013-09-17,298.908,299.295,296.905,297.089
2013-09-18,297.081,298.581,294.883,295.82
2013-09-19,295.845,297.322,294.43,296.845
2013-09-20,296.84,299.574,296.49,298.398
2013-09-23,298.399,299.169,297.852,298.548
2013-09-24,298.547,300.405,298.33,299.516
2013-09-25,299.515,300.302,298.909,299.419
2013-09-26,299.42,299.905,299.112,299.612
2013-09-27,299.613,299.929,298.215,298.651
2013-09-30,298.652,299.192,296.96,297.465
2013-10-01,297.46,297.498,295.72,296.215
2013-10-02,296.214,296.942,295.591,296.897
2013-10-03,296.884,296.884,295.309,296.256
2013-10-04,296.238,297.535,295.695,296.534
2013-10-07,296.535,297.037,294.937,295.178
2013-10-08,295.195,295.935,294.83,295.431
2013-10-09,295.432,296.503,295.21,295.955
2013-10-10,295.923,296.176,294.149,294.53
2013-10-11,294.471,295.398,294.182,294.785
2013-10-14,294.82,296.66,294.72,296.02
2013-10-15,296.01,296.463,295.019,295.95
2013-10-16,295.94,296.67,294.621,294.912
2013-10-17,294.902,295.764,293.646,294.16
2013-10-18,294.145,294.728,293.079,293.772
2013-10-21,293.725,294.375,293.247,293.665
2013-10-22,293.663,294.342,291.975,292.243
2013-10-23,292.244,292.676,291.739,292.33
2013-10-24,292.371,293.605,291.732,292.284
2013-10-25,292.283,293.216,291.892,292.3
2013-10-28,292.299,292.825,292.051,292.571
2013-10-29,292.588,294.235,292.484,293.89
2013-10-30,293.879,294.169,293.015,293.909
2013-10-31,293.911,295.625,293.701,294.933
2013-11-01,294.984,297.73,294.715,297.325
2013-11-04,297.32,297.326,295.315,295.974
2013-11-05,295.973,297.532,295.336,297.143
2013-11-06,297.144,297.264,296.386,296.617
2013-11-07,296.618,297.146,294.971,296.76
2013-11-08,296.807,297.303,295.827,296.547
2013-11-11,296.542,298.674,296.542,298.398
2013-11-12,298.403,299.269,298.13,298.891
2013-11-13,298.896,299.451,298.176,298.544
2013-11-14,298.543,298.823,297.463,297.868
2013-11-15,297.872,298.747,297.508,298.012
2013-11-18,298.014,298.43,296.48,296.985
2013-11-19,296.986,297.59,296.603,296.982
2013-11-20,296.983,297.572,296.157,297.422
2013-11-21,297.421,298.401,297.085,297.79
2013-11-22,297.779,298.638,297.465,298.221
2013-11-25,298.23,299.0,297.998,298.204
2013-11-26,298.216,298.831,297.808,298.502
2013-11-27,298.521,299.362,298.318,299.249
2013-11-28,299.251,299.843,298.787,299.688
2013-11-29,299.683,301.644,299.521,301.448
2013-12-02,301.445,303.916,300.519,303.49
2013-12-03,303.485,303.731,302.14,302.6
2013-12-04,302.635,302.728,301.521,301.681
2013-12-05,301.679,302.372,300.978,301.635
2013-12-06,301.639,302.628,300.169,300.55
2013-12-09,300.545,302.401,300.238,301.265
2013-12-10,301.256,302.265,300.149,301.928
2013-12-11,301.929,303.228,301.425,302.901
2013-12-12,302.902,303.743,302.55,303.125
2013-12-13,303.138,303.375,301.205,301.535
2013-12-16,301.506,301.9,298.645,299.419
2013-12-17,299.403,299.584,298.162,298.695
2013-12-18,298.694,298.765,297.628,298.284
2013-12-19,298.283,300.045,297.85,298.897
2013-12-20,298.896,299.17,298.288,298.64
2013-12-23,298.67,298.846,297.068,297.267
2013-12-24,297.278,297.51,296.465,296.77
2013-12-25,297.278,297.51,296.465,296.77
2013-12-26,296.52,297.136,296.395,296.929
2013-12-27,296.827,297.68,296.02,296.357
2013-12-30,296.359,297.473,295.981,296.441
2013-12-31,296.442,297.32,296.335,297.155
2014-01-01,297.089,297.089,296.83,297.0
2014-01-02,297.026,298.66,296.985,297.591
2014-01-03,297.625,299.019,297.589,298.685
2014-01-06,298.735,299.825,298.515,299.435
2014-01-07,299.444,301.15,299.247,300.16
2014-01-08,300.156,300.68,299.75,299.94
2014-01-09,299.949,300.222,298.622,299.418
2014-01-10,299.423,299.61,298.147,298.317
2014-01-13,298.316,299.001,298.108,298.619
2014-01-14,298.63,300.042,298.606,298.886
2014-01-15,298.887,300.545,298.745,300.207
2014-01-16,300.209,301.287,300.1,300.495
2014-01-17,300.475,301.215,299.999,300.866
2014-01-20,300.865,302.074,300.633,301.679
2014-01-21,301.688,303.218,301.687,302.505
2014-01-22,302.463,302.919,301.484,302.47
2014-01-23,302.471,305.468,302.45,305.202
2014-01-24,305.19,306.715,303.495,304.599
2014-01-27,304.528,306.821,304.211,305.908
2014-01-28,305.907,305.989,302.263,302.504
2014-01-29,302.503,309.987,302.501,309.0
2014-01-30,309.002,312.397,308.069,310.007
2014-01-31,310.004,314.128,308.808,312.161
2014-02-03,312.16,314.25,311.127,313.743
2014-02-04,313.748,313.852,308.049,309.062
2014-02-05,309.057,309.876,306.465,308.966
2014-02-06,308.955,309.011,306.169,307.14
2014-02-07,307.157,309.123,306.432,307.483
2014-02-10,307.482,311.874,307.365,311.161
2014-02-11,311.16,312.426,308.865,309.783
2014-02-12,309.811,310.455,307.706,309.084
2014-02-13,309.075,313.0,309.065,311.15
2014-02-14,311.152,311.725,307.779,308.394
2014-02-17,308.402,309.285,307.823,308.34
2014-02-18,308.359,310.861,307.68,310.282
2014-02-19,310.284,314.327,310.279,313.318
2014-02-20,313.28,314.742,311.419,311.9
2014-02-21,311.895,312.013,309.392,309.683
2014-02-24,309.674,310.85,309.283,309.945
2014-02-25,309.92,310.753,308.326,308.601
2014-02-26,308.6,310.859,308.524,310.397
2014-02-27,310.519,311.685,309.675,310.102
2014-02-28,310.088,311.583,308.944,311.359
2014-03-03,311.36,313.8,311.224,313.479
2014-03-04,313.474,313.543,309.981,310.327
2014-03-05,310.318,310.583,309.126,309.611
2014-03-06,309.612,310.08,308.432,308.887
2014-03-07,308.888,312.765,308.785,312.025
2014-03-10,312.003,312.882,311.325,312.325
2014-03-11,312.31,313.853,311.735,313.733
2014-03-12,313.738,314.388,313.066,313.609
2014-03-13,313.612,314.335,311.324,313.844
2014-03-14,314.01,315.505,311.64,312.877
2014-03-17,312.876,313.447,311.515,311.721
2014-03-18,311.72,313.023,310.215,310.71
2014-03-19,310.734,312.39,309.404,311.919
2014-03-20,311.918,313.47,311.187,311.505
2014-03-21,311.507,313.438,311.375,313.116
2014-03-24,313.117,313.483,312.506,313.1
2014-03-25,313.127,313.173,310.525,311.405
2014-03-26,311.406,312.341,311.037,312.08
2014-03-27,312.062,313.17,310.451,310.699
2014-03-28,310.683,310.77,308.268,308.427
2014-03-31,308.544,308.683,306.675,307.146
2014-04-01,307.147,308.148,306.702,307.1
2014-04-02,307.116,307.813,306.845,307.071
2014-04-03,307.068,308.185,306.357,306.608
2014-04-04,306.613,306.981,305.35,305.857
2014-04-07,305.862,307.298,305.476,306.579
2014-04-08,306.6,306.685,304.346,304.76
2014-04-09,304.761,306.573,304.234,305.403
2014-04-10,305.402,305.975,304.565,305.855
2014-04-11,305.794,307.317,305.33,306.53
2014-04-14,306.528,307.829,306.434,307.07
2014-04-15,307.0,309.379,306.74,308.607
2014-04-16,308.606,308.742,307.516,307.937
2014-04-17,307.936,308.545,306.187,306.35
2014-04-18,306.268,307.078,306.17,306.7
2014-04-21,306.678,307.534,306.584,307.306
2014-04-22,307.305,307.643,306.212,306.598
2014-04-23,306.597,307.846,306.458,307.0
2014-04-24,307.043,309.555,307.01,308.912
2014-04-25,308.913,310.27,308.65,309.846
2014-04-28,309.885,310.065,309.099,309.405
2014-04-29,309.406,309.581,307.89,308.205
2014-04-30,308.195,308.55,306.635,306.885
2014-05-01,306.883,307.315,306.343,306.415
2014-05-02,306.425,307.8,306.411,307.584
2014-05-05,307.583,308.385,307.199,308.27
2014-05-06,308.314,308.323,306.515,306.67
2014-05-07,306.68,307.238,304.483,304.695
2014-05-08,304.697,304.793,302.989,303.089
2014-05-09,303.088,304.511,303.065,303.245
2014-05-12,303.246,303.954,303.08,303.57
2014-05-13,303.574,303.874,302.661,303.62
2014-05-14,303.619,304.621,303.103,303.2
2014-05-15,303.205,306.67,302.294,306.307
2014-05-16,306.306,306.575,304.23,305.044
2014-05-19,305.05,306.062,304.071,304.775
2014-05-20,304.768,305.836,304.465,304.737
2014-05-21,304.738,305.274,303.271,303.535
2014-05-22,303.51,304.07,302.865,303.118
2014-05-23,303.117,303.521,301.832,302.317
2014-05-26,302.319,303.01,301.741,302.71
2014-05-27,302.713,303.872,302.599,303.377
2014-05-28,303.382,304.532,303.362,303.785
2014-05-29,303.8,304.01,301.966,302.689
2014-05-30,302.67,303.103,302.322,302.575
2014-06-02,303.977,304.059,303.73,303.956
2014-06-03,303.93,305.599,303.58,305.306
2014-06-04,305.305,305.964,304.793,305.118
2014-06-05,305.135,305.245,302.627,303.591
2014-06-06,303.59,304.206,302.145,302.582
2014-06-09,302.6,304.288,302.125,303.175
2014-06-10,303.176,304.84,303.08,304.597
2014-06-11,304.598,305.925,304.572,305.391
2014-06-12,305.392,307.735,304.811,306.947
2014-06-13,306.97,307.187,306.421,306.7
2014-06-16,306.695,307.787,306.645,307.582
2014-06-17,307.581,307.84,307.045,307.651
2014-06-18,307.65,307.843,305.999,306.278
2014-06-19,306.279,306.488,304.59,306.328
2014-06-20,306.327,306.438,305.229,305.943
2014-06-23,305.934,306.106,304.872,305.148
2014-06-24,305.145,306.448,304.905,305.908
2014-06-25,305.915,307.31,305.906,306.969
2014-06-26,306.922,309.123,306.539,308.57
2014-06-27,308.569,309.935,307.998,309.65
2014-06-30,309.654,310.172,308.672,309.666
2014-07-01,309.667,312.37,309.461,311.905
2014-07-02,311.91,312.219,310.654,311.92
2014-07-03,311.898,312.172,309.717,309.866
2014-07-04,309.867,310.795,309.786,309.974
2014-07-07,310.029,310.84,309.533,310.19
2014-07-08,310.211,310.247,308.494,308.953
2014-07-09,308.945,310.135,308.62,309.713
2014-07-10,309.712,310.484,309.441,309.807
2014-07-11,309.81,310.625,309.726,310.105
2014-07-14,310.12,310.16,308.879,309.12
2014-07-15,309.098,309.646,308.708,309.408
2014-07-16,309.404,309.558,308.842,309.487
2014-07-17,309.488,311.509,308.98,311.217
2014-07-18,311.218,311.248,309.47,309.721
2014-07-21,309.722,309.975,309.051,309.473
2014-07-22,309.472,309.909,307.49,307.728
2014-07-23,307.687,307.785,306.624,307.266
2014-07-24,307.295,308.207,307.134,307.767
2014-07-25,307.766,308.49,307.617,308.156
2014-07-28,308.155,309.245,307.749,308.811
2014-07-29,308.766,311.195,308.727,310.795
2014-07-30,310.79,311.816,310.534,311.46
2014-07-31,311.455,314.295,311.124,313.829
2014-08-01,313.851,315.067,312.795,313.308
2014-08-04,313.315,313.902,312.538,313.385
2014-08-05,313.383,315.804,312.609,315.34
2014-08-06,315.338,317.251,315.137,315.607
2014-08-07,315.632,316.72,314.174,315.46
2014-08-08,315.457,316.543,312.576,313.051
2014-08-11,313.052,313.88,312.265,313.552
2014-08-12,313.582,314.714,313.291,313.651
2014-08-13,313.611,314.297,313.194,313.63
2014-08-14,313.629,314.073,311.252,312.265
2014-08-15,312.273,314.342,311.75,314.05
2014-08-18,314.051,314.484,313.094,313.584
2014-08-19,313.57,314.028,313.013,313.206
2014-08-20,313.207,314.563,312.703,314.313
2014-08-21,314.318,314.742,313.237,313.508
2014-08-22,313.509,314.215,312.66,313.303
2014-08-25,313.333,313.617,312.54,313.192
2014-08-26,313.193,313.379,312.743,313.151
2014-08-27,313.156,313.181,312.304,312.56
2014-08-28,312.575,316.316,312.55,315.011
2014-08-29,315.033,316.35,313.993,315.073
2014-09-01,315.055,315.707,313.827,314.32
2014-09-02,314.36,315.945,314.04,315.558
2014-09-03,315.492,315.584,313.297,313.795
2014-09-04,313.805,313.835,311.69,313.127
2014-09-05,313.126,314.18,313.021,313.575
2014-09-08,313.578,315.349,313.382,315.178
2014-09-09,315.173,317.082,314.54,316.792
2014-09-10,316.79,317.195,314.681,315.123
2014-09-11,315.124,315.228,313.774,313.792
2014-09-12,313.825,315.076,313.825,314.801
2014-09-15,314.838,315.719,313.888,314.388
2014-09-16,314.387,314.764,313.259,313.828
2014-09-17,313.827,314.11,312.354,313.35
2014-09-18,313.356,313.43,311.43,311.49
2014-09-19,311.48,311.6,310.183,311.395
2014-09-22,311.375,312.368,311.232,312.122
2014-09-23,312.141,312.155,310.189,310.855
2014-09-24,310.836,310.974,309.709,309.96
2014-09-25,309.97,312.126,309.795,311.955
2014-09-26,311.95,312.839,310.884,312.138
2014-09-29,312.156,312.918,311.059,311.667
2014-09-30,311.606,311.758,309.979,310.613
2014-10-01,310.608,310.89,309.167,309.642
2014-10-02,309.647,310.401,309.17,309.884
2014-10-03,309.93,310.127,308.643,309.678
2014-10-06,309.718,309.822,307.444,307.785
2014-10-07,307.78,308.268,306.713,307.94
2014-10-08,307.923,308.469,306.61,306.706
2014-10-09,306.716,307.232,305.489,305.866
2014-10-10,305.928,306.898,305.204,305.643
2014-10-13,305.623,306.035,305.005,305.814
2014-10-14,305.809,307.004,305.453,306.232
2014-10-15,306.237,308.569,305.743,307.44
2014-10-16,307.452,309.65,306.728,306.816
2014-10-17,306.811,308.096,305.325,305.528
2014-10-20,305.527,307.502,305.49,306.938
2014-10-21,306.919,307.525,305.66,305.915
2014-10-22,305.915,307.35,305.905,306.66
2014-10-23,306.483,308.53,306.482,307.516
2014-10-24,307.518,309.127,307.32,308.219
2014-10-27,308.025,309.419,308.009,309.225
2014-10-28,309.215,309.518,308.16,308.305
2014-10-29,308.305,310.05,308.301,309.24
2014-10-30,309.178,309.945,307.28,307.76
2014-10-31,307.76,308.577,306.977,307.811
2014-11-03,307.803,309.582,307.755,308.585
2014-11-04,308.615,309.255,308.341,309.025
2014-11-05,309.015,310.805,308.623,310.17
2014-11-06,310.167,310.63,309.002,309.715
2014-11-07,309.725,310.295,308.294,308.48
2014-11-10,308.546,309.283,306.586,307.012
2014-11-11,306.984,307.855,306.955,307.26
2014-11-12,307.26,307.734,305.91,306.225
2014-11-13,306.225,306.629,305.13,305.485
2014-11-14,305.537,306.325,305.139,306.245
2014-11-17,306.245,306.514,305.67,306.34
2014-11-18,306.215,306.475,305.28,305.57
2014-11-19,305.57,305.798,304.345,304.953
2014-11-20,305.035,305.232,304.051,304.375
2014-11-21,304.375,304.819,303.702,303.954
2014-11-24,304.105,305.825,303.929,305.485
2014-11-25,305.475,306.666,305.43,306.05
2014-11-26,306.05,307.195,305.848,306.705
2014-11-27,306.709,307.442,306.597,307.015
2014-11-28,306.982,307.681,305.591,306.045
2014-12-01,306.045,307.085,305.763,306.145
2014-12-02,306.125,307.516,305.931,306.841
2014-12-03,306.985,307.484,306.45,306.72
2014-12-04,306.788,307.532,306.455,306.645
2014-12-05,306.645,307.582,305.345,305.665
2014-12-08,305.651,306.681,305.611,305.819
2014-12-09,305.82,306.658,305.13,306.035
2014-12-10,305.955,307.41,305.912,306.784
2014-12-11,306.795,308.257,306.585,307.752
2014-12-12,307.755,309.205,307.571,308.496
2014-12-15,308.465,310.73,307.46,308.845
2014-12-16,308.844,314.321,308.355,311.966
2014-12-17,312.006,315.392,311.439,314.15
2014-12-18,314.135,315.562,312.816,314.037
2014-12-19,314.036,316.948,313.205,315.291
2014-12-22,315.267,316.914,313.287,313.422
2014-12-23,313.639,316.165,313.341,315.65
2014-12-24,315.65,316.945,314.708,316.52
2014-12-25,316.555,316.708,316.465,316.593
2014-12-26,316.555,317.319,316.197,316.256
2014-12-29,316.255,316.715,313.755,314.505
2014-12-30,314.484,315.369,314.004,314.484
2014-12-31,314.484,316.703,314.29,315.466
2015-01-01,315.65,315.761,315.34,315.431
2015-01-02,315.422,319.655,315.263,317.862
2015-01-05,317.864,321.01,316.96,318.069
2015-01-06,318.069,320.712,317.109,319.884
2015-01-07,319.851,320.834,317.331,317.803
2015-01-08,317.803,318.313,315.431,315.825
2015-01-09,315.825,318.176,315.712,316.572
2015-01-12,316.587,319.385,316.339,317.241
2015-01-13,317.248,319.114,317.131,318.06
2015-01-14,318.128,320.712,318.04,319.735
2015-01-15,319.725,326.837,318.575,322.755
2015-01-16,322.749,323.905,318.195,319.369
2015-01-19,319.369,320.229,317.9,319.729
2015-01-20,319.648,320.19,315.545,315.711
2015-01-21,315.713,316.682,313.984,314.924
2015-01-22,314.924,315.822,311.915,312.131
2015-01-23,312.124,312.666,309.196,309.819
2015-01-26,309.816,312.146,309.691,310.995
2015-01-27,310.985,312.785,310.68,311.049
2015-01-28,310.947,312.856,310.155,312.212
2015-01-29,312.214,313.218,310.28,311.099
2015-01-30,311.067,312.236,310.244,310.444
2015-02-02,310.434,311.555,309.963,310.47
2015-02-03,310.655,310.935,308.17,308.371
2015-02-04,308.376,309.375,307.295,308.631
2015-02-05,308.632,309.265,305.78,306.545
2015-02-06,306.553,307.555,305.321,305.948
2015-02-09,305.949,308.885,305.561,307.548
2015-02-10,307.547,310.685,307.015,308.458
2015-02-11,308.467,310.615,308.286,308.927
2015-02-12,308.928,309.59,305.371,305.734
2015-02-13,305.734,307.015,305.495,305.737
2015-02-16,305.734,307.205,305.68,306.525
2015-02-17,306.522,308.085,306.352,307.426
2015-02-18,307.71,308.709,305.33,306.312
2015-02-19,306.312,306.434,304.368,305.179
2015-02-20,305.18,306.525,304.145,305.229
2015-02-23,305.19,306.109,304.779,305.52
2015-02-24,305.518,306.083,304.8,305.065
2015-02-25,305.065,305.575,304.24,304.401
2015-02-26,304.4,304.661,302.231,302.608
2015-02-27,302.605,303.455,302.271,302.731
2015-03-02,302.73,304.845,302.677,304.715
2015-03-03,304.537,306.858,304.156,306.317
2015-03-04,306.319,307.777,305.125,306.084
2015-03-05,306.086,306.355,304.415,305.414
2015-03-06,305.413,305.871,303.017,305.019
2015-03-09,305.016,306.165,303.76,305.035
2015-03-10,305.045,309.301,304.905,307.26
2015-03-11,307.23,307.695,302.78,303.093
2015-03-12,303.095,304.395,302.745,303.598
2015-03-13,303.593,307.321,303.567,305.826
2015-03-16,305.809,306.031,302.8,303.23
2015-03-17,303.23,304.501,303.08,304.165
2015-03-18,304.164,304.499,302.644,304.007
2015-03-19,304.012,304.23,301.115,303.144
2015-03-20,303.146,305.51,302.495,303.128
2015-03-23,303.126,304.735,302.8,303.289
2015-03-24,303.244,303.901,298.445,298.877
2015-03-25,298.873,299.565,297.557,298.692
2015-03-26,298.688,300.876,298.21,299.695
2015-03-27,299.695,301.292,299.645,299.821
2015-03-30,299.82,300.195,298.651,299.385
2015-03-31,299.388,300.7,298.592,300.235
2015-04-01,300.239,300.418,297.612,298.995
2015-04-02,298.754,300.451,298.455,299.366
2015-04-03,299.356,300.318,298.405,298.738
2015-04-06,298.739,299.432,298.253,298.867
2015-04-07,298.866,299.519,297.83,297.869
2015-04-08,297.955,298.355,296.05,296.465
2015-04-09,296.213,298.851,296.196,297.905
2015-04-10,297.904,298.735,296.235,296.538
2015-04-13,296.534,297.447,296.2,296.544
2015-04-14,296.544,296.953,295.716,296.7
2015-04-15,296.7,300.5,295.536,299.509
2015-04-16,299.493,302.287,298.82,301.747
2015-04-17,301.747,302.435,300.234,300.782
2015-04-20,300.729,301.76,297.564,298.125
2015-04-21,298.152,298.928,297.145,298.496
2015-04-22,298.498,302.026,298.075,300.355
2015-04-23,300.127,302.435,299.543,300.144
2015-04-24,300.144,303.734,299.913,302.893
2015-04-27,302.897,303.908,299.395,299.995
2015-04-28,299.985,301.84,299.757,300.754
2015-04-29,300.754,303.185,300.611,301.73
