Date,Open,High,Low,Close
2013-03-01,1.79703,1.8072,1.79598,1.8
2013-03-04,1.80007,1.8052,1.79738,1.79767
2013-03-05,1.7977,1.79907,1.79029,1.7905
2013-03-06,1.79044,1.79881,1.7902,1.79865
2013-03-07,1.79868,1.801,1.79468,1.79934
2013-03-08,1.7993,1.8073,1.79389,1.8054
2013-03-11,1.80546,1.80673,1.79759,1.79833
2013-03-12,1.7983,1.80661,1.79788,1.80264
2013-03-13,1.80263,1.81523,1.79997,1.8115
2013-03-14,1.81153,1.81634,1.80875,1.81017
2013-03-15,1.81003,1.8184,1.80525,1.81661
2013-03-18,1.81662,1.81827,1.80996,1.81219
2013-03-19,1.81215,1.82687,1.81126,1.82527
2013-03-20,1.82526,1.82555,1.815,1.8177
2013-03-21,1.81773,1.82233,1.8124,1.8174
2013-03-22,1.81703,1.82055,1.81048,1.8114
2013-03-25,1.81141,1.82488,1.81007,1.8209
2013-03-26,1.82076,1.8225,1.81237,1.81414
2013-03-27,1.81403,1.82221,1.81176,1.81281
2013-03-28,1.8128,1.81756,1.80878,1.81001
2013-03-29,1.80995,1.81225,1.80754,1.81177
2013-04-01,1.81178,1.81404,1.8039,1.80535
2013-04-02,1.80543,1.80897,1.80081,1.80335
2013-04-03,1.80327,1.81094,1.80153,1.80845
2013-04-04,1.80844,1.8118,1.8008,1.8031
2013-04-05,1.80309,1.80632,1.7929,1.79537
2013-04-08,1.79539,1.7959,1.78297,1.7849
2013-04-09,1.78488,1.78852,1.7801,1.78405
2013-04-10,1.78404,1.79007,1.78211,1.78971
2013-04-11,1.7898,1.7899,1.78293,1.7857
2013-04-12,1.78571,1.79319,1.7857,1.79289
2013-04-15,1.79287,1.79474,1.78775,1.7913
2013-04-16,1.79131,1.79834,1.78593,1.788
2013-04-17,1.78805,1.80028,1.78628,1.79745
2013-04-18,1.79755,1.79903,1.79246,1.79607
2013-04-19,1.79615,1.80248,1.79429,1.80142
2013-04-22,1.8013,1.80874,1.7997,1.80622
2013-04-23,1.8062,1.80914,1.80222,1.80537
2013-04-24,1.80539,1.8064,1.80026,1.80091
2013-04-25,1.8007,1.80313,1.7971,1.798
2013-04-26,1.79805,1.80256,1.79485,1.79551
2013-04-29,1.79545,1.79793,1.79119,1.79455
2013-04-30,1.79464,1.79949,1.7913,1.7922
2013-05-01,1.79215,1.79458,1.7899,1.79359
2013-05-02,1.7935,1.79555,1.7889,1.7931
2013-05-03,1.79309,1.79885,1.79309,1.79415
2013-05-06,1.79411,1.79897,1.7932,1.79786
2013-05-07,1.79785,1.80139,1.7944,1.79595
2013-05-08,1.796,1.79762,1.78716,1.79015
2013-05-09,1.7904,1.7991,1.78791,1.79858
2013-05-10,1.79859,1.80547,1.79725,1.8053
2013-05-13,1.8052,1.81306,1.8029,1.80872
2013-05-14,1.80876,1.81661,1.80831,1.8155
2013-05-15,1.81554,1.82531,1.81511,1.82179
2013-05-16,1.8218,1.83857,1.82057,1.82455
2013-05-17,1.82454,1.84642,1.8224,1.8413
2013-05-20,1.84135,1.84802,1.83852,1.83999
2013-05-21,1.84005,1.85402,1.83965,1.84215
2013-05-22,1.84214,1.8509,1.83214,1.84756
2013-05-23,1.84755,1.8585,1.84256,1.84725
2013-05-24,1.8473,1.84935,1.84264,1.8479
2013-05-27,1.84795,1.84843,1.84223,1.84625
2013-05-28,1.84626,1.86175,1.84547,1.86116
2013-05-29,1.86115,1.86937,1.85796,1.86066
2013-05-30,1.86074,1.87919,1.85761,1.87352
2013-05-31,1.87355,1.89529,1.86684,1.89165
2013-06-03,1.8917,1.90009,1.8799,1.8842
2013-06-04,1.88418,1.88834,1.86925,1.87648
2013-06-05,1.87653,1.89622,1.87326,1.8914
2013-06-06,1.89138,1.90708,1.88151,1.89515
2013-06-07,1.8952,1.90057,1.8729,1.8824
2013-06-10,1.88239,1.9024,1.88234,1.8999
2013-06-11,1.89993,1.9089,1.88441,1.8924
2013-06-12,1.89235,1.89499,1.86954,1.87423
2013-06-13,1.87419,1.87765,1.8599,1.86312
2013-06-14,1.86311,1.8786,1.84999,1.87322
2013-06-17,1.87321,1.8767,1.86225,1.87332
2013-06-18,1.87336,1.88765,1.86914,1.88595
2013-06-19,1.88594,1.909,1.87795,1.90631
2013-06-20,1.90634,1.9496,1.89903,1.93896
2013-06-21,1.93897,1.94847,1.9238,1.94063
2013-06-24,1.94065,1.95994,1.93363,1.94264
2013-06-25,1.94266,1.94814,1.9249,1.93228
2013-06-26,1.93223,1.94367,1.92355,1.93217
2013-06-27,1.93216,1.93345,1.91637,1.91785
2013-06-28,1.91784,1.93666,1.91377,1.92823
2013-07-01,1.92818,1.93017,1.91993,1.92408
2013-07-02,1.92407,1.93657,1.91755,1.9358
2013-07-03,1.9356,1.95435,1.93482,1.94498
2013-07-04,1.94499,1.95822,1.93712,1.94293
2013-07-05,1.94289,1.9699,1.94229,1.96757
2013-07-08,1.96754,1.97363,1.9433,1.94911
2013-07-09,1.94915,1.95113,1.93392,1.9414
2013-07-10,1.94155,1.96037,1.92098,1.93151
2013-07-11,1.9314,1.95774,1.92714,1.95191
2013-07-12,1.95278,1.96528,1.94608,1.95349
2013-07-15,1.9534,1.95439,1.93037,1.93492
2013-07-16,1.93475,1.93793,1.91846,1.92043
2013-07-17,1.92042,1.92953,1.9071,1.91318
2013-07-18,1.91319,1.92507,1.91207,1.92162
2013-07-19,1.92179,1.9266,1.91505,1.91522
2013-07-22,1.91519,1.91807,1.91065,1.91207
2013-07-23,1.91206,1.91765,1.8989,1.90159
2013-07-24,1.90158,1.92535,1.9004,1.9221
2013-07-25,1.922,1.93094,1.91654,1.92043
2013-07-26,1.92018,1.92906,1.9184,1.92518
2013-07-29,1.92516,1.9296,1.92134,1.92914
2013-07-30,1.92913,1.92952,1.92119,1.9238
2013-07-31,1.92357,1.94578,1.92269,1.93569
2013-08-01,1.9357,1.94917,1.93288,1.94585
2013-08-02,1.94592,1.95134,1.92383,1.92861
2013-08-05,1.92836,1.93407,1.92263,1.9292
2013-08-06,1.92921,1.93389,1.9235,1.92783
2013-08-07,1.92792,1.93451,1.92591,1.92831
2013-08-08,1.9283,1.92988,1.91673,1.92205
2013-08-09,1.92208,1.92555,1.914,1.92272
2013-08-12,1.92278,1.92652,1.91624,1.92174
2013-08-13,1.92176,1.93444,1.9199,1.93208
2013-08-14,1.9321,1.9403,1.92921,1.92952
2013-08-15,1.92946,1.94576,1.92601,1.93205
2013-08-16,1.93213,1.94585,1.93205,1.94173
2013-08-19,1.94174,1.9559,1.93694,1.95371
2013-08-20,1.95373,1.95464,1.94103,1.94958
2013-08-21,1.94937,1.98598,1.9491,1.98547
2013-08-22,1.9855,1.99707,1.97606,1.98898
2013-08-23,1.98903,1.99885,1.98038,1.99088
2013-08-26,1.99096,2.00928,1.98585,2.00895
2013-08-27,2.00887,2.04959,1.9999,2.04671
2013-08-28,2.0467,2.07268,2.02732,2.03096
2013-08-29,2.03101,2.0405,2.02365,2.02787
2013-08-30,2.02778,2.04799,2.02591,2.02709
2013-09-02,2.0274,2.0284,2.01128,2.01946
2013-09-03,2.01895,2.06248,2.01589,2.06156
2013-09-04,2.06133,2.0674,2.04312,2.04794
2013-09-05,2.04802,2.08372,2.04593,2.0689
2013-09-06,2.06891,2.07571,2.04318,2.05235
2013-09-09,2.05235,2.05406,2.02117,2.02142
2013-09-10,2.02165,2.03675,2.00558,2.01769
2013-09-11,2.01775,2.02719,2.00356,2.01226
2013-09-12,2.01225,2.03221,2.00891,2.0309
2013-09-13,2.03078,2.03911,1.99605,1.99968
2013-09-16,1.99965,2.01451,1.98711,2.00465
2013-09-17,2.00429,2.01207,1.99762,2.00304
2013-09-18,2.00301,2.00702,1.93443,1.93814
2013-09-19,1.93805,1.9656,1.93787,1.96051
2013-09-20,1.96057,1.98695,1.9561,1.98576
2013-09-23,1.98577,1.99437,1.97402,1.98681
2013-09-24,1.98691,2.00435,1.9833,2.00235
2013-09-25,2.00234,2.01866,2.00037,2.01765
2013-09-26,2.01764,2.02431,2.00748,2.02158
2013-09-27,2.02157,2.04314,2.01564,2.03902
2013-09-30,2.03903,2.04405,2.01192,2.01667
2013-10-01,2.01671,2.01802,2.0032,2.00956
2013-10-02,2.00957,2.02299,1.99291,1.99735
2013-10-03,1.99724,2.00825,1.9924,2.00212
2013-10-04,2.00213,2.00224,1.9862,1.99507
2013-10-07,1.995,2.00149,1.98875,1.9934
2013-10-08,1.99343,1.9947,1.97918,1.99184
2013-10-09,1.99182,1.99215,1.97988,1.98366
2013-10-10,1.98367,1.9864,1.9728,1.97468
2013-10-11,1.97467,1.99275,1.97459,1.98421
2013-10-14,1.98422,1.9913,1.98047,1.98073
2013-10-15,1.98075,1.98933,1.97861,1.98535
2013-10-16,1.98522,1.98807,1.97104,1.97215
2013-10-17,1.97227,1.97861,1.96028,1.96829
2013-10-18,1.96835,1.97295,1.96085,1.96984
2013-10-21,1.96987,1.98408,1.96634,1.98045
2013-10-22,1.98078,1.98679,1.96525,1.96806
2013-10-23,1.96792,1.97777,1.96767,1.97344
2013-10-24,1.97343,1.98199,1.96967,1.98009
2013-10-25,1.98002,1.98848,1.97688,1.98023
2013-10-28,1.9812,1.98704,1.97763,1.98653
2013-10-29,1.98666,1.99205,1.98419,1.99116
2013-10-30,1.99108,1.9983,1.98155,1.99649
2013-10-31,1.99647,1.99825,1.98646,1.9962
2013-11-01,1.9959,2.02146,1.99236,2.01465
2013-11-04,2.01491,2.02193,2.01266,2.01611
2013-11-05,2.01607,2.03435,2.016,2.02873
2013-11-06,2.02869,2.0392,2.02375,2.0346
2013-11-07,2.03456,2.03951,2.0212,2.03544
2013-11-08,2.0352,2.05265,2.0218,2.0383
2013-11-11,2.03811,2.047,2.03235,2.0432
2013-11-12,2.04328,2.05935,2.041,2.05283
2013-11-13,2.05251,2.06057,2.03826,2.04108
2013-11-14,2.04117,2.05004,2.03089,2.03355
2013-11-15,2.03345,2.04259,2.02814,2.02941
2013-11-18,2.02922,2.0302,2.01686,2.0215
2013-11-19,2.02144,2.0237,2.0054,2.01241
2013-11-20,2.01261,2.01809,2.00126,2.01707
2013-11-21,2.01698,2.02521,2.01244,2.0162
2013-11-22,2.01605,2.022,2.00379,2.00867
2013-11-25,2.0086,2.00907,1.99363,2.00455
2013-11-26,2.00481,2.02094,2.00235,2.01114
2013-11-27,2.01107,2.02743,2.01018,2.0256
2013-11-28,2.0259,2.02598,2.0118,2.01417
2013-11-29,2.01415,2.02397,2.0125,2.01836
2013-12-02,2.01838,2.04142,2.01699,2.0406
2013-12-03,2.04095,2.04805,2.032,2.04142
2013-12-04,2.04147,2.05452,2.0404,2.0459
2013-12-05,2.04588,2.05289,2.033,2.03565
2013-12-06,2.03555,2.05415,2.01844,2.02163
2013-12-09,2.0214,2.03542,2.02105,2.032
2013-12-10,2.03221,2.03479,2.0235,2.0274
2013-12-11,2.02739,2.04395,2.02495,2.04276
2013-12-12,2.04275,2.04695,2.03548,2.04314
2013-12-13,2.0432,2.0465,2.0371,2.03814
2013-12-16,2.03865,2.04024,2.02481,2.02732
2013-12-17,2.0271,2.04336,2.02572,2.0365
2013-12-18,2.0366,2.06349,2.03616,2.05723
2013-12-19,2.05773,2.07908,2.04659,2.07488
2013-12-20,2.07494,2.0978,2.0739,2.0904
2013-12-23,2.09039,2.09873,2.08389,2.09835
2013-12-24,2.09836,2.09845,2.07583,2.07673
2013-12-25,2.09836,2.09845,2.07583,2.07673
2013-12-26,2.09785,2.14045,2.09349,2.12385
2013-12-27,2.1249,2.17597,2.11442,2.15308
2013-12-30,2.15284,2.155,2.11965,2.12045
2013-12-31,2.11985,2.15851,2.11221,2.14875
2014-01-01,2.14793,2.14805,2.1454,2.14708
2014-01-02,2.14656,2.18825,2.14561,2.17433
2014-01-03,2.1744,2.18155,2.16133,2.1783
2014-01-06,2.17823,2.19453,2.16885,2.17149
2014-01-07,2.1715,2.18137,2.15776,2.16624
2014-01-08,2.16616,2.18648,2.16202,2.18344
2014-01-09,2.18345,2.19321,2.17583,2.17721
2014-01-10,2.17722,2.18226,2.15693,2.1663
2014-01-13,2.16625,2.18578,2.16213,2.17884
2014-01-14,2.17886,2.19702,2.17878,2.19048
2014-01-15,2.19054,2.19698,2.18532,2.1916
2014-01-16,2.1917,2.21195,2.18841,2.20709
2014-01-17,2.20718,2.24039,2.20331,2.23315
2014-01-20,2.2334,2.25061,2.23228,2.24076
2014-01-21,2.24075,2.26912,2.23432,2.2504
2014-01-22,2.25042,2.26747,2.23776,2.26435
2014-01-23,2.26445,2.30257,2.26135,2.29293
2014-01-24,2.29288,2.3444,2.28408,2.32462
2014-01-27,2.32455,2.38967,2.25206,2.26778
2014-01-28,2.26777,2.28756,2.1634,2.16471
2014-01-29,2.16472,2.32138,2.1634,2.25783
2014-01-30,2.25785,2.30091,2.24023,2.26618
2014-01-31,2.26621,2.29428,2.24294,2.26094
2014-02-03,2.261,2.28524,2.25728,2.27438
2014-02-04,2.27501,2.28427,2.23181,2.23959
2014-02-05,2.23956,2.24979,2.23176,2.23777
2014-02-06,2.23816,2.23858,2.20328,2.20882
2014-02-07,2.2088,2.22463,2.18907,2.22254
2014-02-10,2.22257,2.23547,2.20713,2.21137
2014-02-11,2.21148,2.22243,2.18993,2.19158
2014-02-12,2.19159,2.20056,2.18005,2.19386
2014-02-13,2.19387,2.21051,2.1825,2.18965
2014-02-14,2.18957,2.19687,2.17572,2.1769
2014-02-17,2.17665,2.18643,2.17265,2.17637
2014-02-18,2.17653,2.18503,2.1739,2.1779
2014-02-19,2.17788,2.21939,2.17657,2.21479
2014-02-20,2.21417,2.21965,2.196,2.20116
2014-02-21,2.20091,2.20399,2.17331,2.18074
2014-02-24,2.18072,2.2139,2.17153,2.20245
2014-02-25,2.20218,2.22295,2.19566,2.20763
2014-02-26,2.20745,2.25256,2.19842,2.23278
2014-02-27,2.23255,2.24669,2.21014,2.21489
2014-02-28,2.21381,2.23203,2.19971,2.2225
2014-03-03,2.22426,2.23452,2.21592,2.22631
2014-03-04,2.22644,2.22893,2.20403,2.20906
2014-03-05,2.20907,2.21189,2.20023,2.20306
2014-03-06,2.20327,2.20842,2.17817,2.18125
2014-03-07,2.18103,2.2147,2.18093,2.21368
2014-03-10,2.21377,2.22215,2.20444,2.21879
2014-03-11,2.2184,2.24786,2.21401,2.24529
2014-03-12,2.24523,2.25838,2.22995,2.23354
2014-03-13,2.23372,2.23717,2.21879,2.23619
2014-03-14,2.23616,2.24264,2.21168,2.22176
2014-03-17,2.22174,2.22635,2.21435,2.22068
2014-03-18,2.2207,2.22891,2.21568,2.22163
2014-03-19,2.22153,2.24415,2.2162,2.24087
2014-03-20,2.24091,2.24452,2.22479,2.23384
2014-03-21,2.23374,2.24439,2.22936,2.23562
2014-03-24,2.23565,2.24161,2.23387,2.23675
2014-03-25,2.23711,2.23909,2.21453,2.21732
2014-03-26,2.21729,2.22145,2.18843,2.19149
2014-03-27,2.19138,2.20087,2.17484,2.18424
2014-03-28,2.1837,2.19681,2.17082,2.17345
2014-03-31,2.17453,2.17455,2.13471,2.13915
2014-04-01,2.13911,2.15336,2.13576,2.13723
2014-04-02,2.13745,2.14828,2.11868,2.13139
2014-04-03,2.13156,2.14394,2.12735,2.13607
2014-04-04,2.1361,2.14589,2.10646,2.11568
2014-04-07,2.11574,2.12437,2.10841,2.11008
2014-04-08,2.11006,2.11362,2.08785,2.09667
2014-04-09,2.09686,2.12305,2.0958,2.10597
2014-04-10,2.10579,2.12239,2.09244,2.12015
2014-04-11,2.12003,2.12951,2.10937,2.11692
2014-04-14,2.11691,2.13341,2.11546,2.12129
2014-04-15,2.12137,2.14531,2.11522,2.13866
2014-04-16,2.13821,2.13884,2.12793,2.13577
2014-04-17,2.13583,2.13644,2.12032,2.12753
2014-04-18,2.12754,2.13328,2.12622,2.1305
2014-04-21,2.13051,2.13598,2.12924,2.13305
2014-04-22,2.13318,2.14349,2.13275,2.14126
2014-04-23,2.14121,2.15314,2.14028,2.15034
2014-04-24,2.15026,2.15148,2.12738,2.13195
2014-04-25,2.13198,2.14166,2.1299,2.1352
2014-04-28,2.13521,2.14091,2.12183,2.12851
2014-04-29,2.1289,2.12934,2.11692,2.12194
2014-04-30,2.12191,2.12597,2.11108,2.11276
2014-05-01,2.11274,2.11536,2.10327,2.10652
2014-05-02,2.10653,2.11414,2.0963,2.10443
2014-05-05,2.10442,2.10728,2.09503,2.10045
2014-05-06,2.10048,2.10092,2.08824,2.0913
2014-05-07,2.09128,2.09801,2.08017,2.08188
2014-05-08,2.08187,2.08445,2.06679,2.07548
2014-05-09,2.07493,2.08582,2.07275,2.07738
2014-05-12,2.07712,2.08618,2.07122,2.08256
2014-05-13,2.08258,2.08258,2.06397,2.06497
2014-05-14,2.06483,2.08081,2.06146,2.0715
2014-05-15,2.07123,2.10372,2.07078,2.10022
2014-05-16,2.10029,2.10625,2.09091,2.09553
2014-05-19,2.09533,2.10337,2.08917,2.09618
2014-05-20,2.0962,2.11789,2.09362,2.11732
2014-05-21,2.1172,2.1189,2.09087,2.09303
2014-05-22,2.09296,2.10109,2.0794,2.08134
2014-05-23,2.08155,2.09494,2.07911,2.08122
2014-05-26,2.08269,2.08861,2.079,2.0844
2014-05-27,2.0848,2.10707,2.0848,2.10252
2014-05-28,2.10236,2.11199,2.09669,2.09752
2014-05-29,2.09743,2.10251,2.08439,2.08762
2014-05-30,2.08735,2.09856,2.08726,2.0977
2014-06-02,2.0977,2.10907,2.0977,2.10695
2014-06-03,2.10698,2.12124,2.09566,2.11647
2014-06-04,2.1164,2.12736,2.11257,2.11493
2014-06-05,2.11492,2.11613,2.09446,2.09785
2014-06-06,2.09792,2.10209,2.07491,2.07888
2014-06-09,2.07887,2.08742,2.07492,2.08534
2014-06-10,2.08535,2.09307,2.07825,2.07862
2014-06-11,2.07865,2.11858,2.07845,2.1164
2014-06-12,2.11595,2.12378,2.09891,2.11655
2014-06-13,2.11662,2.13027,2.11214,2.1272
2014-06-16,2.12715,2.1469,2.12376,2.14594
2014-06-17,2.1459,2.15334,2.13103,2.1506
2014-06-18,2.15059,2.15194,2.12265,2.12653
2014-06-19,2.12643,2.1455,2.12231,2.14199
2014-06-20,2.14146,2.14942,2.1363,2.14358
2014-06-23,2.14357,2.14567,2.13338,2.13676
2014-06-24,2.13677,2.14425,2.1271,2.14137
2014-06-25,2.1414,2.14566,2.12855,2.13147
2014-06-26,2.13144,2.13314,2.1241,2.1248
2014-06-27,2.1249,2.12906,2.12111,2.12318
2014-06-30,2.12332,2.12623,2.117,2.12057
2014-07-01,2.1206,2.13012,2.1161,2.12873
2014-07-02,2.1288,2.13269,2.12497,2.13011
2014-07-03,2.13006,2.14179,2.12667,2.12735
2014-07-04,2.12722,2.1339,2.12683,2.13287
2014-07-07,2.13297,2.13573,2.12758,2.12919
2014-07-08,2.12896,2.13117,2.12281,2.12413
2014-07-09,2.12414,2.12697,2.11463,2.1175
2014-07-10,2.11751,2.13073,2.11581,2.12515
2014-07-11,2.12518,2.12895,2.11645,2.11948
2014-07-14,2.11954,2.12253,2.11478,2.11691
2014-07-15,2.11698,2.12634,2.11644,2.12394
2014-07-16,2.12401,2.12636,2.11736,2.12125
2014-07-17,2.12129,2.14349,2.12083,2.1384
2014-07-18,2.1385,2.13945,2.12218,2.12526
2014-07-21,2.12527,2.12546,2.11554,2.11787
2014-07-22,2.11791,2.12098,2.10414,2.10513
2014-07-23,2.10503,2.1055,2.08607,2.08956
2014-07-24,2.08949,2.09804,2.087,2.09438
2014-07-25,2.09439,2.09601,2.08991,2.0935
2014-07-28,2.09347,2.10336,2.09095,2.098
2014-07-29,2.09802,2.11794,2.09799,2.1101
2014-07-30,2.11007,2.14102,2.10847,2.13383
2014-07-31,2.13395,2.14716,2.12884,2.14191
2014-08-01,2.1419,2.15133,2.126,2.13322
2014-08-04,2.13329,2.13737,2.12817,2.13
2014-08-05,2.12996,2.15771,2.12318,2.15519
2014-08-06,2.15521,2.17495,2.15421,2.15904
2014-08-07,2.15907,2.18291,2.15467,2.17674
2014-08-08,2.1767,2.18742,2.13512,2.13563
2014-08-11,2.13562,2.15774,2.13472,2.14996
2014-08-12,2.14999,2.16888,2.14984,2.16176
2014-08-13,2.16181,2.1654,2.15195,2.1569
2014-08-14,2.15695,2.16326,2.14748,2.15267
2014-08-15,2.15262,2.17726,2.15004,2.16746
2014-08-18,2.16745,2.17394,2.16154,2.16477
2014-08-19,2.16474,2.16745,2.15844,2.16569
2014-08-20,2.16572,2.18649,2.16111,2.18457
2014-08-21,2.18456,2.18859,2.16803,2.17759
2014-08-22,2.17752,2.18442,2.1707,2.17855
2014-08-25,2.17849,2.181,2.17491,2.17849
2014-08-26,2.17852,2.17863,2.16265,2.16617
2014-08-27,2.16612,2.1681,2.15042,2.1564
2014-08-28,2.15635,2.17241,2.15347,2.1605
2014-08-29,2.16063,2.16482,2.15339,2.16037
2014-09-01,2.16039,2.16533,2.15656,2.16232
2014-09-02,2.16234,2.17783,2.16143,2.17226
2014-09-03,2.17211,2.17373,2.15611,2.15849
2014-09-04,2.15861,2.16461,2.14623,2.16202
2014-09-05,2.162,2.1697,2.15426,2.15901
2014-09-08,2.15913,2.17522,2.15812,2.17478
2014-09-09,2.17475,2.20304,2.17335,2.20028
2014-09-10,2.20031,2.21279,2.19097,2.19456
2014-09-11,2.19453,2.20576,2.18791,2.20576
2014-09-12,2.20574,2.22402,2.19944,2.22227
2014-09-15,2.22242,2.22248,2.2071,2.21082
2014-09-16,2.21086,2.22025,2.19784,2.20563
2014-09-17,2.2056,2.22914,2.20264,2.22728
2014-09-18,2.22723,2.23491,2.21604,2.22945
2014-09-19,2.22938,2.23992,2.21914,2.23018
2014-09-22,2.23038,2.24795,2.22907,2.23941
2014-09-23,2.23943,2.2408,2.22934,2.23756
2014-09-24,2.23746,2.24108,2.23016,2.23836
2014-09-25,2.23838,2.26713,2.23798,2.26398
2014-09-26,2.26395,2.26733,2.25496,2.26509
2014-09-29,2.26504,2.28937,2.26381,2.27473
2014-09-30,2.27475,2.28727,2.2714,2.28338
2014-10-01,2.28331,2.29295,2.27706,2.27917
2014-10-02,2.27916,2.28148,2.26415,2.26922
2014-10-03,2.26923,2.30665,2.26722,2.29035
2014-10-06,2.2903,2.29115,2.2652,2.27241
2014-10-07,2.27244,2.27831,2.26318,2.27627
2014-10-08,2.27629,2.29383,2.25838,2.26222
2014-10-09,2.26219,2.27058,2.25179,2.26935
2014-10-10,2.2694,2.28885,2.26877,2.28027
2014-10-13,2.2802,2.28113,2.26631,2.26753
2014-10-14,2.26754,2.28548,2.26656,2.27403
2014-10-15,2.27405,2.28554,2.25507,2.26922
2014-10-16,2.26914,2.28385,2.25801,2.2623
2014-10-17,2.26235,2.26697,2.24337,2.24865
2014-10-20,2.24855,2.25166,2.24061,2.2441
2014-10-21,2.24408,2.24664,2.23613,2.24418
2014-10-22,2.24415,2.24887,2.24128,2.24675
2014-10-23,2.24675,2.25111,2.23135,2.23594
2014-10-24,2.23589,2.24309,2.22913,2.23102
2014-10-27,2.2312,2.2422,2.22851,2.23108
2014-10-28,2.23108,2.2324,2.20133,2.20535
2014-10-29,2.20535,2.2182,2.18999,2.21387
2014-10-30,2.21375,2.2252,2.196,2.19999
2014-10-31,2.19999,2.23131,2.19049,2.22771
2014-11-03,2.22765,2.2399,2.22309,2.22855
2014-11-04,2.22876,2.2322,2.21979,2.22324
2014-11-05,2.22324,2.2499,2.22098,2.24718
2014-11-06,2.2469,2.26705,2.23478,2.2647
2014-11-07,2.26475,2.28064,2.24995,2.25175
2014-11-10,2.25176,2.2606,2.24482,2.25972
2014-11-11,2.25968,2.27169,2.25495,2.25789
2014-11-12,2.25789,2.26424,2.24624,2.25355
2014-11-13,2.25355,2.25428,2.23704,2.244
2014-11-14,2.244,2.24869,2.22116,2.22862
2014-11-17,2.22862,2.23356,2.22551,2.23046
2014-11-18,2.23028,2.23152,2.21834,2.22617
2014-11-19,2.22614,2.24094,2.22163,2.23539
2014-11-20,2.23527,2.24256,2.21813,2.22035
2014-11-21,2.2203,2.22961,2.21725,2.22128
2014-11-24,2.22128,2.232,2.21725,2.22998
2014-11-25,2.22998,2.23667,2.21768,2.22195
2014-11-26,2.2219,2.2283,2.20942,2.21088
2014-11-27,2.21086,2.2178,2.20487,2.2113
2014-11-28,2.2113,2.22838,2.20787,2.22346
2014-12-01,2.22346,2.22915,2.21248,2.21573
2014-12-02,2.21591,2.23365,2.21352,2.2316
2014-12-03,2.2316,2.24275,2.22764,2.2424
2014-12-04,2.2424,2.2443,2.22862,2.23521
2014-12-05,2.23538,2.26508,2.23324,2.25908
2014-12-08,2.25908,2.28093,2.25816,2.26968
2014-12-09,2.26973,2.27005,2.2568,2.26353
2014-12-10,2.26353,2.26885,2.25835,2.26173
2014-12-11,2.26173,2.2812,2.25849,2.27585
2014-12-12,2.27588,2.30999,2.27067,2.30448
2014-12-15,2.30448,2.39428,2.29265,2.35608
2014-12-16,2.35659,2.41228,2.34278,2.369
2014-12-17,2.36899,2.37769,2.30788,2.33815
2014-12-18,2.33815,2.34174,2.31193,2.32129
2014-12-19,2.32129,2.33474,2.30902,2.31526
2014-12-22,2.31548,2.32311,2.3095,2.31274
2014-12-23,2.3126,2.32477,2.3126,2.32191
2014-12-24,2.32169,2.32493,2.31408,2.31544
2014-12-25,2.31544,2.31998,2.31544,2.31968
