Date,Open,High,Low,Close
2013-03-08,1.49868,1.50459,1.48837,1.49202
2013-03-11,1.49203,1.4942,1.48648,1.48901
2013-03-12,1.489,1.49511,1.48301,1.49357
2013-03-13,1.49355,1.49802,1.49062,1.49392
2013-03-14,1.4939,1.51176,1.49139,1.50825
2013-03-15,1.50826,1.51752,1.50673,1.51073
2013-03-18,1.51074,1.51427,1.50733,1.50981
2013-03-19,1.50984,1.5143,1.5072,1.50879
2013-03-20,1.50878,1.5185,1.50257,1.51228
2013-03-21,1.51226,1.5208,1.5109,1.5184
2013-03-22,1.51835,1.52596,1.51759,1.5243
2013-03-25,1.52431,1.52487,1.51417,1.51811
2013-03-26,1.5181,1.52059,1.51342,1.51542
2013-03-27,1.51543,1.51799,1.50915,1.51334
2013-03-28,1.51335,1.52178,1.51107,1.52069
2013-03-29,1.52067,1.5208,1.51766,1.51809
2013-04-01,1.5181,1.52571,1.51803,1.52449
2013-04-02,1.5245,1.5249,1.50749,1.50858
2013-04-03,1.50855,1.51568,1.50741,1.51312
2013-04-04,1.51313,1.52442,1.50323,1.52241
2013-04-05,1.52242,1.53621,1.51979,1.53272
2013-04-08,1.53273,1.5341,1.52376,1.52665
2013-04-09,1.52666,1.53402,1.52489,1.53343
2013-04-10,1.53344,1.5342,1.52915,1.53279
2013-04-11,1.53281,1.54101,1.53178,1.53944
2013-04-12,1.53946,1.53993,1.53074,1.53187
2013-04-15,1.53186,1.53433,1.52682,1.53019
2013-04-16,1.53018,1.53779,1.52717,1.5356
2013-04-17,1.53559,1.53599,1.52155,1.52541
2013-04-18,1.5254,1.53113,1.52166,1.52928
2013-04-19,1.52925,1.53667,1.52029,1.52336
2013-04-22,1.52337,1.52968,1.52095,1.52547
2013-04-23,1.52545,1.52864,1.51955,1.52431
2013-04-24,1.52429,1.53331,1.52306,1.53216
2013-04-25,1.53218,1.54789,1.52812,1.54532
2013-04-26,1.54533,1.55242,1.54174,1.55192
2013-04-29,1.55193,1.55446,1.54743,1.54829
2013-04-30,1.54827,1.55671,1.54667,1.55297
2013-05-01,1.55301,1.56045,1.55252,1.55463
2013-05-02,1.55465,1.55893,1.54952,1.55228
2013-05-03,1.5523,1.56005,1.54798,1.55809
2013-05-06,1.5581,1.55845,1.55194,1.5544
2013-05-07,1.55441,1.5548,1.54452,1.54775
2013-05-08,1.54774,1.55904,1.54713,1.55395
2013-05-09,1.55394,1.55867,1.54245,1.5444
2013-05-10,1.54439,1.54508,1.53128,1.53413
2013-05-13,1.53417,1.53836,1.52766,1.53118
2013-05-14,1.53119,1.53251,1.52061,1.5226
2013-05-15,1.52259,1.52712,1.51721,1.52207
2013-05-16,1.52204,1.5321,1.51962,1.52407
2013-05-17,1.52407,1.52614,1.51569,1.51962
2013-05-20,1.51961,1.52797,1.518,1.52494
2013-05-21,1.52496,1.52611,1.51113,1.51485
2013-05-22,1.51489,1.51561,1.50128,1.50303
2013-05-23,1.50308,1.51271,1.50203,1.50811
2013-05-24,1.50805,1.51412,1.50719,1.51199
2013-05-27,1.51203,1.51552,1.50629,1.51038
2013-05-28,1.51035,1.51336,1.50179,1.50287
2013-05-29,1.50288,1.51446,1.50069,1.51385
2013-05-30,1.51382,1.52387,1.51093,1.52242
2013-05-31,1.52243,1.52384,1.51389,1.52159
2013-06-03,1.52163,1.53741,1.52109,1.53124
2013-06-04,1.53122,1.53274,1.52722,1.53214
2013-06-05,1.53215,1.54124,1.53042,1.54016
2013-06-06,1.54015,1.56828,1.53959,1.55942
2013-06-07,1.55941,1.56166,1.54872,1.55244
2013-06-10,1.55242,1.56009,1.54935,1.55824
2013-06-11,1.55822,1.56518,1.55195,1.56425
2013-06-12,1.56426,1.57001,1.56321,1.56791
2013-06-13,1.56797,1.57363,1.56431,1.56968
2013-06-14,1.56967,1.57308,1.56149,1.56997
2013-06-17,1.57,1.57501,1.56799,1.57044
2013-06-18,1.57041,1.5707,1.5564,1.56349
2013-06-19,1.56352,1.56762,1.54307,1.54356
2013-06-20,1.54353,1.55215,1.54133,1.551
2013-06-21,1.55103,1.55294,1.5367,1.53812
2013-06-24,1.53814,1.54638,1.53424,1.54322
2013-06-25,1.54316,1.54762,1.53961,1.542
2013-06-26,1.54199,1.5439,1.52964,1.53382
2013-06-27,1.53381,1.5341,1.52001,1.52694
2013-06-28,1.52693,1.52776,1.51644,1.52116
2013-07-01,1.52117,1.52474,1.51821,1.52116
2013-07-02,1.52119,1.52367,1.51353,1.51484
2013-07-03,1.51483,1.5303,1.51285,1.52604
2013-07-04,1.52603,1.52653,1.50259,1.50405
2013-07-05,1.50404,1.50489,1.4857,1.48724
2013-07-08,1.48717,1.49647,1.48667,1.49381
2013-07-09,1.49382,1.49794,1.48121,1.48679
2013-07-10,1.48681,1.51927,1.48668,1.51503
2013-07-11,1.51502,1.5221,1.50604,1.51757
2013-07-12,1.51759,1.51796,1.50751,1.51178
2013-07-15,1.51177,1.51253,1.50264,1.51035
2013-07-16,1.51038,1.51678,1.50436,1.51163
2013-07-17,1.51162,1.52665,1.50775,1.51771
2013-07-18,1.5177,1.52487,1.51566,1.52313
2013-07-19,1.52312,1.52958,1.52144,1.52849
2013-07-22,1.5285,1.53828,1.52628,1.537
2013-07-23,1.53699,1.53907,1.53249,1.53586
2013-07-24,1.53585,1.53885,1.52882,1.53246
2013-07-25,1.53245,1.54335,1.5262,1.53933
2013-07-26,1.53934,1.54153,1.53548,1.53847
2013-07-29,1.53849,1.54124,1.53142,1.53234
2013-07-30,1.53235,1.53527,1.52185,1.52228
2013-07-31,1.52229,1.52526,1.51247,1.51603
2013-08-01,1.51601,1.52413,1.51013,1.51279
2013-08-02,1.5128,1.53075,1.51062,1.52682
2013-08-05,1.52683,1.53769,1.52642,1.53499
2013-08-06,1.53501,1.5391,1.53166,1.5325
2013-08-07,1.53249,1.55297,1.5204,1.54936
2013-08-08,1.54937,1.55728,1.54844,1.55342
2013-08-09,1.55341,1.55573,1.54892,1.54898
2013-08-12,1.54899,1.54992,1.5446,1.54617
2013-08-13,1.54616,1.55111,1.54259,1.54434
2013-08-14,1.54435,1.55454,1.54213,1.55144
2013-08-15,1.55143,1.56508,1.5514,1.56313
2013-08-16,1.56315,1.56556,1.56065,1.56224
2013-08-19,1.56223,1.56718,1.5608,1.56469
2013-08-20,1.5647,1.56943,1.56273,1.5661
2013-08-21,1.56611,1.57162,1.5587,1.56013
2013-08-22,1.56011,1.56215,1.55615,1.55826
2013-08-23,1.55825,1.56361,1.55377,1.55679
2013-08-26,1.55681,1.56107,1.55552,1.55669
2013-08-27,1.5567,1.55798,1.54804,1.55292
2013-08-28,1.5529,1.55509,1.54274,1.55436
2013-08-29,1.55435,1.55437,1.54815,1.5513
2013-08-30,1.55131,1.55609,1.54612,1.55566
2013-09-02,1.55565,1.5592,1.553,1.55542
2013-09-03,1.55541,1.56024,1.55205,1.55618
2013-09-04,1.55617,1.56458,1.55579,1.56147
2013-09-05,1.56149,1.56655,1.55715,1.56104
2013-09-06,1.56103,1.56802,1.55634,1.56416
2013-09-09,1.56418,1.57311,1.56375,1.57016
2013-09-10,1.57017,1.57428,1.56844,1.57206
2013-09-11,1.57207,1.58305,1.57174,1.58229
2013-09-12,1.5823,1.58381,1.57733,1.57912
2013-09-13,1.57911,1.59565,1.57752,1.59565
2013-09-16,1.59568,1.59617,1.58873,1.58962
2013-09-17,1.58961,1.5935,1.58843,1.58989
2013-09-18,1.58988,1.61619,1.58985,1.61262
2013-09-19,1.61263,1.614,1.60215,1.60446
2013-09-20,1.60445,1.60654,1.59851,1.60177
2013-09-23,1.60176,1.60711,1.60141,1.60275
2013-09-24,1.60276,1.60399,1.59539,1.59804
2013-09-25,1.59805,1.60867,1.5978,1.6078
2013-09-26,1.60784,1.60945,1.59981,1.60417
2013-09-27,1.60415,1.61806,1.60415,1.6166
2013-09-30,1.61659,1.62427,1.61268,1.62414
2013-10-01,1.62409,1.6259,1.61612,1.61718
2013-10-02,1.61719,1.62495,1.61712,1.62359
2013-10-03,1.6236,1.6238,1.61521,1.61678
2013-10-04,1.61679,1.61765,1.60046,1.60294
2013-10-07,1.60295,1.60988,1.6025,1.60777
2013-10-08,1.60775,1.61231,1.60186,1.60659
2013-10-09,1.60659,1.60685,1.59149,1.59267
2013-10-10,1.59265,1.59838,1.59125,1.5979
2013-10-11,1.59789,1.60002,1.59222,1.59796
2013-10-14,1.59798,1.6017,1.59505,1.59918
2013-10-15,1.59919,1.60078,1.59136,1.59675
2013-10-16,1.59674,1.60591,1.58929,1.59759
2013-10-17,1.5976,1.61708,1.597,1.61468
2013-10-18,1.61466,1.62237,1.61451,1.61571
2013-10-21,1.61573,1.61796,1.61145,1.61195
2013-10-22,1.61197,1.62555,1.61154,1.62456
2013-10-23,1.62457,1.62476,1.61184,1.61937
2013-10-24,1.61939,1.62217,1.61364,1.62132
2013-10-25,1.62133,1.62458,1.6149,1.61804
2013-10-28,1.61802,1.62067,1.60629,1.60926
2013-10-29,1.60928,1.61176,1.60216,1.60305
2013-10-30,1.603,1.60767,1.59975,1.6016
2013-10-31,1.60159,1.60669,1.60045,1.6032
2013-11-01,1.60322,1.60385,1.59023,1.59236
2013-11-04,1.59234,1.59816,1.59216,1.59633
2013-11-05,1.59636,1.60945,1.59471,1.609
2013-11-06,1.60901,1.61164,1.60641,1.60812
2013-11-07,1.60811,1.61128,1.60105,1.60893
2013-11-08,1.60894,1.61038,1.59559,1.60129
2013-11-11,1.60128,1.60205,1.59635,1.59805
2013-11-12,1.59802,1.59818,1.5853,1.58935
2013-11-13,1.58929,1.6066,1.5877,1.60301
2013-11-14,1.60302,1.60999,1.59872,1.60691
2013-11-15,1.6069,1.61331,1.6047,1.6126
2013-11-18,1.61261,1.61475,1.60805,1.61021
2013-11-19,1.61024,1.61427,1.60584,1.61115
2013-11-20,1.61109,1.61766,1.60711,1.60758
2013-11-21,1.60755,1.62011,1.6074,1.61845
2013-11-22,1.61843,1.62391,1.6184,1.62189
2013-11-25,1.62184,1.62226,1.61319,1.6155
2013-11-26,1.61549,1.62291,1.61375,1.62163
2013-11-27,1.62161,1.6329,1.62033,1.63234
2013-11-28,1.63238,1.63728,1.62963,1.63625
2013-11-29,1.63628,1.64413,1.63132,1.64213
2013-12-02,1.64213,1.64257,1.63416,1.63629
2013-12-03,1.6363,1.64355,1.63615,1.6392
2013-12-04,1.63919,1.64024,1.63259,1.63773
2013-12-05,1.63777,1.64023,1.62992,1.63285
2013-12-06,1.63286,1.63919,1.6291,1.63466
2013-12-09,1.6347,1.64644,1.63412,1.64585
2013-12-10,1.64586,1.64624,1.64193,1.64385
2013-12-11,1.64384,1.64417,1.63396,1.63602
2013-12-12,1.63595,1.64169,1.63196,1.63368
2013-12-13,1.6337,1.63473,1.62612,1.62998
2013-12-16,1.62999,1.63477,1.62883,1.63159
2013-12-17,1.6316,1.63345,1.62185,1.62829
2013-12-18,1.6283,1.64833,1.62725,1.63703
2013-12-19,1.63705,1.63886,1.63343,1.63592
2013-12-20,1.63593,1.63935,1.63145,1.63469
2013-12-23,1.6347,1.63737,1.63278,1.63486
2013-12-24,1.63485,1.63803,1.6321,1.63666
2013-12-25,1.63485,1.63803,1.6321,1.63666
2013-12-26,1.63803,1.64465,1.63769,1.64416
2013-12-27,1.64417,1.65764,1.6438,1.64772
2013-12-30,1.64773,1.65317,1.64587,1.64806
2013-12-31,1.64809,1.65788,1.64732,1.65586
2014-01-01,1.6565,1.65898,1.65581,1.65866
2014-01-02,1.65865,1.66022,1.64092,1.64431
2014-01-03,1.6443,1.64726,1.63472,1.63566
2014-01-06,1.63564,1.64324,1.63362,1.6387
2014-01-07,1.6387,1.6437,1.63727,1.64137
2014-01-08,1.64139,1.64706,1.63983,1.64455
2014-01-09,1.64454,1.64959,1.64446,1.64795
2014-01-10,1.64794,1.65156,1.63815,1.64979
2014-01-13,1.6498,1.6502,1.63455,1.63857
2014-01-14,1.63858,1.6463,1.6366,1.64186
2014-01-15,1.64185,1.64362,1.63211,1.63692
2014-01-16,1.63694,1.63819,1.63134,1.63312
2014-01-17,1.63311,1.64571,1.6308,1.64129
2014-01-20,1.64126,1.64509,1.64073,1.6424
2014-01-21,1.64241,1.64898,1.63981,1.64795
2014-01-22,1.64788,1.65855,1.64489,1.65618
2014-01-23,1.65616,1.66421,1.65565,1.66341
2014-01-24,1.66343,1.66671,1.64725,1.64993
2014-01-27,1.64996,1.66163,1.64876,1.66027
2014-01-28,1.66023,1.66239,1.65346,1.65714
2014-01-29,1.65715,1.66054,1.65241,1.65603
2014-01-30,1.65606,1.6561,1.64435,1.64741
2014-01-31,1.6474,1.64847,1.64191,1.64258
2014-02-03,1.64259,1.64342,1.6282,1.6282
2014-02-04,1.62818,1.6343,1.62558,1.6332
2014-02-05,1.63319,1.63399,1.62509,1.6309
2014-02-06,1.63094,1.63472,1.62713,1.63256
2014-02-07,1.63254,1.64169,1.63002,1.64082
2014-02-10,1.64081,1.64324,1.63814,1.64226
2014-02-11,1.64224,1.64861,1.6391,1.64472
2014-02-12,1.64471,1.66216,1.64244,1.66184
2014-02-13,1.66185,1.66718,1.65986,1.6651
2014-02-14,1.66511,1.68214,1.66431,1.67856
2014-02-17,1.67859,1.67946,1.66943,1.67319
2014-02-18,1.67318,1.67401,1.66539,1.66939
2014-02-19,1.6694,1.67326,1.66355,1.66745
2014-02-20,1.66748,1.66987,1.66238,1.66462
2014-02-21,1.66463,1.67235,1.66114,1.66426
2014-02-24,1.66428,1.66774,1.65822,1.6663
2014-02-25,1.66628,1.67258,1.66409,1.66733
2014-02-26,1.66731,1.67008,1.66203,1.66662
2014-02-27,1.66661,1.66973,1.66151,1.66787
2014-02-28,1.66786,1.67678,1.6675,1.67456
2014-03-03,1.67454,1.67499,1.66392,1.66492
2014-03-04,1.66493,1.67152,1.66489,1.66665
2014-03-05,1.66664,1.67406,1.66562,1.67072
2014-03-06,1.6707,1.67763,1.66842,1.67358
2014-03-07,1.67359,1.67845,1.67054,1.67313
2014-03-10,1.67314,1.67367,1.66206,1.66407
2014-03-11,1.66411,1.66518,1.65951,1.66212
2014-03-12,1.66213,1.66344,1.65672,1.66269
2014-03-13,1.66268,1.67168,1.66086,1.66198
2014-03-14,1.66199,1.66502,1.6586,1.66343
2014-03-17,1.66344,1.66645,1.66034,1.66374
2014-03-18,1.6637,1.66465,1.65446,1.65896
2014-03-19,1.65895,1.66528,1.65068,1.65393
2014-03-20,1.65392,1.65671,1.64787,1.65077
2014-03-21,1.6508,1.65156,1.64607,1.64864
2014-03-24,1.64865,1.6535,1.64642,1.64956
2014-03-25,1.64954,1.65481,1.64799,1.65287
2014-03-26,1.65288,1.65955,1.65082,1.65807
2014-03-27,1.65808,1.66457,1.65539,1.66182
2014-03-28,1.66181,1.66582,1.65976,1.6628
2014-03-31,1.66281,1.66827,1.66103,1.66644
2014-04-01,1.66643,1.66735,1.66172,1.66231
2014-04-02,1.66236,1.66625,1.66191,1.66358
2014-04-03,1.66359,1.66592,1.65691,1.65858
2014-04-04,1.65857,1.66044,1.65531,1.65708
2014-04-07,1.65707,1.66226,1.65642,1.66151
2014-04-08,1.6615,1.67532,1.66112,1.67461
2014-04-09,1.6746,1.6819,1.67229,1.6791
2014-04-10,1.67911,1.68007,1.67529,1.67698
2014-04-11,1.67697,1.6786,1.67159,1.67342
2014-04-14,1.67341,1.67425,1.66953,1.67115
2014-04-15,1.67117,1.67478,1.66603,1.67236
2014-04-16,1.67237,1.68356,1.67189,1.68324
2014-04-17,1.68327,1.68408,1.67738,1.6789
2014-04-18,1.67889,1.68027,1.6773,1.6794
2014-04-21,1.67941,1.68175,1.67847,1.67918
2014-04-22,1.67916,1.6838,1.67906,1.68297
2014-04-23,1.68296,1.68326,1.67614,1.67859
2014-04-24,1.67858,1.68106,1.6764,1.68043
2014-04-25,1.68042,1.68295,1.67764,1.6789
2014-04-28,1.67891,1.68566,1.67846,1.68141
2014-04-29,1.68143,1.68456,1.67913,1.68249
2014-04-30,1.68247,1.68995,1.68054,1.68763
2014-05-01,1.68764,1.69188,1.68742,1.68835
2014-05-02,1.68836,1.68927,1.68219,1.68699
2014-05-05,1.68701,1.68814,1.68521,1.68803
2014-05-06,1.68804,1.69949,1.68778,1.69779
2014-05-07,1.69778,1.69849,1.69425,1.69513
2014-05-08,1.69512,1.69764,1.69143,1.69246
2014-05-09,1.69245,1.6937,1.68308,1.68579
2014-05-12,1.68577,1.69018,1.6851,1.68756
2014-05-13,1.68757,1.68817,1.68176,1.68512
2014-05-14,1.68513,1.68733,1.67523,1.67745
2014-05-15,1.67744,1.68044,1.67301,1.67887
2014-05-16,1.67888,1.68396,1.67838,1.68204
2014-05-19,1.68201,1.68436,1.68039,1.68171
2014-05-20,1.68175,1.68643,1.68008,1.68355
2014-05-21,1.68354,1.69199,1.68332,1.68884
2014-05-22,1.68883,1.69163,1.68502,1.68643
2014-05-23,1.68642,1.6874,1.68115,1.6834
2014-05-26,1.68339,1.68678,1.68321,1.68603
2014-05-27,1.68605,1.68807,1.67814,1.68114
2014-05-28,1.68115,1.68142,1.66964,1.67263
2014-05-29,1.67262,1.67391,1.66915,1.67314
2014-05-30,1.67315,1.67763,1.6725,1.67498
2014-06-02,1.67452,1.67507,1.67391,1.67413
2014-06-03,1.67414,1.67811,1.67171,1.6722
2014-06-04,1.67219,1.67673,1.66975,1.6746
2014-06-05,1.67459,1.68238,1.67213,1.68088
2014-06-06,1.68087,1.68437,1.67797,1.6807
2014-06-09,1.68071,1.68311,1.67828,1.68079
2014-06-10,1.6808,1.68161,1.67367,1.67544
2014-06-11,1.67546,1.68093,1.67472,1.67958
2014-06-12,1.67959,1.69658,1.67942,1.69628
2014-06-13,1.69627,1.69905,1.69419,1.69806
2014-06-16,1.69807,1.70094,1.69575,1.69619
2014-06-17,1.69618,1.69879,1.69367,1.69616
2014-06-18,1.69615,1.7003,1.6921,1.69936
2014-06-19,1.69935,1.70612,1.69834,1.70459
2014-06-20,1.70459,1.70593,1.70018,1.70328
2014-06-23,1.70329,1.7048,1.70006,1.70252
2014-06-24,1.70253,1.70306,1.69645,1.6977
2014-06-25,1.69769,1.70032,1.69511,1.69878
2014-06-26,1.69877,1.70502,1.69699,1.70434
2014-06-27,1.70435,1.70439,1.70056,1.70272
2014-06-30,1.70271,1.71139,1.70074,1.71025
2014-07-01,1.71026,1.71647,1.70948,1.71489
2014-07-02,1.71488,1.71764,1.71388,1.71566
2014-07-03,1.71565,1.71658,1.71042,1.71621
2014-07-04,1.71622,1.71783,1.71301,1.71411
2014-07-07,1.7141,1.71548,1.71069,1.71286
2014-07-08,1.71285,1.71441,1.70841,1.713
2014-07-09,1.71296,1.71666,1.70927,1.71509
2014-07-10,1.7151,1.71589,1.71035,1.7131
2014-07-11,1.71311,1.71495,1.70895,1.71119
2014-07-14,1.71118,1.71425,1.70686,1.70772
2014-07-15,1.70773,1.71904,1.7058,1.71344
2014-07-16,1.71345,1.71495,1.71123,1.71387
2014-07-17,1.71381,1.71425,1.70822,1.70924
2014-07-18,1.70923,1.71163,1.70351,1.70952
2014-07-21,1.70953,1.7098,1.70544,1.70778
2014-07-22,1.70777,1.70818,1.70402,1.70717
2014-07-23,1.70718,1.7094,1.70228,1.70332
2014-07-24,1.7033,1.70521,1.69649,1.69883
2014-07-25,1.69882,1.69967,1.696,1.6975
2014-07-28,1.69749,1.69997,1.69712,1.69743
2014-07-29,1.69744,1.69935,1.69321,1.69477
2014-07-30,1.69478,1.69478,1.6888,1.69203
2014-07-31,1.69205,1.69253,1.68557,1.68743
2014-08-01,1.68742,1.68868,1.68115,1.6825
2014-08-04,1.68249,1.68688,1.68124,1.68622
2014-08-05,1.68626,1.6887,1.68439,1.68715
2014-08-06,1.68716,1.68724,1.68202,1.68552
2014-08-07,1.68551,1.68582,1.68005,1.6805
2014-08-08,1.68051,1.68281,1.67653,1.67784
2014-08-11,1.67783,1.67943,1.67653,1.67661
2014-08-12,1.6766,1.68144,1.67554,1.68041
2014-08-13,1.68043,1.68379,1.66689,1.66779
2014-08-14,1.66778,1.66956,1.66562,1.66858
2014-08-15,1.66859,1.67311,1.66754,1.67274
2014-08-18,1.67275,1.67363,1.67112,1.67207
2014-08-19,1.67208,1.67244,1.66031,1.66032
2014-08-20,1.66028,1.66778,1.65662,1.65668
2014-08-21,1.65669,1.66,1.65624,1.65797
2014-08-22,1.65796,1.6596,1.65349,1.65602
2014-08-25,1.65601,1.65971,1.65562,1.65904
2014-08-26,1.65905,1.65931,1.65354,1.6553
2014-08-27,1.65529,1.6604,1.65413,1.65966
2014-08-28,1.65967,1.66123,1.6566,1.65835
2014-08-29,1.65834,1.66121,1.65616,1.65944
2014-09-01,1.65945,1.66426,1.65769,1.65812
2014-09-02,1.6581,1.65879,1.64436,1.6452
2014-09-03,1.64521,1.64959,1.64384,1.64596
2014-09-04,1.64595,1.64644,1.62857,1.63083
2014-09-05,1.63082,1.63391,1.61666,1.62064
2014-09-08,1.62065,1.62115,1.60632,1.60748
2014-09-09,1.6075,1.61554,1.6058,1.61164
2014-09-10,1.61163,1.6229,1.60507,1.62027
2014-09-11,1.62028,1.62757,1.61913,1.62346
2014-09-12,1.62347,1.62783,1.62032,1.62374
2014-09-15,1.62376,1.62668,1.62195,1.62289
2014-09-16,1.6229,1.63103,1.61607,1.62747
2014-09-17,1.62748,1.63569,1.62453,1.62652
2014-09-18,1.62652,1.65234,1.62554,1.65168
2014-09-19,1.65165,1.65168,1.62828,1.63509
2014-09-22,1.63508,1.63878,1.63215,1.6385
2014-09-23,1.63851,1.64142,1.63015,1.64083
2014-09-24,1.64085,1.6412,1.63141,1.63213
2014-09-25,1.63212,1.63403,1.62745,1.63058
2014-09-26,1.6306,1.63293,1.62116,1.62273
2014-09-29,1.62272,1.62729,1.6213,1.62577
2014-09-30,1.62578,1.6286,1.61651,1.61896
2014-10-01,1.61897,1.62503,1.61604,1.62322
2014-10-02,1.6232,1.624,1.61112,1.61306
2014-10-03,1.61304,1.61392,1.59505,1.5978
2014-10-06,1.59781,1.60979,1.59586,1.60407
2014-10-07,1.60406,1.61275,1.60385,1.60592
2014-10-08,1.60593,1.61942,1.60306,1.61852
2014-10-09,1.61853,1.62253,1.61028,1.61181
2014-10-10,1.61182,1.61307,1.60074,1.61172
2014-10-13,1.61173,1.61247,1.60495,1.60666
2014-10-14,1.60667,1.60788,1.58759,1.59068
2014-10-15,1.59067,1.60681,1.58737,1.59818
2014-10-16,1.59819,1.61087,1.59399,1.60727
2014-10-17,1.60728,1.61243,1.60283,1.61069
2014-10-20,1.61071,1.61792,1.60799,1.61718
2014-10-21,1.61717,1.6184,1.61062,1.61255
2014-10-22,1.61255,1.61305,1.60113,1.60489
2014-10-23,1.60489,1.60598,1.59947,1.60378
2014-10-24,1.60378,1.61087,1.60169,1.61061
2014-10-27,1.61059,1.61472,1.60871,1.6127
2014-10-28,1.6127,1.61824,1.60881,1.6137
2014-10-29,1.6137,1.61623,1.59675,1.59811
2014-10-30,1.59813,1.60383,1.59504,1.59948
2014-10-31,1.5995,1.60114,1.59261,1.59708
2014-11-03,1.5971,1.60222,1.59626,1.59945
2014-11-04,1.59945,1.60196,1.59781,1.60173
2014-11-05,1.60174,1.6022,1.58689,1.59785
2014-11-06,1.59785,1.60019,1.58162,1.58187
2014-11-07,1.58186,1.5913,1.579,1.59006
2014-11-10,1.59007,1.59174,1.58378,1.58391
2014-11-11,1.5839,1.59448,1.58352,1.59096
2014-11-12,1.59097,1.5941,1.57597,1.57738
2014-11-13,1.5774,1.57814,1.56667,1.56668
2014-11-14,1.56669,1.57358,1.55926,1.57259
2014-11-17,1.57259,1.57263,1.56197,1.56533
2014-11-18,1.56534,1.56788,1.55989,1.56065
2014-11-19,1.56065,1.57205,1.55897,1.5674
2014-11-20,1.56739,1.5737,1.56318,1.56966
2014-11-21,1.56968,1.57025,1.56261,1.56638
2014-11-24,1.5664,1.57146,1.56284,1.56801
2014-11-25,1.56802,1.57356,1.56485,1.56966
2014-11-26,1.56967,1.5806,1.56792,1.57923
2014-11-27,1.57923,1.58257,1.57045,1.57074
2014-11-28,1.57076,1.57251,1.55851,1.56158
2014-12-01,1.56159,1.57639,1.56033,1.57253
2014-12-02,1.57255,1.57313,1.56315,1.56438
2014-12-03,1.56439,1.57193,1.56195,1.5684
2014-12-04,1.56841,1.57258,1.56353,1.56362
2014-12-05,1.56361,1.56951,1.55551,1.55585
2014-12-08,1.55585,1.56789,1.55413,1.56401
2014-12-09,1.56398,1.57174,1.56295,1.56784
2014-12-10,1.56786,1.57569,1.56471,1.571
2014-12-11,1.571,1.57359,1.56522,1.5722
2014-12-12,1.57222,1.57467,1.56948,1.5713
2014-12-15,1.57126,1.57463,1.56014,1.56492
2014-12-16,1.56492,1.57858,1.56107,1.57253
2014-12-17,1.57253,1.57378,1.55415,1.55907
2014-12-18,1.55908,1.56773,1.55489,1.56537
2014-12-19,1.5654,1.56821,1.56053,1.56449
2014-12-22,1.56455,1.56652,1.55726,1.55921
2014-12-23,1.55916,1.56081,1.54861,1.55136
2014-12-24,1.55135,1.55638,1.55121,1.5556
2014-12-25,1.55603,1.55668,1.55498,1.55565
