Date,Open,High,Low,Close
2013-05-07,6.54824,6.55752,6.49389,6.52416
2013-05-08,6.52419,6.53446,6.4775,6.4958
2013-05-09,6.49585,6.56847,6.47412,6.54588
2013-05-10,6.54578,6.6244,6.54494,6.6173
2013-05-13,6.61736,6.6213,6.58018,6.58891
2013-05-14,6.58889,6.67705,6.57953,6.66375
2013-05-15,6.66346,6.69645,6.65779,6.66944
2013-05-16,6.66936,6.68725,6.63179,6.6761
2013-05-17,6.67631,6.70633,6.65782,6.68878
2013-05-20,6.68873,6.6962,6.63945,6.6481
2013-05-21,6.64817,6.6743,6.59527,6.61505
2013-05-22,6.6152,6.66018,6.5653,6.64926
2013-05-23,6.6493,6.68246,6.6277,6.65083
2013-05-24,6.65121,6.6722,6.62101,6.64383
2013-05-27,6.64385,6.66217,6.63184,6.64618
2013-05-28,6.64633,6.72647,6.63095,6.71503
2013-05-29,6.71513,6.72185,6.62117,6.6321
2013-05-30,6.63195,6.64876,6.55485,6.56705
2013-05-31,6.56715,6.65139,6.56363,6.61431
2013-06-03,6.61436,6.62093,6.5276,6.54443
2013-06-04,6.54438,6.57489,6.53475,6.55428
2013-06-05,6.55423,6.60822,6.547,6.5863
2013-06-06,6.58615,6.6039,6.5107,6.53995
2013-06-07,6.54035,6.58795,6.5262,6.56735
2013-06-10,6.5673,6.61157,6.55715,6.56505
2013-06-11,6.5651,6.61855,6.5453,6.54853
2013-06-12,6.54858,6.55955,6.48264,6.51174
2013-06-13,6.51164,6.5314,6.47135,6.48555
2013-06-14,6.48545,6.49795,6.42925,6.44366
2013-06-17,6.44379,6.4849,6.43831,6.48
2013-06-18,6.4801,6.50885,6.43182,6.45224
2013-06-19,6.4522,6.48096,6.38102,6.4795
2013-06-20,6.47966,6.6114,6.466,6.54679
2013-06-21,6.54674,6.70957,6.5384,6.69104
2013-06-24,6.69112,6.80045,6.6756,6.75955
2013-06-25,6.75965,6.77325,6.66291,6.71611
2013-06-26,6.71644,6.75887,6.66894,6.72876
2013-06-27,6.729,6.76753,6.69865,6.72387
2013-06-28,6.7239,6.75853,6.69019,6.69129
2013-07-01,6.69082,6.70444,6.6512,6.6723
2013-07-02,6.67208,6.73215,6.65249,6.7258
2013-07-03,6.7257,6.76692,6.66858,6.69515
2013-07-04,6.69518,6.72968,6.66368,6.68471
2013-07-05,6.68474,6.83626,6.6821,6.83137
2013-07-08,6.83111,6.86375,6.76643,6.78835
2013-07-09,6.78845,6.82957,6.75483,6.80105
