Date,AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURCZK,EURDKK,EURGBP,EURHUF,EURJPY,EURNOK,EURNZD,EURPLN,EURSEK,EURTRY,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,SGDJPY,USDCAD,USDCHF,USDCZK,USDDKK,USDHKD,USDHUF,USDJPY,USDMXN,USDNOK,USDPLN,USDSEK,USDSGD,USDTRY,USDZAR,ZARJPY
2014-01-01,-0.000970146892893653,-0.0005526527331189968,-0.0019259621830408635,-0.001363778772967783,-0.002060978068505137,0.00023824555969831351,-0.0011000211930688453,-0.0013642218004338291,0.0012852552659763372,0.000314794664914686,0.0004888740416033599,0.0013034086332517347,8.043272807789492e-06,-0.0024078399268017137,-0.000521613299456436,-0.0008284489364784875,0.002817087131905538,-0.0002391772303277362,-0.0001155393158627227,0.0016435692808536295,-0.0009945132635595932,-0.0008867954700743086,0.0038560272672361062,0.0028883329542870317,0.0030873601039951293,0.0017495052628557772,0.002330481102730042,0.0016909642119502521,0.0005037610340841159,0.0008045161994107985,-0.000577580630255925,-0.0005958823314807793,-0.002757727632430873,0.0012052163269151706,0.0012892376681614692,0.002241373231455679,0.0008539583644577853,1.6765389015072074e-05,0.0005047932200248351,9.498209587510686e-06,-0.0001992718911668634,0.0036168721395291037,0.0005960857038780354,0.0025226760896341904,0.0027580522444838884,-0.0007771960442118919,-0.0007383730069883132,-0.00019950124688283832
2014-01-02,0.008032594813118132,0.013836525410948486,-0.0029851382758694367,0.004742834997324197,0.007295665252430084,0.005776078697583564,-0.010971913517882403,-0.016656060413219653,-0.013237992129812581,-0.00531561916359391,0.0003909081284458882,0.00564197070416772,-0.00022520982719176352,0.0025705389684052005,0.001989898989898986,-0.016271790726115842,0.006193330902701133,-0.008576555023923405,0.0033462126409802284,0.003928388446633013,0.006176183768555665,-0.006016645810901222,-0.015864488366221008,-0.00794838651155405,-0.0022408963585434094,-0.018844480073293646,-0.011189053863123744,-0.008651562104349364,0.003249911314039844,0.008992438176987694,-0.007709378395247213,0.0025431359665133435,-0.01141008993411241,0.0007523534556532763,0.006505066338241106,0.011714509709323417,0.005836238860099652,-2.9661344819631452e-05,0.008151306014192006,-0.010276965160898266,0.006998903786153976,0.01239075918871757,0.009518451100446912,0.010015668874788553,0.001225064019474642,0.012691655643944255,0.01589580770954302,-0.02554125511323957
2014-01-03,-0.004879581151832513,0.004735165420896692,-0.0014542654889967421,-0.005069429138196968,-0.003053128899982105,0.009733339648557715,0.0034629292908656684,-0.0061609084319883545,-0.002871014578446962,-0.007758122644364374,0.0018560880502118682,0.0018579858851248687,8.98360559022926e-05,-0.000625940415287296,0.003676186443810403,-0.0043266326716955295,-0.005836816256121313,-0.007914771424779476,-8.39761507729353e-05,-0.003883789814466021,-0.004119104027568321,-0.005906678865507775,-0.002259998034784383,-0.00713199913135909,0.002448874667676959,-0.003717558900256157,-0.0073098095839725374,-0.0052605652218864485,0.00014828164387314935,0.009884545270407052,0.003622555357538193,0.0020269204160647813,-0.00019459275385236285,-0.0018418802214015262,0.007797899795319196,0.007644735861709329,0.006031391818779985,3.4820872404806025e-05,0.009412304866850185,0.0015738661446038638,-0.0002740518567013739,-2.1101909235876626e-05,0.0056847612990367224,0.002058226300445831,0.001752460944592249,0.0018258498020080616,0.0019033281964744297,-0.00040954233643897275
2014-01-06,0.002304438411515841,-0.0035408056258097176,-0.0021417403782313382,-0.003175306453995108,-0.0029507097351068046,-0.005851725027558263,-0.004407887369824892,0.0014412474604525993,0.0060616442869001474,0.008352510605262431,0.0025027017803309626,-0.0028271757276620013,0.00011396087790105369,0.0012285752140972495,0.0025110065788371827,0.003922177231620028,0.004716704926907234,0.0028336191275373235,0.001708458308338212,0.0014817071794523962,-3.7171203806418696e-05,0.00308501082330781,0.004858512244763968,0.007160206748092035,0.0013294193069475213,0.002688738928722012,0.001671717171717102,0.0018585769658732154,0.005497011997627865,-0.00033428269619062423,0.0010561500429422388,0.00026647932362711124,0.00046224774046010886,0.005225152282591239,-0.0006070841197832744,-0.005935303223007726,-0.0029593719211150615,-3.8688511060369635e-06,-0.000545826700022789,0.0008336048138282148,-0.0033237896532293254,0.001647606911832744,-0.0011735558742991259,-0.0015972139193667356,0.00040976824453720084,-0.0031262911444706054,-0.0023615261397805787,0.0030728259756220844
2014-01-07,0.01152719599382701,0.003652436608557963,0.005494623425124967,-0.00323172086821244,0.0007847005806784768,-0.007808905927454979,-0.006002044989775079,0.0018119711471771272,-0.0002357656489448967,0.01133543681645377,0.0034123606889564506,-0.00015286012206960908,0.0,-0.0010586466165413144,0.0024212266435119645,0.005270036679455359,-0.0014213330795946888,-0.0034986660198884634,-6.467654541020273e-05,-1.1268202372294311e-06,-0.0018620086037637318,0.0005578513913253591,0.00084939562234565,0.012418420180361434,0.004508633122616068,0.006379585326953929,-0.002460533149129529,0.0016293403307499066,0.01488101989429036,0.006915277814932841,0.008822881522961401,0.0040445628481473594,0.004340689403611098,0.010789345521297733,0.002871595502639712,-0.0005058269278451766,-0.0005516203390821817,-1.6765086320758016e-05,0.002025212761116002,0.004710252458043129,-0.007368811096382877,-0.001969014358409238,-0.0008159268929504027,-0.0006049030926822407,0.00035446188747023655,-0.0024176947625822454,-0.001365246678666554,0.005922597773920346
2014-01-08,-0.0007887826799929387,-0.0010609032480909386,-0.006083633957350565,-0.0009197068086174154,-0.005264572785519062,-0.0002972192170057619,-0.005266785306491939,-0.0049587635111160155,0.0014149274849664106,0.0005913459577764346,0.0003554234385600985,9.464216162680117e-05,0.0001219912729319983,-0.005864855425894544,-0.0007329424307037646,-0.0046971984566347436,0.0023702750829297514,0.000529380624669118,0.0001317570400183321,0.005860598657730032,0.004330220810790708,-0.0038807743942250728,0.007235496365931127,0.0064519770822162315,0.006172383949118121,0.0011261849613670716,0.0064040678719996524,0.0019374059474706051,7.823152059716065e-05,-0.00021254267458381548,-0.005263520812742728,-0.004414212316375954,-0.0023486114137672987,0.004456839998517426,0.004251007687055219,0.004222319249012507,0.0040151614836909655,1.547572374804851e-05,0.0031111615760190947,-0.0007908904664347682,0.010202039638252947,0.006214225982187127,0.004236485382982158,0.009765727014363623,0.001582702089796495,0.007940025112637583,0.012133834169365976,-0.012587554562988545
2014-01-09,0.0032926512594131374,-0.003210788248514951,0.0031570808814056495,0.004082050137618198,0.002668738598743392,-0.0064456283893064015,-8.272923754659711e-05,0.006383718907636116,-0.00021586404489970512,0.0030636713787879355,-0.0033914728682170603,-0.0018999435840506562,5.227559694698236e-05,0.0004360993337371166,-0.001740348069613873,0.0029917411090512047,-0.0026771868742981875,0.0038800705467370022,0.00019162135620010012,-0.0016781436907734593,-0.0007888216555141936,0.002474518352677757,-0.0005941257170017922,0.0026416448866504183,-0.0038207386761440754,0.002557159175910595,0.0034503540756365414,0.002067434860600237,-0.0007934290663239585,-0.007227987191581575,-0.0009011507001248642,-0.0013931288462469826,0.002536161537714854,0.000599603339329402,-0.005888932754309795,-0.004417017870641526,-0.002415480920977209,1.031698950249016e-05,-0.004287784116634996,0.0004768171501594587,-0.002563799756953311,-0.005110768277411304,-0.002543527827560399,-0.004148746324016073,-0.0020440412267391794,-0.002853295716850446,0.002331716923991589,-0.001747712552688352
2014-01-10,0.018852492960079514,0.00838732856771185,0.0,0.004204365501977225,0.014689532023853591,-0.010257822038158615,-0.01856390845252498,-0.00838273674749812,-0.00965709462775044,0.009020723283218235,-0.0013774104683196287,-0.00116328681401634,0.00014743628406943543,0.0037415542585910178,-0.003677133639260144,-0.00971866291363832,0.0005373512752262499,-0.005488647103012001,-0.006849151040544066,-0.004971076860927681,-6.410018521574301e-05,0.004878048780487809,-0.013375775524762767,0.005241400914028693,-0.005093776355774571,-0.013395180973753362,-0.009224362728169067,0.001116538729937222,0.014572661999239456,0.004148877795473682,-0.004197599389440088,0.010432715053437347,-0.010336855610830642,0.004139393380658385,-0.00619960066629166,-0.006332349073223997,-0.004703984702014052,-1.6764934977819834e-05,-0.008348756099002874,-0.014497864877230482,-0.009567349557724869,-0.0042011013698185495,-0.011657672052565515,-0.009807815698615885,-0.004285522967724775,-0.005011000316919367,-0.013714005023309217,-0.0008238928939239276
2014-01-13,-0.0013209636938209535,-0.0012777354596162915,-0.0013701856173328197,-0.0060219297841144215,-0.0002545627607885015,1.2093506996047054e-05,-8.430103901024832e-05,-9.586557902807602e-05,-0.0007531463680506834,-0.0020605133161510913,-0.002052738336713933,-0.0011500379695076335,4.020396813175786e-05,0.005899028891971803,0.001012345927319025,-0.0021211906950435733,-0.003945207697977793,-0.0067920712466953415,0.0012659448771430437,0.001900250923341451,0.004794326432562279,-0.001016200725231009,-0.0065512349296946715,-0.007857277998508772,-0.00781097573282552,-0.007937531509772389,-0.012543318144619509,-0.006800865564708269,0.004751038945291386,0.004771488357834919,0.004644951518318674,0.0058108124332176825,-0.003375609994741069,-0.0010558304795308393,-0.0010101122223578063,-0.00033961114523861635,0.0010504740883059416,-7.737792021123013e-06,0.0018938264924774906,-0.0011316265438965356,0.009000358626114924,-0.003044395396756938,0.002458015770893107,0.0029977166131818223,0.0022864828513786684,0.005788671929095601,0.0149176872557375,-0.01576994434137291
2014-01-14,-0.0050364762980372735,-0.006569073686800375,-0.0025190266909637105,-0.008962369182810015,-0.013439907891240721,-0.0015237634538637357,0.0025608599430919643,0.004061603897745236,0.011279264269327127,0.006187577765073948,0.004634259372179761,0.0021418989798567267,-5.3603135783397704e-05,-0.0043413604528447225,0.0008941159135888999,0.008722454474597852,-0.005812730142030431,0.0022324851116548583,-0.00251664719977851,-0.010122578539188076,0.002951516555691036,-0.0023125617475941995,0.015648002646596604,0.010533164324094013,0.008964170441292163,0.01308294135722221,0.006568749328544898,0.0020078483067553776,0.003960591565366212,0.0024274742329579713,0.006519100733976657,-0.0045358511285914505,0.00791537300428291,0.008492334840630944,0.006966821484921892,0.004651255739130056,0.0022635662889780583,2.708248163219018e-05,0.003318229667261585,0.011067645293103778,0.0037338959018868856,-0.003516075589089618,-0.000194184343475845,-0.007907977658924814,0.0032206119162641045,0.005342292228892376,0.00720060589899707,0.0036653052675672537
2014-01-15,-0.014776864236920595,-0.008804299370944513,-0.008145720272957013,-0.009445973525061269,-0.010941041811612151,0.006068019960273174,0.006716912112516349,0.0006857698417521707,0.010212020371738406,-0.004705725076033618,0.0013191224194162299,0.0011452539436489495,-2.680300461688212e-05,0.002131965021319626,0.004419745320958457,0.0020160015734647097,0.0034248140282691075,0.0006364320639369314,0.0025495545522586927,0.0007937076494997086,0.00013726514268874723,-0.0008435475944222892,0.00803461398565708,-0.006843460693115477,-0.0008199034933265015,-0.00013415615776757317,-0.0015145739625422872,-0.003008782722034864,-0.005365592455386814,0.0006748709805477482,0.0013665751788605185,-0.0014988548748755548,0.0008157599961038375,-0.003909667541557416,0.0021627586206895977,0.0020985419608934297,0.0008094621188172724,2.9660962304722815e-05,0.005191250598727271,0.002863518392598907,0.0054905305482153555,0.004315504005614201,0.0033544453808069807,0.0016822696530958137,0.0019356057029553675,0.0005113034586028409,0.0014846137935788928,0.001460767946577679
2014-01-16,0.0009237827346044725,-0.0025110875132737798,-0.0025136244948372743,0.0032416902153882265,0.0006240143409841359,-0.003455125504123302,-0.003403917637722964,2.6024046218653396e-05,-0.001294339207476125,-0.00038952055392516005,-0.003782429483552896,0.0017924215542335364,5.360744607418866e-05,0.0016586737821369102,0.000959338056740977,-0.003778531770511906,0.008801259788165705,0.002103782527596687,0.003747176372560057,-0.0007464933559818698,0.005720827628685088,-0.0006607250356056582,-0.0029135677471819887,-0.0020509782663366005,-0.005468266566224567,-0.005448637548929769,0.00042248430954372473,-0.0023214329350242924,-0.002417104309037743,-0.005911056452572838,-0.005883162457854474,-0.0027380151791719376,-0.0017031837370284908,0.0003751177961373031,-0.003160062100174943,0.002605278045197945,0.0007193456510625751,3.997663301325005e-05,0.0015747459757751159,-0.0031513808778027563,0.005475696390432994,0.009359602694416269,0.004347184172968532,-4.9531999993912557e-05,-0.0014292669902149502,0.0070678956013869865,-0.0011106623586428777,-0.0019795790789748358
2014-01-17,-0.0029554504728719344,0.002166725113972312,-0.007885732906098952,0.0027696133845804827,-0.004784906002675893,0.005122133900311798,-0.004976636003604096,-0.010053694884673114,-0.0015811403650879408,-0.004494668879288843,0.0006084600282325603,-0.0011891730701394376,1.3401143117652836e-05,-0.011219506341721086,0.0012346295279455077,-0.009485676487766548,-0.009099872886892957,0.0011046082302468285,-0.0011468275104247194,-0.004047947713250677,0.005754854514348873,-0.0063545003085422325,0.009765477309308546,0.006843178101830105,0.012038170468609222,0.0018242074082761572,0.012526712119670158,0.005002694229450322,-0.005660917641357788,-0.0004921914491712309,-0.010532387379592723,-0.007429796252588994,-0.0069340352673077366,0.0018474483263217767,0.007013939514436629,0.00487529635367423,0.00640377731639763,9.800331148035468e-05,0.007838695061169076,-0.0031230241603279474,-0.0023011275901808625,-0.0028208242823801744,0.0052103750163334794,0.002292516427637281,0.0038456698858095884,0.011807402507373999,-0.0017367652058848382,-0.0013571354003549807
2014-01-20,0.004149895472557619,0.004898958971218503,0.010138057127842437,-0.005138755801063377,0.004557261996992246,0.0007812312204034111,0.005949184487896275,0.005187430994900266,-0.0033619990264481814,0.0007558681010164658,0.001508063273794491,0.0027197856211815807,-9.380674470493844e-05,0.0005218319943691707,0.002702199650342685,0.006734820014066445,0.003141072520410848,-0.008528407705437835,-0.001823099316878296,0.0038314963614485276,0.004557022348272932,0.0011903089628046981,-0.0038512971382721473,0.00025584835978942344,0.0009756553931690171,0.006229654090259773,-0.009014984774022294,0.0006762973027314434,0.009381507243808374,0.010128165883652507,0.01535466119479545,0.009778349327283609,0.005828936065775059,-0.0004473170108270086,0.00031809057903453564,0.0015663172826858585,-0.0012961727553550961,9.154675331379813e-05,0.0014161758755564247,0.005535268114549297,-0.001219277417698783,0.0020437458942603737,-0.0029962790244218995,0.002540556235096414,-0.0002898664264170403,0.003407742426617011,-0.0007226098643151602,0.006167677190048071
2014-01-21,0.007208998819215662,0.0032459053091071777,0.0012464097978648336,0.005854635076818493,0.005477929501429113,-0.003939135551899398,-0.005924468263272531,-0.0019962689819900126,-0.003972466250317441,0.003203269357862526,-0.0007367049051593133,0.001234563418433643,6.701110373974473e-05,-0.0019406877312148074,0.0027380096062372683,-0.0027662322082577795,0.00022468418725263284,0.0018507018525464325,0.0026397795772021837,-0.00011600743357442767,0.005692674634654171,0.0014916555900161832,-0.0021049240186866713,0.005115658362989439,0.0011416058589082123,-0.0008553473757710872,0.0037523832704555726,0.0033792011690210177,0.0013387321548101738,-0.002582413238820469,-0.00458152005419743,-0.0003724484279072904,-0.005636552186909061,0.0017170047400292265,-0.002214960854404757,-0.00012294557936864958,-0.0013886140905303712,1.676054721899689e-05,0.0012301061752229003,-0.0042241675905041465,0.0027287707681376006,-0.0011638541540204272,0.001163651061138804,-0.0015358758728842847,0.0014419158673435462,0.004302111783502038,-0.001810133986762441,-0.0022857142857143353
2014-01-22,0.008000658151827489,-0.005665055163009747,-0.006798008226888919,-0.00274129498023834,-0.0077040212057977175,-0.0135159575109417,-0.014625671264609785,-0.0011180503996156554,0.006400910119191527,0.014412379588736313,0.0007048415321795343,-0.002912153071179202,1.3401322710437924e-05,-0.006283040651394511,-0.00011570056693266384,-0.0003891959212267704,-0.002167476383588496,0.0036270574805759015,-0.0012360138433551437,-0.001662966130999033,0.005270640338578714,-0.0013493386028815557,0.012785329157653402,0.020861916353175358,0.007061883168844929,0.005945967981457523,0.00997231596176773,0.004994083558360396,0.010805124215094386,-0.0029061319383899553,-0.004014303841273437,-0.004951804043172081,-0.0017790756168484245,0.015745662421020823,0.002033056398083488,-0.0014853652178618004,0.0013323784318288734,0.00019467693942076814,0.0012375627188714322,0.0009405531988406768,0.004809468169311382,-0.000912396929938275,7.81377177274667e-05,-0.00033017354168207724,0.0027153499436585182,0.006198897973693551,0.005730949898024029,-0.004790169738623229
2014-01-23,-0.011569067537237188,-0.024597010459651236,-0.01941102101316583,-0.007192145123179672,-0.009275678625016992,-0.013163362585250304,-0.007918274008612891,0.005299194627351067,0.019886179073061117,0.008091183194725238,-0.005197580938964941,-0.0006292327724796154,-5.360457247005623e-05,0.00605371294393886,0.009032300724038711,0.00011326471379424774,-0.0017351132314057383,0.01260296087028312,0.004368648578507051,7.97548109241486e-05,0.022741417794939656,0.010410590745649317,0.013808749614800275,0.002059274593428695,-0.011091319635277541,-0.005899243924184061,0.006557557447404383,0.004365467521646238,-0.00444497446850034,-0.01758035028218652,-0.012299923559797032,-0.0021500181181302036,-0.008677696108557287,-0.002252980037340202,-0.015408911944374437,-0.010856340664483044,-0.010339876233714573,0.0006006741471651367,-0.0013211222821827295,-0.010192536340275393,0.00834252361339316,-0.012121792137136933,-0.0058110386946812476,-0.010207892827928888,-0.0015530010379353199,0.012621723673460483,0.010174343916314887,-0.020717798472324023
2014-01-24,-0.00484074066428597,-0.0027990797546012525,-0.006957797512531894,0.004314309283824702,0.00039010509890302636,0.0019568744504032676,-0.00222964239551926,-0.004183954837643333,-0.0006497353284029561,-0.005436283081130089,-0.0034587432961415976,6.551052717784778e-05,-2.4123350733318283e-05,0.007816393761472362,-0.001975740657007563,-0.0076798935432267346,0.0072955839046127124,0.003641436283923216,0.004019475314918752,0.003346017134524315,0.01345487217393515,-0.0002703709928461029,-0.008489987579462732,-0.013244209376402805,-0.01130276408827946,-0.015385959293014562,-0.004194143107740689,-0.008103834893381734,-0.009103877859935383,-0.007079765356348355,-0.011303939962476584,-0.003921948385222529,-0.005728314238952592,-0.005172863607330047,-0.003219123150953407,4.979806883076421e-06,0.00024212142389412605,-3.349388929752006e-05,-0.0019865470852018507,-0.007410708231214147,7.068189427483773e-05,0.007702538504482437,0.004243767784694263,0.003661221613058041,-0.0016648428951072658,0.013820744636774629,0.010166338446781165,-0.01677529650603693
