Date,AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURCZK,EURDKK,EURGBP,EURHUF,EURJPY,EURNOK,EURNZD,EURPLN,EURSEK,EURTRY,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,SGDJPY,USDCAD,USDCHF,USDCZK,USDDKK,USDHKD,USDHUF,USDJPY,USDMXN,USDNOK,USDPLN,USDSEK,USDSGD,USDTRY,USDZAR,ZARJPY
2017-11-01,0.0019618749051928397,0.00756151073499467,0.0075742818182860105,0.005534922294738953,0.006952143686331791,0.00559229219403834,0.0055751339958527435,-0.00011405309610290626,-0.004877855852767898,-0.0029062016743987007,0.002677111130240162,-0.0035993245904450966,2.150291969327256e-05,0.0013692846628707844,-0.0017065449695488066,0.0025902822879064757,-0.004580578012805092,0.0006892740636865735,-0.0008872674757475218,0.0018497904494179096,0.00495084293541459,0.0020633801605998148,-0.006273975135185128,-0.004270458475487127,0.0012674462466994996,0.0012443820782503945,-0.0007186713953161172,0.0006480002411164421,-0.003646072899020636,0.0018978630930821527,0.00198319370463107,0.0013457586895493368,0.0031470623429461497,-0.004938673613372413,0.0005807142785625441,-0.005656431866531864,-0.0020243959249457433,4.486328235153714e-05,-0.0037194871219767833,0.000623753590975662,-0.006839389374141858,-0.006597612874822523,-0.002909426266629711,-0.00019213281747854083,-0.0025256975036711538,0.0024580587138445242,-0.014394673723087337,0.015413300186451373
2017-11-02,-0.006257632798070234,-0.005145753133465547,-0.0035937677698169024,-0.004661753895253806,-0.004598445595854983,0.001130219236845198,0.0026819621144680283,0.0014916336898631588,0.004782533815561152,-0.0015241864320667542,-0.00040349928314487027,0.005573080144336551,0.0001263269368001474,0.016465922946317768,0.00044748635005653625,0.001107252883000287,0.0016549909012466557,4.750339946202331e-05,0.0003660866751535874,0.0018023405850233765,0.0008300982809297253,0.00016301456835443595,-0.011429568048369254,-0.017636187626507094,-0.016546361458129266,-0.015046242736353466,-0.016072294054189307,-0.01598620502703274,-0.0015425843354501811,-0.0004627219619410816,0.001103822779349617,8.670645529562648e-05,-0.0008827072871064878,-0.0016985468853480956,-0.0005503577325260967,0.00548332649057981,-3.6027456054243956e-05,9.869479340096632e-05,0.0002476408457310342,0.0010096753235351308,-0.0027023861360502277,0.0014907826301049365,0.0002257255562621019,0.0016758156173124483,0.0018769873984219032,0.001110254595585669,0.0033990775470649215,-0.002448280083241716
2017-11-03,-0.0072720624828608305,-0.0014331500638402606,-0.001849019563083587,-8.106209356362193e-05,-0.003969028563992394,0.005849978832313418,0.005450724328212253,-0.00037673363179979713,-9.229471019467361e-05,-0.007371451526513084,-0.0015717058591133704,-0.0008756976391192106,8.33114976583893e-05,-0.004517835922961511,0.00010297236157463807,-0.0019186203990729789,0.0006221003795867652,-0.00014844107186318123,0.0023019605621033,0.0011091030269825275,0.014474102355478635,-0.004100434920607743,0.004445908117898911,-0.002914494233720921,0.002949694304408279,0.002563913256505179,0.004337946705226248,0.0003749646079325153,-0.007251198195658337,-0.001388808518025475,-0.001786981648585484,-0.003930351853189906,-0.00020296326364921402,-0.003277997611744632,0.0025530636764117265,0.0031804076003121295,0.004209098356932062,-6.536282777536151e-05,0.004223856914033597,0.002183961478076979,0.009833951993123868,0.004725052118160766,0.006417965901116096,0.005175135991801749,0.002380410106457065,0.018679946914050838,0.016088598901098816,-0.013375874340409877
2017-11-06,-0.0007980111107700472,0.000587130108031797,0.0009833966061381094,-0.0019546555932875576,0.003409981708910381,0.0014412346151393418,0.0018219619064652193,0.00037687561351829046,-0.0035998259424818713,-0.004384219507753473,-0.002993522636364321,-0.00446412920265038,-8.061731364295e-05,-0.007432516131938405,0.00014478997409850258,-0.002653539686249151,-0.00561649753948934,-0.005540643260962597,-0.0018773835350871515,-0.004883836573738032,-0.011106149372043683,-0.00018949997846584576,0.0038407494145200616,0.00307874765649796,0.004484099398809782,0.004860316121387376,0.0019143752175425632,0.007335842359708744,0.0012268266085060375,0.002578663730659958,0.002970938130848255,0.005396544470718023,-0.0012538511141363395,-0.004236259562905631,-0.0027962250961200974,-0.004251219964452657,9.20342055263923e-05,8.843784165524227e-05,0.00033992387199432983,-0.0024680121125133514,-0.007402211327839692,-0.005444224228632888,-0.0018294333678801067,-0.004714610194085034,-0.0012020376003224476,-0.010843009831717931,-0.006951602818662694,0.00447761194029872
2017-11-07,7.167357804749308e-05,-0.003585911930002905,-0.005266284356508,0.00013537906137162103,-0.00367182718975001,-0.0036934206169285666,-0.005377843730125953,-0.0016996819667247642,0.002911439309724262,0.002974073396608601,-0.0007074881582013193,-0.0009116983022063874,0.0001424354035288733,-0.0009076572232497027,0.001132415390554753,-0.0023733758626162116,0.0032469321577686117,0.003015663535552049,0.001205956623321347,-0.0012805647618949756,0.011666726576681663,-0.0007581435820560589,0.003761898096304561,0.003857522467381358,0.00015970310432411594,-0.0014990106529689795,0.0039109174075302455,0.00011390646001507854,-5.672793283406641e-05,-0.0037135508481922486,-0.005405268554502185,-0.0037803910251786865,-0.002032593230268942,0.0038217762609502604,6.008712633320812e-05,-0.000208926616796834,0.0009093390524468337,5.1263780344923404e-05,0.0018857497068685003,-0.0016055448324268085,0.005650462613893348,0.0040532395163175305,0.002068391147833637,-0.0005610007968354092,0.0004256224728664826,0.012338949454905768,0.006772666843924524,-0.009410599306587497
2017-11-08,0.0013002702924072018,0.004475619650849305,0.0042376287653456135,-0.0033840184090601078,0.0039728694833962575,0.0031190877946514206,0.002882943518985881,-0.0002369564263459134,-0.004163147894014396,-0.0028031449259700025,0.00030219044905499537,0.0022793674167951306,0.00011285726377563421,0.0032932465733201965,0.0018734414766445884,6.0612029972650916e-05,-0.0005323621245475474,-0.007555190397942502,-0.0016688627454676253,-0.001560634610128897,-0.0034265664383029693,-0.0002241669181360928,-0.007385198226622758,-0.006085265092706682,-0.0029274227274456166,-0.003209362531192861,-0.010748516180449252,-0.0034547690999378045,0.004651954388154467,0.00791889657572975,0.007661957490136206,0.007415668496444372,0.0014616555045705582,-0.0026869927615705835,0.0005107098867425108,0.0025621573001040066,0.00031010989421975665,-0.0006651134537457581,0.0020871924652352547,0.0002636273363971764,-0.001597733705127724,-0.0003320162945267269,-0.0014325825033559836,-0.001277559289715069,-0.0011662962392448017,-0.003861899106275657,-0.003438204921802357,0.004625000000000101
2017-11-09,-0.004417223079990595,-0.004247224972640629,-0.003293461107426232,0.0025262586019556554,-2.6033870064945397e-05,0.00022938118054849355,0.0011968412339768975,0.0009568285960075418,0.004167301589404815,-0.0003183570069021924,-0.00012083966303000349,-0.002016286594038741,-0.0004070463347695119,0.002784411821299626,8.660091412093784e-05,0.0008333649001854848,-1.2682040117395488e-05,0.006736854734695097,-0.0010388800872660475,0.0031086547376371065,0.0032043711365936645,0.004139394096189353,0.0013522215067611754,-0.0031360720099588013,-0.0029131396324257874,-0.0019344949227874109,0.0038638074138461764,0.0013181253666749715,-0.006945620870743685,-0.006820634578027174,-0.00582276562421058,-0.0025447487599742358,-0.0015911184485996044,-0.004422311069916529,-0.0041936904475938785,-0.006135275113167138,-0.004508441253951001,0.000434727410524971,-0.003987160747295104,-0.003276902668084114,-0.004495780267234961,-0.004101946923478428,-0.005128008564020625,-0.001005932975986501,-0.0017184401850628417,-0.00036466900468634655,0.006998364009625169,-0.010078387458006821
2017-11-10,-0.0021875994946953803,-0.0011252126128483697,-0.0012620757704399077,-0.0014812272509685531,-0.0032282839327787416,0.001031978595999572,0.0008937648728060132,-0.00014031764406685632,0.003866302468891414,0.0016668247665767577,0.0027537507985013754,-0.00014878621769764955,6.047704291467504e-05,0.002110728596421918,-0.0008787628046003082,0.0026266984595586518,0.002316615374209352,0.0023596991979406567,-0.0009525092591936568,0.00015797723486499216,-0.001066192803198418,0.0006355258976802336,0.001736222750948535,-0.0004142551811916473,0.0006118640438095291,0.00046276424509050784,0.00023758863375977768,-0.0015294475726678192,-0.0006254975548731778,0.000391185291433116,0.00022868468193770752,-0.0017728963071866888,0.0007309240797546135,0.0011045713474193697,0.0020805483802881497,-0.0008206549738530855,-0.0005743232140817955,0.00011536420479441034,-0.001534778988091512,0.0019831826114549145,0.004419884855901612,0.0016182484275917286,-0.0016264145127912188,-0.000500486750240281,0.0012285193032015584,-0.0016454900377996795,0.009963170585874037,-0.008924082453494298
2017-11-13,0.0009263643287975576,-0.0037723986167871315,-0.0035497656465398597,0.006159829948894302,-0.0032126206365168386,-0.004683661910883208,-0.004420185513846597,0.0002455903377744928,0.005034439244965494,0.005979760809567525,0.0012913111973897884,0.0008576060651153128,-0.00026339519088769414,0.002263972426843175,0.0002535887624868227,0.0014948811644974747,0.004913538591311717,0.011247577490577587,0.002183633395632878,0.0030769925064977333,0.004502801743306861,0.0018023739840189457,0.0028128246127987477,0.003765878855220839,-0.0009630965848289597,-0.0007306952330515815,0.009010388074828013,-0.0003962840747148144,-0.005223328591749676,-0.009862704205769846,-0.009627964282538759,-0.009327846364883485,-0.0003831555252223895,0.004137572309001802,-0.0005416248746238361,-0.000894336023946285,-0.002059043664252136,-0.0001191959273442178,-0.001570798115042349,-0.00030788448174245975,-0.0002198124267290824,0.0031305211064451832,0.0003721212288270159,0.0012620015631610304,8.816851943027615e-05,0.002708130871396097,0.006442714250475046,-0.005707038681039944
2017-11-14,-0.006684217021101557,-0.014094877458714739,-0.010525830364657263,-0.008045956345068106,-0.006642472519554077,-0.007442169737733928,-0.0038904398327221923,0.00360403020019473,0.017022194901842758,0.010193926679039178,0.002673865756463334,0.0021715229222829535,0.00022717099523750228,0.008260004720002767,0.0007413183914353194,0.006309837919336481,0.012649780706356584,0.008847424547047122,0.0026958568315893494,0.013434862542920145,0.015001826251535677,0.010289317443862966,0.0087057728119182,0.0019327198094805098,-0.005531667457269296,-0.0019253475017442234,0.000580680599513439,0.002027949103051929,0.0013269881943809292,-0.006128687817221756,-0.002539405676469597,0.0014283840312494522,-0.002239923339522054,-3.924307948299788e-05,-0.007536679846657179,-0.00817953882198208,-0.009982254119131229,0.00030122991533509946,-0.009450854060533254,-0.003942135088522147,0.004180495210176494,0.0023809815424937764,-0.007511297255593519,0.003146253022718204,-0.0016897476398635147,0.004652124470174712,-0.007020768190376225,0.0029336734693878874
2017-11-15,0.0037165869515705108,0.002053771471247412,0.0003495444270966708,0.003607000117816783,0.001477182801371768,-0.0016619213872532956,-0.0033991400850911235,-0.0016950633464395404,-0.002809909915702735,0.0009718302359016384,-0.0007202757627204903,0.0006676140800199182,0.00023249500740485374,-0.003343810606567299,0.0005195005098801442,-0.0024571681137489643,0.0061246523733933245,0.0007750085950202212,-0.0014667278784241677,0.002306488537680229,-0.002124216504333476,-0.0013483260405006137,0.0005422993492407713,0.004305891486756863,0.002623500719346916,0.000907398320977082,0.004151286689741074,0.0020314532879870395,0.0001485171137411978,-0.0015452993465591147,-0.0032401990407981973,-0.002139519990685068,0.00015606617205699003,0.002268339010721654,0.0005965923454167577,0.00208592347009251,0.0015927882352382294,0.0005625536604429993,0.0018340852452569667,-0.0011219477720060267,0.0022358501287087496,0.0074583279367166355,-0.00016380061855547634,0.003603987349754645,-0.0012804945358205755,-0.0013171434451533237,2.224929219440952e-05,-0.0007630675314765911
2017-11-16,-0.005714108898125847,6.65442252920645e-05,-0.006988445769660734,-0.0009301149549842957,-0.0028051414423431176,0.005781241934651238,-0.0012310263823634982,-0.007063086402464669,0.005139150395914394,-0.0006782907074172062,0.005157116133793105,-0.003285122918999406,-0.0003157435087837168,-0.002091301527656575,-0.0006442307692308136,-0.00188496459120302,-0.004270736035146383,0.004198108813117107,-0.001042128393990427,-0.003697391692998764,-0.005494505494505364,0.0023351590030993297,0.00721328489880646,0.0014152682468513422,0.007236034376918443,0.00016116901257112737,0.006305321253774698,0.004373576309794958,-0.004740419212976188,0.0010317939949588961,-0.00604997355555259,-0.0018669778296381834,-0.00306082029984045,-0.0029993343513841086,0.0028700204135254648,-0.005504932842576471,-0.0026393490871460257,0.00010501928128392457,-0.0029178399679906653,-0.004192130469005684,-0.00978479383119002,-0.00659536844556452,-0.00331820011939965,-0.006001278027995771,-0.001171607312598133,-0.007194596711041501,-0.017129487999554938,0.012982054219167649
2017-11-17,0.0023962904179504196,-0.00537641563419089,-0.007096274748991327,0.0013829133374307911,-0.002086662528559602,-0.007723890171927206,-0.009498501724430453,-0.0017276485469241987,-0.004259659612140032,-0.0018632383081796933,-0.009638122230853918,0.00013700506918756794,4.56964679318439e-05,-0.004112920397619679,-0.0002694043277881031,-0.01136124236313829,0.0026270064537483595,-0.0028933406778187676,-0.0015341405272722985,-0.00037889121275502813,-0.0029162655977356122,-0.006387665198237746,-0.00011449442125932574,0.0022683546709103553,-0.005485170992587274,-0.007244722565397321,0.0012366055952524047,-0.002199945568357009,0.000918168254332663,-0.006788096535273125,-0.008487774489954969,-0.0034779050736498673,-0.006236755923714088,0.004508608772150424,-0.0033152622987162594,0.006588887605406102,0.0064730464250697395,0.00042387477893846004,0.005795971213216733,-0.005026866201873981,-0.00519655020083909,0.008969819797822076,0.004722237699894105,0.0060470525091691485,0.001239376770538092,0.0033833659821231876,-0.00759951416305249,0.0023872345772082415
2017-11-20,-0.0010245265445514296,0.0013379895369218797,0.002303575858525031,0.00018954950401206538,-0.0025674620505288237,0.0023791667744188505,0.0033677721331126786,0.0009712766990719324,0.003388804061410733,0.0023467292461132327,0.0047582104990950835,-0.0008219178082191636,0.00016933799595197918,-0.0028695534749729745,0.0022199765811719008,0.005730680832280566,0.003894080996884597,0.003587918542037327,-0.00045858547655075466,0.006765013569446809,0.01650845148961788,0.000852616680592666,0.006275012738963026,0.005225551882265256,0.00761434929486815,0.00860967015427061,0.006459614490207155,0.0036595067621321142,-0.0012154569430110618,0.001156377868706704,0.0021073850100787883,-0.0027568407777810444,0.005452034214543655,0.001540434449431416,0.003932908026569759,-0.0016938182519244949,-0.0006888550503952873,6.016215621174048e-05,0.0017276422764227473,0.004900516830463664,0.0022023686947889587,0.0031497034825822556,-0.001139656439336112,0.005930088500820885,-0.0005378720895961031,0.015455666776134525,0.0008247202223965466,0.004136375031336126
2017-11-21,0.0009012648786399513,0.0016301660898729864,0.0007071635669331222,-0.00012634238787112562,0.00402032719890677,0.0007352751476998876,-0.00012515644555688432,-0.0007056976262096448,-0.0037690297477254164,-0.002866682629632633,-0.002127623067552098,-0.0013514042853226549,-9.13732867509065e-05,-0.00034985159521050413,0.002541556367174902,-0.0028603642802552676,-0.009653769285703273,-0.0038879843321764085,-0.0024618891984315994,-0.006277809904743581,0.009618449382801542,0.00024704819995591265,-0.003425183634222284,-0.0025225734964755553,-0.0017637622874171477,-0.002608462415342183,-0.003553090983774876,0.0005888214512184131,0.0010447281410725928,0.001747371538575404,0.0008098329393015913,0.004205511278416507,-0.001385742516990307,-0.003130782383298225,-0.0023766843239542146,-0.0017242806301212,-0.0003186376191144369,-0.00012415698050216584,0.0022807630599046558,-0.0032777274423066993,-0.009388100678541789,-0.009903139813999595,-0.0028426756684729604,-0.006512692443226165,-0.0018577631646848891,0.009885509401674764,-0.004260510791228578,0.0006241418050181302
2017-11-22,0.0016663561655179127,-0.002214484865463384,-0.0010364402986833277,-0.0002436911079822801,0.007149464781287085,-0.003879915956637725,-0.002787924305010403,0.0009533645825057224,0.0007798602696640344,0.0024747026688101137,-0.001418573860412442,-0.0010982760987663376,3.8971580311075726e-05,0.0024723972092393076,0.00041506891740450413,-0.0004856837136590908,0.00030504253994600994,0.0005584252408208368,-0.001318144640295893,-0.004811097247409801,-0.0013036017636205433,0.00792062342971489,-0.0017013502326510554,5.90876861261691e-06,-0.0038840866684437536,-0.0028304233533459344,-0.0019065482202115236,0.005439620961779301,0.0019037788864040284,-0.0018921475875117721,-0.0007569726315238556,0.007350787793592328,-0.003330397113656014,-0.0053883867733901525,-0.009287113121075663,-0.00884356561511146,-0.00781857744494252,-0.0003571556584209823,-0.007452782797117807,-0.008154426115552282,-0.00846761712180788,-0.007558295363173317,-0.009045100222717206,-0.01265523962271542,-0.004904169282469839,-0.009929950728482129,-0.009571017291633122,0.0013722554890218674
2017-11-23,0.0022422219696420775,0.0008423022929340274,0.0019099719399184867,0.00044236203269854,0.00048549421999455333,-0.001384611402986624,-0.0003309217883469273,0.0010847421753048536,0.0010497369217592478,0.003240445012243187,0.001894118761246233,-0.0016138849076237083,0.00013706711316507914,0.004380778629908599,-0.0032042791808024607,0.0029914432574842387,0.0002022624349906632,0.0014766755034649748,-0.0009875394362953704,-0.001690298700652737,0.0013805679682425964,0.0015125269339644198,-0.0033284340918579014,-0.0011226594028633796,-0.0025000955694024496,-0.0014225997842501892,-0.002906586541936429,-0.0028589223138512088,0.0017742470896624507,0.0003702606635069827,0.0014497864503741908,0.0,0.0023608605639431346,0.0017717372474288506,0.00038719406574161397,-0.0032204547672488593,-0.0013661115281364822,2.4331118347875602e-05,-0.00489881325587882,0.001446618865347693,-0.00010245126725771936,-0.0013245504630402527,-0.002514391025731033,-0.0031599069089021103,-0.0009055080122614134,0.0003820293398533181,0.003723566361954367,-0.0017441136165440296
